lei;ementa;ano;inteiro_teor
			financeira, administrativa, contábil, jurídica, de fiscalização, 
			atuarial ou de auditoria;     

(Incluído pela 
			Lei nº 13.846, de 2019)

IV - 
			ter formação superior.     

(Incluído pela 
			Lei nº 13.846, de 2019)


			Parágrafo único. Os requisitos a que se referem os incisos I e II do
			caput deste artigo aplicam-se aos membros dos conselhos 
			deliberativo e fiscal e do comitê de investimentos da unidade 
			gestora do regime próprio de previdência social.   

(Incluído pela 
			Lei nº 13.846, de 2019)


Art. 9º Compete à União, por intermédio do Ministério da
  Previdência e Assistência Social:

I - a orientação, supervisão e o acompanhamento dos regimes próprios de
  previdência social dos servidores públicos e dos militares da União, dos Estados, do
  Distrito Federal e dos Municípios, e dos fundos a que se refere o art. 6º,
  para o fiel cumprimento dos dispositivos desta Lei;

II - o estabelecimento e a publicação dos parâmetros e das diretrizes gerais
  previstos nesta Lei. 

III - a apuração de infrações,
    por servidor credenciado, e a aplicação de penalidades, por órgão próprio, nos casos
    previstos no art. 8º desta Lei.  

(Incluído pela Medida Provisória nº 
1.891-8,
  de 1999)
Parágrafo único.  A União, os
    Estados, o Distrito Federal e os Municípios prestarão ao Ministério da Previdência e
    Assistência Social, quando solicitados, informações sobre regime próprio de
    previdência social e fundo previdenciário previsto no art. 6º desta
    Lei. 
(Incluído pela Medida Provisória nº 
1.891-8,
  de 1999)


III - a apuração de infrações, por
    servidor credenciado, e a aplicação de penalidades, por órgão próprio, nos casos
    previstos no art. 8o desta Lei. 
(Redação dada pela
  Medida Provisória nº 2.187-13, de 2001)

Parágrafo único.  A União, os
    Estados, o Distrito Federal e os Municípios prestarão ao Ministério da Previdência e
    Assistência Social, quando solicitados, informações sobre regime próprio de
    previdência social e fundo previdenciário previsto no art. 6o desta
    Lei. 
(Incluído pela
  Medida Provisória nº 2.187-13, de 2001)


Art. 
			9º Compete à União, por intermédio da Secretaria Especial de 
			Previdência e Trabalho do Ministério da Economia, em relação aos 
			regimes próprios de previdência social e aos seus fundos 
			previdenciários:    

(Redação dada 
			pela Lei nº 13.846, de 2019)

I - a 
			orientação, a supervisão, a fiscalização e o acompanhamento;    


(Redação dada 
			pela Lei nº 13.846, de 2019)

II - o 
			estabelecimento e a publicação de parâmetros, diretrizes e critérios 
			de responsabilidade previdenciária na sua instituição, organização e 
			funcionamento, relativos a custeio, benefícios, atuária, 
			contabilidade, aplicação e utilização de recursos e constituição e 
			manutenção dos fundos previdenciários, para preservação do caráter 
			contributivo e solidário e do equilíbrio financeiro e atuarial;     

(Redação dada 
			pela Lei nº 13.846, de 2019)

III - 
			a apuração de infrações, por servidor credenciado, e a aplicação de 
			penalidades, por órgão próprio, nos casos previstos no art. 8º desta 
			Lei;      

(Redação dada 
			pela Lei nº 13.846, de 2019)

IV - a 
			emissão do Certificado de Regularidade Previdenciária (CRP), que 
			atestará, para os fins do disposto no art. 7º desta Lei, o 
			cumprimento, pelos Estados, Distrito Federal e Municípios, dos 
			critérios e exigências aplicáveis aos regimes próprios de 
			previdência social e aos seus fundos previdenciários.     

(Incluído pela 
			Lei nº 13.846, de 2019)


			Parágrafo único.  A União, os Estados, o Distrito Federal e os 
			Municípios encaminharão à Secretaria Especial de Previdência e 
			Trabalho do Ministério da Economia, na forma, na periodicidade e nos 
			critérios por ela definidos, dados e informações sobre o regime 
			próprio de previdência social e seus segurados.      

(Incluído pela 
			Lei nº 13.846, de 2019)

Art. 10. No caso de extinção de regime próprio de previdência social, a União, o
  Estado, o Distrito Federal e os Municípios assumirão integralmente a responsabilidade
  pelo pagamento dos benefícios concedidos durante a sua vigência, bem como daqueles
  benefícios cujos requisitos necessários a sua concessão foram implementados
  anteriormente à extinção do regime próprio de previdência social.

Art. 11. Esta Lei entra em vigor na data de sua publicação.
Brasília, 27 de novembro de 1998; 177o
  da Independência e 110o da República.
FERNANDO HENRIQUE CARDOSO
Waldeck Ornélas 
Este texto não substitui o publicado no
  DOU de 28.11.1998 
*
 
 
 
 
 
 
 
 
"
"9.716, de 26.11.98
Publicada no DOU de 27.11.98";Dá nova redação aos arts. 1 o , 2 o , 3 o e 4 o do Decreto-Lei n o;1998;"





Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI Nº 9.716, DE 26 DE NOVEMBRO DE 1998.



Conversão da MPv nº 1.725, 
	de 1998
Dá nova
    redação aos arts. 1o, 2o, 3o e 4o
    do Decreto-Lei no 1.578, de 11 de outubro de 1977, que dispõe sobre o
    imposto de exportação, e dá outras providências.



Faço saber que o PRESIDENTE DA REPÚBLICA, adotou a Medida Provisória nº 1.725, de 1998, que o Congresso
Nacional aprovou, e eu, Antonio Carlos Magalhães, Presidente, para os efeitos do disposto
no parágrafo único do art. 62 da Constituição Federal, promulgo a seguinte Lei:

Art. 1o  Os arts. 1o, 2o,
3o e 4o do 
Decreto-Lei no 1.578, de
11 de outubro de 1977, passam a vigorar com a seguinte redação:



""Art. 1o  
    ......................................................................
....................................................................................
§ 3o  O
    Poder Executivo relacionará os produtos sujeitos ao imposto."" (NR)

""Art. 2o  
    ........................................................................
.......................................................................................

§ 3o  Para
    efeito de determinação da base de cálculo do imposto, o preço de venda das mercadorias
    exportadas não poderá ser inferior ao seu custo de aquisição ou produção, acrescido
    dos impostos e das contribuições incidentes e de margem de lucro de quinze por cento
    sobre a soma dos custos, mais impostos e contribuições."" (NR)


""Art. 3o  A
    alíquota do imposto é de trinta por cento, facultado ao Poder Executivo reduzi-la ou
    aumentá-la, para atender aos objetivos da política cambial e do comércio exterior.
Parágrafo único.  Em caso de
    elevação, a alíquota do imposto não poderá ser superior a cinco vezes o percentual
    fixado neste artigo."" (NR)

""Art. 4o  
    ..........................................................................
Parágrafo único.  Poderá
    ser dispensada a cobrança do imposto em função do destino da mercadoria exportada,
    observadas normas editadas pelo Ministro de Estado da Fazenda."" (NR)



Art. 2o  Na hipótese em que a saída do produto
industrializado for beneficiada com isenção em virtude de incentivo fiscal, o crédito
do IPI poderá ser:
I - utilizado para compensação com o incidente na saída de outros produtos
industrializados pela mesma pessoa jurídica;
II - objeto de pedido de restituição, em espécie, ou para compensação com
outros tributos e contribuições administrados pela Secretaria da Receita Federal,
observadas normas por esta editadas.

Art. 3o  Fica instituída a Taxa de Utilização do
Sistema Integrado de Comércio Exterior - SISCOMEX, administrada pela Secretaria da
Receita Federal do Ministério da Fazenda.

§ 1o  A taxa a que se refere este artigo será devida no
Registro da Declaração de Importação, à razão de:  




§ 1o  A 
taxa a que se refere este artigo será devida no registro da declaração de 
importação ou de sua retificação, realizada no curso do despacho aduaneiro ou, a 
pedido do importador, depois do desembaraço, à razão de:                 
(Redação 
dada pela Medida Provisória nº 320,  2006)  
	           
	Sem eficácia

§ 1o  A taxa a que se refere este artigo será devida no
Registro da Declaração de Importação, à razão de:                

(Vide Medida Provisória nº 320,  2006)

I - R$ 30,00 (trinta reais) por Declaração de Importação;

II - R$ 10,00 (dez reais) para cada adição de mercadorias à Declaração de
Importação, observado limite fixado pela Secretaria da Receita Federal.

§ 2o  Os valores de que trata o parágrafo anterior
poderão ser reajustados, anualmente, mediante ato do Ministro de Estado da Fazenda,
conforme a variação dos custos de operação e dos investimentos no SISCOMEX.

§ 3o  Aplicam-se à cobrança da taxa de que trata este
artigo as normas referentes ao Imposto de Importação.

§ 4o  O produto da arrecadação da taxa a que se refere
este artigo fica vinculado ao Fundo Especial de Desenvolvimento e Aperfeiçoamento das
Atividades de Fiscalização - FUNDAF, instituído pelo 
art. 6o do
Decreto-Lei no 1.437, de 17 de dezembro de 1975.

§ 5o  O disposto neste artigo aplica-se em relação às
importações registradas a partir de 1o de janeiro de 1999.
  Art. 4o  Fica restabelecida a
destinação, ao FUNDAF, da receita de que trata o § 3o
do art. 61 da Lei no 9.430, de 27 de dezembro de 1996.
Art. 5o  As pessoas jurídicas que tenham
como objeto social, declarado em seus atos constitutivos, a compra e venda de veículos
automotores poderão equiparar, para efeitos tributários, como operação de
consignação, as operações de venda de veículos usados, adquiridos para revenda, bem
assim dos recebidos como parte do preço da venda de veículos novos ou usados.
Parágrafo único.  Os veículos usados, referidos neste artigo, serão
objeto de Nota Fiscal de Entrada e, quando da venda, de Nota Fiscal de Saída,
sujeitando-se ao respectivo regime fiscal aplicável às operações de consignação.

Art. 6o  Esta Lei entra em vigor na data de sua
publicação.
Art. 7o  Fica revogado o inciso V do § 1o do art. 44 da Lei no
9.430, de 27 de dezembro de 1996.

Congresso Nacional, em 26 de novembro de 1998;
177o da Independência e 110o da República.

Senador ANTONIO CARLOS MAGALHÃES 
Presidente

Este texto não substitui o publicado no
DOU de 27.11.1998
*
 
 
 
 
 
 
 
 
 
"
"9.715, de 25.11.98
Publicada no DOU de 26.11.98";Dispõe sobre as contribuições para os Programas de Integração Social e de Formação do Patrimônio do Servidor Público - PIS/PASEP, e dá outras providências.;1998;"





Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI Nº 9.715, DE 25 DE NOVEMBRO DE 1998.



Conversão da MPv nº 1.676-38, 
	de 1998
Dispõe sobre
    as contribuições para os Programas de Integração Social e de Formação do Patrimônio
    do Servidor Público - PIS/PASEP, e dá outras providências.



       
Faço saber que o PRESIDENTE DA REPÚBLICA, adotou a Medida Provisória nº 1.676-38, de 1998, que o
Congresso Nacional aprovou, e eu, Antonio Carlos Magalhães, Presidente, para os efeitos
do disposto no parágrafo único do art. 62 da Constituição Federal, promulgo a seguinte
Lei:
       
Art. 1o  Esta Lei dispõe sobre as contribuições para
os Programas de Integração Social e de Formação do Patrimônio do Servidor
Público - PIS/PASEP, de que tratam o art. 239 da Constituição e as Leis Complementares no 7, de 7 de setembro de 1970,
e no 8, de 3 de dezembro de 1970.
       
Art. 2o  A contribuição para o PIS/PASEP será apurada
mensalmente:
       
I - pelas pessoas jurídicas de direito privado e as que lhes são equiparadas
pela legislação do imposto de renda, inclusive as empresas públicas e as sociedades de
economia mista e suas subsidiárias, com base no faturamento do mês;
         
II - pelas entidades sem fins lucrativos definidas como
empregadoras pela legislação trabalhista e as fundações, com base na folha de
salários; (Vide Medida Provisória nº 
1.858-6, de 1999)  (Revogado pela Medida Provisória nº 2.158-35, de
24.8.2001)
       
III - pelas pessoas jurídicas de direito público interno, com base no valor
mensal das receitas correntes arrecadadas e das transferências correntes e de capital
recebidas.
       
§ 1o  As sociedades cooperativas, além da
contribuição sobre a folha de pagamento mensal, pagarão, também, a contribuição
calculada na forma do inciso I, em relação às receitas decorrentes de operações
praticadas com não associados.
       
§ 2o  Excluem-se do disposto no inciso II deste artigo
os valores correspondentes à folha de pagamento das instituições ali referidas,
custeadas com recursos originários dos Orçamentos Fiscal e da Seguridade Social.
       
§ 3o  Para determinação da base de cálculo, não se
incluem, entre as receitas das autarquias, os recursos classificados como receitas do
Tesouro Nacional nos Orçamentos Fiscal e da Seguridade Social da União.
        § 4o  Não se incluem, igualmente,
na base de cálculo da contribuição das empresas públicas e das sociedades de economia
mista, os recursos recebidos a título de repasse, oriundos do Orçamento Geral da União.(Vide Medida Provisória nº 
1.858-6, de 1999) 
(Revogado pela Medida Provisória nº 2158-35, de
2001)
       
§ 5o  O disposto nos §§ 2o, 3o
e 4o somente se aplica a partir de 1o de novembro de
1996.

§ 6o  A 
Secretaria do Tesouro Nacional efetuará a retenção da contribuição para o 
PIS/PASEP, devida sobre o valor das transferências de que trata o inciso III.  
 
(Incluído pela Medida Provisória nº 
1.858-6, de 1999)
        

§ 6o  A Secretaria
    do Tesouro Nacional efetuará a retenção da contribuição para o PIS/PASEP, devida
    sobre o valor das transferências de que trata o inciso III. 
 (Redação dada pela Medida Provisória nº 2.158-35, de 2001)



§ 7o 
		 Excluem-se do disposto no inciso III do 
caput 
		deste artigo os valores de transferências decorrentes de convênio, 
		contrato de repasse ou instrumento congênere com objeto definido.
(Incluído pela Lei nº 
12.810, de 2013)
       
Art. 3o  Para os efeitos do inciso I do artigo anterior
considera-se faturamento a receita bruta, como definida pela legislação do imposto de
renda, proveniente da venda de bens nas operações de conta própria, do preço dos
serviços prestados e do resultado auferido nas operações de conta alheia.
       
Parágrafo único.  Na receita bruta não se incluem as vendas de bens e
serviços canceladas, os descontos incondicionais concedidos, o Imposto sobre Produtos
Industrializados - IPI, e o imposto sobre operações relativas à circulação
de mercadorias - ICMS, retido pelo vendedor dos bens ou prestador dos serviços
na condição de substituto tributário.
        Art. 4o  Observado o disposto na Lei no 9.004, de 16 de março de 1995, na
determinação da base de cálculo da contribuição serão também excluídas as receitas
correspondentes: (Vide Medida Provisória nº 
1.858-6, de 1999)  
(Revogado pela Medida Provisória nº 2.158-35, de
2001)
       
I - aos serviços prestados a pessoa jurídica domiciliada no exterior, desde
que não autorizada a funcionar no Brasil, cujo pagamento represente ingresso de divisas; 
.(Revogado pela Medida Provisória nº 2.158-35, de
2001)
       
II - ao fornecimento de mercadorias ou serviços para uso ou consumo de bordo em
embarcações e aeronaves em tráfego internacional, quando o pagamento for efetuado em
moeda conversível; 
.(Revogado pela Medida Provisória nº 2.158-35, de
2001)
       
III - ao transporte internacional de cargas ou passageiros. 
.(Revogado pela Medida Provisória nº 2.158-35, de
2001)
        Art. 5o  A contribuição mensal
devida pelos fabricantes de cigarros, na condição de contribuintes e de substitutos dos
comerciantes varejistas, será calculada sobre o preço fixado para venda do produto no
varejo, multiplicado por um vírgula trinta e oito. (Vide Lei nº 11.196, de 2005)
       
Parágrafo único.  O Poder Executivo poderá alterar o coeficiente a que
se refere este artigo.
       
Art. 6o  A contribuição mensal devida pelos
distribuidores de derivados de petróleo e álcool etílico hidratado para fins
carburantes, na condição de substitutos dos comerciantes varejistas, será calculada
sobre o menor valor, no País, constante da tabela de preços máximos fixados para venda
a varejo, sem prejuízo da contribuição incidente sobre suas próprias vendas.
       
Art. 7o  Para os efeitos do inciso III do art. 2o,
nas receitas correntes serão incluídas quaisquer receitas tributárias, ainda que
arrecadadas, no todo ou em parte, por outra entidade da Administração Pública, e
deduzidas as transferências efetuadas a outras entidades públicas.
       
Art. 8o  A contribuição será calculada mediante a
aplicação, conforme o caso, das seguintes alíquotas:
       
I - zero vírgula sessenta e cinco por cento sobre o faturamento;
       
II - um por cento sobre a folha de salários;
       
III - um por cento sobre o valor das receitas correntes arrecadadas e das
transferências correntes e de capital recebidas.
       
Art. 9o  À contribuição para o PIS/PASEP aplicam-se as
penalidades e demais acréscimos previstos na legislação do imposto sobre a renda.
       
Art. 10.  A administração e fiscalização da contribuição para o
PIS/PASEP compete à Secretaria da Receita Federal.
       
Art. 11.  O processo administrativo de determinação e 
exigência das contribuições para o PIS/PASEP, bem como o de consulta sobre a 
aplicação da respectiva legislação, serão regidos pelas normas do processo 
administrativo de determinação e exigência dos créditos tributários da União.
       
Art. 12.  O disposto nesta Lei não se aplica às pessoas jurídicas de que
trata o § 1º do art. 22 da Lei nº
8.212, de 24 de julho de 1991, que para fins de determinação da contribuição para
o PIS/PASEP observarão legislação específica.
       
Art. 13.  Às pessoas jurídicas que aufiram receita bruta exclusivamente
da prestação de serviços, o disposto no inciso I do art. 2o somente
se aplica a partir de 1o de março de 1996.
       
Art. 14.  O disposto no inciso III do art. 8o aplica-se
às autarquias somente a partir de 1o de março de 1996.
       
Art. 15.  A contribuição do Banco Central do Brasil para o PASEP terá
como base de cálculo o total das receitas correntes arrecadadas e consideradas como fonte
para atender às suas dotações constantes do Orçamento Fiscal da União.
       
Parágrafo único.  O disposto neste artigo somente se aplica a partir de 1o
de novembro de 1996.
       
Art. 16.  O art. 7o da Lei no
9.138, de 29 de novembro de 1995, passa a vigorar com as seguintes alterações:


""Art. 7o  Os
    contratos de repasse de recursos do Fundo de Participação PIS/PASEP, do Fundo de Amparo
    ao Trabalhador - FAT, do Fundo de Defesa da Economia Cafeeira - FUNCAFÉ, dos Fundos
    Constitucionais de Financiamento do Norte, do Nordeste e do Centro-Oeste (FNO, FNE e FCO)
    e de outros fundos ou instituições oficiais federais, quando lastrearem dívidas de
    financiamentos rurais objeto do alongamento de que trata o art. 5o,
    terão seus prazos de retorno e encargos financeiros devidamente ajustados às respectivas
    operações de alongamento.
Parágrafo único.  O custo da
    equalização nessas operações de alongamento correrá à conta do respectivo fundo,
    excetuados os casos lastreados com recursos do Fundo de Participação PIS/PASEP e do
    Fundo de Amparo ao Trabalhador - FAT, em observância ao disposto no 
	art. 239, § 1o,
    da Constituição, para os quais o ônus da equalização será assumido pelo Tesouro
    Nacional."" (NR)


       
Art. 17.  Ficam convalidados os atos praticados com base na 
Medida
Provisória no 1.676-37, de 25 de setembro de 1998.
       
Art. 18.  Esta Lei entra em vigor na data de sua publicação, aplicando-se aos fatos geradores
ocorridos a partir de 1o de outubro de 1995.    (Vide RSF nº 10, de 2005)
       
Congresso Nacional, em 25 de novembro de 1998; 177o da Independência e
110o da República.
    Senador
ANTONIO
CARLOS MAGALHÃES
Presidente
Este texto não substitui o
publicado no DOU de 26.11.1998
*
 
 
 
 
 
"
"9.714, de 25.11.98
Publicada no DOU de 26.11.98";Altera dispositivos do Decreto-Lei n o 2.848, de 7 de dezembro de 1940 - Código Penal. Mensagem de Veto;1998;"






Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI Nº 9.714, DE 25 DE NOVEMBRO DE 1998.


Mensagem
    de Veto
Altera
    dispositivos do Decreto-Lei no 2.848, de 7 de dezembro de 1940 - Código
    Penal.


        O PRESIDENTE DA REPÚBLICA 
Faço saber
  que o Congresso Nacional decreta e eu sanciono a seguinte Lei:
        
Art. 1o Os arts. 43, 44,
  45, 46, 47, 55 e 77 do Decreto-Lei no
  2.848, de 7 de dezembro de 1940, passam a vigorar com as seguintes alterações:


""Penas restritivas de direitos

Art. 43. As penas restritivas de direitos
      são:
I  prestação pecuniária;
II  perda de bens e valores;
III  
(VETADO)
IV  prestação de serviço à
      comunidade ou a entidades públicas;




V  interdição temporária de
      direitos;
VI  limitação de fim de semana.""





Art. 44. As penas restritivas de direitos são
      autônomas e substituem as privativas de liberdade, quando:
I  aplicada pena privativa de liberdade
      não superior a quatro anos e o crime não for cometido com violência ou grave ameaça à
      pessoa ou, qualquer que seja a pena aplicada, se o crime for culposo;
II  o réu não for reincidente em
      crime doloso;
III  a culpabilidade, os antecedentes,
      a conduta social e a personalidade do condenado, bem como os motivos e as circunstâncias
      indicarem que essa substituição seja suficiente.
§ 1o 

(VETADO)
§ 2o Na condenação igual
      ou inferior a um ano, a substituição pode ser feita por multa ou por uma pena restritiva
      de direitos; se superior a um ano, a pena privativa de liberdade pode ser substituída por
      uma pena restritiva de direitos e multa ou por duas restritivas de direitos.
§ 3o Se o condenado for
      reincidente, o juiz poderá aplicar a substituição, desde que, em face de condenação
      anterior, a medida seja socialmente recomendável e a reincidência não se tenha operado
      em virtude da prática do mesmo crime.
§ 4o A pena restritiva de
      direitos converte-se em privativa de liberdade quando ocorrer o descumprimento
      injustificado da restrição imposta. No cálculo da pena privativa de liberdade a
      executar será deduzido o tempo cumprido da pena restritiva de direitos, respeitado o
      saldo mínimo de trinta dias de detenção ou reclusão.
§ 5o Sobrevindo
      condenação a pena privativa de liberdade, por outro crime, o juiz da execução penal
      decidirá sobre a conversão, podendo deixar de aplicá-la se for possível ao condenado
      cumprir a pena substitutiva anterior.""
""Conversão das penas restritivas de
      direitos

Art. 45. Na aplicação da substituição
      prevista no artigo anterior, proceder-se-á na forma deste e dos arts. 46, 47 e 48.
§ 1o A prestação
      pecuniária consiste no pagamento em dinheiro à vítima, a seus dependentes ou a entidade
      pública ou privada com destinação social, de importância fixada pelo juiz, não
      inferior a 1 (um) salário mínimo nem superior a 360 (trezentos e sessenta) salários
      mínimos. O valor pago será deduzido do montante de eventual condenação em ação de
      reparação civil, se coincidentes os beneficiários.
§ 2o No caso do parágrafo
      anterior, se houver aceitação do beneficiário, a prestação pecuniária pode consistir
      em prestação de outra natureza.
§ 3o A perda de bens e
      valores pertencentes aos condenados dar-se-á, ressalvada a legislação especial, em
      favor do Fundo Penitenciário Nacional, e seu valor terá como teto  o que for maior
       o montante do prejuízo causado ou do provento obtido pelo agente ou por terceiro,
      em conseqüência da prática do crime.
§ 4o 

    (VETADO)""
""Prestação de serviços à
      comunidade ou a entidades públicas

Art. 46. A prestação de serviços à
      comunidade ou a entidades públicas é aplicável às condenações superiores a seis
      meses de privação da liberdade.
§ 1o A prestação de
      serviços à comunidade ou a entidades públicas consiste na atribuição de tarefas
      gratuitas ao condenado.
§ 2o A prestação de
      serviço à comunidade dar-se-á em entidades assistenciais, hospitais, escolas, orfanatos
      e outros estabelecimentos congêneres, em programas comunitários ou estatais.
§ 3o As tarefas a que se
      refere o § 1o serão atribuídas conforme as aptidões do condenado,
      devendo ser cumpridas à razão de uma hora de tarefa por dia de condenação, fixadas de
      modo a não prejudicar a jornada normal de trabalho.
§ 4o Se a pena
      substituída for superior a um ano, é facultado ao condenado cumprir a pena substitutiva
      em menor tempo (art. 55), nunca inferior à metade da pena privativa de liberdade
      fixada.""
""Interdição temporária de direitos
Art.
      47.................................................................................
...........................................................................................

IV  proibição de freqüentar
      determinados lugares.""

""Art. 55. As penas restritivas de
      direitos referidas nos incisos III, IV, V e VI do art. 43 terão a mesma duração da pena
      privativa de liberdade substituída, ressalvado o disposto no § 4o do
      art. 46.""
""Requisitos da suspensão da pena
Art.
      77.................................................................................
...........................................................................................

§ 2o A execução da
      pena privativa de liberdade, não superior a quatro anos, poderá ser suspensa, por quatro
      a seis anos, desde que o condenado seja maior de setenta anos de idade, ou razões de
      saúde justifiquem a suspensão.""


        Art. 2o Esta Lei entra em
  vigor na data de sua publicação.
        Brasília, 25 de novembro de 1998; 177o
  da Independência e 110o da República.
FERNANDO HENRIQUE CARDOSO
Renan
  Calheiros
Este texto não substitui o
  publicado no DOU de 26.11.1998
 *
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
"
"9.713, de 25.11.98
Publicada no DOU de 26.11.98";Altera dispositivo da Lei n o;1998;"






Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI Nº 9.713 , DE 25 DE NOVEMBRO DE 1998.



Altera
    dispositivo da Lei no 6.450, de 14 de outubro de 1977, e dá outras
    providências.


        O PRESIDENTE DA REPÚBLICA
Faço saber que o Congresso Nacional decreta
  e eu sanciono a seguinte Lei:
        
Art. 1o O art. 36 da 
Lei no 6.450, de 14 de outubro de 1977, que dispõe
  sobre a Organização Básica da Polícia Militar do Distrito Federal e dá outras
  providências, alterada pelas Leis nos 6.983, de 13 de abril de 1982, e
  7.491, de 13 de junho de 1986, passa a vigorar com a seguinte redação:

	           
	(Revogado pela Lei nº 12.086, de 2009).


""Art. 36. O pessoal da Polícia Militar
    do Distrito Federal é assim distribuído:"" (NR)
""I  Pessoal da Ativa:""
""a) Oficiais, constituindo os seguintes
    Quadros:"" (NR)
""1) Oficiais Policiais Militares
    (QOPM);"" (NR)
""2) Oficiais Policiais Militares de
    Saúde (QOPMS);"" (NR)
""3) Oficiais Policiais Militares
    Capelães (QOPMC);"" (NR)


""4) Oficiais Policiais Militares de
    Administração (QOPMA);"" (NR)
""5) Oficiais Policiais Militares
    Especialistas (QOPME);"" (NR)
""6) Oficiais Policiais Militares
    Músicos (QOPMM);"" (NR)
""b) Praças Especiais,
    compreendendo:"" (NR)
""1) Aspirantes-a-Oficial; e""
""2) Alunos-Oficiais (Cadetes);""
    (NR)
""c) Praças, constituindo os seguintes
    Quadros:""


""1) Praças Policiais Militares
    Combatentes (QPPMC);"" (NR)
""2) Praças Policiais Militares
    Especialistas (QPPME);"" (NR)
""II  Pessoal Inativo:""
""a) da Reserva Remunerada; e"" (NR)
""b) Reformado."" (NR)
""Parágrafo único. (Revogado)""


        
Art. 2o São extintos o
  Quadro de Oficiais Policiais Militares Femininos (QOPMF) e o Quadro de Praças Policiais
  Militares Femininos (QPPMF), remanejando-se seus efetivos, respectivamente, para o Quadro
  de Oficiais Policiais Militares (QOPM) e para o Quadro de Praças Policiais Militares
  Combatentes (QPPMC).
        Parágrafo único. O remanejamento de que
  trata este artigo será feito, procedendo-se às necessárias reclassificações das
  policiais militares femininas, no Quadro de Oficiais Policiais Militares (QOPM) ou no
  Quadro de Praças Policiais Militares Combatentes (QPPMC), estabelecendo-se a precedência
  e a antigüidade pelo tempo de serviço no Posto ou na Graduação, conforme preceitua a
  Lei no 7.289, de 18 de dezembro de 1984, modificada pela Lei no
  7.475, de 13 de maio de 1986.
        
Art. 3o As vagas previstas
  nos incisos II (QOPMF) e IX (QPPMF), constantes do art. 1o da 
Lei no 9.237, de 22 de dezembro de 1995, são
  remanejadas, respectivamente, para os incisos I (QOPM) e VIII (QPPMC), daquele mesmo
  artigo, observando-se os níveis hierárquicos estabelecidos.
        
Art. 4o O efetivo de
  policiais militares femininos será de até dez por cento do efetivo de cada Quadro.
        Parágrafo único. Caberá ao
  Comandante-Geral da Polícia Militar fixar, de acordo com o previsto no caput, o
  percentual ideal para cada concurso, conforme as necessidades da Corporação.
        
Art. 5o As policiais
  femininas, pertencentes ao Quadro de Praças Policiais Militares Combatentes (QPPMC),
  poderão, no prazo de noventa dias, a contar da data da publicação desta Lei, requerer
  ao Comandante-Geral da Polícia Militar sua transferência para o Quadro de Praças
  Policiais Militares Especialistas (QPPME).
        Parágrafo único. Caberá ao
  Comandante-Geral da Polícia Militar fixar os critérios e estabelecer os requisitos a
  serem exigidos para cada especialidade, em consonância com a disponibilidade de vagas e
  as necessidades da Corporação.
        
Art. 6o Esta Lei entra em
  vigor na data de sua publicação.
        Brasília, 25 de novembro de 1998; 177o
  da Independência e 110o da República.
FERNANDO HENRIQUE CARDOSO
Renan Calheiros
Este texto não substitui o publicado no
  D.O.U. de 26.11.1998
*
 
 
 
 
 
 
 
 
 
 
"
