lei;ementa;ano;inteiro_teor


Juscelino Kubitschek.


José Maria Alkmim.
Este texto não substitui o
publicado no DOU de 19.12.1956
*
 
 
 
 
 
 
 
 
"
"3.030, de 19.12.56
Publicada no DOU de 19.12.56";Determina que não poderão exceder a 25% do Salário Mínimo os Descontos por Fornecimento de Alimentação, quando preparada pelo próprio Empregador.;1956;"




Presidência
    da República
Subchefia para Assuntos Jurídicos



LEI No 3.030, DE 19 DE DEZEMBRO DE
1956.





Determina que não poderão
    exceder a 25% do Salário Mínimo os Descontos por Fornecimento de Alimentação, quando
    preparada pelo próprio Empregador.



        O
PRESIDENTE DA REPÚBLICA:
        Faço saber que o Congresso Nacional decreta e
  eu sanciono a seguinte Lei:
        
Art. 1º - Para efeitos do 
art. 82 do
  Decreto-lei nº. 5.452, de 1º de maio de 1943. (Consolidação das Leis do Trabalho), os
  descontos por fornecimento de alimentação, quando preparada pelo próprio empregador,
  não poderão exceder a 25% (vinte e cinco por cento) do salário mínimo.
        
Art. 2º - A disposição do art. 1º será
  aplicada aos trabalhadores em geral, desde que as refeições sejam preparadas e
  fornecidas no próprio estabelecimento empregador.
        
Art. 3º - Esta lei entrará em vigor na data
  de sua publicação, revogadas as disposições em contrário.
        Brasília, 19 de dezembro de 1956; 
135º da Independência e 68º da República.
JUSCELINO KUBITSCHEK 
Parsifal Barroso 
Este texto não substitui o
publicado no DOU de 19.12.1956
*
 
 
 
 
 
 
"
"3.029, de 19.12.56
Publicada no DOU de 19.12.1956";Dispõe sôbre o pessoal das Comissões Brasileiras Demarcadoras de Limites.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 3.029, DE 19 DE DEZEMBRO DE
1956.



 




	Dispõe sôbre o pessoal das Comissões Brasileiras Demarcadoras de Limites.




O PRESIDENTE DA 
REPÚBLICA, faço saber que o CONGRESSO NACIONAL decreta e eu sanciono a 
seguinte Lei:

Art. 1º Fica revogada a Lei nº 295 de 29 de 
junho de 1948.

Art. 2º O pessoal que à data da publicação desta lei estiver amparado pelas 
disposições da Lei nº 295, de 29 de junho de 
1948, será incluído no Quadro Suplementar do Ministério das Relações 
Exteriores, Parte Especial, Serviço de Demarcação de Fronteiras, de acôrdo com a 
relação nominal anexa.

Art. 3º O pessoal admitido para os serviços das Comissões Brasileiras 
Demarcadoras de Limites, até 9 de agôsto de 1954 data em que entrou em vigor a
Lei nº 2.284, é incluído na categoria de extranumerários 
mensalistas.

Art. 4º Para os efeitos de pagamento do pessoal a que se refere esta lei, fica o 
Poder Executivo autorizado a abrir, pelo Ministério das Relações Exteriores no 
exercício de 1956 os créditos suplementares de Cr$7.046.640,00 (sete milhões, 
quarenta e sete mil seiscentos e quarenta cruzeiros) à verba 1.1.01, Vencimentos 
e Cr$5.186.640,00 (cinco milhões, cento e oitenta mil seiscentos e quarenta 
cruzeiros) à verba 1.1.04 Salários de Mensalistas.

Art. 5º Esta lei entrará em vigor na data de sua publicação.

Art. 6º Revogam-se as disposições em contrário.
Rio de Janeiro, em 
19 de dezembro de 1956, 135º da Independência e 68º da República.

juscelino kubitschEk

José Carlos de Macedo Soares

José Maria Alkmim



Este texto não substitui o
publicado no DOU de 19.12.1956

*
 
 
 
 
 
 
 
"
"3.028, de 19.12.56
Publicada no DOU de 19.12.1956";Autoriza o Poder Executivo a abrir, pelo Ministério da Educação e Cultura, o crédito especial de Cr$ 3.000.000,00 para ocorrer a despesas com a realização do XIX Congresso Nacional de Estudantes,;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 3.028, DE 19 DE DEZEMBRO DE
1956.



 




	Autoriza o Poder Executivo a abrir, pelo Ministério da 
Educação e Cultura, o crédito especial de Cr$ 3.000.000,00 para ocorrer a 
despesas com a realização do XIX Congresso Nacional de Estudantes,




O Presidente da República:
Faço saber que o Congresso Nacional decreta e eu sanciono a 
seguinte lei:
Art. 1º 
É o Poder Executivo autorizado a abrir, pelo 
Ministério da Educação e Cultura, o crédito especial de Cr$ 3.000.000,00 (três 
milhões de cruzeiros), para atender à despesas com a realização, em julho de 
1958, do XIX Congresso Nacional de Estudantes, no Distrito Federal.
Art. 2º Esta Lei entrará em vigor na data de sua 
publicação, revogadas as disposições em contrário.
Rio de Janeiro, 19 de dezembro de 1956 135º da Independência 
e 68º da República.

Juscelino Kubitschek

Clovis Salgado

José Maria Alkmim



Este texto não substitui o
publicado no DOU de 19.12.1956

*
 
 
 
 
 
 
 
"
"3.027, de 19.12.56
Publicada no DOU de 19.12.1956";Autoriza o Poder Executivo a abrir, pelo Ministério de Viação e Obras Públicas, o crédito especial de Cr$ 9.391,20, para atender ao pagamento de terreno adquirido pela Rêde de Viação Cearense.;1956;"
"
"3.026, de 19.12.56
Publicada no DOU de 19.12.1956";Dispõe sobre a aplicação dos créditos especiais de Cr$ 177.000.000,00 autorizados pelo art. 5.° da Lei n.° 2.599, de 13 de setembro de 1955, e de Cr$ 40.000.000,00 referentes aos saldos orçamentários do anexo do São Francisco, no exercício de 1955.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 3.026, DE 19 DE DEZEMBRO DE
1956.



 



Dispõe sobre a 
aplicação dos créditos especiais de Cr$ 177.000.000,00 autorizados pelo art. 5.° 
da Lei n.° 2.599, de 13 de setembro de 1955, e de Cr$ 40.000.000,00 referentes 
aos saldos orçamentários do anexo do São Francisco, no exercício de 1955.





O Presidente da 
República:

Faço saber que o 
Congresso Nacional decreta e eu sanciono a seguinte Lei:


Art. 
1º - Os créditos especiais de Cr$ 170.000.000,00 (cento e setenta e sete milhões 
de cruzeiros) autorizados pelo art. 5.4 da Lei n.º 2.599, de 13 de setembro de 
1955, e de .... ,..... Cr$ 40.000.000,00 (quarenta milhões de cruzeiros) 
referentes aos saldos orçamentários do anexo do São Francisco, no exercício de 
1955, terão a seguinte aplicação:

I - Execução de 
serviços destinados à regularização do Rio São Francisco, inclusive estudos, 
projetos e inicio de construção da reprêsa de Três Marias, Cr$ 150.000.000,00 
(cento e cinqüenta milhões de cruzeiros) ;

II - Sistema 
elétrico Formoso-Corrente com linhas de transmissão para Correntina, Santa Maria 
da Vitória, Santana dos Brejos, Lapa, Carinha-nha e Paratinga, Cr$ 27.000.000,00 
(vinte e sete milhões de cruzeiros) ;

III - Estudos, 
projetos e execução dos serviços de abastecimento d-água nos Municípios do Vale 
do São Francisco Cr$ 40.000.000,00 (quarenta milhões de cruzeiros).


Art. 
2º Esta Lei entrará em vigor na data de sua publicação, revogadas as disposições 
em contrário.

Rio de Janeiro, 
19 de dezembro de 1956; 135º da Independência e 68º da República.


Juscelino Kubitschek

Nereu Barros


Antônio Alves 
Câmara 

José Maria Alkmim


Lúcio Meira

Mário Meneghetti


Henrique Fleiuss


Maurício de 
Medeiros

Este texto não substitui o
publicado no DOU de 19.12.1956

*
 
 
 
 
 
 
 
"
"3.025, de 19.12.56
Publicada no DOU de 19.12.1956";Autoriza o Poder Executivo, a abrir pelo Ministério da Fazenda, o crédito especial de Cr$ 195.075,80, para atender ao pagamento da hipoteca que grava imóvel, adjudicado à União Federal.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 3.025, DE 19 DE DEZEMBRO DE
1956.



 



Autoriza o Poder 
Executivo, a abrir pelo Ministério da Fazenda, o crédito especial de Cr$ 
195.075,80, para atender ao pagamento da hipoteca que grava imóvel, adjudicado à 
União Federal.





O Presidente da 
República.

Faço saber que o 
Congresso Nacional decreta e eu sanciono a seguinte Lei:


Art. 
1º Fica o Poder Executivo autorizado a abrir pelo Ministério da Fazenda, o 
crédito especial de Cr$ 195.075,80 (cento e noventa e cinco mil, setenta e cinco 
cruzeiros e oitenta centavos), para atender ao pagamento da hipoteca que grava o 
imóvel, adjudicado à União Federal, situado à rua da Constituição n.º 35, no 
Distrito Federal, conforme sentença de Juízo da 2.ª Vara de órfãos e Sucessões, 
de 24 de novembro de 1942, que declarou vacante a herança deixada por Pedro 
Vasques Ferro.


Art. 
2º Esta lei entrará em vigor na data de sua publicação.


Art. 
3º Revogam-se as disposições em contrário.

Rio de Janeiro, 
19 de dezembro de 1956; 135º da Independência e 68º da República.


Juscelino Kubitschek.

José Maria Alkmim.

Este texto não substitui o
publicado no DOU de 19.12.1956

*
 
 
 
 
 
 
 
"
"3.024, de 19.12.56
Publicada no DOU de 19.12.1956";Autoriza o Poder Executivo a abrir, pelo Ministério do Viação e Obras Públicas, o crédito especial de Cr$ 3.616.919,30, destinado a regularizar os pagamentos com a liquidação de compromissos acumulados e contraídas pelo Serviço de Navegação da Bacia do Prata.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 3.024, DE 19 DE DEZEMBRO DE
1956.



 



Autoriza o Poder Executivo a 
	abrir, pelo Ministério do Viação e Obras Públicas, o crédito especial de Cr$ 
	3.616.919,30, destinado a regularizar os pagamentos com a liquidação de 
	compromissos acumulados e contraídas pelo Serviço de Navegação da Bacia do 
	Prata.






O Presidente da República:

Faço saber que o 
Congresso Nacional decreta e eu sanciono a seguinte Lei:


Art. 1º É o Poder 
Executivo autorizado a abrir, pelo Ministério da Viação e Obras Públicas, o
crédito especial de Cr$ 3.616.910,30 (três milhões seiscentos e dezesseis 
mil novecentos e dezenove cruzeiros e trinta centavos), destinado a regularizar 
os pagamentos com a liquidação de compromissos acumulados, desde o exercício de 
1953, e contraídos pelo Serviço de Navegação da Bacia do Prata.


Art. 2º Esta lei 
entrará em vigor na data de sua publicação, revogadas as disposições em 
contrário.

Rio de Janeiro, 
19 de dezembro de 1956; 135º da Independência e 68º da República.


Juscelino Kubitschek.


Lúcio Meira.


José Maria Alkmim.

Este texto não substitui o
publicado no DOU de 19.12.1956

*
 
 
 
 
 
 
 
"
"3.023, de 19.12.56
Publicada no DOU de 19.12.1956";Altera o Quadro da Secretaria do Tribunal Regional Eleitoral da Bahia, e dá outras providências.;1956;"
"
"3.022, de 19.12.56
Publicada no DOU de 19.12.1956";Modifica a alínea c do art. 580 do Decreto-lei nº 5.452, de 1 de maio de 1943 (Consolidação das Leis do Trabalho).;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 3.022, DE 19 DE DEZEMBRO DE
1956.




Modifica
    a alínea c do art. 580 do Decreto-lei nº 5.452, de 1 de maio de 1943 (Consolidação das
    Leis do Trabalho). 





        O PRESIDENTE DA REPÚBLICA , faço
saber que o CONGRESSO NACIONAL decreta e eu sanciono a seguinte Lei: 
        
Art
1º Passa a ter a seguinte redação a alínea c do art. 580 do 
Decreto-lei nº
5.452, de 1 de maio de 1943: 


""Art. 580.
    ............................................... ......................................
c) para os empregadores será cobrado o
    impôsto sindical, a ser pago anualmente, de acôrdo com a seguinte tabela: 






 
Cr$


Capital até 10.000,00
    ................................................................................
    ................................................................................................ 
	................
100,00


De 10.001,00 até 50.000,00
    ................................................................................ ....................................................................................... 
	................
200,00


De 50.001,00 até 100.000,00
    ................................................................................ .................................................................................... 
	..................
300,00


De 100.001,00 até 200.000,00
    ................................................................................ .................................................................................... 
	................
400,00


De mais de 200.001,00 em cada
    200.000,00 ou fração .................................................. 
	................................................................................ 
	................
não podendo o impôsto exceder de
    Cr$200.000,00 (duzentos mil cruzeiros) qualquer que seja o capital"".
50,00




        Art
2º Esta lei entrará em vigor na data de sua publicação, revogadas as disposições em
contrário.
        Rio
de Janeiro, em 19 de dezembro de 1956; 135º da Independência e 68º da República. 
JUSCELINO KUBISTCHEK 
Parsifal Barroso 
José Maria Alkmim 
Este texto não substitui o
publicado no DOU de 19.12.1956
*
 
 
 
 
 
 
 
"
"3.021, de 17.12.56
Publicada no DOU de 19.12.195";Autoriza o Poder Executivo a abrir, pelo Ministério da Viação e Obras Públicas. o crédito especial de Cr$ 12.869.768,50 para reembolso ao Serviço de Navegação da Bacia do Prata da diferença, a seu favor, ocorrida na administração dos bens do Distrito de Guaíra.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 3.021, DE 17 DE DEZEMBRO DE
1956.






	Autoriza o Poder Executivo a abrir, pelo Ministério da Viação e Obras 
	Públicas. o crédito especial de Cr$ 12.869.768,50 para reembolso ao Serviço 
	de Navegação da Bacia do Prata da diferença, a seu favor, ocorrida na 
	administração dos bens do Distrito de Guaíra.





O Presidente da República:

Faço saber que o 
Congresso Nacional decreta e eu sanciono a seguinte Lei:


Art. 1º Fica o 
Poder Executivo autorizado a abrir, pelo Ministério da Viação e Obras Públicas, 
o crédito especial de Cr$ 12.869.768,50 (doze milhões oitocentos e sessenta e 
nove mil setecentos e sessenta e oito cruzeiros e cinqüenta centavos), para 
reembôlso ao Serviço de Navegação da Bacia do Prata da diferença, a seu favor, 
ocorrida na administração dos bens do Distrito de Guaíra.


Art. 2º Esta lei 
entrará em vigor na data de sua publicação, revogadas as disposições em 
contrário.

Rio de Janeiro, 
em 17 de dezembro de 1956; 135º da Independência e 68º da República.


Juscelino Kubitschek.


Lúcio Meira.


José Maria Alkmim.
Este texto não substitui o
publicado no DOU de 19.12.1956
*
 
 
 
 
 
 
"
"3.020, de 17.12.56
Publicada no DOU de 19.12.195";Autoriza o Poder Executivo a abrir, pelo Ministério da Fazenda, o crédito especial de Cr$ 1.500.000,00 como auxílio à II Conferência de Peritos em Siderurgia Latino-Americana e Indústrias de Transformação de Aço.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 3.020, DE 17 DE DEZEMBRO DE
1956.






Autoriza o Poder 
Executivo a abrir, pelo Ministério da Fazenda, o crédito especial de Cr$ 
1.500.000,00 como auxílio à II Conferência de Peritos em Siderurgia 
Latino-Americana e Indústrias de Transformação de Aço.




O Presidente da 
República:

Faço saber que o 
Congresso Nacional decreta e eu sanciono a seguinte Lei:


Art. 
1º Fica o Poder Executivo autorizado a abrir, pelo Ministério da Fazenda, o 
crédito especial de Cr$ ... 1.500.000,00 (um milhão e quinhentos mil cruzeiros) 
como auxilio à realização da II Conferência de Peritos em Siderurgia 
Latino-Americana e Indústrias de Transformação de Aço, em 18 a 27 de outubro de 
1956, na cidade de São Paulo, capital do Estado de São PauIo.


Art. 
2º O auxílio concedido no art. 1º destina-se a ocorrer parte das despesas pela 
realização daquela Conferência sob o patrocínio do Govêrno Federal e em 
cooperação com a Associação Brasileira de Metais (A.B. M.).


Art. 
3º Esta lei entrará, em vigor na data de sua publicação, revogadas as 
disposições em contrário.

Rio de Janeiro, 
em 17 de dezembro de 1966: 135º da Independência e 68º da República.


Juscelino Kubitschek

José Maria Alkmim.
Este texto não substitui o
publicado no DOU de 19.12.1956
*
 
 
 
 
 
 
"
"3.019, de 17.12.56
Publicada no DOU de 19.12.195";Autoriza o Poder Executivo e abrir, pelo Ministério da Justiça e Negócios Interiores, o crédito especial de Cr$ 2.500.000,00, para auxilio à realização do Congresso Nacional das Assembléias Legislativas.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 3.019, DE 17 DE DEZEMBRO DE
1956.






Autoriza o Poder 
Executivo e abrir, pelo Ministério da Justiça e Negócios Interiores, o crédito 
especial de Cr$ 2.500.000,00, para auxilio à realização do Congresso Nacional 
das Assembléias Legislativas.




O Presidente da 
República:

Faço saber que o 
Congresso Nacional decreta e eu sanciono a seguinte Lei:


Art. 
1º É o Poder Executivo autorizado a abrir, pelo Ministério da Justiça e 
Negócios Interiores, o crédito especial de Cr$ 2.500.000,00 (dois milhões e 
quinhentos mil cruzeiros) para auxilio à realização, em novembro de 1956, do 
Congresso Nacional das Assembléias Legislativas, na cidade de São Paulo, capital 
do Estado do mesmo nome, de iniciativa da Assembléia Legislativa do Estado de 
São Paulo .


Art. 
2º Esta lei entrará em vigor na data de sua publicação, revogadas as disposições 
em contrário.

Rio de Janeiro, 
em 17 de dezembro de 1956; 135º da Independência e 68º da República.


Juscelino Kubitschek 

Nereu Ramos


José 
Maria Alkmim.
Este texto não substitui o
publicado no DOU de 19.12.1956
*
 
 
 
 
 
 
"
"3.018, de 17.12.56
Publicada no DOU de 19.12.195";Dispõe sôbre a execução do Plano do Carvão Nacional.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 3.018, DE 17 DE DEZEMBRO DE
1956.






	Dispõe sôbre a execução do Plano do Carvão Nacional.




O PRESIDENTE 
DA REPÚBLICA, 
faço saber que o CONGRESSO NACIONAL decreta e eu sanciono a seguinte Lei:


Art. 1º É a Comissão Executiva do Plano do Carvão Nacional autorizada a 
aplicar, na construção de uma ponte rodo-ferroviária sôbre o rio Jacuí, entre 
Triunfo e São Jerônimo, no Estado do Rio Grande do Sul, constante do Anexo nº 2, 
I - Setor Transportes, de que trata o parágrafo único 
do art. 2º da Lei número 1.886, de 11 de junho de 1953, os recursos 
destinados, em todos os exercícios, no crédito especial previsto no mesmo 
artigo, e no Anexo 1, I - Setor Transportes, à dragagem dos canais da Lagoa dos 
Patos, rios Guaíba e Jacuí ate o pôsto carvoeiro de Xarqueadas, e, bem assim, as 
economias eventualmente verificadas em qualquer outro setor ou item do referido 
Anexo nº 1 do Plano do Carvão Nacional.


Art. 2º Esta lei 
entrará em vigor na data de sua publicação, revogadas as disposições em 
contrário.

Rio de Janeiro, 
em 17 de dezembro de 1956; 135º da Independência e 68º da República.


Juscelino kubitschek


Lucio Meira


José Maria Alkmim
Este texto não substitui o
publicado no DOU de 19.12.1956
*
 
 
 
 
 
 
"
"3.017, de 17.12.56
Publicada no DOU de 19.12.1956";Autoriza o Poder Executivo a abrir, pelo Ministério da Educação e Cultura, o crédito especial de Cr$ 500.000,00, destinado a auxiliar as despesas com o comparecimento da Delegação da Cruz Vermelha Brasileira à 19ª Conferência da Cruz Vermelha Internacional.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 3.017, DE 17 DE DEZEMBRO DE
1956.



(Vide Lei nº 
	3.571, de 1959)


	Autoriza o Poder Executivo a abrir, pelo Ministério da Educação e Cultura, o 
	crédito especial de Cr$,... 500.000,00, destinado a auxiliar as despesas com 
	o comparecimento da Delegação da Cruz Vermelha Brasileira à 19ª Conferência 
	da Cruz Vermelha Internacional.





O Presidente da República:

Faço saber que o 
Congresso Nacional decreta e eu sanciono a seguinte Lei:



 
Art. 1º E o Poder 
Executivo autorizado a abrir, pelo Ministério da Educação e Cultura, o crédito 
especial de Cr$ 500.000,00 (quinhentos mil cruzeiros), destinado a auxi1iar as 
despesas com o comparecimento da Delegação da Cruz Vermelha Brasileira à 19ª 
Conferência da Cruz Vermelha Internacional, a realizar-se, no período de 21 de 
janeiro a 5 de fevereiro de 1957, em Nova Delhi, na Índia.



 
Art. 2º Esta lei 
entrará em vigor na data de sua publicação, revogadas as disposições em 
contrário.

Rio de Janeiro, 
em 17 de dezembro de 1956; 135º da Independência e 68º da Republica.


Juscelino Kubitschek 


Clóvis Salgado 


José Maria Alkmim
Este texto não substitui o
publicado no DOU de 19.12.1956
*
 
 
 
 
 
 
 
"
"3.016, de 17.12.56
Publicada no DOU de 19.12.1956";Autoriza o Poder Executivo a abrir, pelo Ministério da Educação e Cultura, o crédito especial de Cr$ 220.000,00, para atender a despesas determinadas pela lei n.º l. 512, de 19 de dezembro de 1951.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 
3.016, DE 
17 DE DEZEMBRO DE
1956.



 


Autoriza o Poder 
Executivo a abrir, pelo Ministério da Educação e Cultura, o crédito especial de 
Cr$ 220.000,00, para atender a despesas determinadas pela lei n.º l. 512, de 19 
de dezembro de 1951.




O Presidente da 
República:

Faço saber que o 
Congresso Nacional decreta e eu sanciono a seguinte Lei:


Art. 
1º É o Poder Executivo autorizado a abrir, pelo Ministério da Educação e 
Cultura, o crédito especial de Cr$ 220.000,00 (duzentos e vinte mil cruzeiros) 
para atender a despesas determinadas pela lei número 1.512,de 19 de dezembro de 
1951, e relativas ao exercício de 1953.


Art. 
2º Esta lei entrará, em vigor na data de sua publicação.


Art. 
3º Revogam-se as disposições em contrário.

Rio de Janeiro, 
em 17 de dezembro de 1956; 135º da Independência e 68º da República.


Juscelino Kubitschek

Clovis Salgado


José Maria Alkmim
Este texto não substitui o
publicado no DOU de 19.12.1956
*
 
 
 
 
 
 
 
"
"3.015, de 17.12.56
Publicada no DOU de 19.12.1956";Estende à Comarca de Nova Lima e à Cidade Industrial a jurisdição das Juntas de Conciliação e Julgamento de Belo Horizonte.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 
3.015, DE 
17 DE DEZEMBRO DE
1956.



 

Estende à Comarca de Nova Lima e à Cidade Industrial a 
jurisdição das Juntas de Conciliação e Julgamento de Belo Horizonte.




O PRESIDENTE DA REPÚBLICA, faço saber que o CONGRESSO 
NACIONAL decreta e eu sanciono a seguinte Lei:

Art. 1º Fica estendida à Comarca de Nova Lima e à 
Cidade Industrial (Comarca de Betim), Estado de Minas Gerais, a jurisdição das 
Juntas de Conciliação e Julgamento de Belo Horizonte, capital do mesmo Estado.

Art. 2º Esta lei entrará em vigor na data de sua 
publicação, revogadas as disposições em contrário.

Rio de Janeiro, em 17 de dezembro de 1956; 135º da 
Independência e 68º da República.

juscelino kubitschek

Nereu Ramos
Este texto não substitui o
publicado no DOU de 19.12.1956
*
 
 
 
 
 
 
 
"
"3.014, de 17.12.56
Publicada no DOU de 19.12.1956";Autoriza o Poder Executivo a abrir, pelo Ministério da Agricultura, o crédito especial de Cr$ 1.000.000,00 para auxiliar a Associação Rural de Montes Claros na construção do Parque da Exposição Agro-Pecuária Industrial Regional, na cidade de Montes Claros, Estado de Minas Gerais.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 
3.014, DE 
17 DE DEZEMBRO DE
1956.



 

Autoriza o Poder Executivo a abrir, pelo Ministério da 
Agricultura, o crédito especial de Cr$ 1.000.000,00 para auxiliar a Associação 
Rural de Montes Claros na construção do Parque da Exposição Agro-Pecuária 
Industrial Regional, na cidade de Montes Claros, Estado de Minas Gerais.




O Presidente da República:

Faço saber que o Congresso Nacional decreta e eu sanciono a 
seguinte Lei:

Art. 1º É o Poder Executivo autorizado a abrir, pelo 
Ministério da Agricultura, o crédito especial de Cr$ 1.000.000,00 (um milhão de 
cruzeiros) para auxiliar a Associação Rural de Montes Claros na construção do 
Parque da Exposição Agro-Pecuária Industrial e Regional, na cidade de Montes 
Claros, Estado de Minas Gerais.

Art. 2º Esta lei entrará em vigor na data de sua 
publicação, revogadas as disposições em contrário.

Rio de Janeiro, 17 de dezembro de 1956; 135º da Independência 
e 68º da República.

JUSCELINO KUBITSCHEK.

Mário Meneghetti.

José Maria Alkmim.
Este texto não substitui o
publicado no DOU de 19.12.1956
*
 
 
 
 
 
 
 
"
"3.013, de 17.12.56
Publicada no DOU de 19.12.1956";Autoriza o Poder Executivo a abrir, pelo Ministério da Fazenda, o crédito especial de Cr$ 370.997.056,60 para completar o pagamento de percentagem devida aos municípios, no exercício de 1955.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 
3.013, DE 
17 DE DEZEMBRO DE
1956.



 

Autoriza o Poder Executivo a abrir, pelo Ministério da 
Fazenda, o crédito especial de Cr$ 370.997.056,60 para completar o pagamento de 
percentagem devida aos municípios, no exercício de 1955.




O Presidente da República:

Faço saber que o Congresso Nacional decreta e eu sanciono a 
seguinte Lei:

Art. 1º É o Poder Executivo autorizado a abrir, pelo 
Ministério da Fazenda, o crédito especial de Cr$ 370.997.056,60 (trezentos e 
setenta milhões, novecentos e noventa e sete mil, cinqüenta e seis cruzeiros e 
sessenta centavos) para completar o pagamento da percentagem devida aos 
municípios, ""ex-vi"" do 
art. 15, § 4º, da Constituição Federal, referente ao 
exercício de 1955.

Art. 2º Esta lei entrará em vigor na data de sua 
publicação, revogadas as disposições em contrário.

Rio de Janeiro, em 17 de dezembro de 1956; 135º da 
Independência e 68º da República.

JUSCELINO KUBITSCHEK.

José Maria Alkmim.
Este texto não substitui o
publicado no DOU de 19.12.1956
*
 
 
 
 
 
 
 
"
"3.012, de 17.12.56
Publicada no DOU de 19.12.1956";Autoriza o Poder Executivo a abrir, pelo Ministério da Saúde, o crédito especial de Cr$ 80.000.000,00, destinado à aquisição inicial da Vacina Salk e ao aprestamento e instalação, no Instituto Oswaldo Cruz, de um laboratório de produção da mesma vacina, e dá outras providências.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 
3.012, DE 
17 DE DEZEMBRO DE
1956.



 

Autoriza o Poder Executivo a abrir, pelo Ministério da 
Saúde, o crédito especial de Cr$ 80.000.000,00, destinado à aquisição inicial da 
Vacina Salk e ao aprestamento e instalação, no Instituto Oswaldo Cruz, de um 
laboratório de produção da mesma vacina, e dá outras providências.




O Presidente da República:

Faço saber que o Congresso Nacional decreta e eu sanciono a 
seguinte Lei:

Art. 1º É o Poder Executivo autorizado a abrir, pelo 
Ministério da Saúde, o crédito especial de Cr$ ..... 80.000.000,00 (oitenta 
milhões de cruzeiros), destinado à aquisição inicial da Vacina Salk, ao 
aprestamento e instalação, no Instituto Oswaldo Cruz, de um laboratório de 
produção da mesma vacina e preparo de outros meios profiláticos ou imunizantes 
da poliomielite.

Art. 2º O crédito especial a que se refere esta lei 
será distribuído automàticamente ao Tesouro Nacional, após registro pelo 
Tribunal de Contas, e creditado em conta especial, no Banco do Brasil, à 
disposição do Ministério da Saúde.

Art. 3º Esta lei entrará em vigor na data de sua 
publicação, revogadas as disposições em contrário.

Rio de Janeiro, em 17 de dezembro de 1956; 135º da 
Independência e 68º da República.

JUSCELINO KUBTISCHEK.

Maurício de Medeiros.  

José Maria Alkmim.
Este texto não substitui o
publicado no DOU de 19.12.1956
*
 
 
 
 
 
 
 
"
"3.011, de 17.12.56
Publicada no DOU de 18.12.1956";Abre ao Poder Judiciário - Supremo Tribunal Federal - o crédito suplementar de Cr$ 57.996,00, em refôrço da Verba 1.0.00, Consignação 1.1.00, Subconsignação 1.1.11, do vigente Orçamento.;1956;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI No 
3.011, DE 
17 DE DEZEMBRO DE
1956.



 


Abre ao Poder 
Judiciário - Supremo Tribunal Federal - o crédito suplementar de Cr$ 57.996,00, 
em refôrço da Verba 1.0.00, Consignação 1.1.00, Subconsignação 1.1.11, do 
vigente Orçamento.




O Presidente da 
República:

Faço saber que o 
Congresso Nacional decreta e eu sanciono a seguinte Lei:


Art. 
1º É aberto ao Poder Judiciário - Supremo Tribunal Federal - o crédito 
suplementar de Cr$ 57.996,00 (cinqüenta e sete mil, novecentos e noventa e seis 
cruzeiros), em refôrço da seguinte dotação, consignada no Orçamento Geral da 
União para o exercício de 1956 (Lei nº 2 665, de 6 de dezembro de 1955):



Verba 1.0.00 
		- 
Custeio.

Consignação 
-1.1.00 - Pessoal Civil.

Subconsignação 
1.1.11 - Substituições.

Anexo 5.01 
		- 
Supremo Tribunal Federal - Cr$ 57.996,00.




Art. 2º Esta lei 
entrará em vigor na data de sua publicação, revogadas as disposições em 
contrário.

Rio de Janeiro, 
17 de dezembro de 1956; 135º da Independência e 68º da República.


JUSCELINO KUBITSCHEK.

Nereu Ramos.

José Maria Alkmim.
Este texto não substitui o
publicado no DOU de 18.12.1956
*
 
 
 
 
 
 
 
"
