lei;ementa;ano;inteiro_teor
Fazenda ou pelo Banco Central do Brasil. 
§ 2º Nas
operações de que trata o artigo 7º, em curso, e que antes desta Lei não dependiam de
autorização, os que as praticarem requererão, no mesmo prazo fixado no caput dêste artigo, as respectivas autorizações
e, caso negada esta, terá aplicação o disposto no caput dêste artigo. 

Art 22. O
Poder Executivo baixará regulamento desta Lei no prazo de 90 (noventa) dias. 
Art 23. Esta Lei
entrará em vigor na data de sua publicação, revogados os 
Decretos-lei números 7.930,
de 3 de setembro de 1945, e 418, de 10 de janeiro de 1969, e demais disposições em
contrário. 
Brasília, 20 de dezembro de 1971; 150º da Independência
e 83º da República. 

EMíLIO G. MÉDICI 
Antônio Delfim Netto


Este texto não substitui o
publicado no DOU de 21.12.1971

*
 
 
 
 
 
 
 
 
 
 
"
"5.767, de 20.12.71
Publicada no DOU de 20.12.71";Reorganiza a Secretaria de Segurança PúbIica, órgão integrante da administração do Distrito Federal, e dá outras providências.;71;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




LEI Nº 5.767, DE 
20 DE DEZEMBRO DE 1971




Reorganiza a Secretaria de 
	Segurança PúbIica, órgão integrante da administração do Distrito Federal, e 
	dá outras providências.



O PRESIDENTE DA REPÚBLICA, 
Faço saber que o SENADO FEDERAL decreta e eu sanciono a seguinte Lei:



Art. 1º A 
Secretaria de Segurança Pública - SEP, órgão integrante da estrutura básica da 
administração do Distrito Federal, incumbe, no âmbito de sua jurisdição e 
respeitadas as competências atribuídas por lei a outros órgãos de segurança.

a) planejar, coordenar, executar, controlar e 
supervisionar as atividades de natureza policial, objetivando assegurar o livre 
exercício dos Podêres constituídos, a ordem e a segurança pública;

b) promover o intercâmbio policial com organizações 
congêneres, nacionais ou estrangeiras;

c) proceder à apuração de infrações penais e 
desempenhar quaisquer outras atribuições de polícia judiciária;

d) colaborar na organização e execução de serviços 
policiais relacionados à prevenção e repressão da criminalidade interestadual;

e) administrar os estabelecimentos penais e promover 
a implantação de métodos e técnicas modernas na política carcerária;

f) organizar, planejar e executar os serviços 
concernentes à engenharia de tráfego e trânsito em geral;

g) estruturar e executar os serviços de perícia e 
identificação datiloscópica, civil e criminal;

h) executar, setorialmente, as atividades relativas 
à administração de pessoal, material, orçamento contabilidade e outros serviços 
auxiliares da Secretaria;

i) emprestar ampla cooperação às autoridades 
administrativas e judiciárias, no tocante à aplicação de medidas legais e 
regulamentares;

j) promover o aprimoramento cultural e profissional 
dos servidores policiais, mediante a instituição de cursos de formação, 
treinamento e aperfeiçoamento funcional; e

l) desempenhar quaisquer outras atribuições que se 
enquadrem no âmbito de sua competência geral ou específica.



Art. 2º A 
Secretaria de Segurança Pública (SEP) terá a seguinte estrutura básica:

a) Gabinete do Secretário (GAB);

b) Policia Civil do Distrito Federal (PCDF);

c) Departamento de Trânsito do Distrito Federal 
(DETRAN);

d) Departamento de Administração Geral (DAG);

e) Policia Militar do Distrito Federal (PMDF); e

f) Corpo de Bombeiros do Distrito Federal (CBDF).



Art. 3º O 
Departamento de Administração Geral, a Polícia Militar e o Corpo de Bombeiros do 
Distrito Federal são órgãos autônomos, observado o disposto no 
artigo 172 do 
Decreto-lei nº 200, de 25 de fevereiro de 1967.



Art. 4º 
Integram ainda a estrutura da Secretaria de Segurança Pública, como órgãos de 
deliberação coletiva:

a) Conselho Superior de Informações e Operações 
policiais (CONSIOP); e

b) Conselho de Trânsito do Distrito Federal (CONTRANDIFE).



Art. 5º O 
CONSIOP e o CONTRANDIFE terão competência e composição definidas em legislação 
ou regulamentação específicas.



Art. 6º 
Ressalvado o disposto no artigo anterior, a estrutura e a competência dos órgãos 
que integram a Secretaria de Segurança Pública, bem como as atribuições de seu 
pessoal, serão definidas e regulamentadas por decreto do Governador do Distrito 
Federal, no prazo de 60 (sessenta) dias, a contar da data de publicação desta 
Lei.



Art. 7º A 
Secretaria de Segurança Pública fará, diretamente, a aquisição e alienação de 
material, a contratação de serviços e as obras de conservação, reparo e 
adaptações de seu exclusivo interêsse, observado o disposto nas leis e normas 
regulamentares atinentes a licitações, bem como ao sistema de contabilidade 
pública mantida, nesses casos, a subordinação hierárquica ao Governador do 
Distrito Federal.



Art. 8º As 
atividades relacionadas com o transporte, conservação, custódia, administração 
de imóveis e outras assemelhadas serão, de preferência, executadas 
indiretamente, mediante o contrato de emprêsas privadas especializadas, 
observado o disposto na legislação vigente.



Art. 9º As 
despesas decorrentes da execução desta Lei serão orçamentárias próprias da 
Secretaria de Segurança Pública do Distrito Federal.



Art. 10. 
Esta Lei entra em vigor na data de sua publicação, revogadas as disposições em 
contrário.

Brasília, 20 de dezembro de 1971; 150º da 
Independência e 83º da República.
EMÍLIO G. MÉDICI
Alfredo Buzaid
Este texto não substitui o publicado no
DOU de 20.12.1971
*
 
 
 
 
 
 
 
*
"
"5.766, de 20.12.71
Publicada no DOU de 20.12.71";Cria o Conselho Federal e os Conselhos Regionais de Psicologia, e dá outras providências.;71;"





Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





LEI No 5.766, DE 20 DE DEZEMBRO DE
1971.




(Vide Decreto nº 79.137, de 1977).

	Regulamento.

Cria o Conselho Federal e os Conselhos Regionais de 
	Psicologia e dá outras providências.





O PRESIDENTE DA REPÚBLICA, 
Faço saber que o CONGRESSO NACIONAL decreta e eu sanciono a seguinte Lei:

CAPÍTULO I

Dos Fins 




Art. 1º Ficam criados o Conselho Federal e os Conselhos 
Regionais de Psicologia, dotados de personalidade jurídica de direito público, 
autonomia administrativa e financeira, constituindo, em seu conjunto, uma 
autarquia, destinados a orientar, disciplinar e fiscalizar o exercício da 
profissão de Psicólogo e zelar pela fiel observância dos princípios de ética e 
disciplina da classe. 
CAPÍTULO II 
Do Conselho Federal




Art. 2º O Conselho Federal de Psicologia é o órgão supremo dos 
Conselhos Regionais, com jurisdição em todo o território nacional e sede no 
Distrito Federal. 



Art. 3º O Conselho Federal será constituído de 9 (nove) membros 
efetivos e 9 (nove) suplentes, brasileiros, eleitos por maioria de votos, em 
escrutínio secreto, na Assembléia dos Delegados Regionais.


Parágrafo único. O mandato dos membros do Conselho Federal 
será de 3 (três) anos, permitida a reeleição uma vez.




Art. 4º O Conselho Federal deverá reunir-se, pelo menos, uma vez 
mensalmente, só podendo deliberar com a presença da maioria absoluta de seus 
membros. 

§ 1º As deliberações sôbre as matérias de que tratam as 
alíneas j, m do artigo 6º só terão valor quando aprovadas por 2/3 (dois terços) 
dos membros do Conselho Federal. 

§ 2º O Conselheiro que faltar, durante o ano sem licença 
prévia do Conselho, a 5 (cinco) reuniões, perderá o mandato.


§ 3º A substituição de qualquer membro, em suas faltas e 
impedimentos, se fará pelo respectivo suplente.




Art. 5º Em cada ano, na primeira reunião, o Conselho Federal 
elegerá seu Presidente, Vice-Presidente, Secretário e Tesoureiro, cujas 
atribuições serão fixadas no Regimento.


§ 1º Além de outras atribuições, caberá ao Presidente:


a) representar o Conselho Federal, ativa e passivamente, em 
Juízo e fora dêle; 

b) zelar pela honorabilidade e autonomia da instituição e 
pelas leis e regulamentos referentes ao exercício da profissão de Psicólogo;


c) convocar ordinária e extraordinàriamente a Assembléia dos 
Delegados Regionais. 

§ 2º O Presidente será, em suas faltas e impedimentos, 
substituído pelo Vice-Presidente. 



Art. 6º São atribuições do Conselho Federal:


a) elaborar seu regimento e aprovar os regimentos organizados 
pelos Conselhos Regionais; 

b) orientar, disciplinar e fiscalizar o exercício da 
profissão de Psicólogo; 

c) expedir as resoluções necessárias ao cumprimento das leis 
em vigor e das que venham modificar as atribuições e competência dos 
profissionais de Psicologia; 

d) definir nos têrmos legais o limite de competência do 
exercício profissional, conforme os cursos realizados ou provas de 
especialização prestadas em escolas ou institutos profissionais reconhecidos;


e) elaborar e aprovar o Código de Ética Profissional do 
Psicólogo; 

f) funcionar como tribunal superior de ética profissional;


g) servir de órgão consultivo em matéria de Psicologia;


h) julgar em última instância os recursos das deliberações 
dos Conselhos Regionais; 

i) publicar, anualmente, o relatório de seus trabalhos e a 
relação de todos os Psicólogos registrados;


j) expedir resoluções e instruções necessárias ao bom 
funcionamento do Conselho Federal e dos Conselhos Regionais, inclusive no que 
tange ao procedimento eleitoral respectivo;


l) aprovar as anuidades e demais contribuições a serem pagas 
pelos Psicólogos; 

m) fixar a composição dos Conselhos Regionais, organizando-os 
à sua semelhança e promovendo a instalação de tantos Conselhos quantos forem 
julgados necessários, determinando suas sedes e zonas de jurisdição;


n) propor ao Poder Competente alterações da legislação 
relativa ao exercício da profissão de Psicólogo;


o) promover a intervenção nos Conselhos Regionais, na 
hipótese de sua insolvência; 

p) dentro dos prazos regimentais, elaborar a proposta 
orçamentária anual a ser apreciada pela Assembléia dos Delegados Regionais, 
fixar os critérios para a elaboração das propostas orçamentárias regionais e 
aprovar os orçamentos dos Conselhos Regionais;


q) elaborar a prestação de contas e encaminhá-la ao Tribunal 
de Contas. 
CAPÍTULO III 
Dos Conselhos Regionais




Art. 7º Os membros dos Conselhos Regionais, efetivos e 
suplentes, serão brasileiros, eleitos pelos profissionais inscritos na 
respectiva área de ação, em escrutínio secreto pela forma estabelecida no 
Regimento. 

Parágrafo único. O mandato dos membros dos Conselhos 
Regionais será de 3 (Três) anos, permitida a reeleição uma vez.




Art. 8º Em cada ano na primeira reunião, cada Conselho Regional 
elegerá seu Presidente e Vice-Presidente, Secretário e Tesoureiro, cujas 
atribuições serão fixadas no respectivo Regimento.




Art. 9º São atribuições dos Conselhos Regionais:


a) organizar seu regimento submetendo-o à aprovação do 
Conselho Federal; 

b) orientar, disciplinar e fiscalizar o exercício da 
profissão em sua área de competência; 


c) zelar pela observância do Código de Ética Profissional 
impondo sansões pela sua violação; 


d) funcionar como tribunal regional de ética profissional;


e) sugerir ao Conselho Federal as medidas necessárias à 
orientação e fiscalização do exercício profissional;


f) eleger dois delegados-eleitores para a assembléia referida 
no artigo 3º; 

g) remeter, anualmente, relatório ao Conselho Federal, nêle 
incluindo relações atualizadas dos profissionais inscritos, cancelados e 
suspensos; 

h) elaborar a proposta orçamentária anual, submetendo-a à 
aprovação do Conselho Federal; 

i) encaminhar a prestação de contas ao Conselho Federal para 
os fins do item ""q"" do art. 6º. 
CAPÍTULO IV 
Do Exercício da Profissão e das Inscrições




Art. 10. Todo profissional de Psicologia, para exercício da 
profissão, deverá inscrever-se no Conselho Regional de sua área de ação.


Parágrafo único. Para a inscrição é necessário que o 
candidato: 

a) satisfaça às exigências da Lei nº 4.119, de 27 de agôsto 
de 1962;
 

b) não seja ou esteja impedido de exercer a profissão;


c) goze de boa reputação por sua conduta pública.




Art. 11. Os registros serão feitos nas categorias de Psicólogo e 
Psicólogo Especialista. 



Art. 12. Qualquer pessoa ou entidade poderá representar ao 
Conselho Regional contra o registro de um candidato.




Art. 13. Se o Conselho Regional indeferir o pedido de inscrição 
o candidato terá direito de recorrer ao Conselho Federal dentro do prazo fixado 
no Regimento. 



Art. 14. Aceita a inscrição, ser-lhe-á expedida pelo Conselho 
Regional a Carteira de Identidade Profissional, onde serão feitas anotações 
relativas à atividade do portador. 




Art. 15. A exibição da Carteira referida no artigo anterior 
poderá ser exigida por qualquer interessado para verificar a habilitação 
profissional. 
CAPÍTULO V 
Do Patrimônio e da Gestão Financeira




Art. 16. O patrimônio do Conselho Federal e dos Conselhos 
Regionais será Constituído de: 

I - Doações e legados;


II - Dotações orçamentárias do Poder Público Federal, 
Estadual e Municipal; 

III - Bens e valôres adquiridos;


IV - taxas, anuidades, multas e outras contribuições a serem 
pagas pelos profissionais. 

Parágrafo único. Os quantitativos de que trata o inciso IV 
dêste artigo deverão ser depositados em contas vinculadas no Banco do Brasil, 
cabendo 1/3 (um têrço) do seu montante ao Conselho Federal.




Art. 17. O orçamento anual, do Conselho Federal será aprovado 
mediante voto favorável de, pelo menos 2/3 (dois têrços) dos membros presentes à 
Assembléia dos Delegados Regionais. 




Art. 18. Para a aquisição ou alienação de bens que ultrapasse 5 
(cinco) salários-mínimos se exigirá a condição estabelecida no artigo anterior 
devendo-se observar, nos casos de concorrência pública, os limites fixados no 
Decreto-lei nº 200, de 25 de fevereiro de 1967.



Parágrafo único. A aquisição ou alienação dos bens de 
interêsse de um Conselho Regional dependerá de aprovação prévia da respectiva 
Assembléia Geral. 
CAPÍTULO VI 
Das Assembléias




Art. 19. Constituem a Assembléia dos Delegados Regionais os 
representantes dos Conselhos Regionais.




Art. 20. A Assembléia dos Delegados Regionais deverá reunir-se 
ordinàriamente, ao menos, uma vez por ano, exigindo-se em primeira convocação, o 
quorum da maioria absoluta de seus membros.


§ 1º Nas convocações subsequentes à Assembléia poderá 
reunir-se com qualquer número. 

§ 2º A reunião que coincidir com o ano do término do mandato 
do Conselho Federal realizar-se-á dentro de 30 (trinta) a 45 (quarenta e cinco) 
dias de antecedência à expiração do mandato.


§ 3º A Assembléia poderá reunir-se extraordinàriamente a 
pedido justificado de 1/3 (um têrço) de seus membros, ou por iniciativa do 
Presidente do Conselho Federal. 



Art. 21. A Assembléia dos Delegados Regionais compete, em 
reunião prèviamente convocada para êsse fim e por deliberação de, pelo menos 2/3 
(dois terços) dos membros presentes: 


a) eleger os membros do Conselho Federal e respectivos 
suplentes; 

b) destituir qualquer dos membros do Conselho Federal que 
atente contra o prestígio, o decôro ou o bom nome da classe.




Art. 22. Constituem a Assembléia Geral de cada Conselho Regional 
os psicólogos nê!e inscritos, em pleno gôzo de seus direitos e que tenham, na 
respectiva jurisdição, a sede principal de sua atividade profissional.




Art. 23. A Assembléia Geral deverá reunir-se ordinàriamente, 
pelo menos, uma vez por ano, exigindo-se, em primeira convocação o quorum da 
maioria absoluta de seus membros. 

§ 1º Nas convocações subseqüentes, a Assembléia poderá 
reunir-se com qualquer número. 

§ 2º A reunião que coincidir com o ano do término do mandato 
do Conselho Regional realizar-se-á dentro de 30 (tinta) a 45 (quarenta e cinco) 
dias de antecedência à expiração do mandato.


§ 3º A Assembléia Geral poderá reunir-se extraordinàriamente 
a pedido justificado de, pelo menos, 1/3 (um têrço) de seus membros ou por 
iniciativa do Presidente do Conselho Regional respectivo.


§ 4º O voto é pessoal e obrigatório, salvo doença ou motivo 
de fôrça maior, devidamente comprovados.




Art. 24. A Assembléia Geral compete:


a) eleger os membros do Conselho Regional e respectivos 
suplentes; 

b) propor a aquisição e alienação de bens, observado o 
procedimento expresso no art. 18; 

c) propor ao Conselho Federal anualmente a tabela de taxas, 
anuidades e multas, bem como de quaisquer outras contribuições;


d) deliberar sôbre questões e consultas submetidas à sua 
apreciação; 

e) por deliberação de, pelo menos 2/3 (dois terços) dos 
membros presentes, em reunião prèviamente convocada para êsse fim, destituir o 
Conselho Regional ou qualquer de seus membros, por motivo de alta gravidade, que 
atinja o prestígio, o decôro ou o bom nome da classe.




Art. 25. As eleições serão anunciadas com antecedência mínima de 
30 (trinta) dias, em órgão da imprensa oficial da região, em jornal de ampla 
circulação e por carta. 

Parágrafo único. Por falta injustificada à eleição, poderá o 
membro da Assembléia incorrer na multa de um salário-mínimo regional, duplicada 
na reincidência, sem prejuízo de outras penalidades.

CAPÍTULO VII 
Da Fiscalizacão Profissional e das Infrações Disciplinares




Art. 26. Constituem infrações disciplinares além de outras:


I - Transgredir preceito do Código de Ética Profissional;


II - Exercer a profissão quando impedido de fazê-lo, ou 
facilitar, por qualquer meio, o seu exercício aos não inscritos ou impedidos;


III - Solicitar ou receber de cliente qualquer favor em troca 
de concessões ilícitas; 

IV - Praticar, no exercício da atividade profissional, ato 
que a lei defina como crime ou contravenção;


V - Não cumprir no prazo estabelecido, determinação emanada 
do órgão ou autoridade dos Conselhos, em matéria da competência dêstes, depois 
de regularmente notificado; 

VI - Deixar de pagar aos Conselhos, pontualmente, as 
contribuições a que esteja obrigado. 




Art. 27. As penas aplicáveis por infrações disciplinares são as 
seguintes: 

I - Advertência; 


II - Multa; 

III - Censura; 

IV - Suspensão do exercício profissional, até 30 (trinta) 
dias; 

V - Cassação do exercício profissional, ad referendum do 
Conselho Federal. 



Art. 28. Salvo os casos de gravidade manifesta, que exijam 
aplicação imediata da penalidade mais séria, a imposição das penas obedecerá à 
graduação do artigo anterior. 

Parágrafo único. Para efeito da cominação de pena, serão 
consideradas especialmente graves as faltas diretamente relacionadas com o 
exercício profissional. 



Art. 29. A pena da multa sujeita o infrator ao pagamento de 
quantia fixada pela decisão que a aplicar, de acôrdo com o critério da 
individualização da pena. 

Parágrafo único. A falta do pagamento da multa no prazo de 30 
(trinta) dias da notificação da penalidade imposta acarretará a cobrança da 
mesma por via executiva, sem prejuízo de outras penalidades cabíveis.




Art. 30. Aos não inscritos nos Conselhos que, mediante qualquer 
forma de publicidade, se propuserem ao exercício da profissão de psicólogo serão 
aplicadas as penalidades cabíveis pelo exercício ilegal da profissão.




Art. 31. Compete aos Conselhos Regionais a aplicação das 
penalidades, cabendo recurso, com efeito suspensivo, para o Conselho Federal, no 
prazo de 30 (trinta) dias da ciência da punição.




Art. 32. Os presidentes do Conselho Federal e dos Conselhos 
Regionais têm qualidade para agir, mesmo criminalmente, contra qualquer pessoa 
que infringir as disposições desta Lei e, em geral, em todos os casos que digam 
respeito às prerrogativas, à dignidade e ao prestígio da profissão de psicólogo.

CAPÍTULO VIII 
Disposições Gerais e Transitórias




Art. 33. Instalados os Conselhos Regionais de Psicologia, fica 
estabelecido o prazo de 180 (cento e oitenta) dias para inscrição dos já 
portadores do registro profissional do Ministério da Educação e Cultura, nos 
têrmos da Lei nº 4.119, de 27 de agôsto de 1962, regulamentada pelo Decreto nº 
53.464, de 21 de janeiro de 1964. 



Art. 34. A emissão pelo Ministério do Trabalho e Previdência 
Social, da carteira profissional, será feita mediante a simples apresentação da 
carteira de identidade profissional expedida pelos Conselhos Regionais de 
Psicologia. 



Art. 35. O regime jurídico do pessoal dos Conselhos será o da 
legislação trabalhista. 

Parágrafo único. Os respectivos presidentes, mediante 
representação ao Ministério do Trabalho e Previdência Social, poderão solicitar 
a requisição de servidores da administração direta ou autárquica, na forma e 
condições da legislação pertinente. 




Art. 36 Durante o período de organização do Conselho Federal de 
Psicologia e dos Conselhos Regionais, o Ministro do Trabalho e Previdência 
Social ceder-lhes-á locais para as respectivas sedes e, mediante requisição do 
presidente do Conselho Federal, fornecerá o material e o pessoal necessário ao 
serviço. 



Art. 37. Para constituir o primeiro Conselho Federal de 
Psicologia, o Ministério do trabalho e Previdência Social convocará associações 
de Psicólogos, com personalidade jurídica própria, para elegerem, através do 
voto de seus delegados, os membros efetivos e suplentes dêsse Conselho.


§ 1º Cada uma das associações designará para os fins dêste 
artigo 2 (dois) representantes profissionais já habilitados ao exercício da 
profissão. 

§ 2º Presidirá a eleição 1 (um) representante do Ministério 
do Trabalho e Previdência Social, por êle designado, coadjuvado por 1 (um) 
representante da Diretoria do Ensino Superior do Ministério da Educação e 
Cultura. 



Art. 38. Os membros dos primeiros Conselhos Regionais de 
Psicologia a serem criados, de acôrdo com o art. 7º, serão designados pelo 
Conselho Federal de Psicologia. 



Art. 39. O Poder Executivo providenciará a expedição do 
Regulamento desta Lei no prazo de 90 (noventa) dias, após a sua publicação.




Art. 40. Esta Lei entrará em vigor na data de sua publicação, 
revogadas as disposições em contrário. 


Brasília, 20 de dezembro de 1971; 150º da Independência e 83º 
da República. 
EMÍLIO G. MÉDICI
Jarbas G. Passarinho
Júlio Barata 

Este texto não substitui o
publicado no DOU 20.12.1971

*
 
 
 
 
 
 
"
"5.765, de 18.12.71
Publicada no DOU de 20.12.71";Aprova alterações na ortografia da língua portuguêsa e dá outras providências.;71;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 5.765, DE 18 DE DEZEMBRO DE
1971.




	Vigência

Aprova
    alterações na ortografia da língua portuguêsa e dá outras providências.




        O PRESIDENTE DA REPÚBLICA , faço
saber que o CONGRESSO NACIONAL decreta e eu sanciono a seguinte Lei: 

        

Art 1º De conformidade com o parecer
conjunto da Academia Brasileira de Letras e da Academia das Ciências de Lisboa, exarado a
22 de abril de 1971 segundo o disposto no artigo III da Convenção Ortográfica celebrada
em 29 de dezembro de 1943 entre o Brasil e Portugal, fica abolido o trema nos hiatos
átonos; o acento circunflexo diferencial na letra e e na letra o , a sílaba tônica
das palavras homógrafas de outras em que são abertas a letra e e a letra o,
exceção feita da forma pôde, que se acentuará por oposição a pode; o acento
cirfunflexo e o grave com que se assinala a sílaba subtônica dos vocábulos derivados em
que figura o sufixo mente ou iniciados por z .

        

Art 2º A Academia Brasileira de Letras promoverá, dentro
do prazo de 2 (dois) anos, a atualização do Vocabulário Comum a organização do
Vocabulário Onomástico e a republicação do Pequeno Vocabulário Ortográfico da
Língua Portuguêsa nos têrmos da presente Lei. 

        

Art 3º Conceder-se-á às emprêsas editoras de livros e
publicações o prazo de 4 (quatro) anos para o cumprimento do que dispõe esta Lei. 

        

Art 4º Esta Lei entrará em vigor 30 dias após a sua
publicação, revogadas as disposições em contrário. 

        Brasília, 18 de dezembro de 1971; 150º da Independência e 83º da República. 

EMÍLIO G. MÉDICI 
Jarbas G. Passarinho 
Este texto não substitui o
publicado no DOU de  20.12.1971

*
 
 
 
 
 
 
"
