lei;ementa;ano;inteiro_teor






           UNIDADE: 32226 - Companhia Hidro Elétrica do São Francisco - CHESF
          




















            ANEXO II
           








           Crédito Especial
          










            PROGRAMA DE TRABALHO (CANCELAMENTO)
           








           Recurso de Todas as Fontes R$ 1,00
          




















            QUADRO SÍNTESE POR FUNÇÃO
           











            25 - Energia
           









            24.300.000
           











            TOTAL GERAL
           









            24.300.000
           





















            QUADRO SÍNTESE POR SUBFUNÇÃO
           











            122 - Administração Geral
           









            24.300.000
           











            TOTAL GERAL
           









            24.300.000
           





















            QUADRO SÍNTESE POR FUNÇÃO/SUBFUNÇÃO
           











            25 - Energia
           









            24.300.000
           











            122- Administração Geral
           









            24.300.000
           











            TOTAL GERAL
           









            24.300.000
           





















            QUADRO SÍNTESE POR PROGRAMA
           











            0807 - Programa de Gestão e Manutenção de Infraestrutura de Empresas Estatais Federais
           









            24.300.000
           











            TOTAL GERAL
           









            24.300.000
           





















            QUADRO SÍNTESE POR FONTE E GRUPOS DE DESPESAS
           











            495 - Recursos do Orçamento de Investimento
           









            24.300.000
           











            TOTAL GERAL
           









            24.300.000
           










           ÓRGÃO: 32000 - Ministério de Minas e Energia
          









           UNIDADE: 32226 - Companhia Hidro Elétrica do São Francisco - CHESF
          










            ANEXO II
           








           Crédito Especial
          










            PROGRAMA DE TRABALHO (CANCELAMENTO)
           








           Recurso de Todas as Fontes R$ 1,00
          









           FUNC
          







           PROGRAMÁTICA
          







           PROGRAMA/AÇÃO/LOCALIZADOR/PRODUTO
          







           E
           
           S
           
           F
          







           G
           
           N
           
           D
          







           R
           
           P
          







           M
           
           O
           
           D
          







           I
           
           U
          







           F
           
           T
           
           E
          







           VALOR
          










            0807
           









            Programa de Gestão e Manutenção de Infraestrutura de Empresas Estatais Federais
           









            24.300.000
           































            Atividades
           

















































































            25 122
           









            0807 4101
           









            Manutenção e Adequação de Bens Imóveis
           





































































            24.300.000
           










           25 122
          







           0807 4101 0020
          







           Manutenção e Adequação de Bens Imóveis - Na Região Nordeste
          























































           24.300.000
          

































           I
          







           4-INV
          







           4
          







           90
          







           0
          







           495
          







           24.300.000
          










            TOTAL  INVESTIMENTOS
           









            24.300.000
           










     *
    










"
"12.946, de 27.12.2013
Publicada no DOU de 30.12.2013";Abre ao Orçamento Fiscal da União, em favor da Secretaria de Portos da Presidência da República, crédito especial no valor de R$ 65.000.000,00, para o fim que especifica.;2013;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   






       LEI Nº 12.946, DE 27 DE DEZEMBRO DE 2013.
      
















          Abre ao Orçamento Fiscal da União, em favor da Secretaria de Portos da Presidência da República, crédito especial no valor de R$ 65.000.000,00, para o fim que especifica.
         









      A PRESIDENTA DA REPÚBLICA
     
     Faço saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei:
    







     Art. 1º Fica aberto ao Orçamento Fiscal da União
     
      (Lei nº 12.798, de 4 de abril de 2013),
     
     em favor da Secretaria de Portos da Presidência da República, crédito especial no valor de R$ 65.000.000,00 (sessenta e cinco milhões de reais), para atender à programação constante do Anexo I.
    





     Art. 2º Os recursos necessários à abertura do crédito de que trata o art. 1º decorrem de anulação de dotações orçamentárias, conforme indicado no Anexo II.
    







     Art. 3º Esta Lei entra em vigor na data de sua publicação.
    



     Brasília, 27 de dezembro de 2013; 192º da Independência e 125º da República.
    



     DILMA ROUSSEFF
    




      Miriam Belchior
     






     Este texto não substitui o publicado no DOU de 30.12.2013
    










            ÓRGÃO: 68000 - Secretaria de Portos
           











            UNIDADE: 68101 - Secretaria de Portos
           



















            ANEXO I
           








           Crédito Especial
          










            PROGRAMA DE TRABALHO ( APLICAÇÃO )
           








           Recurso de Todas as Fontes R$ 1,00
          









           FUNCIONAL
          







           PROGRAMÁTICA
          







           PROGRAMA/AÇÃO/LOCALIZADOR/PRODUTO
          







           E
           
           S
           
           F
          







           G
           
           N
           
           D
          







           R
           
           P
          







           M
           
           O
           
           D
          







           I
           
           U
          







           F
           
           T
           
           E
          







           VALOR
          










            2074
           









            Transporte Marítimo
           









            65.000.000
           



























            Projetos
           



































































            26 784
           









            2074 153G
           









            Adequação dos Molhes de Abrigo da Barra do Canal das Flechas - RJ
           

























































            65.000.000
           










           26 784
          







           2074 153G 0033
          







           Adequação dos Molhes de Abrigo da Barra do Canal das Flechas - RJ - No Estado do Rio de Janeiro
          























































           65.000.000
          

























           Obra executada (percentual de execução física): 86
          







           F
          







           4
          







           3
          







           90
          







           0
          







           100
          







           65.000.000
          










            TOTAL  FISCAL
           









            65.000.000
           











            TOTAL  SEGURIDADE
           









            0
           











            TOTAL - GERAL
           









            65.000.000
           
































            ÓRGÃO: 68000 - Secretaria de Portos
           











            UNIDADE: 68101 - Secretaria de Portos
           



















            ANEXO II
           








           Crédito Especial
          










            PROGRAMA DE TRABALHO ( CANCELAMENTO )
           








           Recurso de Todas as Fontes R$ 1,00
          









           FUNCIONAL
          







           PROGRAMÁTICA
          







           PROGRAMA/AÇÃO/LOCALIZADOR/PRODUTO
          







           E
           
           S
           
           F
          







           G
           
           N
           
           D
          







           R
           
           P
          







           M
           
           O
           
           D
          







           I
           
           U
          







           F
           
           T
           
           E
          







           VALOR
          










            0909
           









            Operações Especiais: Outros Encargos Especiais
           









            65.000.000
           



























            Operações Especiais
           



































































            28 846
           









            0909 00HT
           









            Participação da União no Capital - Companhia Docas do Estado de São Paulo - Reforço de Cais para Aprofundamento dos Berços entre os Armazéns 12 a 23 no Porto de Santos (SP)
           

























































            20.000.000
           










           28 846
          







           0909 00HT 0035
          







           Participação da União no Capital - Companhia Docas do Estado de São Paulo - Reforço de Cais para Aprofundamento dos Berços entre os Armazéns 12 a 23 no Porto de Santos (SP) - No Estado de São Paulo
          























































           20.000.000
          

































           F
          







           5
          







           3
          







           90
          







           0
          







           100
          







           20.000.000
          










            28 846
           









            0909 00I1
           









            Participação da União no Capital - Companhia das Docas do Estado da Bahia - Ampliação do Quebra-Mar no Porto de Salvador (BA)
           

























































            30.000.000
           










           28 846
          







           0909 00I1 0029
          







           Participação da União no Capital - Companhia das Docas do Estado da Bahia - Ampliação do Quebra-Mar no Porto de Salvador (BA) - No Estado da Bahia
          























































           30.000.000
          

































           F
          







           5
          







           3
          







           90
          







           0
          







           100
          







           30.000.000
          










            28 846
           









            0909 00I6
           









            Participação da União no Capital - Companhia Docas do Rio Grande do Norte - Construção do Berço 4 no Porto de Natal (RN)
           

























































            15.000.000
           










           28 846
          







           0909 00I6 0024
          







           Participação da União no Capital - Companhia Docas do Rio Grande do Norte - Construção do Berço 4 no Porto de Natal (RN) - No Estado do Rio Grande do Norte
          























































           15.000.000
          

































           F
          







           5
          







           3
          







           90
          







           0
          







           100
          







           15.000.000
          










            TOTAL  FISCAL
           









            65.000.000
           











            TOTAL  SEGURIDADE
           









            0
           











            TOTAL - GERAL
           









            65.000.000
           










     *
    










"
"12.945, de 27.12.2013
Publicada no DOU de 30.12.2013";Abre ao Orçamento Fiscal da União, em favor dos Ministérios da Fazenda, do Desenvolvimento, Indústria e Comércio Exterior e do Turismo, de Encargos Financeiros da União, de Transferências a Estados, Distrito Federal e Municípios e de Operações Oficiais de Crédito, crédito suplementar no valor de R$ 839.651.997,00 para reforço de dotações constantes da Lei Orçamentária vigente.;2013;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   






       LEI Nº 12.945, DE 27 DE DEZEMBRO DE 2013.
      
















          Abre ao Orçamento Fiscal da União, em favor dos Ministérios da Fazenda, do Desenvolvimento, Indústria e Comércio Exterior e do Turismo, de Encargos Financeiros da União, de Transferências a Estados, Distrito Federal e Municípios e de Operações Oficiais de Crédito, crédito suplementar no valor de R$ 839.651.997,00 para reforço de dotações constantes da Lei Orçamentária vigente.
         









      A PRESIDENTA DA REPÚBLICA
     
     Faço saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei:
    







     Art. 1º Fica aberto ao Orçamento Fiscal da União
     
      (Lei nº 12.798, de 4 de abril de 2013),
     
     em favor dos Ministérios da Fazenda, do Desenvolvimento, Indústria e Comércio Exterior e do Turismo, de Encargos Financeiros da União, de Transferências a Estados, Distrito Federal e Municípios e de Operações Oficiais de Crédito, crédito suplementar no valor de R$ 839.651.997,00 (oitocentos e trinta e nove milhões, seiscentos e cinquenta e um mil, novecentos e noventa e sete reais) para atender à programação constante do Anexo I.
    







     Art. 2º Os recursos necessários à abertura do crédito de que trata o art. 1º decorrem de:
    



     I - superávit financeiro apurado no Balanço Patrimonial da União do exercício de 2012,
     
      no valor de R$ 18.708.166,00 (dezoito milhões, setecentos e oito mil, cento e sessenta e seis reais); e
     




     II - anulação parcial de dotações orçamentárias, no valor de R$ 820.943.831,00 (oitocentos e vinte milhões, novecentos e quarenta e três mil, oitocentos e trinta e um reais) conforme indicado no Anexo II.
    







     Art. 3º Esta Lei entra em vigor na data de sua publicação.
    



     Brasília, 27 de dezembro de 2013; 192º da Independência e 125º da República.
    



     DILMA ROUSSEFF
    




      Miriam Belchior
     




     Este texto não substitui o publicado no DOU de 30.12.2013
    









           ÓRGÃO: 25000 - Ministério da Fazenda
          









           UNIDADE: 25103 - Secretaria da Receita Federal do Brasil
          


















            ANEXO I
           









            Crédito Suplementar
           











            PROGRAMA DE TRABALHO (SUPLEMENTAÇÃO)
           









            Recurso de Todas as Fontes R$ 1,00
           










           FUNCIONAL
          







           PROGRAMÁTICA
          







           PROGRAMA/AÇÃO/LOCALIZADOR/PRODUTO
          







           E
           
           S
           
           F
          







           G
           
           N
           
           D
          







           R
           
           P
          







           M
           
           O
           
           D
          







           I
           
           U
          







           F
           
           T
           
           E
          







           VALOR
          










            2110
           









            Programa de Gestão e Manutenção do Ministério da Fazenda
           









            81.322.228
           



























            Atividades
           



































































            04 126
           









            2110 20VG
           









            Sistemas Informatizados da Secretaria da Receita Federal e do Conselho Administrativo de Recursos Fiscais
           

























































            35.522.228
           










           04 126
          







           211020VG 0001
          







           Sistemas Informatizados da Secretaria da Receita Federal e do Conselho Administrativo de Recursos Fiscais - Nacional
          























































           35.522.228
          

































           F
          







           4
          







           2
          







           90
          







           0
          







           132
          







           19.422.228
          

































           F
          







           4
          







           2
          







           90
          







           0
          







           139
          







           16.000.000
          

































           F
          







           4
          







           2
          







           90
          







           0
          







           150
          







           100.000
          


























            Projetos
           



































































            04 122
           









            2110 10AV
           









            Construção do Edifício-Sede do Ministério da Fazenda em Salvador - BA
           

























































            15.000.000
           










           04 122
          







           211010AV 0001
          







           Construção do Edifício-Sede do Ministério da Fazenda em Salvador - BA - Nacional
          























































           15.000.000
          

































           F
          







           4
          







           2
          







           90
          







           0
          







           132
          







           15.000.000
          










            04 122
           









            2110 147W
           









            Construção do Edifício-Sede II do Ministério da Fazenda em Curitiba - PR
           

























































            3.700.000
           










           04 122
          







           2110147W 0041
          







           Construção do Edifício-Sede II do Ministério da Fazenda em Curitiba - PR - No Estado do Paraná
          























































           3.700.000
          

































           F
          







           4
          







           2
          







           90
          







           0
          







           139
          







           3.700.000
          










            04 122
           









            2110 147X
           









            Construção do Edifício-Sede da Delegacia da Receita Federal do Brasil em Franca - SP
           

























































            12.100.000
           










           04 122
          







           2110147X 0035
          







           Construção do Edifício-Sede da Delegacia da Receita Federal do Brasil em Franca - SP - No Estado de São Paulo
          























































           12.100.000
          

































           F
          







           4
          







           2
          







           90
          







           0
          







           132
          







           12.100.000
          










            04 122
           









            2110 148H
           









            Construção de Edifício-Sede de Unidades do Ministério da Fazenda em Vitória - ES
           

























































            15.000.000
           










           04 122
          







           2110148H 0032
          







           Construção de Edifício-Sede de Unidades do Ministério da Fazenda em Vitória - ES - No Estado do Espírito Santo
          























































           15.000.000
          

































           F
          







           4
          







           2
          







           90
          







           0
          







           132
          







           15.000.000
          










            TOTAL  FISCAL
           









            81.322.228
           











            TOTAL  SEGURIDADE
           









            0
           











            TOTAL - GERAL
           









            81.322.228
           
































           ÓRGÃO: 25000 - Ministério da Fazenda
          









           UNIDADE: 25201 - Banco Central do Brasil
          


















            ANEXO I
           









            Crédito Suplementar
           











            PROGRAMA DE TRABALHO (SUPLEMENTAÇÃO)
           









            Recurso de Todas as Fontes R$ 1,00
           










           FUNCIONAL
          







           PROGRAMÁTICA
          







           PROGRAMA/AÇÃO/LOCALIZADOR/PRODUTO
          







           E
           
           S
           
           F
          







           G
           
           N
           
           D
          







           R
           
           P
          







           M
           
           O
           
           D
          







           I
           
           U
          







           F
           
           T
           
           E
          







           VALOR
          










            2110
           









            Programa de Gestão e Manutenção do Ministério da Fazenda
           









            15.000.000
           



























            Projetos
           



































































            04 122
           









            2110 1I86
           









            Construção do Edifício Sede do Banco Central do Brasil em Salvador - BA
           

























































            15.000.000
           










           04 122
          







           21101I86 2261
          







           Construção do Edifício Sede do Banco Central do Brasil em Salvador - BA - No Município de Salvador - BA
          























































           15.000.000
          

































           F
          







           4
          







           2
          







           90
          







           0
          







           250
          







           15.000.000
          










            TOTAL  FISCAL
           









            15.000.000
           











            TOTAL  SEGURIDADE
           









            0
           











            TOTAL - GERAL
           









            15.000.000
           
































           ÓRGÃO: 25000 - Ministério da Fazenda
          









           UNIDADE: 25904 - Fundo de Estabilidade do Seguro Rural
          


















            ANEXO I
           









            Crédito Suplementar
           











            PROGRAMA DE TRABALHO (SUPLEMENTAÇÃO)
           









            Recurso de Todas as Fontes R$ 1,00
           










           FUNCIONAL
          







           PROGRAMÁTICA
          







           PROGRAMA/AÇÃO/LOCALIZADOR/PRODUTO
          







           E
           
           S
           
           F
          







           G
           
           N
           
           D
          







           R
           
           P
          







           M
           
           O
           
           D
          







           I
           
           U
          







           F
           
           T
           
           E
          







           VALOR
          










            2014
           









            Agropecuária Sustentável, Abastecimento e Comercialização
           









            35.170.249
           



























            Operações Especiais
           



































































            04 846
           









            2014 0026
           









            Cobertura de Déficit nas Operações de Seguro Rural
           

























































            35.170.249
           










           04 846
          







           20140026 0001
          







           Cobertura de Déficit nas Operações de Seguro Rural - Nacional
          























































           35.170.249
          

































           F
          







           3
          







           2
          







           90
          







           0
          







           150
          







           35.170.249
          










            TOTAL  FISCAL
           









            35.170.249
           











            TOTAL  SEGURIDADE
           









            0
           











            TOTAL - GERAL
           









            35.170.249
           
































           ÓRGÃO: 28000 - Ministério do Desenvolvimento, Indústria e Comércio Exterior
          









           UNIDADE: 28233 - Superintendência da Zona Franca de Manaus - SUFRAMA
          


















            ANEXO I
           









            Crédito Suplementar
           











            PROGRAMA DE TRABALHO (SUPLEMENTAÇÃO)
           









            Recurso de Todas as Fontes R$ 1,00
           










           FUNCIONAL
          







           PROGRAMÁTICA
          







           PROGRAMA/AÇÃO/LOCALIZADOR/PRODUTO
          







           E
           
           S
           
           F
          







           G
           
           N
           
           D
          







           R
           
           P
          







           M
           
           O
           
           D
          







           I
           
           U
          







           F
           
           T
           
           E
          







           VALOR
          










            2121
           









            Programa de Gestão e Manutenção do Ministério do Desenvolvimento, Indústria e Comércio Exterior
           









            4.583.974
           



























            Atividades
           



































































            22 661
           









            2121 20TX
           









            Gestão da Infraestrutura dos Distritos Industrial e Agropecuário de Manaus
           

























































            4.583.974
           










           22 661
          







           212120TX 0010
          







           Gestão da Infraestrutura dos Distritos Industrial e Agropecuário de Manaus - Na Região Norte
          























































           4.583.974
          

































           F
          







           4
          







           2
          







           32
          







           0
          







           174
          







           4.583.974
          










            TOTAL  FISCAL
           









            4.583.974
           











            TOTAL  SEGURIDADE
           









            0
           











            TOTAL - GERAL
           









            4.583.974
           
































           ÓRGÃO: 28000 - Ministério do Desenvolvimento, Indústria e Comércio Exterior
          









           UNIDADE: 28904 - Fundo de Garantia para Promoção da Competitividade - FGPC
          
















