lei;ementa;ano;inteiro_teor
instituição financiadora."" (NR)
""Art. 2o Nos contratos que tenham
cláusula de cobertura de eventual saldo devedor residual pelo FCVS, a transferência
dar-se-á mediante simples substituição do devedor, mantidas para o novo mutuário as
mesmas condições e obrigações do contrato original, desde que se trate de
financiamento destinado à casa própria, observando-se os requisitos legais e
regulamentares, inclusive quanto à demonstração da capacidade de pagamento do
cessionário em relação ao valor do novo encargo mensal.
§ 1o
Além do disposto no caput, o valor do encargo mensal para o novo mutuário será
atualizado pro rata die, a contar da data do último reajustamento desse encargo até a
data da formalização da transferência, com base no índice de atualização das contas
de poupança mantidas no Sistema Brasileiro de Poupança e Empréstimo - SBPE, e acrescido
da quinta parte do valor atualizado do encargo, observando que:
a) o acréscimo
da quinta parte do valor do encargo atualizado será integralmente direcionado à
elevação da parcela correspondente à prestação de amortização e juros e, quando
devida, da contribuição mensal ao FCVS;
b) nos contratos enquadrados no Plano de Equivalência
Salarial, instituído pelo Decreto-Lei no 2.164, de 19 de setembro de
1984, o enquadramento na categoria profissional do novo mutuário dar-se-á a partir da
data da transferência;
c) na
aplicação do primeiro reajuste do encargo mensal, após a transferência, nos contratos
não enquadrados na alínea anterior, será compensada a atualização pro rata die de que
trata o caput deste inciso.
§ 2o
Nas transferências dos contratos de financiamento da casa própria que não tenham
cobertura de eventual saldo devedor residual pelo FCVS, e daqueles não enquadrados na Lei
nº 8.692, de 1993, aplicam-se as condições previstas no caput e no
parágrafo anterior.
§ 3o
Nas transferências de que trata o caput deste artigo, as instituições financiadoras
ficam dispensadas da observância das seguintes exigências:
a) limite
máximo de financiamento, desde que não haja desembolso adicional de recursos;
b) limite
máximo de preço de venda ou de avaliação do imóvel objeto da transferência;
c) localização
do imóvel no domicílio do comprador."" (NR)
""Art. 3o A critério da instituição
financiadora, as transferências poderão ser efetuadas mediante assunção, pelo novo
mutuário, do saldo devedor contábil da operação, atualizado pro rata die da data do
último reajuste até a data da transferência, observados os percentuais de pagamento
previstos no caput e nos incisos I, II e III do art. 5o desta Lei e os
requisitos legais e regulamentares da casa própria, vigentes para novas contratações,
inclusive quanto à demonstração da capacidade de pagamento do cessionário em relação
ao valor do novo encargo mensal."" (NR)
""Art. 5o O mutuário do SFH que tenha
firmado contrato até 31 de março de 1990 com cláusula de cobertura de eventuais saldos
devedores residuais pelo FCVS poderá, no prazo máximo de um ano, liquidar
antecipadamente sua dívida, mediante pagamento de valor correspondente a:
I - contratos
firmados até 28 de fevereiro de 1986: cinqüenta por cento do saldo devedor contábil da
operação, atualizado pro rata die da data do último reajuste até a data da
liquidação;
II - contratos
firmados de 1o de março de 1986 até 31 de dezembro de 1988: sessenta
por cento do saldo devedor contábil da operação, atualizado pro rata die da data do
último reajuste até a data da liquidação;
III - contratos
firmados de 1o de janeiro de 1989 até 31 de março de 1990: setenta por
cento do saldo devedor contábil da operação, atualizado pro rata die da data do último
reajuste até a data da liquidação.
§ 1o
A critério do mutuário, a liquidação antecipada dos saldos devedores dos contratos
firmados até 28 de fevereiro de 1986, que tenham cláusula de cobertura de eventuais
saldos devedores residuais pelo FCVS, poderá ser efetivada, alternativamente, mediante o
pagamento do montante equivalente ao valor total das mensalidades vincendas, que será
integralmente utilizado para amortizar o saldo devedor, inexistindo qualquer repasse para
a apólice do seguro do SFH, cuja cobertura se encerra no momento da liquidação do
contrato.
.............................................................................................""""
  (NR)



Art. 20. As
transferências no âmbito do SFH, à exceção daquelas que envolvam contratos
enquadrados nos planos de reajustamento definidos pela Lei no
8.692, de 28 de julho de 1993, que tenham sido celebradas entre o mutuário e o
adquirente até 25 de outubro de 1996, sem a interveniência da instituição
financiadora, poderão ser regularizadas nos termos desta Lei.

Parágrafo
único. A condição de cessionário poderá ser comprovada junto à instituição
financiadora, por intermédio de documentos formalizados junto a Cartórios de Registro de
Imóveis, Títulos e Documentos, ou de Notas, onde se caracterize que a transferência do
imóvel foi realizada até 25 de outubro de 1996.

Art. 21. É
assegurado aos promitentes compradores de unidades habitacionais, cujas propostas de
transferência de financiamento tenham sido formalizadas junto aos agentes financeiros do
SFH até 25 de outubro de 1996, o direito de optarem pela concretização da operação
nas condições vigentes até a referida data.

Art. 22. Na
liquidação antecipada de dívida de contratos do SFH, inclusive aquelas que forem
efetuadas com base no saldo que remanescer da aplicação do disposto nos §§ 1o,
2o e 3o do art. 2o desta Lei, o
comprador de imóvel, cuja transferência foi efetuada sem a interveniência da
instituição financiadora, equipara-se ao mutuário final, para todos os efeitos
inerentes aos atos necessários à liquidação e habilitação junto ao FCVS, inclusive
quanto à possibilidade de utilização de recursos de sua conta vinculada do FGTS, em
conformidade com o disposto no inciso VI do art. 20 da
Lei no 8.036, de 1990.

§ 1o
A condição de cessionário poderá ser comprovada junto à instituição financiadora,
por intermédio de documentos formalizados junto a Cartórios de Registro de Imóveis,
Títulos e Documentos, ou de Notas, onde se caracterize que a transferência do imóvel
foi realizada até 25 de outubro de 1996.

§ 2o
Para os fins a que se refere o parágrafo anterior, poderá ser admitida a apresentação
dos seguintes documentos:

I - contrato
particular de cessão de direitos ou de promessa de compra e venda, com firma reconhecida
em cartório em data anterior à liquidação do contrato, até 25 de outubro de 1996;

II -
procuração por instrumento público outorgada até 25 de outubro de 1996, ou, se por
instrumento particular, com firma reconhecida em cartório até 25 de outubro de 1996.

Art. 23. Os
contratos firmados no SFH, sem cobertura do FCVS, poderão, a critério da instituição
financiadora, ser novados entre as partes, estabelecendo-se novas condições financeiras
relativas a prazo, taxa nominal de juros, apólice de seguro, sistema de amortização e
plano de reajuste, preservando-se para a operação, enquanto existir saldo devedor, a
prerrogativa de os mutuários utilizarem os recursos da conta vinculada do FGTS nas
modalidades previstas nos incisos V e VI do art. 20 da
Lei no 8.036, de 1990.

Parágrafo
único. O contrato objeto de renegociação será formalizado por meio de instrumento
particular de aditamento contratual, com força de escritura pública, dispensando-se
registro, averbação ou arquivamento no Registro de Imóveis e no Registro de Títulos e
Documentos.

Art. 24. A Lei no 8.692, de 1993, passa a vigorar com as
seguintes alterações:


""Art.21.............................................................................................""
.............................................................................................""
§ 2o Para efeito de registro e
averbação de contratos de financiamentos para moradia, as taxas e emolumentos serão
cobrados de acordo com os seguintes critérios:
a) até zero
vírgula um por cento sobre o valor do financiamento, quando os contratos forem celebrados
no âmbito de programas custeados com recursos do FGTS, compreendidos ou não no SFH;
b) até um por
cento incidente sobre o valor do negócio jurídico, incluindo as parcelas financiadas e
não financiadas, nos demais contratos pactuados no âmbito do SFH."" (NR)
""Art. 31-A.
Na aquisição de unidades residenciais destinadas ao público de baixa renda e de suas
unidades comerciais complementares, a serem construídas em terrenos cujo valor esteja
incluído no preço final de cada unidade, na forma das diretrizes fixadas pela entidade
pública adquirente, as propostas serão julgadas, observadas a lei geral de licitações
em função do preço global final, calculado por metro quadrado construído, considerando
todos os insumos que o compõem."" (NR)



Art. 25. Fica
assegurada à CEF o recebimento mensal do FCVS de taxa de administração pelos serviços
prestados ao Fundo, a ser definida pelo Conselho Curador do FCVS.

Art. 26. Fica
assegurada à CEF o recebimento mensal do FCVS de taxa de administração pelos serviços
prestados ao extinto FUNDHAB, correspondente ao período de agosto de 1992 a setembro de
1996, a ser definida pelo Conselho Curador do FCVS.

Art. 27. O FCVS
será regido segundo normas e diretrizes estabelecidas por um Conselho Curador, a ser
regulamentado em ato do Poder Executivo, que disporá sobre a estrutura, funcionamento e
competência do colegiado. (Regulamento)






§ 1o
Além das atribuições definidas no ato regulamentador a que se refere o caput,
competirá ao Conselho Curador do FCVS - CCFCVS, relativamente a contratos de
financiamentos habitacionais cujo equilíbrio da apólice do Seguro Habitacional do
Sistema Financeiro da Habitação esteja sob garantia do FCVS:

I - julgar, em
instância administrativa única, os litígios decorrentes da aplicação das condições
de cobertura, normas e rotinas desse seguro;

II - dirimir as
questões relacionadas à operacionalização desse seguro, bem como decidir sobre o
tratamento a ser dado aos casos omissos relativos à regulação de sinistros.



§ 1o  Além das atribuições 
		definidas no ato regulamentador a que se refere o caput, 
		competirá ao Conselho Curador do FCVS - CCFCVS, relativamente aos 
		contratos de financiamentos habitacionais averbados na Apólice do Seguro 
		Habitacional do Sistema Financeiro da Habitação em 31 de dezembro de 
		2009:                      
		(Redação dada pela 
		Medida Provisória nº 478, 2009)               
Sem eficácia


I - definir as condições para a transição das 
		operações das seguradoras para o FCVS;                           
		(Redação dada pela 
		Medida Provisória nº 478, 2009)           
Sem eficácia


II - definir a contraprestação necessária à 
		manutenção dos equilíbrios técnico-atuarial e econômico-financeiro das 
		operações;                     
		(Redação dada pela 
		Medida Provisória nº 478, 2009)          
Sem eficácia


III - estabelecer as condições, normas, 
		rotinas e limites relacionados às coberturas;                        
		(Incluído pela 
		Medida Provisória nº 478, 2009)                
Sem eficácia


IV - definir as competências e eventual 
		remuneração das entidades responsáveis pela operação das coberturas;                      
		(Incluído pela 
		Medida Provisória nº 478, 2009)               
Sem eficácia


V - definir fluxo operacional dos recursos;                        
		(Incluído pela 
		Medida Provisória nº 478, 2009)            
Sem eficácia


VI - julgar, em instância administrativa 
		única, os litígios decorrentes da aplicação das condições de cobertura;                    
		(Incluído pela 
		Medida Provisória nº 478, 2009)              
Sem eficácia


VII - dirimir as questões relacionadas à 
		operacionalização das coberturas referidas no caput, bem como 
		decidir sobre o tratamento a ser dado aos casos omissos; e                        
		(Incluído pela 
		Medida Provisória nº 478, 2009)            
Sem eficácia


VIII - aprovar as condições para o 
		parcelamento de dívidas das instituições financeiras do SFH.                       
		(Incluído pela 
		Medida Provisória nº 478, 2009)           
Sem eficácia

§ 1o
Além das atribuições definidas no ato regulamentador a que se refere o caput,
competirá ao Conselho Curador do FCVS - CCFCVS, relativamente a contratos de
financiamentos habitacionais cujo equilíbrio da apólice do Seguro Habitacional do
Sistema Financeiro da Habitação esteja sob garantia do FCVS:

I - julgar, em
instância administrativa única, os litígios decorrentes da aplicação das condições
de cobertura, normas e rotinas desse seguro;

II - dirimir as questões relacionadas à 
operacionalização desse seguro, bem como decidir sobre o tratamento a ser dado aos casos omissos relativos à regulação de sinistros.

§ 2o
O CCFCVS poderá delegar as competências referidas no § 1o deste
artigo a um comitê de recursos integrante de sua estrutura.



§ 2o  Fica a Caixa Econômica 
		Federal autorizada a promover, nos parcelamentos de dívidas autorizados 
		pelo CCFCVS, na forma do inciso VIII do § 1o, o 
		encontro de contas entre débitos e créditos dos agentes financeiros 
		pertinente às operações relativas aos contratos de financiamentos 
		habitacionais com cláusula de cobertura pela Apólice do Seguro 
		Habitacional do Sistema Financeiro da Habitação.                       
		(Redação dada pela 
		Medida Provisória nº 478, 2009)             
Sem eficácia

§ 2o
O CCFCVS poderá delegar as competências referidas no § 1o deste
artigo a um comitê de recursos integrante de sua estrutura.


§ 3o
Fica a CEF autorizada a promover, nos parcelamentos de dívidas autorizados pelo CCFCVS, o
encontro de contas entre débitos relativos a prêmios devidos pelos agentes do SFH e
créditos correspondentes a indenizações retidas dos agentes financeiros perante o
Seguro Habitacional do Sistema Financeiro da Habitação.



§ 3o  O CCFCVS poderá 
		delegar as competências referidas nos incisos VI e VII do § 1o 
		a um comitê de recursos integrante de sua estrutura.         
		(Redação dada pela 
		Medida Provisória nº 478, 2009)  
Sem eficácia

§ 3o
Fica a CEF autorizada a promover, nos parcelamentos de dívidas autorizados pelo CCFCVS, o
encontro de contas entre débitos relativos a prêmios devidos pelos agentes do SFH e
créditos correspondentes a indenizações retidas dos agentes financeiros perante o
Seguro Habitacional do Sistema Financeiro da Habitação.


§ 4o  Compete ao CCFCVS 
		definir a remuneração da Caixa Econômica Federal, na qualidade de 
		administradora do FCVS.                        
		(Incluído pela 
		Medida Provisória nº 478, 2009)                   
Sem eficácia




Art. 28. Compete
ao CMN dispor sobre a aplicação dos recursos provenientes da captação em depósitos de
poupança pelas entidades integrantes do SBPE, nos termos da Lei no
4.380, de 21 de agosto de 1964.                 

		


(Revogado pela Medida 
Provisória nº 656, de 2014)          

 (Vide Lei nº 13.097, de 2015)                 
(Revogado pela Medida 
Provisória nº 668, de 2015)                      
(Revogado pela Lei nº 
13.137, de 2015)          
(Vigência)



Parágrafo
único. Ficam convalidados todos os atos do CMN que dispuseram sobre a aplicação dos
recursos de que trata o caput.             


(Revogado pela Medida 
Provisória nº 656, de 2014)          

 (Vide Lei nº 13.097, de 2015)                  
(Revogado pela Medida 
Provisória nº 668, de 2015)               
(Revogado pela 
Lei nº 13.137, de 2015)       
(Vigência)

Art. 29. O FCVS
é autorizado a transferir ao Tesouro Nacional Letras Hipotecárias, de emissão da CEF,
ficando credor da União em valor equivalente.

Parágrafo
único. A União pagará a dívida decorrente da transferência dos ativos de que trata
este artigo mediante a securitização das obrigações, pelo Tesouro Nacional, observadas
as condições previstas no art. 1o desta Lei, mantendo a equivalência
econômica entre os ativos.


Art. 29-A. Os processos de novação já concluídos, com a assinatura dos 
		contratos pela União e a emissão de títulos em benefício do credor, são 
		irrevogáveis e irretratáveis, vedado que, com base em mudança posterior 
		do entendimento aplicado à época, sejam declaradas inválidas, nas 
		esferas administrativa e controladora, situações plenamente 
		constituídas, ressalvado o disposto nos §§ 5º, 7º, 11 e 16 do art. 3º 
		desta Lei.     


(Incluído pela Lei nº 
13.932, de 2019)

Art.30. Fica a
CEF autorizada a participar minoritariamente, observada a legislação pertinente, na
composição do capital acionário de sociedade anônima que tenha por objeto social a securitização de créditos hipotecários e imobiliários.

Art. 31. O prazo
de um ano a que se refere o art. 5o da Lei no
8.004, de 1990, com a redação dada por esta Lei, contar-se-á a partir de 31 de
março de 1997.

Art. 32. O
Ministro de Estado da Fazenda e o CMN expedirão, no âmbito das respectivas
competências, as instruções que se fizerem necessárias à execução das disposições
desta Lei, inclusive com relação aos prazos.

Art. 33. Fica a
União autorizada, a exclusivo critério do Ministério da Fazenda, a compensar os
créditos decorrentes dos contratos de refinanciamento de que trata a Lei
no 9.496, de 11 de setembro de 1997, com créditos detidos pelas
Unidades da Federação e que tenham sido objeto da novação a que se refere esta Lei.

Parágrafo
único. Na compensação, observar-se-ão os seguintes critérios:

I - os créditos
remunerados à Taxa Referencial - TR acrescida de juros à taxa efetiva de seis vírgula
dezessete por cento ao ano serão aceitos pelo seu valor de face;

II - os
créditos remunerados à Taxa Referencial - TR acrescida de juros à taxa efetiva de três
vírgula doze por cento ao ano serão aceitos com deságio sobre seu valor de face a ser
estabelecido pelo Ministério da Fazenda.

Art. 34. A
prerrogativa prevista no inciso II do art. 6o
do Decreto-Lei no 2.406, de 1988, somente poderá ser exercida pelos
agentes financiadores que se manifestarem pela novação e se encontrarem em dia com as
contribuições ao FCVS, nos termos desta Lei.

Art. 35. Os emolumentos devidos em todos os atos de que trata a 
Lei no
6.015, de 31 de dezembro de 1973, relacionados com o Programa instituído pela Medida Provisória no 1.944-19, de 21 de
setembro de 2000, serão reduzidos em cinqüenta por cento.

Art. 36. Fica
facultado aos entes públicos estaduais e municipais, desde que obtidas as autorizações
legislativas pertinentes, alocarem recursos próprios em empreendimentos habitacionais
específicos enquadrados no Programa de que trata a Medida Provisória no
1.944-19, de 2000.

§ 1o
Na hipótese do caput deste artigo, os recursos serão aplicados para subsidiar a
produção ou recuperação de unidades habitacionais, com o propósito de adequar seu
valor unitário às metas e parâmetros estabelecidos pelos órgãos e entidades
competentes no âmbito federal e, no que couber, estadual ou municipal, para o Programa de
que trata a Medida Provisória nº 1.944-19, de 2000, a fim de evitar
operação suplementar do arrendatário.

§ 2o
Os recursos aportados pelos entes públicos estaduais ou municipais serão aplicados em
empreendimentos habitacionais enquadrados no Programa, localizados no Estado ou Município
de que forem provenientes, vedada a sua transferência para outras localidades ou a sua
retenção ou dispêndio a qualquer outro título.

Art. 37. As
operações celebradas pelos Estados, Distrito Federal, Municípios e entidades a eles
vinculadas, destinadas à contratação de mão-de-obra para construção ou reforma de
imóveis enquadradas no Programa instituído pela Medida Provisória nº
1.944-19, de 2000, ficam dispensadas de adotar os procedimentos específicos da lei geral
de licitações, desde que observadas a regulamentação e os princípios de legalidade,
finalidade, razoabilidade, moralidade administrativa e interesse público.

Art. 38. Ficam
as instituições financeiras captadoras de depósitos à vista e que operem crédito
imobiliário autorizadas a promover Arrendamento Imobiliário Especial com Opção de
Compra dos imóveis que tenham arrematado, adjudicado ou recebido em dação em pagamento
por força de financiamentos habitacionais por elas concedidos.

§ 1o
Entende-se por Arrendamento Imobiliário Especial com Opção de Compra a operação em
que o arrendatário se compromete a pagar ao arrendador, mensalmente e por prazo
determinado, contraprestações pela ocupação do imóvel com direito ao exercício de
opção de compra no final do prazo contratado.

§ 2o
O arrendamento de que trata este artigo poderá ser contratado com o ex-proprietário, com
o ocupante a qualquer título ou com terceiros, com base no valor de mercado do bem,
atestado em laudo de avaliação passado por profissional habilitado no Conselho Regional
de Engenharia e Arquitetura - CREA, com atribuição para avaliação imobiliária.

Art. 39. Os
contratos de Arrendamento Imobiliário Especial com Opção de Compra conterão,
necessariamente, cláusulas dispondo sobre o seguinte:

I - descrição
do imóvel arrendado com todas as características que permitam a sua perfeita
identificação;

II - prazos do
arrendamento especial e do exercício da opção de compra;

III - direito de
opção de compra, o preço de compra ou o critério para a fixação desse valor;

IV - valor da
prestação mensal do arrendamento, bem assim critérios e periodicidade para sua
atualização;

V - valor das
despesas e dos encargos adicionais incidentes;

VI - direito da
arrendadora, por si ou por prepostos formalmente autorizados, de proceder vistorias
periódicas no imóvel arrendado, bem como de exigir do arrendatário, no prazo que lhe
for fixado, a adoção de providências destinadas à preservação da integridade do bem;

VII -
obrigações e responsabilidades do arrendatário e as sanções decorrentes do
descumprimento do contrato de arrendamento;

VIII -
hipóteses de rescisão contratual;

IX - previsão
de não devolução dos valores pagos nos casos de rescisão contratual ou de desistência
do arrendatário.

Parágrafo
único. Os contratos celebrados no âmbito do programa de arrendamento imobiliário
especial com opção de compra, incluindo os de dação em pagamento de imóveis
destinados ao arrendamento, serão formalizados por instrumento particular com força de
escritura pública.

Art. 40. A falta
de pagamento de três parcelas mensais constitui o arrendatário em mora de pleno direito,
configurando o esbulho possessório que autoriza o arrendador a promover a reintegração
de posse.

Art. 41.
Aplicam-se ao Arrendamento Imobiliário Especial com Opção de Compra, no que couber, as
disposições referentes ao arrendamento mercantil e ao Programa de Arrendamento
Residencial.

Art. 42. O
Conselho Monetário Nacional, o Banco Central do Brasil e a Secretaria da Receita Federal,
no âmbito de suas respectivas competências, poderão baixar as normas necessárias à
implementação do disposto nesta Lei a respeito das operações de Arrendamento
Imobiliário Especial com Opção de Compra.

Art. 43. Ficam
convalidados os atos praticados com base na Medida
Provisória no 1.981-54, de 23 de novembro de 2000.

Art. 44. Esta
Lei entra em vigor na data de sua publicação.

Art. 45. Fica
revogado o art. 6o da Lei no
8.004, de 14 de março de 1990.
Brasília, 21 de dezembro de 2000; 179o
da Independência e 112o da República.
FERNANDO HENRIQUE CARDOSO
Pedro Malan
Martus Tavares
Este texto não substitui o
publicado no DOU de 22.12.2000
*
 
 
 
 
 
 
 
 
 
 
 
"
"10.149, de 21.12.2000
