lei;ementa;ano;inteiro_teor






10 



Generais - de Exército





37 



Generais - de Divisão





82 



Generais - de Brigada





550 



Coronéis





1.380



Tenentes - Coronéis





1.937 



Majores





4.285 



Capitães





7.000



1º e 2º Tenentes





35.500 



Subtenentes e Sargentos





132.000



Cabos e soldados






Art. 2º Os 
efetivos a vigorar em cada ano serão fixados por decreto do Poder Executivo, 
dentro dos limites previstos nesta Lei, e preenchidos por militares de carreira 
e militares temporários.

Parágrafos único 
- Para efeito desta Lei, são considerados militares temporários:

a) os oficiais da 
Reserva não remunerada quando convocados;

b) Os oficiais e 
praças de Quadros Complementares admitidos ou incorporados por prazos limitados, 
na forma e condições estabelecidas pelo Poder Executivo;

c) as praças da 
Reserva, quando convocados ou reincluídas;

d) as praças 
engajadas ou reengajadas por prazo limitado;

e) os 
incorporados para prestação do serviço militar inicial.


Art. 3º O decreto 
a que se refere o artigo 2º fixará os efetivos por postos e graduações, a 
vigorar no ano seguinte e especificará:

I - os efetivos 
que serão preenchidos por militares da carreira e por militares temporários, por 
postos e graduaçoes;

II - os efetivos 
de oficiais de carreira e temporários em cada posto, nos diferentes quadros.

§ 1º O Ministro 
do Exército fixará anualmente os efetivos dos quadros das praças de carreira, 
por graduações e qualificações.

§ 2º Os efetivos 
fixados anualmente para os oficiais e para as praças de carreira, dos diferentes 
quadros, serão os efetivos de referência para fins de promoção.


Art. 4º A 
convocação de oficiais e praças da Reserva não remunerada, para preenchimento 
dos efetivos fixados na forma do inciso I do art. 3º é da competência do 
Ministro do Exército e feita mediante voluntariado, por prazo limitado.


Art. 5º A fixação 
dos efetivos de alunos das escolas de formação de oficiais e de graduados, da 
Ativa e da Reserva, será regulada pelo Ministro do Exército, de modo a atender 
às necessidades dos postos e graduações iniciais desses quadros e da formação de 
reservas.


Art. 6º Fica o 
Poder Executivo autorizado a criar, ampliar, extinguir e reduzir quadros de 
oficiais e de praças, de acordo com as necessidades do Exército, respeitados os 
limites de efetivos por postos e graduações fixados no art. 1º.


Art. 7º As vagas 
decorrentes da execução desta Lei serão preenchidas a partir da data de sua 
publicação nas condições e nos prazos fixados pelo Poder Executivo.


Art. 8º Não serão 
computados nos limites dos efetivos fixados no artigo 1º:

I - os Oficiais - 
Generais Ministros do Superior Tribunal Militar;

II - os oficiais 
e praças da Reserva convocados para manobras, exercícios ou estágios de 
instrução;

III - os 
militares agregados e os que, por força de legislação anterior, permanecem sem 
numeração nos quadros de origem;

IV - os oficiais, 
professores permanentes do Magistério do Exército;

V - os oficiais e 
praças da Reserva remunerada convocados por prazo limitado;

VI - os 
aspirantes- a- oficial da Ativa;

VII - os alunos 
das escolas de formação de oficiais ou de graduados, da ativa e da reserva;

VIII - os 
matriculados em escola preparatória, tiros de guerra ou em escolas de formação 
de reservistas de 2º categoria.


Art. 9º A despesa 
decorrente da aplicação do disposto na presente Lei será atendida à conta das 
dotações constantes do Orçamento da União.


Art. 10. Esta Lei entrará em vigor na data de sua publicação, revogadas as 
Leis nº 1.632, de 30 de junho de 1952; nº 2.327, de 22 de outubro de 1954; o 
art. 2º da Lei nº 2.391, de 7 de janeiro de 1955; 
nº 2.586, de 5 de setembro de 
1955; nº 2.725, de 9 de fevereiro de 1956; 
nº 2.782, de 14 de maio de 1956; o 
art. 10 da Lei nº 3.222, de 21 de julho de 1957; 
nº 4.050, de 23 de fevereiro de 
1962; nº 4.339, de 5 de junho de 1964, 
nº 5.394, de 23 fevereiro de 1968: os
Decretos-leis nº 636, de 18 de 
junho de 1969 e nº 637, de 
18 de junho de 1969 e demais disposições em contrário.

Brasília, 29 de 
novembro de 1974; 153º da Independência e 86º da República.



Ernesto Geisel


Sylvio Frota

Este texto não substitui o
publicado no DOU de 29.11.1974
*
 
 
 
 
 
 
 
 
"
"6.143, de 28.11.74
Publicada no DOU de 29.11.74";Autoriza a União a subscrever ações no aumento do capital social do Banco Nacional de Crédito Cooperativo S. A., e dá outras providências.;74;"





Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





LEI No 6.143, DE 28 DE NOVEMBRO DE
1974.


 


Autoriza a 
União a subscrever ações no aumento do capital social do Banco Nacional de 
Crédito Cooperativo S. A., e dá outras providências.



O 
PRESIDENTE DA REPÚBLICA Faço saber que o CONGRESSO NACIONAL decreta e eu 
sanciono a seguinte Lei:

Art. 1º 
Fica a União autorizada a subscrever ações, até o limite de Cr$ 60.000.000,00 
(sessenta milhões de cruzeiros), no aumento do capital social do Banco Nacional 
de Crédito Cooperativo S. A. - BNCC.

Art. 2º 
Para atender a despesa a que se refere o artigo anterior, fica o Poder Executivo 
autorizado a abrir, ao Ministério da Agricultura, um crédito especial no valor 
de até Cr$ 60.000.000,00 (sessenta milhões de cruzeiros).

Parágrafo 
único. A abertura do crédito autorizado neste artigo será compensada mediante 
anulação de dotações constantes do Orçamento para o corrente exercício, de que 
trata a Lei nº 5.964, de 10 de dezembro de 1973.

Art. 3º 
Esta Lei entrará em vigor na data de sua publicação, revogadas as disposições em 
contrário.

Brasília, 
29 de novembro de 1974; 153º da Independência e 86º da República.

ERNESTO 
GEISEL

Mário 
Henrique Simonsen

Alysson 
Paulinelli

Elcio 
Costa Couto
Este texto não substitui o
publicado no DOU de 29.11.1974
*
 
 
 
 
 
 
"
"6.142, de 28.11.74
Publicada no DOU de 29.11.74";Fixa os valores de vencimentos de cargos dos Grupos - Atividades de Apoio Judiciário, Serviços de Transporte Oficial e Portaria, Artesanato, Outras Atividades de Nível Médio do Quadro Permanente da Secretaria do Tribunal Regional do Trabalho da Quinta Região e dá outras providências.;74;"





Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





LEI No 6.142, DE 28 DE NOVEMBRO DE
1974.


 


Fixa os 
valores de vencimentos de cargos dos Grupos - Atividades de Apoio Judiciário, 
Serviços de Transporte Oficial e Portaria, Artesanato, Outras Atividades de 
Nível Médio do Quadro Permanente da Secretaria do Tribunal Regional do Trabalho 
da Quinta Região e dá outras providências.



O 
PRESIDENTE DA REPÚBLICA Faço saber que o CONGRESSO NACIONAL decreta e eu 
sanciono a seguinte Lei:

Art. 1º 
Aos níveis de classificação dos cargos integrantes dos Grupos a que se refere 
esta Lei, do Quadro Permanente da Secretaria do Tribunal Regional do Trabalho da 
Quinta Região, criados e estruturados com fundamento na Lei nº 5.645, de 10 de 
dezembro de 1970, correspondem os seguintes vencimentos:

I - Grupo 
- Atividades de Apoio Judiciário






Níveis



Vencimentos




 



Mensais




 



Cr$





TRT - 5 - AJ - 8 
		........................................................................................



5.440,00





TRT - 5 - AJ - 
		7.........................................................................................



4.820,00





TRT - 5 - AJ - 
		6.........................................................................................



4.080,00





TRT - 5 - AJ - 
		5.........................................................................................



2.920,00





TRT - 5 - AJ - 
		4.........................................................................................



2.510,00





TRT - 5 - AJ - 
		3.........................................................................................



2.100,00





TRT - 5 - AJ - 
		2.........................................................................................



1.630,00





TRT - 5 - AJ - 1 
		........................................................................................



1.360,00




II  - 
Grupo - Serviços Auxiliares






Níveis



Vencimentos




 



Mensais




 



Cr$





TRT - 5 - SA - 6 
		.......................................................................................



2.380,00





TRT - 5 - SA - 
		5........................................................................................



2.040,00





TRT - 5 - SA - 
		4........................................................................................



1.630,00





TRT - 5 - SA - 
		3........................................................................................



1.080,00





TRT - 5 - SA - 
		2........................................................................................



...950,00





TRT - 5 - SA - 
		1........................................................................................



...610,00




III  - 
Grupo - Serviços de Transporte Oficial e Portaria






Níveis



Vencimentos




 



Mensais




 



Cr$





TRT - 5 - TP - 
		5.........................................................................................



1.290,00





TRT - 5 - TP - 
		4.........................................................................................



1.080,00





TRT - 5 - TP - 
		3.........................................................................................



...950,00





TRT - 5 - TP - 
		2.........................................................................................



...740,00




III - 
Grupo-Serviços de Transporte Oficial e Portaria:                      
(Redação dada pela Lei nº 6.213, de 1975)





Níveis


Vencimentos Mensais




 


Cr$




TRT-5-TP-5


1.290,00




TRT-5-TP-4


1.080,00




TRT-5-TP-3


950,00




TRT-5-TP-2


740,00




TRT-5-TP-1


540,00




IV - Grupo 
- Artesanato






Níveis  



Vencimentos




 



Mensais




 



Cr$





TRT - 5 - ART - 5 
		......................................................................................



2.100,00





TRT - 5 - ART - 4 
		......................................................................................



1.630,00





TRT - 5 - ART - 3 
		......................................................................................



1.290,00





TRT - 5 - ART - 2 
		......................................................................................



...880,00





TRT - 5 - ART - 1 
		......................................................................................



...540,00




V - Grupo 
- Outras Atividades de Níveis Superior






Níveis  



Vencimentos




 



Mensais




 



Cr$





TRT - 5 - NS - 7...............................................



5.570,00





TRT - 5 - NS - 6...............................................



4.960,00





TRT - 5 - NS - 5...............................................



4.620,00





TRT - 5 - NS - 4...............................................



4.080,00





TRT - 5 - NS - 3...............................................



3.870,00





TRT - 5 - NS - 2...............................................



3.460,00





TRT - 5 - NS - 1...............................................



3.120,00




VI - Grupo 
- Outras Atividades de Nível Médio






Níveis



Vencimentos




 



Mensais




 



Cr$





TRT - 5 - NM - 7..............................................



2.380,00





TRT - 5 - NM - 6..............................................



2.240,00





TRT - 5 - NM - 5..............................................



2.040,00





TRT - 5 - NM - 4..............................................



1.760,00





TRT - 5 - NM - 3..............................................



1.420,00





TRT - 5 - NM - 2..............................................



1.080,00





TRT - 5 - NM - 1..............................................



...610,00




Art. 2º As 
gratificações de nível universitário, de retribuição pelo regime de tempo 
integral e dedicação exclusiva e pelo serviço extraordinário a ele vinculado, de 
representação, referentes aos cargos que integram os Grupos de que trata esta 
Lei, ficarão absorvidas, em cada caso, pelos vencimentos fixados no artigo 
anterior.

§ 1º A 
partir da vigência dos atos de transformação ou transposição de cargos para as 
categorias do novo sistema, cessará, para os respectivos ocupantes, o pagamento 
das vantagens especificadas neste artigo, porventura percebidas.

§ 2º 
Aplica-se o disposto neste artigo aos funcionários do Quadro Permanente da 
Secretaria do Tribunal Regional do Trabalho da Quinta Região, à medida que os 
respectivos cargos forem transformados ou transpostos para as Categorias 
Funcionais integrantes dos demais Grupos estruturados ou criados na forma da 
Lei nº 5.645, de 10 de dezembro de 1970.

Art. 3º A 
gratificação adicional por tempo de serviço dos funcionários do Quadro 
Permanente da Secretaria do Tribunal Regional do Trabalho da Quinta Região, que 
forem incluídos nos Grupos de que trata esta Lei e nos demais estruturados ou 
criados na forma da Lei nº 5.645, de 10 de dezembro de 1970, será calculada de 
acordo com o disposto no artigo 10, da Lei nº 4.345, de 26 de junho de 1964.

Art. 4º 
Aos atuais funcionários que, em decorrência desta Lei, passarem a perceber, 
mensalmente, retribuição inferior à que vinham auferindo de acordo com a 
legislação anterior, será assegurada a diferença como vantagem pessoal, 
nominalmente identificável, na forma do disposto no Art. 4º e respectivos 
parágrafos, da Lei Complementar nº 10, de 6 de maio de 1971.

Art. 5º Os 
servidores aposentados, que satisfaçam as condições estabelecidas para a 
transposição de cargos no Ato de estruturação do Grupo respectivo, farão jus a 
revisão de proventos, com base no valor do vencimento fixado para o nível 
inicial da correspondente categoria funcional do novo Plano de Retribuição do 
Grupo.

§ 1º Para 
efeito do disposto neste artigo, será considerado o cargo efetivo ocupado pelo 
funcionário à data da sua aposentadoria, incidindo a revisão somente sobre a 
parte do provento correspondente ao vencimento básico e ficando suprimidas todas 
as vantagens, gratificações, parcelas e quaisquer outras retribuições que não se 
coadunem com o novo Plano de Classificação de Cargos.

§ 2º O 
cargo que servirá de base será o da classe inicial da Categoria Funcional para o 
qual tiver sido transposto o cargo das mesmas denominações e atribuições daquela 
em que foi aposentado.

§ 3º A 
revisão dependerá da existência de recursos orçamentários suficientes e somente 
poderá efetivar-se após ultimada a transposição de todos os servidores na 
atividade, de todos os Grupos em que ocorrer inclusão mediante transposição.

§ 4º Os 
novos valores dos proventos serão devidos a partir da publicação do ato de 
revisão.

Art. 6º Na 
implantação do novo Plano de Classificação de Cargos, poderá o Tribunal Regional 
do Trabalho da Quinta Região, mediante ato da Presidência, transformar, em 
cargos observada a regulamentação pertinente, os empregos integrantes da Tabela 
de Pessoal de sua Secretaria, regidos pela Legislação Trabalhista, tabela essa 
que ficará extinta.

Art. 7º As 
funções integrantes do Grupo-Direção e Assistência Intermediárias, necessárias 
aos serviços da Secretaria do Tribunal Regional do Trabalho da Quinta Região, 
serão por este criadas, na forma do artigo 5º, da Lei Complementar nº 10, de 6 
de maio de 1971, adotados os princípios de classificação e níveis de valores 
vigorantes do Poder Executivo.

Art. 8º 
Ressalvada a hipótese prevista no parágrafo único do artigo 3º, da Lei nº 5.645, 
de 10 de dezembro de 1970, fica vedada a contratação, a qualquer título e sob 
qualquer forma, de serviços com pessoas físicas ou jurídicas, bem assim a 
utilização de colaboradores eventuais, retribuídos mediante recibo, para o 
desempenho de atividades inerentes aos Grupos de que trata esta Lei.

Art. 9º Os 
vencimentos fixados no Art. 1º desta Lei vigorarão a partir da data dos atos de 
inclusão dos cargos do novo sistema a que se refere ao § 1º do seu artigo 2º.

Art. 10. 
Observado o disposto nos artigos 8º, inciso III, e 
12, da Lei nº 5.645, de 10 de 
dezembro de 1970, as despesas decorrentes da aplicação desta Lei serão atendidas 
pelos recursos orçamentários próprios do Tribunal Regional do Trabalho da Quinta 
Região, bem como por outros recursos a esse fim destinados, na forma da 
legislação pertinente.

Art. 11. 
Esta Lei entrará em vigor na data de sua publicação, revogadas as disposições em 
contrário.

Brasília, 
28 de novembro de 1974; 153º da Independência e 86º da República.

Ernesto 
Geisel

Armando 
Falcão

Mário 
Henrique Simonsen

Elcio 
Costa Couto
Este texto não substitui o
publicado no DOU de 29.11.1974
*
 
 
 
 
 
 
 
"
"6.141, de 28.11.74
Publicada no DOU de 29.11.74";Fixa os valores dos níveis de vencimentos do Grupo-Direção e Assessoramento Superiores do Quadro Permanente da Secretaria do Tribunal Regional do Trabalho da Quinta Região e dá outras providências.;74;"





Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





LEI No 6.141, DE 28 DE NOVEMBRO DE
1974.


 


Fixa os 
valores dos níveis de vencimentos do Grupo-Direção e Assessoramento Superiores 
do Quadro Permanente da Secretaria do Tribunal Regional do Trabalho da Quinta 
Região e dá outras providências.



O 
PRESIDENTE DA REPÚBLICA Faço saber que o CONGRESSO NACIONAL decreta e eu 
sanciono a seguinte Lei:

Art. 1º 
Aos níveis de classificação dos cargos de provimento em comissão, integrantes do 
Grupo-Direção e Assessoramento Superiores, código TRT5-DAS-100, do Quadro 
Permanente da Secretaria do Tribunal Regional do Trabalho da Quinta Região, 
estruturado nos termos da Lei número 5.645, de 10 de dezembro de 1970, 
correspondem os seguintes vencimentos:






 Níveis



Vencimentos Mensais Cr$





TRT-5-DAS-4 
		...................................................................



7.880,00





TRT-5-DAS-3 
		...................................................................



7.480,00





TRT-5-DAS-2 
		....................................................................



6.930,00





TRT-5-DAS-1 
		....................................................................



6.390,00




Art. 2º As 
gratificações de representação, nível universitário e de retribuição pelo regime 
de tempo integral de dedicação exclusiva, referentes aos cargos que integram o 
Grupo a que se refere esta Lei, são absorvidas, em cada caso, pelos vencimentos 
fixados no artigo anterior.

Parágrafo 
único. A partir da vigência dos atos individuais que incluírem os ocupantes dos 
cargos reclassificados ou transformados, nos cargos que integram o grupo de que 
trata a presente Lei, cessará para os mesmos ocupantes o pagamento das vantagens 
especificadas neste artigo, porventura percebidas, bem como de quaisquer outras 
que, a qualquer título, venham percebendo, ressalvados apenas o salário-família 
e a gratificação adicional por tempo de serviço.

Art. 3º Na 
implantação do plano de classificação dos cargos que deverão integrar o grupo de 
que trata esta Lei, poderá o Tribunal Regional do Trabalho da Quinta Região 
transformar, em cargos em comissão, funções gratificadas e encargos de gabinete 
a que sejam inerentes atribuições de direção, chefia ou assessoramento.

Art. 4º 
Ficam criados, no Quadro Permanente da Secretaria do Tribunal Regional do 
Trabalho da Quinta Região, 8 (oito) cargos de Assessor de Juiz, código 
TRT-5-DAS-102.2.

Parágrafo 
único. Os cargos de Assessor de Juiz são privativos de Bacharel em Direito e o 
seu provimento competirá ao Presidente do Tribunal Regional do Trabalho da 
Quinta Região, mediante indicação dos Magistrados junto aos quais forem servir.

Art. 5º O 
exercício dos cargos em comissão do Grupo de que trata esta Lei é imcompatível 
com a percepção de gratificação por serviços extraordinários e de representação 
de gabinete.

Art. 6º 
Ficam criados, no Quadro Permanente da Secretaria do Tribunal Regional do 
Trabalho da Quinta Região, 21 (vinte e um) cargos de Diretor de Secretaria de 
Junta de Conciliação e Julgamento, código TRT-5-DAS-101.2, e 1 (um) cargo de 
Diretor de Serviço de Distribuição dos Feitos de Salvador, código 
TRT-5-DAS-101.1, cujos provimentos ficam condicionados à vacância e extinção dos 
correspondentes cargos efetivos de Chefe de Secretaria de Junta de Conciliação e 
Julgamento e de Distribuidor.

§ 1º Aos 
cargos isolados de provimento efetivo correspondem os níveis de vencimentos 
fixados para os cargos do Grupo-Direção e Assessoramento Superiores, código 
TRT-5-DAS-100, de iguais atribuições ou encargos.

§ 2º As 
gratificações de representação e de nível universitário, que estiverem sendo 
percebidas pelos ocupantes dos cargos efetivos a que se refere este artigo, 
serão absorvidas pelos vencimentos fixados por esta Lei para os correspondentes 
cargos em comissão.

§ 3º A 
gratificação adicional por tempo de serviço dos ocupantes dos cargos efetivos a 
que se refere este artigo será calculada na forma do disposto no 
Art. 10 da Lei nº 4.345, de 26 de junho de 1964.

Art. 7º 
Ficam transformados, reclassificados e criados Quadro Permanente do Tribunal 
Regional do Trabalho da Quinta Região, os cargos especificados no 
anexo.

Art. 8º É 
verdade a contratação, a qualquer título e sob qualquer forma, de serviços com 
pessoas físicas ou jurídicas, bem assim a utilização de colaboradores eventuais 
retribuídos mediante recibo, para o desempenho de atividades inerentes aos 
cargos integrantes do Grupo-Direção e Assessoramento Superiores, código 
TRT-5-DAS-100.

Art. 9º Os 
vencimentos fixados no Art. 1º são aplicados a partir da vigência dos atos de 
inclusão dos cargos no novo Grupo.

Art. 10. O 
provimento dos cargos criados por esta Lei fica condicionado à existência de 
recursos orçamentários próprios do Tribunal Regional do Trabalho da Quinta 
Região.

Art. 11. 
As despesas decorrentes da aplicação desta Lei serão atendidas pelos recursos 
orçamentários próprios do Tribunal Regional do Trabalho da Quinta Região, bem 
como por outros recursos a esse fim destinados na forma legislação pertinente.

Art. 12. 
Esta Lei entrará em vigor na data de sua publicação, revogadas as disposições em 
contrário.

Brasília, 
28 de novembro de 1974; 153º da Independência e 86º da República.

Ernesto 
Geisel

Armando 
Falcão

Mário 
Henrique Simonsen

Elcio 
Costa Couto
Este texto não substitui o
publicado no DOU de 29.11.1974


 
*
 
 
 
 
 
 
 
 
"
"6.140, de 28.11.74
Publicada no DOU de 29.11.74";Dá nova redação ao artigo 49 e seus parágrafos, e ao item 7º, do artigo 55, da Lei nº 6.015, de 31 de dezembro de 1973, que dispõe sobre os registros públicos e dá outras providências.;74;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos



LEI No 6.140, DE 28 DE NOVEMBRO DE
1974.



Vigência
Dá
    nova redação ao artigo 49 e seus parágrafos, e ao item 7º, do artigo 55, da Lei nº
    6.015, de 31 de dezembro de 1973, que dispõe sobre os registros públicos e dá outras
    providências. 




       O PRESIDENTE
DA REPÚBLICA , faço saber que o CONGRESSO NACIONAL decreta e eu sanciono a seguinte
Lei: 

  
   Art 1º O artigo 49 e seus parágrafos, e o item 7º, do
artigo 55, da Lei nº 6.015, de 31 de dezembro de 1973, passam a vigorar com a seguinte
redação: 


""Art. 49. Os oficiais do registro civil remeterão à Fundação
Instituto Brasileiro de Geografia e Estatística, dentro dos primeiros oito dias dos meses
de janeiro, abril, julho e outubro de cada ano, um mapa dos nascimentos, casamentos e
óbitos ocorridos no trimestre anterior. 
§ 1º A Fundação Instituto Brasileiro de Geografia e Estatística
fornecerá mapas para a execução do disposto neste artigo, podendo requisitar aos
oficiais do registro que façam as correções que forem necessárias. 
§ 2º Os oficiais que, no prazo legal, não remeterem os mapas, incorrerão
na multa de um a cinco salários mínimos da região, que será cobrada como dívida ativa
da União, sem prejuízo da ação penal que no caso couber. 
................................................................................
..................
Art. 55 -
...............................................................................

7º) Os nomes e prenomes, a naturalidade, a profissão dos pais, o lugar e
cartório onde se casaram, a idade da genitora, do registrando em anos completos, na
ocasião do parto, e o domicílio ou a residência do casal"".


        
Art 2º A presente Lei entrará em vigor a 1º de julho de 1975.
        Brasília, 28 de novembro de 1974; 153º da Independência e 86º da República.
ERNESTO GEISEL 
Armando Falcão
Este texto não substitui o
publicado no DOU de 29.11.1974
*
 
 
 
 
 
 
"
"6.139, de 11.11.74
Publicada no DOU de 12.11.74";Autoriza a incorporação da Faculdade de Serviço Social de Juiz de Fora à Universidade Federal de Juiz de Fora.;74;"





Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





LEI No 6.139, DE 11 DE NOVEMBRO DE
1974.


 


Autoriza a 
incorporação da Faculdade de Serviço Social de Juiz de Fora à Universidade 
Federal de Juiz de Fora.



O 
PRESIDENTE DA REPÚBLICA Faço saber que o CONGRESSO NACIONAL decreta e eu 
sanciono a seguinte Lei:

Art. 1º 
Fica autorizada a incorporação da Faculdade de Serviço Social de Juiz de Fora, 
reconhecida pelo Decreto nº 52.210, de 2 de julho de 1963, à Universidade 
Federal de Juiz de Fora.

Art. 2º 
Serão incorporados ao patrimônio da Universidade Federal de Juiz de Fora, 
mediante escritura pública de doação e independente de qualquer indenização, 
todos os bens móveis e imóveis, assim como os direitos da Faculdade de Serviço 
Social de Juiz de Fora.

Art. 3º O 
pessoal em exercício na Faculdade será aproveitado na forma estabelecida na 
legislação em vigor, mediante proposta da Universidade.

Art. 4º As 
despesas com a execução desta Lei correrão à conta das dotações atribuídas à 
Universidade Federal de Juiz de Fora.

Art. 5º A 
Faculdade de Serviço Social de Juiz de Fora deverá adaptar o seu Regimento ao 
Estatuto da Universidade Federal de Juiz de Fora e submetê-lo, no prazo de 60 
(sessenta) dias, à aprovação do Conselho Universitário.

Art. 6º 
Esta Lei entrará em vigor na data de sua publicação, revogadas as disposições em 
contrário.

Brasília, 
11 de novembro de 1974; 153º da Independência e 86º da República.

ERNESTO 
GEISEL

Ney Braga
Este texto não substitui o
publicado no DOU de 12.11.1974
*
 
 
 
 
 
 
"
"6.138, de 11.11.74
Publicada no DOU de 12.11.74";Dispõe sobre a inspeção e fiscalização do comércio de fertilizantes, corretivos e inoculantes destinados à agricultura, e dá outras providências.;74;"





Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





LEI No 6.138, DE 11 DE NOVEMBRO DE
1974.



Revogada pela Lei nº 6.894, de 1980
Texto para 
	impressão
Regulamento


Dispõe 
sobre a inspeção e fiscalização do comércio de fertilizantes, corretivos e 
inoculantes destinados à agricultura, e dá outras providências.




O 
PRESIDENTE DA REPÚBLICA Faço saber que o CONGRESSO NACIONAL decreta e eu 
sanciono a seguinte Lei:


Art. 1º É 
estabelecida a obrigatoriedade da inspeção e fiscalização do comércio de 
fertilizantes, corretivos e inoculantes, destinados à agricultura.


Art. 2º A 
competência para exercer a inspeção e fiscalização referida nesta Lei é do 
Governo Federal, por intermédio do Ministério da Agricultura.

§ 1º O 
Ministério da Agricultura, mediante convênio, poderá delegar aos Estados, aos 
Territórios e ao Distrito Federal, a competência de que trata este artigo, 
respeitadas as diretrizes gerais estabelecidas nesta Lei.

§ 2º Na 
fiscalização do comércio entre unidades federativas compete ao Ministério da 
Agricultura dirimir dúvidas, julgar infrações e aplicar penalidades.


Art. 3º 
Para os efeitos desta Lei, entende-se:

a) Por 
fertilizantes: toda substância mineral ou orgânica, natural ou sintética, 
fornecedora de um ou mais nutrientes das plantas;

b) Por 
corretivo: todo material capaz de, quando aplicado ao solo, corrigir-lhe uma ou 
mais caracteristicas desfavoráveis às plantas; e  

c) Por 
inoculante: todo material contendo micro-organismos fixadores de nitrogênio e 
que atue, favoralvemente, no desenvolvimento das plantas.


Art. 4º As 
entidades que importem , produzam, manipulem ou revendam fertilizantes, 
corretivos ou inoculantes ficam sujeitas ao registro no órgão competente da 
fiscalização.


Art. 5º Os 
fertilizantes, corretivos e inoculantes só podem ser comercializados, quando 
devidamente registrados pelos responsáveis pela sua importação, produção ou 
manipulação, no órgão competente de fiscalização.


Art. 6º 
Serão estabelecidas em regulamento as especificações dos produtos, as normas e 
obrigações a que ficam submetidas as entidades cuja fiscalização é prevista 
nesta Lei.


Art. 7º 
Sem prejuízo da responsabilidade penal cabível, a infração das normas legais 
acarretará isolada ou cumulativamente, nos termos previstos em regulamento, as 
seguintes sanções:

I - 
Advertência;

II - Multa 
igual a 5 (cinco) vezes o valor das diferenças para menos entre os teores dos 
macronutrientes primários garantidos no registro e os resultados encontrados nas 
análises, calculadas na quantidade de fertilizante fiscalizada;

III - 
Multa de até 20 (vinte) vezes o maior salário-mínimo vigente no País, para as 
demais infrações não capituladas no item anterior;

IV - 
Embargo;

V - 
Cassação do registro.

Parágrafo 
único. Sem prejuízo das penalidades previstas neste artigo, sempre que 
conveniente a entidade fiscalizadora publicará os resultados analíticos, 
indicando:

I - Nome 
da empresa;

II - Nome 
comercial do produto;

III - 
Identificação da amostra;

IV - 
Volume da partida ou lote;

V - Teores 
de nutrientes garantidos;

VI - 
Teores de nutrientes encontrados;

VII - 
Deficiências apuradas.


Art. 8º Na 
execução desta Lei os serviços prestados pelo Poder Executivo serão remunerados 
em conformidade com o artigo 4º, da Lei nº 5.760, de 3 de dezembro de 1971.


Art. 9º 
Aplica-se o disposto no artigo aos importadores, produtores e manipuladores de 
fertilizantes, corretivos ou inoculantes, nas operações realizadas diretamente 
aos agricultores, cooperativas ou revendedores.


Art. 10. O 
Poder Executivo regulamentará esta Lei no prazo de 90 (noventa) dias.


Art. 11. 
Esta Lei entrará em vigor na data de sua publicação.


Art. 12. 
Ficam revogados o Decreto nº 3.508, de 10 de julho de 1918, o 
Decreto-lei nº 
3.802, de 6 de novembro de 1941, e demais disposições em contrário.

Brasília, 
8 de novembro de 1974; 153º da Independência e 86º da República.

Ernesto 
Geisel

Paulo 
Afonso Romano
Este texto não substitui o
publicado no DOU de 11.11.1974
*
 
 
 
 
 
 
 
"
"6.137, de 7.11.74
Publicada no DOU de 8.11.74";Acrescenta parágrafo ao artigo 43 da Lei nº 4.502, de 30 de novembro de 1964, e ao artigo 1º da Lei nº 4.557, de 10 de dezembro de 1964.;74;"
"
