lei;ementa;ano;inteiro_teor
de classificação dos candidatos.

§ 1º Poderão 
inscrever-se no concurso os Escrivães do Quadro Suplementar.

§ 2º E' vedada 
nomeação interina e transferência para a carreira de Corretor mencionada neste 
artigo, ressalvado o disposto no Art. 62.


Art. 26. A 
nomeação para o cargo inicial da carreira de Escrivão de Coletoria dependerá de 
habilitação em concurso de provas, observada a legislação em vigor.


Art. 27. As 
promoções dos Coletores e Escrivães de Coletoria, dos Quadros Permanente e 
Suplementar, obedecerão ao disposto na legislação geral.


Art. 28. Às 
Coletorias Federais serão lotadas de Servente, cuja admissão se processará 
mediante portaria do respectivo Coletor.


SEÇÃO II 


Da remoção


Art. 29. O 
Coletor ou Escrivão interessado requererá ao Ministro da Fazenda, por intermédio 
da Delegacia Fiscal, a sua remoção para claro aberto na lotação das Coletorias 
Federais.


Art. 30. Se 
houver mais de um candidato para o mesmo claro, terá preferência para a remoção, 
de que trata o artigo anterior, o funcionário de classe superior e, em igualdade 
de condições:

a) o mais antigo 
na classe;

b) o de maior 
tempo de serviço; e

c) o casado, com 
maior número de filhos.


Art. 31. As 
Delegacias Fiscais darão conhecimento, por telegrama, ao Serviço do Pessoal, dos 
requerimentos pedindo remoção, de acôrdo com o artigo 29.


Art. 32. O 
direito à preferencia, estabelecido nos artigos anteriores, prescreverá em 
sessenta (60) dias da data da publicação do ato que abrir o claro na lotação da 
Coletoria Federal.


Art. 33. O 
Serviço do Pessoal fará publicar no Diário Oficial e no ""Boletim do Pessoal"" os 
claros abertos em virtude de falecimento e será contado dessa publicação o prazo 
mencionado ao artigo anterior.


Art. 34. As 
remoções ex-oficio de Coletores e Escrivães só se processarão para Coletorias de 
arrecadação superior à das repartições em que se achavam lotados.


SEÇÃO III 


Das substituições


Art. 35. Na falta 
ou impedimento do Coletor, o Escrivão responderá pelo expediente da Coletoria 
Federal.

§ 1º O Escrivão 
será substituído, na sua falta ou impedimento, pelo Auxiliar de Coletoria 
designado pelo Coletor, ou quem o estiver substituindo.

§ 2º Não havendo 
Auxiliar de Coletoria, o Coletor ou o Escrivão, na falta ou impedimento de um 
dêles, acumulará ambas as funções.


Art. 36. O 
Tesoureiro-Auxiliar será substituído pelo Auxiliar de Coletoria designado pelo 
Coletor.


Art. 37. As 
demais substituições serão previstas no Regimento-Padrão.


SEÇÃO IV     
Vigência

Das vantagens


Art. 38. Os servidores lotados e com efetivo exercício na Coletoria, 
ou em comissão, perceberão, concomitantemente, com os respectivos vencimentos ou 
salários mensais, a gratificação proporcional constante da Tabela ""A"", anexa a 
esta lei, que será calculada sôbre o aumento da arrecadação mensal verificado em 
confronto com a de igual mês do exercício anterior (Anexo nº 2).       
(Revogado pela Lei nº 3.756, de 1960)

§ 1º A 
gratificação prevista neste artigo será distribuída, mensalmente, em proporção 
aos vencimentos ou salários, que serão percebidos integralmente, e não poderá 
exceder, para cada servidor, de cinqüenta por cento (50%) do respectivo 
vencimento ou salário mensal.         (Revogado pela 
Lei nº 3.756, de 1960)

§ 2º O 
excedente mensal do limite fixado no parágrafo anterior será adicionado, para 
efeito de distribuição, à gratificação proporcional dos meses subseqüentes, no 
mesmo exercício.       (Revogado pela Lei nº 3.756, 
de 1960)


Art. 39. A 
gratificação proporcional, de que dispõe o Art. 38. será computada nos proventos 
de aposentadoria, tomando-se por base o vencido no ano anterior.

Parágrafo único. 
O servidor, que interromper o exercício do cargo, só terá direito à gratificação 
relativa aos dias em que estêve em exercício.


Art. 40. Aos 
servidores das Coletorias, que tiverem sob sua responsabilidade a Caixa dessas 
repartições e das Agências de Arrecadação, fica assegurado o auxílio de que 
trata o Art. 184 do Estatuto dos Funcionários Públicos Civís da União, 
regulamentado pelo Decreto-lei nº 9.196, de 23 de abril de 1946.


Art. 41. Os 
Escrivães e Auxiliares de Coletoria designados para responder pelo expediente de 
Coletoria, que não seja a em que estiverem lotados, terão direito às vantagens 
previstas nos Arts. 130 e 141 do Estatuto dos Funcionários Públicos Civis da 
União.


CAPÍTULO V

DO MATERIAL E DO 
ALUGUEL


Art. 42. A 
despesa com a instalação e o funcionamento das Coletorias Federais e Agências de 
Arrecadação correrá à conta de verba própria, consignada no Orçamento da União, 
à disposição da Diretoria das Rendas Internas.


Art. 43. A 
Diretoria das Rendas Internas organizará o plano de suprimento do material 
permanente e de consumo às Coletorias Federais.

Parágrafo único. 
O plano de que trata êste artigo será elaborado imediatamente, dividindo-se a 
verba necessária à sua implantação pelos orçamentos dos exercícios de 1951, 
1952, 1953 e 1954.


Art. 44. Até que 
a Diretoria das Rendas Internas ultime a implantação do plano previsto no artigo 
anterior, será o material de consumo fornecido pelas Delegacias Fiscais, na 
forma do 
Decreto-lei nº 7.895, de 24 de agôsto de 1945.


Art. 45. O 
aluguel do prédio destinado às Coletorias Federais e Agências de Arrecadação 
será ajustado mediante proposta do seu proprietário, encaminhada à Delegacia 
Fiscal pela Coletoria Federal, que informará sôbre a conveniência da locação.

Parágrafo único. 
A aprovação da proposta cabe ao Delegado Fiscal, que determinará o empenho 
imediato da importância necessária ao pagamento do aluguel proposto.


Art. 46. O 
aluguel a que se refere o artigo anterior será pago por intermédio das 
respectivas Coletorias Federais, mediante ordem anual das Delegacias Fiscais e 
registro a posteriori daquele pagamento.

Parágrafo único. 
Nas localidades em que houver próprio nacional adequado será no mesmo feita a 
instalação da Coletoria Federal.


Art. 47. Quando 
se construir, em cidades sedes de Coletorias Federais, prédio para repartição 
pública federal ou autarquia, será incluída no respectivo plano a construção de 
um salão e dependências para a instalação dessas repartições, desde que seja 
localizado em lugar central acessível ao público.


Art. 48. O Poder 
Executivo promoverá a distribuição, a partir do ano de 1950, por tôdas as 
Coletorias Federais, das Seções I e IV, do Diário Oficial da União.


CAPÍTULO VI

DISPOSIÇÕES GERAIS E 
TRANSITÓRIAS


Art. 49. Nos 
lugares onde houver Coletorias Federais, passa a ser da sua exclusiva 
competência a arrecadação do impôsto sindical e das demais taxas, cotas e 
multas, devidas às entidades autárquicas e aos institutos e organizações 
semelhantes, desde que umas e outros não tenham agência arrecadadora na 
jurisdição. Se a tiverem, poderão ou não cometer a arrecadação às Coletorias. 

Parágrafo único. 
O disposto neste artigo não se aplicará às autarquias de finalidade econômica e 
amparo à produção, às quais será sempre facultativa a entrega de suas 
arrecadações às Coletorias Federais.


Art. 50. Caberá 
aos servidores das Coletorias, pela arrecadação prevista no artigo anterior, a 
percentagem estabelecida na 
Lei nº 455 de 27 de outubro de 1948.

§ 1º O produto da 
percentagem será atribuído aos servidores lotados na Coletoria, pela forma 
prescrita nos §§ 1º e 2º do Art. 38.

§ 2º A 
percentagem calcular-se-á sôbre a soma das contribuições efetivamente 
arrecadadas, por mês, para cada entidade e será proporcional ao respectivo 
montante.


Art. 51. As 
Coletorias Federais recolherão os saldos das importâncias arrecadadas na forma 
do Art. 49 citado, diretamente, às respectivas entidades, pela maneira que fôr 
estabelecida e nos prazos marcados para o recolhimento da renda da União.


Art. 52. As 
entidades mencionadas no Art. 49 suprirão as Coletorias de todo o material de 
consumo necessário à arrecadação e contabilização de suas rendas.


Art. 53. Poderá 
ser atribuído às Coletorias Federais o processo de habilitação e o pagamento de 
benefícios dos segurados dos Institutos de Previdência, quando lhes couber a 
arrecadação a que se refere o Art. 49.


Art. 54. Os 
Coletores ou os seus substitutos exercerão os encargos fiscais dentro dos 
limites das respectivas jurisdições, sempre que a circunscrição, a que pertencer 
a Coletoria, ficar vaga ou passar seis meses sem visita fiscal.

§ 1º Nas mesmas 
circunstâncias, o Coletor fiscalizará o impôsto de renda, encaminhando as 
representações à repartição competente, que providenciará o imediato lançamento 
«ex-officio».

§ 2º A cota-parte 
estabelecida em lei, para as respectivas fiscalizações, das multas efetivamente 
arrecadadas em virtude de auto, notificação ou representação, que forem lavrados 
no úso das atribuições dêste artigo e parágrafo anterior, será atribuída aos 
servidores lotados e com efetivo exercício na Coletoria, em proporção aos 
respectivos vencimentos ou salários.


Art. 55. Ficarão 
quites com a Fazenda Nacional os Coletores e Escrivães. cujas contas, relativas 
aos exercícios anteriores à vigência desta lei, não forem julgadas dentro do 
prazo de dois anos, contados da data dessa vigência, salvo aqueles que figurem 
como Diversos Responsáveis na escrita a cargo das Contadorias Secionais da 
Contadoria Geral da República, ou sejam responsáveis em processos de tomada de 
contas, pendentes de julgamento, ou em cobrança executiva, por importância 
superior a Cr$ 5.000,00 (cinco mil cruzeiros).

§ 1º O Tribunal 
de Contas e o Ministério da Fazenda expedirão instruções para o cumprimento do 
disposto neste artigo.

§ 2º Sem prejuízo 
da quitação concedida pelo presente artigo e do levantamento das fianças dela 
decorrente, será responsabilizado o Coletor ou o Escrivão contra o qual, em 
qualquer época, se apurar alcance conseqüente a procedimento irregular.


Art. 56. Ficam 
efetivados nos cargos iniciais da carreira de Escrivão de Coletoria do Quadro 
Permanente, os Escrivães interinos que prestaram concurso para ingresso nessa 
carreira e obtiveram nota final igual ou superior a 50 (cinqüenta) pontos.


Art. 57. Ficam 
aprovados, nos concursos prestados para Escrivão de Coletoria, os Auxiliares de 
Coletoria, que se encontrarem na situação mencionada no artigo anterior, não 
prescrevendo para êles a validade do concurso.


Art. 58. As 
atuais carreiras de Coletor e Escrivão de Coletoria, do Quadro Permanente do 
Ministério da Fazenda, ficam transferidas para o Quadro Suplementar do mesmo 
Ministério de acôrdo com as tabelas que acompanham a presente lei (Anexos nº 3, 
4 e 5).        
Vigência

§ 1º É atribuído 
a cada Coletor o padrão constante do Anexo nº 3 e ao respectivo Escrivão o 
padrão imediatamente inferior.      
Vigência

§ 2º Os cargos 
vagos serão providos no primeiro trimestre, após a publicação desta lei, 
mediante promoção por antiguidade, suprimindo-se cargos de menor vencimento em 
número equivalente.       
Vigência


Art. 59. Os 
cargos da carreira de Coletor serão providos por meio de promoção e 
transferência e da carreira de Escrivão, mediante promoção, suprimindo-se os de 
menor vencimento.

Parágrafo único. 
O direito de transferência, a que se refere êste artigo, beneficiará, apenas, os 
ocupantes da carreira de Escrivão de Coletoria do Quadro Suplementar.


Art. 60. É 
assegurado, para as transferências de que trata o artigo anterior, parágrafo 
único, um têrço das vagas que se verificarem em cada classe da carreira de 
Coletor.

§ 1º As 
transferências serão efetuadas mediante requerimento do Escrivão, ficando-lhe 
assegurada a lotação na mesma Coletoria Federal, em que se der o claro.

§ 2º O 
requerimento será encaminhado e atendido na forma estabelecida para a remoção, 
no Capítulo IV, Seção II.

§ 3º Se, dentro 
de sessenta (60) dias da publicação do ato, que abrir a vaga na carreira de 
Coletor, não houver solicitação de transferência de Escrivão, será a mesma 
preenchida por promoção.


Art. 61. Aos 
atuais funcionários atingidos pelo disposto ao Art. 58 fica assegurado o 
pagamento da diferença entre a remuneração, que estiverem efetivamente 
percebendo ou que tiverem direito a perceber, na data a que se refere o Art. 86 
e os vencimentos que lhes forem fixados nas tabelas anexas.         
Vigência

§ 1º Para efeito 
dêste artigo tomar-se-á por base a média mensal da remuneração vencida nos doze 
(12) últimos meses, anteriores à sua vigência.     
Vigência

§ 2º O pagamento 
dessa diferença será feito, mensalmente, na própria fôlha dos vencimentos.        
Vigência


Art. 62. Os 
Coletores e Escrivães do Quadro Suplementar poderão ser transferidos, 
respectivamente, para as carreiras de Coletor e Escrivão, do Quadro Permanente, 
observadas as condições regulamentares estabelecidas para as transferências.

Parágrafo único. 
Os pedidos de transferência, a que se refere êste artigo, serão encaminhados e 
atendidos na forma do disposto no Capítulo IV, Seção II.


Art. 63. Dentro 
de sessenta (60) dias, contados da data em que esta lei entrar em vigor, o 
Serviço do Pessoal da Fazenda publicará a relação nominal dos Coletores e 
Escrivães, que passam para o Quadro Suplementar, com a indicação do padrão de 
cada um, de acôrdo com o Art. 58 § 1º, desta lei.

§ 1º Dentro de 
prazo igual, contado da Publicação a que se refere a disposição anterior, os 
servidores, que tiverem alguma retificação a promover, poderão pedi-la ao 
Serviço do Pessoal, por intermédio das Delegacias Fiscais respectivas.

§ 2º Dentro dos 
trinta (30) dias imediatos ao prazo estabelecido no parágrafo precedente, as 
Delegacias Fiscais promoverão a apostila dos títulos dos Coletores e Escrivães 
com a classe que cada um tiver pela mencionada relação, atendidas as 
retificações deferidas.


Art. 64. A 
antiguidade dos funcionários das carreiras de Coletor e Escrivão de Coletoria do 
Quadro Suplementar será a que contarem nas classes das Coletorias Federais, na 
data em que entrar em vigor a presente lei.

§ 1º Verificada a 
inclusão, em determinada classe, de funcionários lotados em Coletorias Federais 
de categorias diferentes, proceder-se-á à colocação dos mesmos na ordem de 
antiguidade por classe de Coletoria Federal, em que se achavam lotados na data 
da publicação desta lei, a partir da 1ª classe.

§ 2º No caso de 
igualdade de condições ou falta de interstício, levar-se-á em conta a 
antiguidade nas repartições de categoria imediatamente inferior, na data em que 
foram promovidos os funcionários.


Art. 65. É criada 
Tesouraria: de 3ª Categoria: em Belo Horizonte, Curitiba e Santo André; de 4ª 
Categoria: em Paulista, São Caetano do Sul, São Gonçalo 1ª e Jundiaí 1ª; de 5ª 
Categoria; em Campinas 1ª, Itatiba, Limeira, Caxias do Sul 1ª, Novo Hamburgo, 
São Leopoldo 1ª, Petrópolis 1ª, Ribeirão Preto 1ª, Sabará, Campos 1ª, Blumenau 
1ª, Sorocaba 1ª, Piracicaba 1ª, Rio Claro, Americana e Juiz de Fora 1ª.


Art. 66. São 
criados, no Quadro Permanente do Ministério da Fazenda, vinte e três (23) 
cargos, em comissão, de Tesoureiro e trinta e dois (32) cargos isolados, de 
provimento efetivo, de Tesoureiro-Auxiliar, conforme tabela anexa (Anexo nº 6).


Art. 67. A T.N.D. 
será acrescida de vinte e três (23) funções, necessárias à admissão de Servente 
nas Coletorias Federais mencionadas no Art. 65.


Art. 68. A 
primeira nomeação de Tesoureiro e Tesoureiro-Auxiliar será feita por indicação 
do respectivo Coletor, dentre os Auxiliares de Coletoria, lotados na repartição.


Art. 69. O Poder 
Executivo promoverá, desde logo, a criação de Coletorias Federais ou Agências de 
Arrecadação nos Municípios que, à data da vigência desta lei, satisfaçam as 
exigências previstas nos Arts. 13 e 21, suas alíneas e parágrafos.


Art. 70. Cada uma 
das Coletorias Federais, constantes do Anexo nº 7, será extinta quando 
apresentar claro na sua lotação de Coletor e na de Escrivão.     

(Vide Decreto nº 45.623, de 1959)

§ 1º Aberto claro 
na lotação de Primeira Coletoria, será êle provido, de preferência, por 
funcionário de carreira idêntica, lotado em Coletoria da mesma localidade.

§ 2º Aberto claro 
na lotação de Coletoria Federal, constante do Anexo a que se refere êste artigo, 
poderão passar o seu Escrivão e, Auxiliares a ter exercício na Primeira 
Coletoria Federal da localidade, à qual será incorporado o acervo da Coletoria 
extinta, não se aplicando no caso o disposto no Capítulo IV, Seção II.

§ 3º O Coletor 
distribuirá entre os dois Escrivães o serviço que lhes incumbe e caberá ao da 
Coletoria extinta, cujo vencimento não entrará no cômputo para o cálculo, a 
gratificação do Art. 38 em igual proporção à do Escrivão da Coletoria 
incorporante.


Art. 71. Cada uma 
das Coletorias Federais, constantes da Anexo nº 8, será transformada em Agência 
de Arrecadação, quando apresentar claro na sua lotação de Coletor e na de 
Escrivão.


Art. 72. A 
extinção e transformação de Coletorias Federais, previstas nesta lei, serão 
feitas por decreto executivo.


Art. 73. Ficam 
unificadas as Coletorias Federais em Belo Horizonte, Curitiba e Goiânia, que 
passam a constituir uma única Coletoria nas respectivas Capitais.

§ 1º Os 
servidores das Coletorias Federais mencionadas neste artigo serão lotados nas 
Coletorias unificadas.

§ 2º Essas 
Coletorias, após sua unificação, serão dirigidas por Coletor, nomeado em 
comissão, pelo Presidente da República, recaindo a primeira nomeação, esta 
efetiva, no Coletor lotado na respectiva Coletoria, de padrão mais elevado ou, 
em igualdade de condições, no mais antigo na carreira.

§ 3º O 
Regimento-Padrão distribuirá entre os seus servidores o serviço das Coletorias 
unificadas, dividindo-as em seções e turmas.

§ 4º Nas 
Coletorias unificadas, de acôrdo com êste artigo, e nas atingidas pelo disposto 
no Art. 20, a gratificação proporcional, prevista no Art. 38. será calculada 
sôbre os vencimentos do Coletor e do Escrivão de padrões mais elevados, 
atribuindo-se aos demais servidores a mesma proporção apurada nesse cálculo.

§ 5º Trinta (30) 
dias, após a publicação do Regimento-Padrão, serão as Coletorias, de que trata 
êste artigo, instaladas em prédios adequados e aparelhadas do material 
permanente necessário ao seu funcionamento.


Art. 74. É criada 
uma Agência de Arrecadação no Bairro de Campinas, em Goiânia, Estado de Goiás.


Art. 75. São 
transformadas em Coletorias Federais, com as atribuições que lhes são afetas, as 
Mesas de Rendas não Alfandegadas, em Abadia, Acaraú, Aracati, Aracruz, Camamu, 
Canguaretama, Chaval, Conceição da Barra, Cruzeiro do Sul, Estância, Itacaré, 
Neópolis, Pôrto Seguro, São Cristóvão, Sena Madureira e Tarauacá.

Parágrafo único. 
Com a denominação de Mesa de Rendas, ficam alfandegadas as Mesas de Rendas que 
ainda o não sejam.


Art. 76. O 
Serviço do Pessoal, dentro do prazo de trinta (30) dias, providenciará a 
distribuição dos funcionários que compõem a lotação das Mesas de Rendas, 
referidas no artigo anterior, pelos demais órgãos subordinados ao Ministério da 
Fazenda.


Art. 77. Os 
cargos, em comissão, de Administrador, que integram a lotação das Mesas de 
Rendas de 1ª ordem em Aracati, Neópolis, São Cristóvão, Pôrto Lucena e Ponta 
Porã: de 2ª ordem, em Cruzeiro do Sul e Pôrto Seguro; de 3ª ordem, em Acaraú, 
Chaval, Macau e Camamu; e Postos Fiscais em Alegrete e Santa Maria, ficam 
incluídos na carreira de Coletor, do Quadro Suplementar, conforme a tabela anexa 
(Anexos ns. 4 e 9).       
Vigência

Parágrafo único. 
Os ocupantes dêsses cargos, amparados pelo 
Art. 28 da Lei nº 284, de 28 de 
outubro de 1936, cujos nomes constam da relação anexa, terão seus títulos 
apostilados pelas respectivas Delegacias Fiscais (Anexo nº 9).        
Vigência


Art. 78. O Poder 
Executivo promoverá, dentro de trinta (30) dias da publicação desta lei, a 
criação da Tabela Numérica de Extranumerários-Mensalistas necessários ao 
exercício das funções auxiliares do Serviço de Coletorias Federais, Serviços e 
Seções Regionais de Coletorias, a que se refere o Art. 2º da presente lei, e de 
acôrdo com a tabela anexa (Anexo nº 10).

Parágrafo único. 
Os extranumerários-mensalistas, a que se refere êste artigo, serão admitidos 
mediante a exibição do diploma de Contador, legalmente registrado.


Art. 79. Sempre 
que fôr criada Agência de Arrecadação, será, no próprio ato, acrescida a Tabela 
de Auxiliar de Coletoria das funções que se fizerem necessárias.

Parágrafo único. 
Fica a Tabela de Auxiliar de Coletoria, publicada com o 
Decreto nº 26.827, de 29 
de junho de 1949, acrescida de 282 funções, de conformidade com a tabela anexa 
(Anexo nº 11).


Art. 80. O Poder 
Executivo criará, dentro de sessenta (60) dias da publicação desta lei, a tabela 
dos diaristas mencionados no Art. 28.


Art. 81. Os 
Auxiliares de Coletoria serão admitidos mediante prova de habilitação, que se 
efetuará na própria localidade da Coletoria em que houver o claro a ser provido.


Art. 82. Os 
Escrivães interinos, não aproveitados no último concurso para escrivão, 
realizado pelo DASP, terão preferência para a nomeação de Auxiliares de 
Coletoria, independente da prova de habilitação exigida pelo Art. 81.


Art. 83. Aos 
Coletores e Escrivães que, a partir de 1 de Janeiro de 1947, houverem sido 
transferidos ex-officio no interêsse da administração para Coletoria de classe 
inferior àquela a que serviam, passando a ter menor remuneração, é assegurado o 
direito a serem reestruturados, na forma desta lei, pela classe que fôr 
atribuída à Coletoria, que hajam deixado.

Parágrafo único. 
Os interessados, para gozarem dos favores dêste artigo, deverão requerer sua 
concessão ao Serviço do Pessoal do Ministério da Fazenda, dentro do prazo de 
sessenta (60) dias, contados da publicação desta lei, por intermédio das 
Delegacias Fiscais a que forem subordinados.


Art. 84. Para 
atender, no corrente exercício, à despesa com o disposto nesta lei, é o Poder 
Executivo autorizado a abrir, pelo Ministério da Fazenda, créditos 
suplementares, em refôrço da:

a) Verba 1 - 
Pessoal; Consignação I - 01 - Pessoal Permanente: 04 - Direção Geral da Fazenda 
Nacional; 06 - Serviço do Pessoal, Cr$ 70.992.952.00 (setenta milhões, 
novecentos e noventa e dois mil, novecentos e cinqüenta e dois cruzeiros);

b) Verba 1 - 
Pessoal; Consignação II - Pessoal Extranumerário; 05 - Mensalistas; 04 - Direção 
Geral da Fazenda Nacional; 06 - Serviço do Pessoal, Cr$ 9.084.600,00 (nove 
milhões, oitenta e quatro mil e seiscentos cruzeiros);

c) Verba 1 - 
Pessoal; Consignação II - Pessoal Extranumerário; 06 - Diaristas; 04 - Direção 
Geral da Fazenda Nacional; 06 - Serviço do Pessoal, Cr$ 172.500,00 (cento e 
setenta e dois mil e quinhentos cruzeiros), que será distribuído às vinte e três 
(23) Coletorias Federais, relacionadas no Art. 65, à razão de Cr$ 7.500,00 (sete 
mil e quinhentos cruzeiros), para cada uma, destinada à admissão de Servente;

d) Verba 1 - 
Pessoal; Consignação III - Vantagens; 09 - Funções gratificadas; 04 - Direção 
Geral da Fazenda Nacional; 06 - Serviço do Pessoal, Cr$ 1.329.600,00 (um milhão, 
trezentos e vinte e nove mil e seiscentos cruzeiros);

e) Verba 1 - 
Pessoal; Consignação III - Vantagens; 19 - Auxílio para diferença de caixa; 04 - 
Direção Geral da Fazenda Nacional; 06 - Serviço do Pessoal, Cr$ 2.461.080,00 
(dois milhões, quatrocentos e sessenta e um mil e oitenta cruzeiros):

f) Verba 2 - 
Material; Consignação I - Material Permanente: Sub-consignação 13; Móveis etc.; 
04 - Direção Geral da Fazenda Nacional; 03 - Divisão do Material. Cr$ 
1.000.000,00 (hum milhão de cruzeiros), destinado à instalação das Coletorias 
Federais unificadas, em Curitiba, Belo Horizonte e Goiânia, e

g) Verba 2 - 
Consignação III - Diversas Despesas; 32 - Assinaturas de órgãos oficiais; 04 - 
Direção Geral da Fazenda Nacional; 03 - Divisão do Material. Cr$ 180.000,00 
(cento e oitenta mil cruzeiros), destinado à assinatura do Diário Oficial da 
União, Seções I e IV, pelas Coletorias Federais.

§ 1º A 
gratificação proporcional correrá à conta da Verba 1 - Pessoal: Consignação I - 
Pessoal Permanente: 02 - Percentagens, fixada no orçamento da União.

§ 2º Fica sem 
aplicação, na verba a que se refere o parágrafo anterior o quantitativo 
correspondente à despesa que passa a correr pela verba, consignada no item a 
dêste artigo.


Art. 85. A 
despesa com a nomeação de Tesoureiros e Tesoureiros-Auxiliares, criados pelo 
Art. 66, será coberta com os recursos da conta-corrente do quadro respectivo.


Art. 86. A 
presente lei entrará em vigor na data de sua publicação, exceto o disposto no 
Capítulo IV, Seção IV, e Arts. 58, 
61 e seus respectivos parágrafos e Art. 77 e 
seu parágrafo único, que vigorarão a partir de 1 de janeiro de 1950.


Art. 87. 
Revogam-se as disposições em contrário.

Rio de Janeiro, 
27 de dezembro de 1950; 129º da Independência e 62º da República.

EURICO G. DUTRA


Guilherme da Silvera
Este texto não substitui o
publicado no DOU de 28.12.1950

ANEXO Nº 1
MINISTÉRIO DA 
FAZENDA
Quadro 
Permanente
(Citado no art. 23)




SITUAÇÃO ATUAL

 

SITUAÇÃO NOVA

 



Nº de cargos



Carreira ou cargo



Classe ou padrão



Exc.



Vagos



Obs.



Nº de cargos



Carreira ou cargo



Classe ou padrão 



Exc.



Vagos



Obs. 




 
 
 
 
 
 

124
248 
372



__498
		


1.242
 
310
434


		__498
1.242 
Coletor..................................................................
......................................
......................................
 
Escrivão de Coletoria

.....................................................................................................................
N
		M
L
K
 
 
J
I
H

 
-
		-
-
-
 
 
-
-
-

 

124 
248
372


		__498
1.242
 
310
434


		__498
1.242


(1) 
 
 
 
 
(2)
 

 











(1) O provimento dêsses 
							cargos será feito de conformidade com o disposto no 
							§ 1.° do Art. 24.
(2)  No conjunto  
							Q.P.  Q.S. o número de cargos providos  não 
							poderá ser superior a 1.242.









ANEXO N. 2

TABELA ""A""

Mensal

(Citado no art. 
38)

                    Até Cr$ 10.000,00 
..................................................................................................................................................................................................... 20% (vinte por cento);

                    De mais de Cr$ 
10.000,00 até Cr$ 20.000,00...............................................................................................................................................................  10% (dez por cento); 

                    De mais de Cr$ 
20.000,00 até Cr$ 40.000,00................................................................................................................................................................. 5% (cinco por cento); 

                    De mais de Cr$ 
40.000,00 até Cr$ 80.000,00.................................................................................................................................................................... 3% (três por cento); 

                    Do que exceder de 
Cr$ 80.000,00 
.................................................................................................................................................................................... 1% (um por cento).


ANEXO N. 3

(Citado nos arts. 
58 e 61)

REESTRUTURAÇÃO 
DAS CARREIRAS DE COLETOR E DE ESCRIVÃO DE COLETORIA

TERRITÓRIO DO 
GUAPORE'

Guajará-Mirim..............................................................................     H               G

TERRITÓRIO DO 
ACRE

Xapuru..........................................................................................     K               J

AMAZONAS

Barreios........................................................................................     H               G

Boca do 
Acre...............................................................................     J               I


Borba...........................................................................................     I               H

Canutama....................................................................................     J               I


Carreiro........................................................................................     K               J

Enunepe.......................................................................................     I               H


Humana.......................................................................................     I               H

Itacoanara....................................................................................     K               J

Manacapurú.................................................................................     I               H

Manicore......................................................................................     J               I


Maués..........................................................................................     J               I


Parintins.......................................................................................     J               I

Tefe..............................................................................................     J               I

Urucurituba...................................................................................     H               G

PARA


Abaetetuba..................................................................................     K               J


Acará............................................................................................     J               I


Afuá..............................................................................................     J               I


Alenquer.......................................................................................     J               I


Altamira........................................................................................     I               H


Anajás..........................................................................................     H               G

Arariúna.......................................................................................     H               G


Baião............................................................................................     H               G


Bragança......................................................................................     K               J


Breves..........................................................................................     K               J


Cameta........................................................................................     J               I


Capim...........................................................................................     H               G


Castanhal.....................................................................................     K               J


Chaves.........................................................................................     H               G


Oriximina......................................................................................     I               H


Guamá.........................................................................................     J               I


Gurupá     ........................................................................................     J               I


Icoram..........................................................................................     K               J


Igarapé-Açu.................................................................................     I               H


Igarapé-Mirim...............................................................................     K               J


Marana.........................................................................................     J               I


Maracanã.....................................................................................     I               H


Mocajuba.....................................................................................     H               G

Monte 
alegre................................................................................     I               H


Muana..........................................................................................     J               I


Obidos..........................................................................................     J               I


Santarém.....................................................................................     K               J


Soure...........................................................................................     H               G


Vigia.............................................................................................     J               I

TERRITÓRIO DO 
AMAPÁ


Amapá.........................................................................................     J               I


Mazagão......................................................................................     I               H

MARANHÃO


Alcântara......................................................................................     I               H


Anil...............................................................................................     K               J


Araioses.......................................................................................     J               I


Arari.............................................................................................     H               G


Bacabal........................................................................................     J               I


Baixo-Mearim...............................................................................     H               G


Balsas..........................................................................................     I               H

Barão de 
Grajaú...........................................................................     I               H

Barra do 
Corda     ...........................................................................     H               G


Brejo.............................................................................................     H               G


Buriti.............................................................................................     I               H


Carolina........................................................................................     I               H


Caxias..........................................................................................     K               J


Codó............................................................................................     K               J


Colinas     ........................................................................................     I               H


Coroatá........................................................................................     J               I

Cururupú......................................................................................     J               I


Grajaú..........................................................................................     H               G


Guimarães...................................................................................      
I               H

Humberto de 
Campos..................................................................     J               I


Icatú.............................................................................................     K               J


Imperatriz.....................................................................................     H               G


