lei;ementa;ano;inteiro_teor

         0
        









         100
        









         53.767
        







       20 602
      



       1224 6111 0008
      







       FOMENTO A IMPLANTACAO DE RECIFES ARTIFICIAIS E ATRATORES - FOMENTO A IMPLANTACAO DE RECIFES ARTIFICIAIS NO MUNICIPIO DE MANGARATIBA-RJ
      































         11.977
        



























         F
        









         4
        









         2
        









         90
        









         0
        









         100
        









         11.977
        







       20 602
      



       1224 6111 0010
      







       FOMENTO A IMPLANTACAO DE RECIFES ARTIFICIAIS E ATRATORES - FOMENTO A IMPLANTACAO DE RECIFES ARTIFICIAIS NO MUNICIPIO DE PARATI-RJ
      































         11.978
        



























         F
        









         4
        









         2
        









         90
        









         0
        









         100
        









         11.978
        







       20 602
      



       1224 6111 0012
      







       FOMENTO A IMPLANTACAO DE RECIFES ARTIFICIAIS E ATRATORES - FOMENTO A IMPLANTACAO DE RECIFES ARTIFICIAIS NO MUNICIPIO DE ARMACAO DOS BUZIOS-RJ
      































         53.767
        



























         F
        









         4
        









         2
        









         90
        









         0
        









         100
        









         53.767
        







       20 602
      



       1224 6111 0014
      







       FOMENTO A IMPLANTACAO DE RECIFES ARTIFICIAIS E ATRATORES - FOMENTO A IMPLANTACAO DE RECIFES ARTIFICIAIS NO MUNICIPIO DE ANGRA DOS REIS - RJ
      































         23.177
        



























         F
        









         4
        









         2
        









         90
        









         0
        









         100
        









         23.177
        


















































        20 602
       





        1224 6112
       





        FOMENTO A ATIVIDADES PESQUEIRAS E AQUICOLAS SOB FORMAS ASSOCIATIVAS
       

































          150.000
         








       20 602
      



       1224 6112 0018
      







       FOMENTO A ATIVIDADES PESQUEIRAS E AQUICOLAS SOB FORMAS ASSOCIATIVAS - APOIO AO FORNECIMENTO DE PETRECHOS DE PESCA A PESCADORES DE BAIXA RENDA - MARAGOGI-AL
      































         150.000
        



























         F
        









         4
        









         2
        









         90
        









         0
        









         100
        









         150.000
        

















       TOTAL - FISCAL
      







         304.666
        























       TOTAL - SEGURIDADE
      







         0
        























       TOTAL - GERAL
      







         304.666
        














"
"11.021, de 21.12.2004
Publicada no DOU de 21.12.2004 - Edição extra";Abre ao Orçamento de Investimento, para 2004, em favor da Companhia Docas do Espírito Santo - CODESA, crédito especial no valor total de R$ 2.000.000,00, para os fins que especifica.;2004;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   






       LEI Nº 11.021, DE 21 DE DEZEMBRO DE 2004.
      












        Abre ao Orçamento de Investimento, para 2004, em favor da Companhia Docas do Espírito Santo - CODESA, crédito especial no valor total de R$ 2.000.000,00, para os fins que especifica.
       








     O PRESIDENTE DA REPÚBLICA
    
    Faço saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei:
   

    Art. 1º
    

    Fica aberto ao Orçamento de Investimento (
    
     Lei nº
     

     10.837, de 16 de janeiro de 2004
    
    ) crédito especial no valor total de R$ 2.000.000,00 (dois milhões de reais), em favor da Companhia Docas do Espírito Santo - CODESA, para atender à programação constante do Anexo I a esta Lei.
   

    Art. 2º
    

    Os recursos necessários à execução do disposto no art. 1º
    

    são oriundos de geração própria, conforme demonstrado no ""Quadro Síntese por Receita"" constante do Anexo I a esta Lei.
   

    Art. 3º
    

    Esta Lei entra em vigor na data de sua publicação.
   

    Brasília, 21 de dezembro de 2004; 183º da Independência e 116º da República.
   

    LUIZ INÁCIO LULA DA SILVA
    

     Nelson Machado
    






    Este texto não substitui o publicado no D.O.U. de 21.12.2004 - Edição extra
   











        ANEXO I
       

















        PROGRAMA DE TRABALHO (SUPLEMENTAÇÃO)
       









          RECURSOS DE TODAS AS FONTES R$ 1,00
         















        QUADRO SÍNTESE POR FUNÇÕES
       







        26 TRANSPORTE
       









          2.000.000
         













          TOTAL - GERAL
         











          2.000.000
         















        QUADRO SÍNTESE POR SUBFUNÇÕES
       







        784 TRANSPORTE HIDROVIÁRIO
       









          2.000.000
         













          TOTAL - GERAL
         











          2.000.000
         















        QUADRO SÍNTESE POR FUNÇÕES/SUBFUNÇÕES
       







        26 TRANSPORTE
       









          2.000.000
         









        784 TRANSPORTE HIDROVIÁRIO
       









          2.000.000
         













          TOTAL - GERAL
         











          2.000.000
         















        QUADRO SÍNTESE POR PROGRAMAS
       







        0230 CORREDOR LESTE
       









          2.000.000
         













          TOTAL - GERAL
         











          2.000.000
         















        QUADRO SÍNTESE POR ÓRGÃO
       







        39000 MINISTÉRIO DOS TRANSPORTES
       









          2.000.000
         













          TOTAL - GERAL
         











          2.000.000
         















        QUADRO SÍNTESE POR RECEITA
       







        6.0.0.0.00.00 RECURSOS DE CAPITAL - ORÇAMENTO DE INVESTIMENTO
       









          2.000.000
         









        6.1.0.0.00.00 RECURSOS PRÓPRIOS
       









          2.000.000
         









        6.1.1.0.00.00 GERAÇÃO PRÓPRIA
       









          2.000.000
         













          TOTAL DA RECEITA...2.000.000 RECEITAS CORRENTES...2.000.000 RECEITAS DE CAPITAL...0
         

















      ÓRGÃO : 39000 - MINISTERIO DOS TRANSPORTES
     






      ___________________________________________________________________________________________________________________
     









        ANEXO I
       









          CRÉDITO ESPECIAL
         









        PROGRAMA DE TRABALHO (SUPLEMENTAÇÃO)
       









          RECURSOS DE TODAS AS FONTES - R$ 1,00
         











      ___________________________________________________________________________________________________________________
     





      TOTAL DO ÓRGÃO : R$ 2.000.000
     



      ___________________________________________________________________________________________________________________
     






      QUADRO SÍNTESE POR FUNÇÕES
     









        26 TRANSPORTE
       









          2.000.000
         











      ___________________________________________________________________________________________________________________
     









      QUADRO SÍNTESE POR SUBFUNÇÕES
     









        784 TRANSPORTE HIDROVIÁRIO
       









          2.000.000
         











      ___________________________________________________________________________________________________________________
     









      QUADRO SÍNTESE POR PROGRAMAS
     









        0230 CORREDOR LESTE
       









          2.000.000
         











      ___________________________________________________________________________________________________________________
     









      QUADRO SÍNTESE POR UNIDADES ORÇAMENTÁRIAS
     









        39211 COMPANHIA DOCAS DO ESPÍRITO SANTO
       









          2.000.000
         











      ___________________________________________________________________________________________________________________
     









      QUADRO SÍNTESE POR FONTES E GRUPOS DE DESPESA
     









        495 RECURSOS DO ORÇAMENTO DE INVESTIMENTO
       









          2.000.000
         













      ___________________________________________________________________________________________________________________
     









        TOTAL
       









          2.000.000
         











      ___________________________________________________________________________________________________________________
     









      QUADRO SÍNTESE POR RECEITA
     









        6.0.0.0.00.00 RECURSOS DE CAPITAL - ORCAMENTO DE INVESTIMENTO
       









          2.000.000
         









        6.1.0.0.00.00 RECURSOS PROPRIOS
       









          2.000.000
         









        6.1.1.0.00.00 GERAÇÃO PROPRIA
       









          2.000.000
         









        TOTAL DA RECEITA
       









          2.000.000
         







        RECEITAS CORRENTES
       









          2.000.000
         







        RECEITAS DE CAPITAL
       









          0
         











      ___________________________________________________________________________________________________________________
     





      ÓRGÃO : 39000 - MINISTERIO DOS TRANSPORTES
     



      UNIDADE : 39211 - COMPANHIA DOCAS DO ESPÍRITO SANTO
     






      ___________________________________________________________________________________________________________________
     









        ANEXO I
       









          CRÉDITO ESPECIAL
         









        PROGRAMA DE TRABALHO (SUPLEMENTAÇÃO)
       









          RECURSOS DE TODAS AS FONTES - R$ 1,00
         












     ___________________________________________________________________________________________________________________
    








        TOTAL DA UNIDADE : R$ 2.000.000
       










     ___________________________________________________________________________________________________________________
    








      QUADRO SÍNTESE POR FUNÇÕES
     









        26 TRANSPORTE
       









          2.000.000
         










     ___________________________________________________________________________________________________________________
    








      QUADRO SÍNTESE POR SUBFUNÇÕES
     









        784 TRANSPORTE HIDROVIÁRIO
       









          2.000.000
         










     ___________________________________________________________________________________________________________________
    








      QUADRO SÍNTESE POR PROGRAMAS
     









        0230 CORREDOR LESTE
       









          2.000.000
         











      ___________________________________________________________________________________________________________________
     









      QUADRO SÍNTESE POR FONTES E GRUPOS DE DESPESA
     









        495 RECURSOS DO ORÇAMENTO DE INVESTIMENTO
       









          2.000.000
         











      ___________________________________________________________________________________________________________________
     











        TOTAL
       









          2.000.000
         










     ___________________________________________________________________________________________________________________
    








      QUADRO SÍNTESE POR RECEITA
     









        6.0.0.0.00.00 RECURSOS DE CAPITAL - ORCAMENTO DE INVESTIMENTO
       









          2.000.000
         









        6.1.0.0.00.00 RECURSOS PROPRIOS
       









          2.000.000
         









        6.1.1.0.00.00 GERAÇÃO PROPRIA
       









          2.000.000
         









        TOTAL DA RECEITA
       









          2.000.000
         







        RECEITAS CORRENTES
       









          2.000.000
         







        RECEITAS DE CAPITAL
       









          0
         










     ___________________________________________________________________________________________________________________
    




      ÓRGÃO : 39000 - MINISTERIO DOS TRANSPORTES
     






      UNIDADE : 39211 - COMPANHIA DOCAS DO ESPÍRITO SANTO
     















        ANEXO I
       









          CRÉDITO ESPECIAL
         















        PROGRAMA DE TRABALHO (SUPLEMENTAÇÃO)
       









          RECURSOS DE TODAS AS FONTES - R$ 1, 00
         










































































         E
        









         G
        









         M
        









         I
        









         F
        











       FUNC.
      







         PROGRAMÁTICA
        









         PROGRAMA/AÇÃO/SUBTÍTULO/PRODUTO
        









         S
        









         N
        









         O
        









         U
        









         T
        









         V A L O R
        























         F
        









         D
        









         D
        













         E
        
























































        0230 CORREDOR LESTE
       









          2.000.000
         
































































         PROJETOS
        












































































































        26 784
       





        0230 100S
       





        DRAGAGEM DE APROFUNDAMENTO DO PORTO DE VITÓRIA
       





























          2.000.000
         








       26 784
      



       0230 100S 0032
      







       DRAGAGEM DE APROFUNDAMENTO DO PORTO DE VITÓRIA - NO ESTADO DO ESPÍRITO SANTO
      



























         2.000.000
        



















       DRAGAGEM REALIZADA (MIL M³) 135.042
      







         I
        









         4 - INV
        









         90
        









         0
        









         495
        









         2.000.000
        
























        TOTAL - INVESTIMENTO
       









          2.000.000
         













"
"11.020, de 21.12.2004
Publicada no DOU de 21.12.2004 - Edição extra";Abre ao Orçamento Fiscal da União, em favor do Ministério das Cidades e da Reserva de Contingência, crédito suplementar no valor global de R$ 20.000.000,00 para reforço de dotações consignadas na Lei Orçamentária vigente.;2004;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   






       LEI Nº 11.020, DE 21 DE DEZEMBRO DE 2004.
      












        Abre ao Orçamento Fiscal da União, em favor do Ministério das Cidades e da Reserva de Contingência, crédito suplementar no valor global de R$ 20.000.000,00 para reforço de dotações consignadas na Lei Orçamentária vigente.
       








     O PRESIDENTE DA REPÚBLICA
    
    Faço saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei:
   





    Art. 1º Fica aberto ao Orçamento Fiscal da União (
    
     Lei nº 10.837, de 16 de janeiro de 2004
    
    ), em favor do Ministério das Cidades e da Reserva de Contingência, crédito suplementar no valor global de R$ 20.000.000,00 (vinte milhões de reais), para atender às programações constantes do Anexo I desta Lei.
   

    Art. 2º Os recursos necessários à abertura do crédito de que trata o art. 1º
    

    decorrem de:
   

    I - excesso de arrecadação de Recursos Ordinários no valor de R$ 10.000.000,00 (dez milhões de reais); e
   

    II - anulação parcial de dotação orçamentária, no valor de R$ 10.000.000,00 (dez milhões de reais), conforme indicado no Anexo II desta Lei.
   

    Art. 3º Esta Lei entra em vigor na data de sua publicação.
   

    Brasília, 21 de dezembro de 2004; 183º da Independência e 116º da República.
   

    LUIZ INÁCIO LULA DA SILVA
    

     Nelson Machado
    






    Este texto não substitui o publicado no D.O.U. de 21.12.2004 - Edição extra
   















        ORGAO : 56000 - MINISTERIO DAS CIDADES
       







        UNIDADE : 56202 - COMPANHIA BRASILEIRA DE TRENS URBANOS
       














       ANEXO I
      




        CREDITO SUPLEMENTAR
       











        PROGRAMA DE TRABALHO (SUPLEMENTACAO)
       





        RECURSOS DE TODAS AS FONTES - R$ 1, 00
       











































        E
       





        G
       





        R
       





        M
       





        I
       





        F
       








       FUNC
      




        PROGRAMATICA
       





        PROGRAMA/ACAO/SUBTITULO/PRODUTO
       





        S
       





        N
       





        P
       





        O
       





        U
       





        T
       





        V A L O R
       













        F
       





        D
       







        D
       







        E
       



































        1295 DESCENTRALIZACAO DOS SISTEMAS DE TRANSPORTE FERROVIARIO URBANO DE PASSAGEIROS
       






         10.000.000
        






































        PROJETOS
       

































































        15 453
       





        1295 5319
       





        IMPLANTACAO DO TRECHO SUL DO SISTEMA DE TRENS URBANOS DE FORTALEZA - CE
       


















         10.000.000
        







       15 453
      



       1295 5319 0023
      





       IMPLANTACAO DO TRECHO SUL DO SISTEMA DE TRENS URBANOS DE FORTALEZA - CE - NO ESTADO DO CEARA
      
















        10.000.000
       















        F
       





        4
       





        2
       





        90
       





        0
       





        111
       





        10.000.000
       












       TOTAL - FISCAL
      




        10.000.000
       
















       TOTAL - SEGURIDADE
      




        0
       
















       TOTAL - GERAL
      




        10.000.000
       





















        ORGAO : 90000 - RESERVA DE CONTINGENCIA
       







        UNIDADE : 90000 - RESERVA DE CONTINGENCIA
       














       ANEXO I
      




        CREDITO SUPLEMENTAR
       











        PROGRAMA DE TRABALHO (SUPLEMENTACAO)
       





        RECURSOS DE TODAS AS FONTES - R$ 1, 00
       











































        E
       





        G
       





        R
       





        M
       





        I
       





        F
       








       FUNC
      




        PROGRAMATICA
       





        PROGRAMA/ACAO/SUBTITULO/PRODUTO
       





        S
       





        N
       





        P
       





        O
       





        U
       





        T
       





        V A L O R
       













        F
       





        D
       







        D
       







        E
       



































        0999 RESERVA DE CONTINGENCIA
       






         10.000.000
        






































        OPERACOES ESPECIAIS
       

































































        99 999
       





        0999 0998
       





        RESERVA DE CONTINGENCIA
       


















         10.000.000
        







       99 999
      



       0999 0998 0105
      





       RESERVA DE CONTINGENCIA - FISCAL
      
















        10.000.000
       















        F
       





        9
       





        0
       





        99
       





        0
       





        100
       





        10.000.000
       












       TOTAL - FISCAL
      




        10.000.000
       
















       TOTAL - SEGURIDADE
      




        0
       
















       TOTAL - GERAL
      




        10.000.000
       





















        ORGAO : 39000 - MINISTERIO DOS TRANSPORTES
       







        UNIDADE : 39101 - MINISTERIO DOS TRANSPORTES
       














       ANEXO II
      




        CREDITO SUPLEMENTAR
       











        PROGRAMA DE TRABALHO (CANCELAMENTO)
       





        RECURSOS DE TODAS AS FONTES - R$ 1, 00
       











































        E
       





        G
       





        R
       





        M
       





        I
       





        F
       








       FUNC
      




        PROGRAMATICA
       





        PROGRAMA/ACAO/SUBTITULO/PRODUTO
       





        S
       





        N
       





        P
       





        O
       





        U
       





        T
       





        V A L O R
       













        F
       





        D
       







        D
       







        E
       



































        0999 RESERVA DE CONTINGENCIA
       






         10.000.000
        






































        OPERACOES ESPECIAIS
       

































































        99 999
       





        0999 0998
       





        RESERVA DE CONTINGENCIA
       


















         10.000.000
        







       99 999
      



       0999 0998 0101
      





       RESERVA DE CONTINGENCIA - RECURSOS PROVENIENTES DE RECEITA PROPRIA E VINCULADA DE FUNDOS E DA ADMINISTRACAO INDIRETA
      
















        10.000.000
       















        F
       





        9
       





        0
       





        99
       





        0
       





        111
       





        10.000.000
       












       TOTAL - FISCAL
      




        10.000.000
       
















       TOTAL - SEGURIDADE
      




        0
       
















       TOTAL - GERAL
      




        10.000.000
       









"
"11.019, de 21.12.2004
Publicada no DOU de 21.12.2004 - Edição extra";Abre ao Orçamento da Seguridade Social da União, em favor do Ministério do Planejamento, Orçamento e Gestão, crédito suplementar no valor de R$ 20.000.000,00 para reforço de dotações constantes da Lei Orçamentária vigente.;2004;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   






       LEI Nº 11.019, DE 21 DE DEZEMBRO DE 2004.
      












        Abre ao Orçamento da Seguridade Social da União, em favor do Ministério do Planejamento, Orçamento e Gestão, crédito suplementar no valor de R$ 20.000.000,00 para reforço de dotações constantes da Lei Orçamentária vigente.
       








     O PRESIDENTE DA REPÚBLICA
    
    Faço saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei:
   

    Art. 1º Fica aberto ao Orçamento da Seguridade Social da União (
    
     Lei nº 10.837, de 16 de janeiro de 2004
    
    ), em favor do Ministério do Planejamento, Orçamento e Gestão, crédito suplementar no valor de R$ 20.000.000,00 (vinte milhões de reais), para atender à programação constante do Anexo desta Lei.
   

    Art. 2º Os recursos necessários à abertura do crédito de que trata o art. 1º decorrem de excesso de arrecadação de recursos ordinários.
   

    Art. 3º Esta Lei entra em vigor na data de sua publicação.
   

    Brasília, 21 de dezembro de 2004; 183º da Independência e 116º da República.
   

    LUIZ INÁCIO LULA DA SILVA
    

     Nelson Machado
    






    Este texto não substitui o publicado no D.O.U. de 21.12.2004 - Edição extra
   















        ORGAO : 47000 - MINISTERIO DO PLANEJAMENTO, ORCAMENTO E GESTAO
       







        UNIDADE : 47101 - MINISTERIO DO PLANEJAMENTO, ORCAMENTO E GESTAO
       














       ANEXO
      




        CREDITO SUPLEMENTAR
       











        PROGRAMA DE TRABALHO (SUPLEMENTACAO)
       





        RECURSOS DE TODAS AS FONTES - R$ 1, 00
       











































        E
       





        G
       





        R
       





        M
       





        I
       





        F
       








       FUNC
      




        PROGRAMATICA
       





        PROGRAMA/ACAO/SUBTITULO/PRODUTO
       





        S
       





        N
       





        P
       





        O
       





        U
       





        T
       





        V A L O R
       













        F
       





        D
       







        D
       







        E
       



































        0154 DIREITOS HUMANOS, DIREITOS DE TODOS
       






         20.000.000
        






































        OPERACOES ESPECIAIS
       

































































        04 846
       





        0154 0739
       





        INDENIZACAO A ANISTIADOS POLITICOS (LEI Nº 10.559, DE 13/11/2002)
       


















         20.000.000
        







       04 846
      



       0154 0739 0001
      





       INDENIZACAO A ANISTIADOS POLITICOS (LEI Nº 10.559, DE 13/11/2002) - NACIONAL
      
















        20.000.000
       















        S
       





        3
       





        2
       





        90
       





        0
       





        100
       





        20.000.000
       












       TOTAL - FISCAL
      




        0
       
















       TOTAL - SEGURIDADE
      




        20.000.000
       
















       TOTAL - GERAL
      




        20.000.000
       









"
"11.018, de 21.12.2004
Publicada no DOU de 21.12.2004 - Edição extra";Abre ao Orçamento da Seguridade Social da União, em favor do Ministério da Previdência Social, crédito suplementar no valor de R$ 94.522.255,00, para reforço de dotações constantes da Lei Orçamentária vigente, e dá outras providências.;2004;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   






       LEI Nº 11.018, DE 21 DE DEZEMBRO DE 2004.
      












        Abre ao Orçamento da Seguridade Social da União, em favor do Ministério da Previdência Social, crédito suplementar no valor de R$ 94.522.255,00, para reforço de dotações constantes da Lei Orçamentária vigente, e dá outras providências.
       








     O PRESIDENTE DA REPÚBLICA
    
    Faço saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei:
   

    Art. 1º
    



    Fica aberto ao Orçamento da Seguridade Social da União (
    
     Lei nº 10.837, de 16 de janeiro de 2004
    
    ), em favor do Ministério da Previdência Social, crédito suplementar no valor de R$ 94.522.255,00 (noventa e quatro milhões, quinhentos e vinte e dois mil, duzentos e cinqüenta e cinco reais), para atender às programações constantes do Anexo I desta Lei.
   

    Art. 2º Os recursos necessários à execução do disposto no art. 1º
    

    decorrerão de superávit financeiro apurado no Balanço Patrimonial da União do exercício de 2003.
   

    Art. 3º Ficam canceladas as programações constantes do Anexo II desta Lei, em atendimento ao disposto no
    
     art. 63, § 11, da Lei nº 10.707, de 30 de julho de 2003.
    


    Art. 4º Esta Lei entra em vigor na data de sua publicação.
   

    Brasília, 21 de dezembro de 2004; 183º da Independência e 116º da República.
   

    LUIZ INÁCIO LULA DA SILVA
    

     Nelson Machado
    






    Este texto não substitui o publicado no D.O.U. de 21.12.2004 - Edição extra
   















        ORGAO : 33000 - MINISTERIO DA PREVIDENCIA SOCIAL
       







        UNIDADE : 33201 - INSTITUTO NACIONAL DO SEGURO SOCIAL
       














       ANEXO I
      




        CREDITO SUPLEMENTAR
       











        PROGRAMA DE TRABALHO (SUPLEMENTACAO)
       





        RECURSOS DE TODAS AS FONTES - R$ 1, 00
       











































        E
       





        G
       





        R
       





        M
       





        I
       





        F
       








       FUNC
      




        PROGRAMATICA
       





        PROGRAMA/ACAO/SUBTITULO/PRODUTO
       





        S
       





        N
       





        P
       





        O
       





        U
       





        T
       





        V A L O R
       













        F
       





        D
       







        D
       







        E
       



































        0083 PREVIDENCIA SOCIAL BASICA
       






         56.316.005
        






































        ATIVIDADES
       

































































        09 122
       





        0083 2910
       





        REMUNERACAO DOS AGENTES PAGADORES DE BENEFICIOS PREVIDENCIARIOS
       


















         56.316.005
        







       09 122
      



       0083 2910 0001
      





       REMUNERACAO DOS AGENTES PAGADORES DE BENEFICIOS PREVIDENCIARIOS - NACIONAL
      
















        56.316.005
       















        S
       





        3
       





        2
       





        90
       





        0
       





        351
       





        56.316.005
       











        0084 ARRECADACAO DE RECEITAS PREVIDENCIARIAS
       






         38.206.250
        






































        ATIVIDADES
       

































































        09 123
       





        0084 6541
       





        REMUNERACAO DOS AGENTES PRESTADORES DE SERVICOS PELO RECOLHIMENTO DA GUIA DE PREVIDENCIA SOCIAL - GPS E DA GUIA DE RECOLHIMENTO DO FUNDO DE GARANTIA POR TEMPO DE SERVICO E INFORMACOES A PREVIDENCIA SOCIAL – GFIP
       


















         38.206.250
        







       09 123
      



       0084 6541 0001
      





       REMUNERACAO DOS AGENTES PRESTADORES DE SERVICOS PELO RECOLHIMENTO DA GUIA DE PREVIDENCIA SOCIAL - GPS E DA GUIA DE RECOLHIMENTO
      
















        38.206.250
       












       DO FUNDO DE GARANTIA POR TEMPO DE SERVICO E INFORMACOES A PREVIDENCIA SOCIAL - GFIP - NACIONAL
      




























        S
       





        3
       





        2
       





        90
       





        0
       





        351
       





        38.206.250
       












       TOTAL - FISCAL
      




        0
       
















       TOTAL - SEGURIDADE
      




        94.522.255
       
















       TOTAL - GERAL
      




        94.522.255
       





















        ORGAO : 71000 - ENCARGOS FINANCEIROS DA UNIAO
       







        UNIDADE : 71101 - RECURSOS SOB SUPERVISAO DO MINISTERIO DA FAZENDA
       














       ANEXO II
      












        PROGRAMA DE TRABALHO (CANCELAMENTO)
       





        RECURSOS DE TODAS AS FONTES - R$ 1, 00
       











































        E
       





        G
       





        R
       





        M
       





        I
       





        F
       








       FUNC
      




        PROGRAMATICA
       





        PROGRAMA/ACAO/SUBTITULO/PRODUTO
       





        S
       





        N
       





        P
       





        O
       





        U
       





        T
       





        V A L O R
       













        F
       





        D
       







        D
       







        E
       



































        0905 OPERACOES ESPECIAIS: SERVICO DA DIVIDA INTERNA (JUROS E AMORTIZACOES)
       






         94.522.255
        






































        OPERACOES ESPECIAIS
       

































































        28 843
       





        0905 0433
       





        DIVIDA MOBILIARIA INTERNA DA UNIAO DECORRENTE DE PROGRAMAS DE APOIO AO SEGMENTO AGRICOLA
       


















         94.522.255
        







       28 843
      



       0905 0433 0001
      





       DIVIDA MOBILIARIA INTERNA DA UNIAO DECORRENTE DE PROGRAMAS DE APOIO AO SEGMENTO AGRICOLA - NACIONAL
      
















        94.522.255
       















        F
       





        2
       





        1
       





        90
       





        0
       





        144
       





        94.522.255
       












       TOTAL - FISCAL
      




        94.522.255
       
















       TOTAL - SEGURIDADE
      




        0
       
















       TOTAL - GERAL
      




        94.522.255
       









"
"11.017, de 21.12.2004
Publicada no DOU de 21.12.2004 - Edição extra";Altera os Programas Gestão da Participação em Organismos Internacionais e Gestão das Políticas de Governo constantes do Plano Plurianual para o período 2004-2007.;2004;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   






       LEI Nº 11.017, DE 21 DE DEZEMBRO DE 2004.
      












        Altera os Programas Gestão da Participação em Organismos Internacionais e Gestão das Políticas de Governo constantes do Plano Plurianual para o período 2004-2007.
       








     O PRESIDENTE DA REPÚBLICA
    
    Faço saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei:
   

    Art. 1º O Plano Plurianual para o quadriênio 2004-2007, aprovado pela
    
     Lei nº
     

     10.933, de 11 de agosto de 2004,
    
    passa a incorporar as alterações constantes desta Lei.
   

    Art. 2º Ficam alterados os Programas Gestão da Participação em Organismos Internacionais e Gestão das Políticas de Governo, constantes do
    
     Anexo II da Lei nº
     

     10.933, de 2004,
    
    na forma do Anexo a esta Lei.
   

    Art. 3º Esta Lei entra em vigor na data de sua publicação.
   

    Brasília, 21 de dezembro de 2004; 183º da Independência e 116º da República.
   

    LUIZ INÁCIO LULA DA SILVA
    

     Nelson Machado
    






    Este texto não substitui o publicado no D.O.U. de 21.12.2004 - Edição extra
   








     Download para anexos
    


"
"11.016, de 21.12.2004
Publicada no DOU de 21.12.2004 - Edição extra";Altera os Programas Relações do Brasil com Estados Estrangeiros e Apoio Administrativo constantes do Plano Plurianual para o período 2004-2007.;2004;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   






       LEI Nº 11.016, DE 21 DE DEZEMBRO DE 2004.
      












        Altera os Programas Relações do Brasil com Estados Estrangeiros e Apoio Administrativo constantes do Plano Plurianual para o período 2004-2007.
       








     O PRESIDENTE DA REPÚBLICA
    
    Faço saber que o Congresso Nacional decreta e eu sanciono a seguinte Lei:
   

    Art. 1º O Plano Plurianual para o quadriênio 2004-2007, aprovado pela
    
     Lei nº
     

     10.933, de 11 de agosto de 2004,
    
    passa a incorporar as alterações constantes desta Lei.
   

    Art. 2º Ficam alterados os Programas Relações do Brasil com Estados Estrangeiros e Apoio Administrativo, constantes do
    
     Anexo II da Lei nº
     

     10.933, de 2004,
    
    na forma do Anexo a esta Lei.
   

    Art. 3º Esta Lei entra em vigor na data de sua publicação.
   

    Brasília, 21 de dezembro de 2004; 183º da Independência e 116º da República.
   

    LUIZ INÁCIO LULA DA SILVA
    

     Nelson Machado
    






    Este texto não substitui o publicado no D.O.U. de 21.12.2004 - Edição extra
   








     Download para anexos
    


"
