lei;ementa;ano;inteiro_teor
titulos.

§ 6º Autorizar os 
sub-officiaes dos registros geral e especial a passarem as certidões, 
independentemente da subscripção, dos mesmos officiaes.

§ 7º Impôr aos 
tabelliães e officiaes dos registros geral e especial as penas disciplinares do 
art. 87.

§ 8º Impôr aos 
escrivães dos protestos a multa de 1:000$, a que são sujeitos quando não teem os 
seus livros escripturados em dia.

Secção VI

Dos juizes de 
orphãos e ausentes

Art. 130. Aos 
juizes de direito das varas de orphãos e ausentes compete privativamente:

§ 1º No tocante á 
jurisdicção propriamente orphanologica:

I, conhecer e 
julgar administrativamente os processos de inventario e partilhas em que forem 
herdeiros menores, orphãos ou interdictos, salvo quando legatarios de bens 
certos e especificados; e bem assim os de interdicção, tutelas, curadorias e 
contas de tutores e curadores;

II, conhecer e 
julgar contenciosamente as causas provenientes dos mencionados processos, ou 
delles dependentes;

III, dar tutores 
e curadores, em todos os casos determinados nas leis, e tomar-lhes contas nos 
prazos legaes, e sempre que convenha a bem dos pupillos e curatelados, removendo 
os que mal desempenharem as suas obrigações;

IV, supprir o 
consentimento dos paes ou tutores para o casamento;

V, declarar 
emancipados os que provarem ter attingido a idade de 21 annos, e fazer expedir 
carta aos que conceder supprimento de idade, mediante prova da capacidade para 
bem se reger e governar;

VI, conceder 
licença ás mulheres menores para venderem bens de raiz;,consentindo os maridos;

VII, mandar 
entregar os bens dos orphãos, que se casarem sem licença, a seus maridos, 
justificando elles capacidade para regerem taes bens, e merecendo por sua 
probidade e boa conducta essa concessão;

VIII, promover a 
inscripção da hypotheca legal dos menores e interdictos na fôrma das leis;

IX, dar á soldada 
com as precisas seguranças os orphãos pobres, sem prejuizo de aprenderem a ler e 
escrever, e algum officio, preferindo, em igualdade de circumstancias, os 
parentes aos estranhos;

X, praticar todos 
os demais actos de jurisdicção voluntaria no intuito da protecção á pessoa dos 
orphãos e administração proveitosa de seus bens.

XI, conceder 
mandado de busca e apprehensão de menores, salvo sendo incidente de acção de 
nullidade ou annullação de casamento, e de divorcio.

§ 2º No que 
especialmente diz respeito á jurisdicção de ausentes:

I, arrecadar, 
inventariar e administrar, na fórma das leis (dec. n. 2.433, de 1859, e dec. n. 
3.271, de 1.899), os bens de pessoas ausentes, que não se saiba si não mortas, 
si vivas, ou dos fallecidos que deixarem bens e não estiverem presentes os 
herdeiros, descendentes ou ascendentes e collateraes dentro do segundo gráo, ou 
quem legitimamente os represente e seja autorizado a receber o que lhes 
pertencer; ou não existindo conjuge sobrevivente, herdeiro instituido, ou 
testamenteiro que acceite a testamentaria;

II, conhecer e 
julgar as habilitações de herdeiros dos ausentes;

III, processar e 
julgar as causas que se moverem contra os bens de ausentes e heranças jacentes;

IV, mandar fazer 
a entrega dos bens de ausentes a seus legitimos herdeiros, ou a quem de direito 
pertencer.

Art. 131. Nas 
disposições do paragrapho antecedente incluem-se os espolios de estrangeiros, 
observadas, no caso de reciprocidade, as disposições do decreto n. 855, de 1851, 
salvo havendo convenção ou tratado.

Art. 132. A 
arrecadação não tem logar quando negociante o fallecido, sem deixar herdeiros 
presentes, ou, ainda que, não sendo commerciante, tiver credores commerciantes; 
procedendo-se em taes casos como se determina nos arts. 309 e 310 do Codigo do 
Commercio.

Secção VII

Do juiz de 
direito da provedoria e de residuos

Art. 133. Ao juiz 
de direito da vara da provedoria e do residuos compete privativamente:

§ 1º Abrir, logo 
que sejam apresentados, e fazer cumprir os testamentos e codicillos, ordenado o 
seu immediato registro e a inscripção.

§ 2º Reduzir á 
publica-fórma o testamento nuncupativo ou particular in articulo mortis, com 
assistencia do curador de residuos e representante da Fazenda; e citação prévia 
aos interessados.

§ 3º Processar e 
julgar as causas de nullidade de testamento, proposta pelos herdeiros ab 
intestato, por elle desherdados ou preteridos na successão.

§ 4º Conhecer e 
decidir contenciosa ou administrativamente de todas as questões pertinentes á 
execução dos testamentos e delles dependentes.

§ 5º Tomar contas 
aos testamenteiros, dentro do prazo marcado pelo testador no testamento, ou 
dentro de um anno e mez contados da morte do testador, quando houver omissão 
sobre o tempo para o seu cumprimento.

§ 6º Tomar contas 
aos thesoureiros e quaesquer responsaveis por hospitaes, asylos e fundações 
publicas que recebam auxilios do Thesouro, ou legados.

§ 7º Remover os 
administradores das referidas fundações, nos casos de negligencia ou 
prevaricação, nomeando quem os substitua, si de outro modo não estiver previsto 
nos estatutos ou regulamentos.

§ 8º Ordenar o 
sequestro dos bens dessas fundações, alienados sem as cautelas e formalidades 
legaes.

§ 9º Prover sobre 
a entrega dos legados pios não cumpridos (dec. n. 834, de 1851, art. 36) aos 
hospitaes ou casas de expostos.

§ 10. Fazer 
effectiva a arrecadação do residuo (dec. numero 834, de 1851, art. 35) e a sua 
remessa ao Thesouro Federal.

§ 11. Processar e 
julgar os inventarios e partilhas dos bens deixados em testamento, não havendo 
orphãos, menores ou interdictos, interessados na universidade, ou quota parte da 
herança, ou não sendo caso de arrecadação pelo juizo de ausentes.

Secção VIII

Do juiz de 
direito dos feitos da Fazenda Municipal

Art. 134. Ao juiz 
de direito da vara dos feitos da Fazenda Municipal compete privativamente:

§ 1º Processar e 
julgar as causas em que a Fazenda Municipal fôr interessada como autora ou ré, e 
as que dellas forem dependentes, preventivas e assecuratorias dos direitos da 
mesma Fazenda.

§ 2º Processar e 
julgar o executivo fiscal para a cobrança da divida activa de impostos, 
contribuições, fóros, laudemios e multas, ou proveniente de contractos com a 
administração municipal e alcance dos responsaveis á Fazenda.

§ 3º Processar e 
julgar as desapropriações por utilidade publica municipal.

§ 4º Processar e 
julgar as infracções municipaes.

§ 5º Exercer as 
funcções relativas ás eleições municipaes (lei n. 939, de 1902; lei n. 1.619 A, 
de 1906).

Secção IX

Dos juizes de 
direito do crime

Art. 135. Aos 
juizes de direito das varas criminaes, dentro dos limites de suas respectivas 
circumscripções, compete:

§ 1º Conceder 
habeas-corpus, sem prejuizo do procedimento judicial em juizo competente (lei n. 
2.033, de 1871, art. 18, § 7º), aos que soffrerem ou se acharem em imminente 
perigo de soffrer violencia ou coacção, por illegalidade ou abuso de poder das 
autoridades policiaes, exceptuando o Chefe de Policia, e dos pretores.

§ 2º Processar e 
julgar os crimes previstos nos seguintes artigos do Codigo Penal:

1º, tirada de 
presos do poder da Justiça e arrombamento das cadeias (arts. 127 a 133);

2º, desacato e 
desobediencia ás autoridades e resistencia (arts. 134, 135 e 124);

3º, incendio e 
outros crimes de perigo commum (arts. 136 a 148);

4º, contra a 
segurança dos meios de transporte e communicação (arts. 149, § 1º, 151, 
paragrapho unico, 152, 153, §§ 2º e 3º, e 154;

5º, contra a 
saude publica (arts. 156 e 164);

6º, contra o 
livre exercicio dos direitos politicos (arts. 165 a 178);

7º, contra a 
liberdade pessoal (arts. 179 a 183);

8º, contra o 
livre exercicio dos cultos (arts. 185 a 188);

9º, contra a 
inviolabilidade do domicilio (art. 196, paragrapho unico);

10, falsidade de 
actos publicos e particulares (arts. 251 a 260);

11, testemunho 
falso (art. 261 a 264);

12, polygamia 
(art. 283);

13, adulterio, 
violencia carnal, rapto e lenocinio (arts. 266 a 281);

14, parto 
supposto e outros fingimentos (arts. 285 a 288);

15, subtração e 
occultação de menores (arts. 289 a 292);

16, homicidio 
involuntario (art. 297);

17, concurso para 
o suicidio (art. 299);

18, provocação de 
aborto (arts. 300 a 302), não resultando a morte da mulher;

19, contra a 
honra e boa fama (arts. 315, 316, 319 e 320 e paragraphos);

20, damno (arts. 
326 a 328, e 329, § 3º);

21, furto (arts. 
330, § 4º, e 331 a 333);

22, fallencia (arts. 
336 e 337; lei n. 2.024, de 17 de dezembro de 1908), da pronuncia, exclusive, em 
deante;

23, estellionato 
(arts. 338 a 340);

24, contra a 
propriedade literaria, artistica, industrial e commercial (arts. 342 a 355);

25, roubos e 
extorções (arts. 356 a 363);

26, lesões 
corporaes (arts. 304, principio, e paragrapho unico, e 149, § 3º).

§ 5º Processar e 
julgar os funccionarios publicos, que não tiverem fôro privativo, nos crimes de 
responsabilidade e connexos com os de responsabilidade.

§ 6º Conceder 
fiança nos processos que lhes forem affectos e mandato de busca e apprehensão: 
mandar lavrar auto de prisão em flagrante, proceder a corpo de delicto e julgar 
os recursos das decisões das autoridades policiaes.

Art. 136. Ao juiz 
de direito da 1ª vara criminal compete privativamente:

§ 1º Fazer parte 
da junta revisora do alistamento de guardas nacionaes.

§ 2º Cumprir as 
precatorias e os pedidos de extradicção das justiças do paiz, dirigidos á 
jurisdicção criminal do Districto Federal.

Art. 137. Ao juiz 
de direito da 6ª vara criminal, compete;

§ 1º Proferir a 
sentença de pronuncia nos crimes da competencia do jury, e processal-os dahi em 
deante.

§ 2º Presidir ás 
sessões do Tribunal do Jury.

§ 3º Informar os 
pedidos de graça e de revisão relativos a crimes julgados por este Tribunal.

§ 4º Presidir ao 
serviço de qualificação de jurados.

Secção X

Das camaras 
da Côrte de Appellação

Art. 138. A 1ª 
camara da Côrte de Appellação compete;

§ 1º Julgar as 
appellações das sentenças dos juizes de direito das varas civeis, de orphãos e 
ausentes, da provedoria e de residuos, dos feitos da Fazenda Municipal e dos 
pretores do civel.

§ 2º Julgar as 
appellações das sentenças homologadas dos juizes arbitros.

§ 3º Advertir ou 
censurar, nos accórdãos, os juizes inferiores e mais funccionarios, por omissão 
ou faltas no cumprimento dos seus deveres, remettendo ao procurador geral do 
Districto cópia dos precisos documentos, quando, em autos e papeis submettidos 
ao seu exame jurisdiccional, descobrir crime de responsabilidade ou commum, para 
que o procurador geral proceda como no caso couber.

Art. 139. A 2ª 
camara compete:

§ 1º Julgar os 
aggravos e cartas testemunhaveis interpostos das decisões dos juizes de direito 
das varas civeis, de orphãos e ausentes, da provedoria e de residuos, dos feitos 
da Fazenda Municipal e dos pretores do civel.

§ 2º Julgar os 
aggravos das decisões da Junta Commercial, negando ou admittindo o deposito ou 
registro de marcas de industria ou commercio, ou cassando a matricula de 
negociantes.

§ 3º Advertir ou 
censurar, nos accórdãos, os juizes inferiores, e mais funccionarios, por omissão 
ou faltas no cumprimento dos seus deveres, remettendo ao procurador geral do 
Districto cópia dos precisos documentos, quando, em autos e papeis submettidos 
ao seu exame jurisdiccional, descobrir crime de responsabilidade ou commum, para 
que o procurador geral proceda como no caso couber.

Art. 140. A' 3ª 
camara compete:

§ 1º Julgar os 
recursos e appellações dos despachos e sentenças dos juizes de direito das varas 
criminaes, dos pretores criminaes, e dos proferidos nos processos de infracção 
municipal, e das decisões do chefe de Policia.

§ 2º Julgar as 
appellações das sentenças proferidas em virtude das decisões do jury.

§ 3º Conceder 
originariamente habeas-corpus em favor dos que estiverem illegalmente presos ou 
ameaçados em sua liberdade, por determinação dos juizes de direito, do chefe de 
Policia ou do prefeito do Districto Federal.

§ 4º Conceder 
habeas-corpus, em recurso voluntario, quando tenha sido denegado pelos juizes de 
direito.

§ 5º Julgar o 
recurso necessario interposto pelo juiz de direito no caso de concessão de 
habeas-corpus.

§ 6º Processar os 
crimes communs e de responsabilidade dos desembarcadores, dos juizes de direito, 
do procurador geral, chefe de Policia e prefeito municipal.

§ 7º Advertir ou 
censurar, nos accórdãos, os juizes inferiores e mais funccionarios, por omissão 
ou faltas no cumprimento dos seus deveres, remettendo ao procurador geral do 
Districto, cópia dos precisos documentos, quando, em autos e papeis submettidos 
ao seu exame jurisdiccional, descobrir crie de responsabilidade ou commum, para 
que o procurador geral proceda como no caso couber.

Art. 141. As 
camaras reunidas da Côrte de Appellação compete:

§ 1º Organizar o 
seu regimento interno e reformal-o, sendo, porém, vedado crear disposição de 
caracter processual.

§ 2º Deliberar 
sobre materia de ordem e serviço interno que interesse ao Tribunal, quando para 
esse fim convocadas pelo presidente, por si ou á requisição de um ou mais 
desembargadores. 

§ 3º Organizar 
annualmente a lista de antiguidade dos juizes de direito, pretores e membros do 
Ministerio Publico, a qual deverá acompanhar o relatorio dos trabalhos do 
Tribunal, e apresentar ao Presidente da Republica por intermedio do ministro da 
Justiça, o nome ou nomes dos juizes de direito a quem competir a promoção.

§ 4º Organizar as 
listas dos candidatos a juiz de direito, pretor e escrivão, de conformidade com 
o disposto nos arts. 14, § 4º, 15, § 2º, e 20, principio.

§ 5º Julgar a 
suspeição opposta, aos juizes do conselho supremo.

§ 6º Julgar as 
habilitações em autos pendentes perante ellas.

§ 7º Advertir ou 
censurar, nos accórdãos, os juizes ou funccionarios de justiça, e proceder na 
fórma da parte final do art. 138.

§ 8º Julgar em 
primeira e unica instancia:

I, os embargos de 
nullidade (decreto n. 737, de 1850, artigo 680) e os infringentes do julgado 
(decreto citado, artigo 663), cumulativamente oppostos, ou não, na acção ou na 
execução (decreto citado, arts. 577, §§ 1º e 8º, ns. 1, 2 e 3, em segunda 
instancia pela 1ª ou 2ª camara;

II, as acções 
rescisorias para annullação das sentenças definitivas das mesmas camaras, ou 
dellas reunidas, em juizo ordinario contencioso;

III, os crimes 
communs e os de responsabilidade de seus membros, dos juizes de direito, do 
chefe de Policia, do procurador geral e do prefeito municipal, proferindo tambem 
a sentença de pronuncia e conhecendo do recurso da não acceitação, ou da 
rejeição da queixa ou denuncia.

Secção XI

Do conselho 
supremo

Art. 142. Ao 
conselho supremo da Côrte de Appellação compete:

§ 1º Processar e 
julgar em primeira e unica instancia:

I, as suspeições 
postas aos desembargadores, juizes de direito, pretores e membros do Ministerio 
Publico, e secretario da Côrte, sendo observadas, no que forem applicaveis, as 
disposições dos arts 141 a 144 do decreto n. 5.618, de 1874;

II, os conflictos 
de jurisdicção e os de attribuição das autoridades judiciarias do Districto, 
entre si, ou com as administrativas que não forem federaes.

§ 2º Conceder 
prorogação de prazo, até seis mezes, para se proceder a inventario.

§ 3º Processar a 
habilitação dos candidatos ao logar de juiz de direito (art. 14, § 4º), ao de 
pretor (art. 15, § 2º) e ao de escrivão (art. 20).

§ 4º Julgar os 
recursos de indevida inscripção ou omissão na lista geral dos jurados.

§ 5º Mandar 
proceder, a requerimento do Ministerio Publico, a exame de sanidade dos juizes 
que, por incapacidade physica ou moral, parecerem inhabilitados para o exercicio 
da judicatura.

§ 6º Proceder na 
fórma do art. 138, § 3º, quando em autos e papeis, de que tiver de conhecer, 
descobrir crime de responsabilidade ou commum.

Art. 143. 
Compete-lhe tambem proceder de dous em dous annos á correição no fôro, com 
assistencia do procurador geral do Districto.

§ 1º Ficam 
sujeitos á correição os desembargadores, juizes de direito, pretores e seus 
supplentes, membros do Ministerio Publico, secretario da Côrte de Appellação, 
escrivães, tabelliães de notas e de protestos, officiaes do registro geral de 
hypothecas e de especial de titulos, depositarios publicos, officiaes do serviço 
civil, distribuidores, contadores, partidores, porteiros dos auditores, 
avaliadores privativos e bem assim todos os que nesta Capital exercerem officio 
de justiça.

§ 2º O conselho 
supremo póde ser auxiliado por um ou mais juizes de direito ou pretores, por 
elle designados, nas correições que não disserem respeito á Côrte de Appellação. 
Nesses casos funccionarão como auxiliares do procurador geral os promotores 
publicos, os curadores ou adjuntos que elle designar.

§ 3º Junto ao 
conselho supremo funccionará o secretario da Côrte de Appellação, servindo com 
os juizes de direito e pretores os respectivos escrivães.

§ 4º A correição 
começará no dia 1 de fevereiro e durará quatro mezes, podendo ser prorogado o 
prazo, se assim o exigir a affluencia do serviço. O procurador geral reclamará 
do presidente da Côrte de Appellação, quando não fôr iniciada a correição 10 
dias depois do prazo determinado.

§ 5º Encerrada a 
correição o presidente da Côrte apresentará ao ministro da Justiça um relatorio 
especial e circumstanciado das faltas e irregularidades encontradas, das penas 
disciplinares impostas e dos casos de responsabilidade affectos ao Ministerio 
Publico para promover o respectivo processo.

§ 6º Sempre que 
chegar ao conhecimento do conselho supremo ou do procurador geral, facto grave 
que exija correição parcial em algum juizo ou officio de justiça, deverá aquelle 
effectual-a immediatamente, qualquer que seja a época do anno.

Secção XII

Dos 
presidentes

Art. 144. Ao 
presidente da Côrte de Appellação compete:

§ 1º Dar posse 
aos desembargadores, juizes de direito, pretores, seus supplentes e 
funccionarios do Tribunal.

§ 2º Nomear e 
demittir os empregados a que se refere o art. 17, os encarregados do Forum, e 
designar quem os substitua em seus impedimentos.

§ 3º Dirigir os 
trabalhos do Tribunal, presidir ás sessões das camaras reunidas e do conselho 
supremo, propôr afinal as questões e apurar o vencido; não consentindo que os 
desembargadores fallem sem que lhes seja concedida a palavra, que se interrompam 
uns aos outros, ou que fallem por mais de duas vezes, excepto si fôr para pedir 
ou dar algum esclarecimento, ou para modificar ou reformar a sua opnião.

§ 4º Manter a 
regularidade dos trabalhos, usando de todos os meios suasorios e dos corretivos, 
si forem necessarios, mandando retirar do Tribunal os assistentes que pertubarem 
a ordem, ou prender os desobedientes, lavrando o respectivo auto para serem 
processados.

§ 5º Distribuir 
os feitos pelas respectivas camaras; e pelos revisores, nos casos de embargos de 
nullidade e infringentes e de acções rescisorias.

§ 6º Conceder até 
30 dias de licença, com ou sem ordenado, não fazendo falta ao serviço, aos 
desembargadores, juizes de direito, pretores e mais empregados de justiça.

§ 7º Determinar o 
desconto nos vencimentos dos juizes e membros do Ministerio Publico.

§ 8º Justificar 
ou não a falta de comparecimento dos desembargadores e empregados da secretaria 
da Côrte.

§ 9º Rubricar os 
livros necessarios para a secretaria da Côrte.

§ 10. Informar os 
pedidos de revisão e os recursos de graça nos crimes julgados pelas camaras 
reunidas da Côrte.

§ 11. Assignar os 
accódãos com os juizes dos feitos.

§ 12. Expedir em 
seu nome e com sua assignatura as ordens que não dependerem de accórdão, ou não 
forem da privativa competencia dos juizes relatores.

§ 13. Impôr 
correccionalmente aos empregados da secretaria, escrivães e mais funccionarios 
da Côrte as penas seguintes:

1º, reprehensão;

2º, suspensão até 
15 dias;

3º, prisão até 
cinco dias.

§ 14. Conhecer da 
exigencia ou percepção de salarios indevidos na fórma declarada no regimento de 
custas, e impôr as respectivas penas disciplinares.

§ 15. Suspender 
os advogados e solicitadores do exercicio de suas funcções.

§ 16. Communicar 
ao Ministerio da Justiça, nos mezes de janeiro, abril, junho e outubro, a somma 
total da taxa judiciaria paga no trimestre anterior.

§ 17. Remetter 
mensalmente ao Thesouro Federal a folha para pagamento dos juizes e mais 
funccionarios de justiça.

§ 18. Relevar, em 
gráo de recurso, mediante prova de impedimento, as multas impostas aos jurados.

§ 19. Apresentar 
annualmente até 15 de janeiro, ao ministro da Justiça, um relatorio 
circumstanciado dos trabalhos da Côrte e do estado da administração da justiça 
mencionando as duvidas e difficuldades na execução das leis, decretos e 
regulamentos.

§ 20. Impôr aos 
juizes de direito, pretores, escrivães e mais funccionarios de justiça as penas 
disciplinares dos artigos 87 e 88.

Art. 145. Aos 
presidentes das camaras compete:

§ 1º Presidir ás 
sessões das respectivas camaras, dirigindo e mantendo a regularidade dos seus 
trabalhos, nos termos e pela fórma dos §§ 3º e 4º do artigo antecedente.

§ 2º Assignar os 
accórdãos com os juizes dos feitos.

§ 3º Rubricar os 
livros dos cartorios de suas respectivas camaras.

§ 4º Organizar 
annualmente os mappas estatisticos de suas camaras.

§ 5º Conhecer das 
suspeições postas aos escrivães e officiaes judiciaes das respectivas camaras.

§ 6º Funccionar 
como revisores nos embargos de nullidade e infringentes do julgado, e nas acções 
rescisorias.

§ 7º Substituir 
os vice-presidentes nos seus impedimentos e faltas.

Art. 146. Ao 
presidente da 3ª camara compete informar os pedidos de graça e de revisão nos 
crimes julgados em segunda instancia, e distribuir os processos e appellações 
criminaes entre os dous escrivães. Ao da 1ª camara fazer a mesma distribuição 
das respectivas appellações.

Secção XIII

Dos 
vice-presidentes

Art. 147. Aos 
vice-presidentes compete:

§ 1º Substituir, 
na ordem da antiguidade, o presidente da Côrte, nos seus impedimentos e faltas.

§ 2º Fazer parte 
do conselho supremo.

§ 3º Funccionar 
como revisores nos embargos de nullidade e infringentes do julgado, e nas acções 
rescisorias.

CAPITULO III

DO SECRETARIO 
DA CÔRTE E MAIS EMPREGADOS

Art. 148. Ao 
secretario da Côrte de Appellação compete:

§ 1º Dirigir os 
trabalhos da secretaria e distribuir o serviço entre os amanuenses e continuos, 
de accôrdo com as instrucções do presidente.

§ 2º Organizar e 
conservar na melhor ordem o archivo e cartorio da secretaria e a bibliotheca do 
Tribunal.

§ 3º Assistir ás 
sessões das camaras e do conselho supremo para lavrar as actas e assignal-as com 
os presidentes, depois de lidas e approvadas.

§ 4º Lavrar as 
portarias, provisões e ordens, e escrever toda a correspondencia que tenha de 
ser assignada pelo presidente.

§ 5º Receber e 
ter sob sua guarda e responsabilidade os autos que forem apresentados no 
Tribunal.

§ 6º Fazer duplo 
registro dos autos recebidos, sendo o primeiro registro por ordem chronologica 
do dia, mez e anno da apresentação, e o segundo por ordem alphabetica dos nomes 
das partes.

§ 7º Apresentar 
os autos á distribuição na vespera da sessão que se seguir ao recebimento delles, 
sendo criminaes, ou ao preparo, sendo civeis, examinando-os préviamente, para 
ver se estão na devida fórma.

§ 8º Lançar em 
livros proprios, e notar no rosto dos autos a distribuição feita ás camaras e 
aos desembargadores.

§ 9º Exercer as 
funcções de escrivão nos processos da competencia do conselho supremo, e nos 
recursos criminaes propriamente ditos, habeas-corpus, aggravos e cartas 
testemunhaes.

§ 10. Passar as 
certidões que forem requeridas dos livros e documentos existentes no Tribunal.

§ 11. Fazer 
sellar com o sello do Tribunal os instrumentos e papeis que dependam dessa 
formalidade.

§ 12. Abonar ou 
não as faltas dos empregados da secretaria com recursos para o presidente da 
Côrte.

Art. 149. Ao 
official incumbe substituir o secretario nas suas faltas ou impedimentos, e 
coadjuval-o em todos os autos, termos e papeis, como os escreventes juramentados 
dos escrivães.

Art. 150. Aos 
amanuenses incumbe auxiliar o secretario no serviço da secretaria, archivo e 
bibliotheca do Tribunal, conforme as ordens e instrucções que delle receberem.

Art. 151. Ao 
porteiro incumbe:

§ 1º A guarda, 
conservação e asseio do edificio e dos moveis e utensilios nelle existentes.

§ 2º Receber os 
moveis por inventario escripturado em livro proprio, com as rubricas de entradas 
e sahidas.

§ 3º Comprar 
todos os objectos necessarios para o expediente, conforme as ordens que receber 
do presidente ou do secretario, prestando mensalmente contas a este, que as 
submetterá, com seu parecer, á approvação do presidente.

§ 4º Exercer, no 
que lhe fôr applicavel, as obrigações impostas aos porteiros dos auditorios de 
primeira instancia.

Art. 152. Aos 
continuos cumpre fazer o serviço interno da secretaria na fórma determinada pelo 
respectivo regimento e segundo as instrucções do secretario.

Art. 153. O 
official e os amanuenses terão, repartidamente, dous terços das custas cobradas 
pelo secretario nos recursos criminaes e civeis vindos das pretorias.

CAPITULO IV

DO JURY

Art. 154. Ao 
Tribunal do Jury compete:

§ 1º Julgar os 
crimes communs não expressamente attribuidos a outra jurisdicção.

§ 2º Julgar os 
crimes submettidos á sua decisão, não obstante a desclassificação pelo conselho 
de sentença.

Art. 155. Ao 
presidente do Tribunal do Jury compete:

§ 1º Determinar a 
ordem em que os accusados devem ser submettidos a julgamento.

§ 2º Proceder á 
verificação e contagem das cedulas contendo nomes dos jurados sorteados para a 
sessão.

§ 3º Conhecer das 
escusas dos jurados e testemunhas que não comparecerem, impondo-lhes a multa ou 
pena em que incorrerem.

§ 4º Proceder ao 
sorteio dos jurados supplentes e mandar notifical-os.

§ 5º Manter a 
ordem e policia das sessões, fazendo sahir os espectadores que não se 
accommodarem, prendendo os desobedientes ou os que injuriarem os jurados e os 
que forem encontrados com armas defesas.

§ 6º Dar curador 
aos réos menores e nomear defensor aos que não o tiverem.

§ 7º Interrogar o 
réo, regular os debates e a inquirição das testemunhas.

§ 8º Decidir as 
questões incidentes de direito que forem apresentadas, as pertinentes á 
organização do processo ou relativas a diligencias de que dependerem as 
deliberações finaes do jury de sentença.

§ 9º Submetter 
aos jurados todas as questões occorrentes que forem da sua competencia.

§ 10. Ordenar 
ex-officio as necessarias diligencias para sanar qualquer nullidade, e as que 
forem solicitadas para mais amplo esclarecimento da verdade por algum jurado, ou 
requeridas pelas partes.

§ 11. Formular os 
quesitos sobre as questões de facto a que devam responder os jurados, para a 
apllicação da lei.

§ 12. Proferir a 
sentença de absolvição ou condemnação, de conformidade com a lei e as decisões 
do jury de sentença, e dar-lhe execução na fórma de direito.

Art. 156. As 
decisões do jury de sentença sobre o facto criminoso e suas circumstancias serão 
tomadas por maioria de votos.

Art. 157. Nos 
casos em que pelas respostas do jury o crime fôr desclassificado, o presidente 
do Tribunal imporá a pena para o mesmo estabelecida.

CAPITULO V

DO MINISTERIO 
PUBLICO

Art. 158. O 
Ministerio Publico, perante as autoridades constituidas, é o advogado da lei e 
fiscal da sua execução, o procurador dos interesses do Districto e o promotor da 
acção publica contra todas as violações do direito.

Art. 159. No 
exercicio das funcções ha reciproca independencia entre os funccionarios do 
Ministerio Publico e os da ordem judiciaria.

Art. 160. Nos 
feitos em que intervier e funccionar o Ministerio Publico é dispensada a 
curadoria á lide, observado o disposto no art. 353 do Codigo Commercial.

Secção I

Do procurador 
geral

Art. 161. Ao 
procurador geral do Districto, como chefe do Ministerio Publico e o seu orgão 
perante a Côrte de Appellação, incumbe:

§ 1º Deferir o 
compromisso e dar posse aos promotores, curadores e mais funccionarios de que se 
compõe o Ministerio Publico.

§ 2º 
Superintender os respectivos funccionarios, expedir instrucções sobre materia 
concernente ao exercicio de suas attribuições, promover a sua responsabilidade e 
impôr-lhes as penas disciplinares do art. 84.

§ 3º Velar pela 
execução e fiel observancia das leis e regulamentos.

§ 4º Requisitar 
das autoridades competentes as diligencias, certidões e quaesquer 
esclarecimentos para o regular desempenho de suas funcções.

§ 5º Reclamar 
perante o presidente da Côrte contra a falta de audiencia e sessão nos dias e 
horas marcados, demora nos despachos e sentenças, e outras faltas dos 
desembargadores, juizes de direito e pretores.

§ 6º Promover o 
andamento dos processos criminaes e a execução das respectivas sentenças.

§ 7º Denunciar e 
accusar os desembargadores, juizes de direito, pretores, chefe de Policia e 
prefeito municipal, nos crimes communs e de responsabilidade.

§ 8º Inspeccionar 
os cartorios dos officios de justiça.

§ 9º Designar o 
adjunto que deve substituir o promotor ou curador, e fazer a nomeação interina 
de adjunto.

§ 10. Requerer 
exame de sanidade para verificação da incapacidade physica ou moral dos juizes.

§ 11. Remetter 
mensalmente ao Thesouro Federal as folhas para pagamento dos vencimentos dos 
funccionarios do Ministerio Publico.

§ 12. Apresentar 
ao ministro da Justiça, até o dia 31 de janeiro de cada anno, relatorio 
minucioso dos trabalhos do Ministerio Publico no anno anterior, ao qual annexará:

I, o quadro dos 
respectivos funccionarios, data da nomeação, licença e antiguidade, designação 
dos que se distinguiram por ser zelo e intelligencia;

II, as duvidas e 
difficuldades occorrentes na execução das leis e regulamentos e as providencias 
adequadas a melhorar a administração da justiça.

§ 13. Officiar 
nas appellações e recursos criminaes, e seus incidentes, processos de 
habeas-corpus, suspeição dos desembargadores, juizes de direito e pretores, e 
conflictos de jurisdicção ou de attribuição.

§ 14. Officiar 
nas appellações civeis em que forem interessados, o Districto, a Saude Publica, 
menores, orphãos ou interdictos e ausentes, ou versarem sobre o estado da 
pessoa, tutela, curadoria, casamento, sua nullidade e impedimentos, divorcio, 
testamenteira e residuos e nos embargos de nullidade.

§ 15. Assistir ás 
sessões das camaras e do conselho supremo, com direito a tomar parte na 
discussão de todos assumptos que forem objecto de julgamento e decisão judicial, 
antes de submettidos á votação dos respectivos juizes.

§ 16. Funccionar 
junto ao conselho supremo nas correições de que trata o art. 143.

Secção II

Dos 
promotores publicos e adjuntos

