lei;ementa;ano;inteiro_teor
terra ou mar, quando total ou parcialmente mobilizadas, em virtude do estado de 
guerra ou em consequencia de commoção intestina e estado de sitio. (Lei n. 
4.263, art. 1º.)


    Art. 3º O direito de requisição será exercido em virtude de decretos do 
Poder Executivo Federal, e nos termos e condições que os mesmos deverão 
estabelecer de conformidade com a lei. (Lei n. 4.263, art. 2º.)


    Paragrapho unico. Não se tratando de mobilização geral, os decretos do 
Governo deteminarão as partes do territorio onde poderá exercer-se o direito de 
requisição, e nellas deverão ser publicados. (Lei n. 4.263, art. 2º)


    Art. 4º Nenhuma requisição poderá ser feita senão por escripto, em duas vias, 
assignadas pelo requisitante, com a declaração do posto, cargo, qualidade ou 
função que lhe confere o direito de fazel-a. (Lei n. 4.263, art. 3º)


    Art. 5º O requisitante é obrigado a dar ao requisitado recibo das cousas por 
elle entregues. (Lei n. 4.263, art. 4º)


    Art. 6º Todos os fornecimentos feitos e serviços prestados em virtude de 
requisição dão direito á indemnização correspodente e ao justo valor dos mesmos. 
(Cap. X.)


    Art. 7º O Governo Federal, mediante proposta do Estado-Maior do Exercito e 
após entendimento com os governos dos Estado, poderá autorizar exercicios de 
requisição quando se realizarem manobras.


CAPITULO II


AUTORIDADES DO EXERCITO INVESTIDAS DO DIREITO DE REQUISIÇÃO


    Art. 8º Teem qualidade para requisitar sómente as autoridades militares, 
préviamente investidas desse direito, nos termos do artigo seguinte (Lei n. 
4.263, arts. 6º e 7º).


    Art. 9º São competentes para ordenar e mandar executar as requisições:


    1º De pleno direito:


    a) o ministro da Guerra;


    b) o general commandante em chefe e os generaes que commandam nos diversos 
theatros de operações;


    c) os commandantes de região ou circumscripção militar;


    d) os commandantes das grandes unidades, em tempo de guerra.


    2º Por delegação das autoridades acima :


    a) os directores dos Serviços do Ministerio da Guerra;


    b) os Chefes de estado-maior e os chefes dos serviços dos respectivos 
quarteis-generaes;


    c) os intendentes de guerra, chefes de serviço;


    d) os officiaes de aprovisionamento e os commandantes de unidades ou 
destacamentos isolados, em caso de necessidade urgente (lei n. 4.263, arts. 6º e 
7º).


    Art. 10. A fórma dessas delegações consiste na entrega, pela autoridade 
delegante á autoridade delegada, de um ou mais talões de requisições, conforme o 
modelo n. 1, annexo a este regulamento, e, na falta desses talões, de uma ordem 
escripta (lei n. 4.263, art. 7º).


CAPITULO III


COUSAS E SERVIÇOS SUJEITOS Á REQUISIÇÃO


    Art. 11. Estão sujeitos á requisição militar:


    1º, o alojamento e o acantonamento nas casa dos particulares (Lei n. 4.263, 
art. 9º, n. 1);


    2º, a alimentação diaria das tropas alojadas nas habitações particulares, na 
proporção dos recursos dos seus donos ou inquilinos (Lei n. 4.263, art. 9º, n. 
2);


    3º, os viveres, forragens, combustiveis, meios de illuminação e palha para a 
cama das tropas (lei n. 4.263, art. 9º, n. 3) ;


    4º, os meios de atrelagem e de transporte de qualquer especie, inclusive os 
maritimos, fluviaes e lacustres, com suas equipagens e tripulações; os 
estaleiros, docas e officinas das emprezas respectivas, com o seu pessoal, e os 
materiaes, apparelhos, mercadorias e objectos empregados em a navegação (lei n. 
4.263, art. 9º, n. 4, e art. 15);


    5º, os caminhos de ferro, e o material de transporte aero, com o seu pessoal, 
e suas installações e dependencias; os combustiveis e fontes de força motora, 
assim como todos os materiaes, mercadorias e objectos accumulados, para o 
emprego na exploração e extensão das linhas de transporte (lei n. 4.263, art. 
9º, n. 4);


    6º, o material, as machinas e as ferramentas necessarias a construcção, 
reparação e demolição das obras e caminhos, segundo as exigencias do serviço 
militar (lei n. 4.263, art. 9º nº. 5);


    7º, as installações industriaes de qualquer categoria, as emprezas agricolas, 
minas de combustiveis, installações de força hydraulica ou electrica; todas 
essas sómente em tempo de guerra e por ordem especial de Ministerio da Guerra ou 
commandante em chefe das forças em operações (lei n. 4.263, art. 9º, n. 6);


    8º, os guias, mensgeiros, conductores de vehiculos hippomoveis e automoveis, 
assim como os operarios e serventes necessarios á execução dos trabalhos de 
interesse militar (lei n. 4.263, art. 9º, n. 7);


    9º, o tratamento dos doentes e dos feridos em casas dos particulares; os 
medicamentos, objectos de curativo e os instrumentos de medicina e cirurgia, 
existentes no commercio (lei n. 4.263, art. 9º, nº 8);


    10, as materias primas, peças isoladas, objectos fabricados, installações, 
ferramentas e machinas necessarias á fabricação e ao concerto do material de 
fardamento, armamento, acampamento e dormitorio das tropas, ( lei n. 4.263, art. 
9º, n. 9);


    11. as rêdes telpehonicas e telegraghicas, com ou em fio, assim como o 
respectivo pessoal (lei n. 4.263, art. 9º n. 10);


    12, a occupação temporaria da propriedade (lei n. 4.263, art. 1º);


    13º, tudo quanto nos termos do art. 2º, fôr necessario ao serviço da defesa 
da Nação (lei n. 4.263, art. 9º, n. 11).


CAPITULO IV


ISENSÕES ABSOLUTAS E RELATIVAS


    Art. 12. Não se podem requisitar


    1º, os viveres destinados ao consumo da familia durante um mez (Lei n. 
4.263, art. 19, n. 1);


    2º, as forragens destinadas á alimentação dos animaes durante 15 dias (Lei 
n. 4.263, art. 19, n. 2) ;


    3º, os materiaes, mercadorias e objectos destinados ao funccionamento normal 
dos estabelecimentos industriaes, não requisitados, durante tres mezes de 
fabricação (Lei numero 4.263, art. 19, n. 3);


    4º, os meios de transporte dos medicos, cirurgiões e parteiros; e os 
objectos de uso pessoal para o exercicio da profissão (Lei n. 263, art. 19, n. 
4);


    5º, os bens immoveis e moveis indispensaveis ás obras de caridade e 
assistencia (Lei n. 4.263, art. 19, n. 5);


    6º, os bens de qualquer natureza de uso dos agentes diplomaticos e 
consulares dos paizes que concedam igual isenção aos agentes diplomaticos e 
consulares do Brasil (Lei n. 4. 263, art. 49, n. 6) ;


    7º, as eguas em estado de prenhez ou com cria e as de puro sangue.


    Art. 13. Só se podem requisitar em tempo de guerra:


    1º, o domicilio de ausentes, não representados; e, se fôr de cidadão 
brasileiro, quando não houver outro. No caso de requisição, a autoridade civil 
deverá proceder á abertura do domicilio e ao seu fechamento, bem como á retirada 
das mercadorias, cousas e objectos requisitados, na presença de duas testemunhas, 
lavrando-se do acto um termo (Lei n. 4.263, art. 19, § 1º);


    2º, os estabelecimentos industriaes, cujo pessoal, edificios, força motora, 
machinarias e materiaes em deposito só poderão ser utilizados para productos 
identicos ou similares aos da fabricação normal; salvo ordem especial do 
Ministerio da Guerra ou da Marinha (Lei n. 4.263, art. 9º, n. 6, e art. 17);


    3º, as emprezas agricolas, minas de combustiveis, installações de força 
hydraulica ou electrica (Lei n. 4.263, art. 9º, n. 6);


    4º, as rêdes de telegraphia e telephonia, com ou sem fio, inclusive os cabos 
submarinos costeiros (Lei n. 4.263, art. 9º, n. 10);


    Paragrapho unico. Em se tratando de alojamento e acantonamento, prevalecem 
as demais dispensas e restricções constantes do art. 17 (Lei n. 4.263, art. 10, 
§§ 1º e 5º).


    Art. 14. As requisições, nos casos do n. 2, do artigo anterior, sómente 
poderão ser feitas por ordem do ministro da Guerra ou da Marinha, e no caso do 
n. 3, do mesmo artigo, por ordem do ministro da Guerra ou commadante em chefe 
das forças em operações (Lei n. 4.263, art. 9º, n. 6, e art. 17).


    Art. 15. O funcionamento integral do serviço de reabastecimento nacional 
encarregado da mobilização geral agricola só tem logar em tempo de guerra (Lei 
n. 4.263, artigo 18).


    Art. 16. Nos casos de mobilização, em consequencia de commoção intestina e 
estado de sitio, os serviços pessoaes só podem ser requisitados das pessoas que 
ao tempo já os faziam no exercicio habitual de sua profissão ou officio, taes 
como os dos conductores de vehiculos e outros, quando esses serviços forem 
indispensaveis ao transporte ou manutenção das forças armadas (Lei n. 4.263, 
art. 19, § 2º).


CAPITULO V


REGRAS RELATIVAS AO ALOJAMENTO E ACANTONAMENTO


    Art. 17. As requisições de alojamento e acantonamento obedecerão ás 
seguintes regras:


    1º, o alojamento e o acantonamento nas casas particulares não serão exigidos 
senão em casos de insufficiencia dos edificios, installações e terrenos 
pertencentes á União, aos Estados ou aos municipios (lei 4.263, art. 10, n. 1);


    2º, os moradores das casas particulares conservarão sempre, para si, suas 
familias, empregados, operarios e creados, um minimo de commodos indispensaveis 
(lei n. 4.263, art. 10, n. 2);


    3º, os detentores de dinheiro da União, do Estado ou do municipio serão 
dispensados de fornecer alojamento, quando as respectivas caixas estiverem 
collocadas em seu domicilio (lei n. 4.263, art. 10, n. 3) ;


    4º, são tambem dispensados de fornecer alojamento os estabelecimentos 
hospitalares e de assistencia os retiros da velhice, bem como as communidades 
religiosas femininas, os pensionatos de mulheres, e as mulheres honestas que 
vivem sós, salvo o caso de se tratar de alojamento para outras mulheres que 
tambem vivam sós e hajam sido expulsas do seu domicilio por necessidades 
militares (lei n. 4.263, art. 10, n. 4);


    5º, sómente na falta de outros, e em tempo de guerra, serão requisitados 
para alojamento e acantonamento o domicilio de ausentes, os edificios e 
construcções onde funccionarem emprezas industriaes, commerciaes e agricolas, os 
estaleiro de construcção e officinas (lei n. 4.263, art. 10, n. 5).


CAPITULO VI


PREPARAÇÃO E EXECUÇÃO DAS REQUISIÇÕES


SECÇÃO I


Preparação


    Art. 18. Em cada região ou circumscripção militar será preparado o serviço 
de requisição de modo que, em sendo ordenado, se faça com a maxima perfeição e 
rapidez (lei n. 4.263, arts. 11, 14, 16, 17 e 18); para o que darão os ministros 
da Guerra e da Marinha as convenientes instrucções.


    Art. 19. Como medida preparatoria para a requisição dos animaes de sella, 
tiro e carga, assim como dos vehiculos, hippomoveis e automoveis necessarios aos 
transportes militares, far-se-ha nos municipios indicados pelo governo o 
recenseamento e classificação dos animaes e vehiculos existentes, o qual será 
revisto pelo menos uma vez por anno (lei n. 4. 263, art. 11).


    Paragrapho unico. No sobredito recenseamento, para a qual poderá o Governo 
Federal entrar em accôrdo com os dos Estados ou municipios, serão fixadas as 
quotas ou contribuições com que deverá concorrer cada municipio em caso de 
mobilização.


    Art. 20. Feito o recenseamento, o Ministerio da Guerra mandará proceder á 
classificação dos animaes e vehiculos utilizaveis pelo Exercito, organizando os 
respectivos Mappas e determinando para cada região militar a quota de 
fornecimentos dos ditos animaes e vehiculos, nos casos de mobilização, e 
repartindo as contribuições por municipios, de accôrdo com as informações dos 
commandantes das respectivas regiões (lei n. 4.263, art. 11, § 5º).


    Art. 21. Organizar-se-ha desde já um serviço especial de telegraphia militar, 
com pessoal habilitado para a direção e a parte technica do mesmo (lei n. 4.263, 
art. 14).


    Art. 22. A preparação, em tempo de paz, das requisições maritimas que serão 
feitas em caso de mobilização, comprehende estudos e trabalhados relativos às 
previsões das necessidades desta mobilização, o resenseamento dos meios 
destinados á satisfação dessas necessidades, á preparação archivos especiaes de 
requisião em cada commando, serviço etc., e, finalmente, a preparação das ordens 
de requisição correspondentes, destinados aos diversos commandos e tambem aos 
serviços mobilizadores centraes, e locaes.


    Art. 23. O Ministerio da marinha encarregará regra deste o tempo de paz 
officiaes competentes, do reconhecimento das condições de utilização militar da 
rêde fluvial e lacustre nacional. Esses officiaes levantarão, ao mesmo tempo, a 
estatistica dos meios de transporte (lei n. 4.263, art. 16, § 2º).


    Paragrapho unico. Os resultados desses trabalhos serão communicados ao 
ministro da Guerra, a cuja disposição, em caso de mobilização, poderão ficar os 
officiaes de Marinha que os tiverem executado (lei n. 4.263, art. 16, § 2º).


    Art. 24. Ainda desde o tempo de paz os ministros da Guerra e da Marinha 
mandarão proceder á estatistica dos estabelecimentos industriaes susceptiveis de 
serem requisitados em tempo de guerra (lei n. 4.263, art. 17, § 1º).


    Art. 25. Os Ministerios da Guerra e da Marinha deverão no que concerne ás 
requisições de bens cousas e serviços necessarios ás suas forças, estabelecer 
suas previsões e planos de requisição de maneira que, para cada categoria ou 
natureza de prestação que seja de uso commum, o Ministerio que fôr o maior 
consumidor se constitua fornecedor do outro.


    Art. 26. As commissões que o Governo nomear de acordo com o art. 18, da lei 
n. 4.263. de 1921, promoverão desde logo o levantamento das estatisticas dos 
recursos agricolas com os quaes possam contar as forças que, porventura, tenham 
de empenhar-se em guerra. O Governo Federal procurará entrar em accôrdo com os 
Governos dos Estados de modo a obter a collaboração destes na organização dessas 
estatisticas e o seu auxilio nas requisições dos reccursos agricolas (lei n. 
4.263, art. 18, §§ 2º e 3º).


    Art. 27. Os proprietarios ou detentores de bens inscriptos nos registros 
estatisticos dos Ministerios da Guerra ou da Marinha, como sujeitos á requisição, 
no caso de pretenderem depois alienal-os ou trasnsferil-os, deverão dar sciencia 
disso ao ministerio respectivo por intermedio do representante do Poder 
Executivo Municipal.


SECÇÃO II


EXECUÇÃO


    Art. 28. Autorizado o exercicio do direito de requisição, nas condições de 
tempo, logar e objecto que especificar, compete aos chefes de serviço, 
encarregados da guarda dos archivos das requisições, providenciar sobre as 
ordens de requisição relativas ás necessidades a que é preciso prover, e por 
essa entrega são os referidos chefes de serviço responsaveis.


    Art. 29. As requisições devem ser notificadas ao chefe do Poder Executivo 
local, e sómente em casos excepcionaes e urgentes, que deverão ser justificados, 
poder-se-hão fazer directamente ao requisitado (lei n. 4.263, art. 20).


    Paragrapho unico. Não estando no logar a autoridade civil, representante do 
Poder Executivo Municipal, nem tambem o seu substituto legal, poderá qualquer 
outra autoridade civil, a convite do requisitante, receber e auxiliar a execução 
da requisição (lei n. 4.263, art. 20, § 1º).


    Art. 30. Recebida pela autoridade civil local a requisição da autoridade 
militar, deverá fazel-a intimar, por escripto, com a possivel brevidade, a cada 
cidadão que deva satisfazel-a. Da intimação constará o numero e a data do 
documento de requisição, o posto, nome e funcção do requisitante e a quantidade 
ou qualidade, por extenso, da cousa requisitada.


    Art. 31. A autoridade civil tem o direito de examinar a validade da 
requisição e deve repartil-a entre os habitantes, de accôrdo com os recursos de 
cada um, sendo obrigada a providenciar para que seja satisfeita no logar e dias 
marcados pelo requisitante.


    Art. 32. Verificado que a requisição sobrepuja as disponibilidades ou 
possibilidades do logar ou de seus habitantes, a autoridade civil ou quem a 
substitua providenciará para o fornecimento do que fôr possivel (lei n. 4.263, 
art. 20, § 5º).


    Art. 33. A repartição das requisições entre os habitantes será, feita, 
sempre que fôr possivel, com a assistencia de duas pessoas conceituadas do logar 
(lei n. 4.263, art. 20, § 5º).


    Art. 34. Compete á autoridade civil providenciar sobre a execução da 
requisição e reclamação do requisitante o recibo global das cousas fornecidas e 
a entrega de recibos parciaes a cada uma das pessôas que cumpriram a requisição 
(lei n. 4.263, art. 20, § 6º).


    Art. 35. Quando o requisitante apurar que houve sonegação ou occultação de 
materiaes, mercadorias ou objectos requisitaveis, executará directamente a 
requisição, levando o facto ao conhecimento da autoridade militar superior para 
os effeitos penaes (lei n. 4.263, art. 20, § 4º).


    Art. 36. A autoridade militar executará com o emprego da força as 
requisições indevidamante recusadas sobre qualquer pretexto (lei n. 4.263, art. 
20, § 7º).


    Art. 37. O titulo de divida do Governo Federal, - documento collectivo, si a 
requisição foi dirigida á municipalidade, individual, si foi entregue 
directamente a uma pessôa natural ou juridica -, é constituido pelo ""Recibo de 
fornecimento"", relativo ás entregas ou prestações feitas em virtude de uma ordem 
de requisição, e contém todas as indicações uteis ao pagamento ulterior.


    Esses recibos serão destacados de um talão com canhoto, conforme o modelo 
junto, n. 2.


    Paragrapho unico. Para a execução dos planos do requisição, de que trata o 
art. 14, serão creados modelos especiaes em cada serviço technico ou 
Estado-Maior, segundo as categorias de requisições que devem ser feitas.


    Art. 38. Cada folha de talão de requisição, além da designação do municipio, 
nome da pessôa de quem se requisita, menção das quantidades, numero e natureza 
dos artigos ou objectos requisitados, ou dos serviços que devem ser prestados, 
conterá ainda, em lettra bem legivel, o nome e qualidade da autoridade 
recebedora e a impressão nitida e completa com tinta indelevel de um carimbo 
official, com o numero do corpo, designação do serviço ou formação.


    Art. 39. Compete á municipalidade, á qual se entregou um recibo collectivo 
de fornecimento, dar tantos recibos individuaes quantos julgar necessarios. As 
municipalidades são responsaveis pelos attrestados ou recibos que entregarem aos 
requisitados.


CAPITULO VII


REQUISIÇÕES MARITIMAS


    Art. 40. A requisição dos meios de transporte maritimo e, em certos casos, 
fluviaes e lacustres, suas equipagens e tripulações; e a dos estaleiros, docas e 
officinas das emprezas respectivas com o seu pessoal brasileiro e os materiaes, 
installações, apparelhos, mercadorias e objectos empregados em a navegação 
compete ao Ministerio da Marinha (lei numero 4.263, art. 157, e decreto n. 
17.096, de 1925, arts. 379 e 387).


    Art. 41. Os bens constantes do artigo precedente estarão sujeitos a 
requisição se pertencerem a sociedades ou cidadãos brasileiros; ou a sociedades 
ou cidadãos estrangeiros, dependentes de paizes que adimittam a requisição nas 
mesmas circumstancias (lei n. 4.263, art. 15, § 1º).


    Art. 42. Quando tropas de terra tomarem parte em operação maritima dirigida 
por official da Armada, as requisições relativas ás mesmas tropas serão 
ordenadas em nome e por conta da autoridade maritima.


    Quando o pessoal da Marinha for empregado em operações de terra, as 
requisições relativas ao mesmo pessoal ficarão a cargo da autoridade militar do 
Exercito.


    Art. 43. Emquanto circumstancias excepcionaes não exigirem a administração e 
exploração directa dos transportes maritimos, a requisição dos navios terá 
sómente por effeito submetter ás ordens e á fiscalização da autoridade naval a 
utilização dos mesmos. A gerencia e o trafego continuarão a cargo dos 
proprietarios, armadores, capitães ou patrões, com observancia das tarifas de 
transporte, fixadas pelo Ministerio da Marinha, de accôrdo com a Commissão 
Central de Requisições (lei n. 4.263, art. 15, § 3º) .


    Art. 44. Teem o direito do ordenar e mandar executar as requisições 
maritimas:


    1º, de pleno direito:


    a) o Ministro da Marinha;


    b) o almirante commandante em chefe e os commandantes de esquadra ou forças 
navaes que estiverem operando isolados;


    c) os commandantes de bases navaes;


    2º, por delegação das autoridades acima:


    a) os directores de serviços no Ministerio da Marinha e os capitães dos 
portos;


    b) os diversos chefes de estado-maior, embarcados ou em terra;


    c) os commissarios da Armada, chefes de serviço.


    Art. 45. A fórma destas delegações varia segundo a natureza das requisições 
a effectuar. Si se tratar de bens moveis de consumo habitual ou de prestações de 
serviços, será sob a fórma do autorização, escripta na capa do caderno de ordens 
de requisições (com canhoto); e tratando-se de bens immoveis (comprehendidos os 
navios) dar-se-ha mediante ordens especiaes em minutas e cópias preparadas em 
tempo de paz e conservadas nos diversos archivos de mobilização.


    Essas ordens especiaes devem limitar quanto possivel a natureza e extensão 
de uso das requisições confiadas á autoridade delegataria. Ao requisitado será 
entregue uma cópia da ordem.


    Art. 46. No caso de absoluta urgencia e de não ser possivel obter-se pelos 
meios regulares, a requisição poderá ser feita excepcionalmente pelo commandante 
do navio ou avião, ou de contingentes da Marinha.


    Art. 47. As requisições de navios e embarcações de qualquer especie e as do 
respectivo pessoal, devem ser feitas a quem as estiver commandando ou dirigindo; 
e na falta a quem o estiver substituindo, ou ao proprietario ou armador.


    § 1º Com o navio requisitado, no caso de não ser mantido o capitão no seu 
commando, serão entregues os titulos de registro e de arrolamento (decreto n. 
17.096, de 1925, arts. 397 e 461); o certificado de classificação, si houver; o 
rol de equipagem; contractos de engajamento; e livros e papeis existentes a 
bordo (citado decreto n. 17.096, art. 559, n. 37).


    § 2º Da entrega se lavrará, em duas vias, um termo do qual deverá constar o 
inventario do material. mercadorias e mais bens requisitados, e tambem o que fôr 
conservado a bordo sem ter sido objecto da requisição. Uma das vias desse termo 
ficará com o capitão, mestre, patrão, proprietário ou armador que tiver 
assignado juntamente com o requisitante; a outra via será, enviada ao Ministerio 
da Marinha.


    Art. 48. A fórma que terão as ordens de requisição, varia conforme o seu 
objecto.


    A requisição dos bens moveis se faz geralmente com um ""Talão de ordens de 
Requisição"", de modelo semelhante ao usado para as requisições militares 
correntes.


    A dos bens immoveis, em geral, e dos navios, se faz por meio de ordens 
dactylographadas em tantos exemplares quantos forem necessarios. ennunciativos, 
explicativos e descriptivos, todos com a assignatura do proprio punho da 
autoridade requisitante, si a requisição fôr feita de pleno direito, ou da 
propria autoridade, delegante si a requisição fôr feita por delegação.


    Art. 49. A entrega dos titulos de pagamento, não se tratando de casos 
excepcionaes de occupação de bens ou outros previstos neste regulamento. 
effectuar-se-á por intermedio do Capitão porto, ou seus delegados nos portos 
secundarios; e será objecto de recibos (para os serviços pessoaes: folhas de 
pagamento) em duas vias. Sendo uma remettida ao ministro da Marinha e a outra 
archivada na Capitania onde se fez a entrega.


CAPITULO VIII


OCCUPAÇÃO TEMPORARIA


    Art. 50. Havendo urgente necessidade de acudir a perigo imminente, a 
autoridade militar superior local, independente das formalidades deste 
regulamento, poderá ordenar a occupação da propriedade particular como a 
emquanto o exigir a defesa da soberania nacional ou da ordem legal ameaçada (lei 
n. 9-9-1826; Codigo Civil, art. 591).


    Art. 51. Já havendo sido ordenada a mobilização geral ou parcial, a 
occupação da propriedade particular poderá ser requisitada de conformidade com 
este regulamento.


    Art. 52. Cessada a necessidade que exigiu a occupação da propriedade 
particular, deve cessar com a possível brevidade a mesma occupação.


    Art. 53. No mesmo caso de urgente necessidade, poderá o ministro da guerra 
ou da Marinha autorizar o uso immediato de bens inscriptos nos registros 
estatisticos (capitulo VI, secção I) do ministério, sem as formalidades 
estabelecidas neste regulamento (leis referidas no art. 54 e mais art. 160 do 
Codigo Civil ).


CAPITULO IX


REQUISIÇÕES CIVIS


    Art. 54. Durante a guerra o poder Executivo Federal poderá requisitar, em 
todo ou em parte do territorio nacional, tudo quanto da população civil, bem 
como o que fôr preciso como combustivel e meios de illuminação das cidades, 
villas, povoações respectivas casas.


    A requisição poderá comprehender estabelecimentos agricolas, industriaes ou 
commerciaes para producção, fabricação ou manipulação das cousas necessarias aos 
fins constantes do artigo precedente, o igualmente a materia prima e o pessoal 
neccessario ao serviço.


    Art. 55. Antes da requisição, publicar-se-ha decreto determinando:


    1º, a natureza e a quantidade das cousas e estabelecimentos sujeitos á 
requisição;


    2º, o prazo durante o qual os proprietarios ou possuidores de taes cousas ou 
estabelecimentos deverão fazer a declaração aos mesmos relativa.


    Art. 56. As requisições das cousas e estabelecimentos constantes do presente 
capitulo, o Governo as ordenará por intermedio do Ministerio da Agricultura e 
respectivos delegados especialmente designados para tal fim, e serão feitas pela 
mema fórma. segunda as mesmas regras o com as mesmas garantias estabelecidas no 
presente regulamento para as requisições Militares.


    Art. 57. O alojamento ou abrigo para as populações expulsas dos domicilios 
por necessidade da defesa nacional poderá ser requisitado pela propria 
autoridade militar (lei n. 4.263, art. 10, n. 6, paragrapho unico).


CAPITULO X


INDEMNIZAÇÕES


    Art. 58. A toda a requisição, de cousas ou de serviços corresponde uma 
indenização de importancia equivalente ao valor dos serviços prestados e das 
cousas fornecidas.


    Paragrapho unico. Na avaliação da indemnização devida, além das regras 
Constantes do Codigo Civil, arts. 1.529 e 1.536, e do decreto n. 4.956, do 1903, 
titulo III, no que tiverem de applicavel, obeservar-se-ha o disposto nos artigo 
seguintes:


    Art. 59. O pagamento das indemnizações pelos fornecimentos ou serviços 
prestados em virtude de requisições será effectuados segundo as tarifas de 
preços ou bases para o calculo destes, organizadas pelos Ministerios da Guerra e 
da Marinha por proposta da Commissão Central de Requisições.


    § 1º O pagamento, quando não fôr possivel logo depois de feitos os 
fornecimentos ou prestados os serviços, far-se-nos termos constantes dos arts. 
61 e seguintes.


    § 2º Si o pagamento não se effectuar dentro de tres mezes da data em que fôr 
reclamado, começara a respectiva importancia a vencer o juro de 6 % ao anno, 
pagavel sómente no caso de não fazer o requisitado cessão ou transferencia do 
seu credito.


    § 3º O Governo Federal poderá augmentar a importancia da indemnização 
addicionado-lhe, em favor dos requisitados mais solicitos em attender á 
requisição, até 15% da sobredita importancia, pagaveis sómente no mesmo caso 
previsto no paragrapho precedente.


    Art. 60. Os fornecimentos para cuja indemnização faltarem os elementos 
referidos no artigo precedente serão avaliados e pagos pelo preço do custo das 
mercadorias, generos, etc., comprovado pelos requisitados.


    Art. 61. No caso de mobilização parcial ou de commoção intestina, seguida ou 
não da decretação do estado de sitio, os recibos das requisições feitas, 
acompanhados das respectivas ordens, serão, pelos municipios onde tenham sido 
dados, enviados aos governos estaduaes, que os remetterão á Commissão de 
Avaliação do Districto Federal, reunida especialmente, em taes circumstancias, 
pelo ministro da Guerra.


    § 1º Depis de rigorosa verificação dos processos, préviamente classificados 
por Estados a Commissão organizará, para cada mez de operações militares e para 
cada municipio, folhas de liquidação mensal, em tres vias, sendo uma para o seu 
archivo, e as outras duas, acompanhadas dos documentos competentes (ordens de 
requisição e respectivos recibos), encaminhados, para exame e apposição do Visto, 
á Commissão Central de Requisições.


    § 2º A Commissão Central de Requisições providenciará para que a Commissão 
de Avaliação faça todas as rectificações que julgar necessarias á liquidação das 
contas. Em seguida, serão os respectivos processos apresentados á approvação 
ministerial.


    § 3º Os processos, cujas liquidações forem aprovadas pelo ministro, serão 
enviados pela Commissão Central de Requisições á Directoria Geral de 
Contabilidade da Guerra com as duas vias da folha mensal e darão logar, para 
cada mez considerado, á abertura de creditos extraodinarios, que serão 
distribuidos á Directoria Geral de Contabilidade da Guerra, para effectuar os 
pagamentos.


    § 4º Os pagamentos serão feitos directamente ou por meio de cheques visados 
emittidos contra o Banco do Brasil pelo director geral da Contabilidade da 
Guerra, a favor dos chefes do executivo de cada municipio, e correspondentes á 
importancia total relativa ao municipio, lançada em cada folha mensal. A 
Directoria Geral de Contabilidade da Guerra remetterá esses cheques aos 
presidentes de Estado, por intermedio dos quaes serão entregues ás autoridades 
municipaes.


    § 5º Annotado o pagamento na segunda via de cada folha mensal, será esta 
remettida pela Directoria de Contabilidade ao presidente da Commissão Central de 
Requisições, que, depois de lançar o seu visto, a remetterá aos presidentes ou 
governadores dos respectivos Estados.


    As primeiras vias. com os macos dos documentos junstificativos, ficarão 
archivadas na Dircctoria de Contabilidade.


    Art. 62. No caso de mobilização geral, ou em tempo de guerra, funccionará, 
em cada Estado e no Districto Federal, uma Commissão da Avaliação.


    § 1º Cada municipio enviará ao secretario do Interior do Estado, 
quinzenalmente, as ordens de requisição e competentes recibos entregues, quer á 
autoridade municipal, quer aos particulares.


    § 2º O Presidente ou Governador de cada Estado remetterá esses documentos 
classificados por municipios e por mezes, á Commissão de Avaliação Estadual, que 
procederá, conforme as condições, já expostas para a Commissão de Avaliação do 
Districto Federal em tempo de paz, á verificação e liquidação dos processos, 
reunindo-os por municipios e por mezes; e organizará as folhas mensaes em tres 
vias.


    § 3º Uma das vias ficará archivada, e as outras duas, das quaes uma 
acompanhada dos documentos justificativos, serão enviadas pelas Commissões 
Estaduaes de Avaliação á Commissão Central de Avaliação de Requisições Militares, 
que se reunirá no Ministerio da Guerra, sómente no caso de mobilização geral.


    § 4º Esta commissão, que, por ordem especial do ministro da Guerra, poderá 
ser dividida em sub-commissões, afim de accelerar os trabalhos, terá a 
incumbencia de verificar e ultimar as liquidações preparadas pelas commissões de 
avaliação Estaduaes.


    § 5. A Commissão Central de Avaliação de Requisições Mililares ficará sob a 
alta fiscalização da Commissão Central de Requisições e será por intermedio 
desta que o ministro da Guerra lhe transmitirá suas ordens e instrucções.


    § 6º O pagamento se fará da seguinte fórma:


    a) os processos reunidos por municipios e as duas vias das folhas mensaes 
serão grupados por Estados pela Commissão Central de Avaliação e separados em 
dous maços. O primeiro comprehenderá, as primeiras vias das folhas e os 
documento, justificativos. O seguindo sómente as segundas vias das folhas;


    b) os dous maços serão remettidos para o pagamento Directoria de 
