lei;ementa;ano;inteiro_teor
Ministérios da Fazenda e do Desenvolvimento, Indústria e Comércio Exterior, 
respectivamente.          

(Incluído pelo Decreto nº 8.229, de 2014) 


		           
(Revogado pelo 
Decreto nº 10.010, de 2019)


§ 3º 
A Comissão Gestora do SISCOMEX se reunirá, ordinariamente, em caráter semestral 
e, extraordinariamente, mediante solicitação de sua presidência ou 
vice-presidência.          

(Incluído pelo Decreto nº 8.229, de 2014) 


		           
(Revogado pelo 
Decreto nº 10.010, de 2019)


§ 4º 
Poderão ser convidados a participar das reuniões da Comissão e de seus grupos 
técnicos outros órgãos e entidades da administração pública.           

(Incluído pelo Decreto nº 8.229, de 2014) 


		           
(Revogado pelo 
Decreto nº 10.010, de 2019)


§ 5º 
As entidades do setor privado poderão participar, em caráter consultivo, de 
reuniões de grupos técnicos ou de reuniões da Comissão, desde que convidadas 
formalmente pela Presidência da Comissão Gestora.          

(Incluído pelo Decreto nº 8.229, de 2014) 


		           
(Revogado pelo 
Decreto nº 10.010, de 2019)


§ 6º 
Ato conjunto dos Ministros de Estado da Fazenda e do Desenvolvimento, Indústria 
e Comércio Exterior disporá sobre a organização interna da Comissão Gestora do 
SISCOMEX.         

(Incluído pelo Decreto nº 8.229, de 2014)



§ 6º  Ato do Ministro de Estado da Economia disporá sobre a organização 
		interna da gestão do SISCOMEX.           
(Redação dada pelo 
Decreto nº 10.010, de 2019)


Art. 4° As 
disposições dos atos legais, regulamentares e administrativos que alterem, 
complementem ou produzam efeitos sobre a legislação de comércio exterior 
vigente, deverão ser implementadas, no SISCOMEX, concomitantemente com a entrada 
em vigor desses atos.




Art. 4º As disposições dos atos legais, regulamentares e administrativos 
que alterem, complementem ou produzam efeitos sobre a legislação de comércio 
exterior vigente deverão ser implementadas no SISCOMEX concomitantemente com a 
entrada em vigor desses atos.         (Redação 
dada pelo Decreto nº 8.229, de 2014)


§ 1º  
A formulação de exigências, licenças ou autorizações diretamente incidentes 
sobre operações de comércio exterior deverá ser feita por intermédio do SISCOMEX.         (Incluído 
pelo Decreto nº 8.229, de 2014)


§ 2º  
O disposto no § 1º poderá deixar de ser aplicado em casos de emergência 
pertinentes às seguranças nacional, sanitária, ambiental ou pública.         

(Incluído pelo Decreto nº 8.229, de 2014)


Art. 5° Os órgãos 
e entidades da Administração Federal direta e indireta, intervenientes nas 
atividades de controle das exportações e importações, com vistas a atender o 
disposto no artigo anterior e previamente à edição de seus atos referentes a 
comércio exterior, deverão articular-se com a comissão de que trata o art. 3°.



Art. 5º  Para fins do disposto no art. 4º, os órgãos e entidades da 
		administração pública federal integrantes do SISCOMEX e o Ministério da 
Economia deverão articular-se previamente à edição dos atos referentes ao 
comércio exterior.           
(Redação dada pelo 
Decreto nº 10.010, de 2019)

Art. 6° As informações 
relativas às operações de comércio exterior, necessárias ao exercício das 
atividades referidas no art. 2°, serão processadas exclusivamente por intermédio 
do SISCOMEX, a partir da data de sua implantação.


§ 1° Para todos os fins e 
efeitos legais, os registros informatizados das operações de exportação ou de 
importação no SISCOMEX, equivalem à Guia de Exportação, à Declaração de 
Exportação, ao Documento Especial de Exportação, à Guia de Importação e à 
Declaração de Importação.


§ 2° Outros documentos 
emitidos pelos órgãos e entidades da Administração Direta e Indireta, com vistas 
à execução de controles específicos sob sua responsabilidade, nos termos da 
legislação vigente, deverão ser substituídos por registros informatizados, 
mediante acesso direto ao Sistema, pelos órgãos encarregados desses controles.  


§ 2º 
Outros documentos emitidos pelos órgãos e entidades da administração federal 
direta e indireta, com vistas à execução de controles específicos sob sua 
responsabilidade, nos termos da legislação vigente, deverão ser substituídos por 
registros informatizados.         
(Redação dada pelo Decreto 
nº 8.229, de 2014)


Art. 7° O 
SISCOMEX emitirá o documento comprobatório da exportação ou da importação.



Parágrafo único. 
Sempre que necessário, poderão ser obtidos extratos da operação, que, visados 
por autoridade competente, terão força probatória junto a autoridades 
administrativas, fiscais e judiciais.


§ 1º  
Sempre que necessário, poderão ser emitidos extratos, eletronicamente 
autenticados da operação, que terão força probatória junto a autoridades 
administrativas, fiscais e judiciais.         (Incluído 
pelo Decreto nº 8.229, de 2014)


§ 2º 
A autenticidade do extrato poderá ser confirmada por meio do Portal Único de 
Comércio Exterior de que trata o art. 9º-A.         

(Incluído pelo Decreto nº 8.229, de 2014)


Art. 8° A 
notificação de lançamento de tributos federais incidentes sobre comércio 
exterior, bem como outras exigências fiscais e administrativas a serem cumpridas 
pelos usuários do SISCOMEX, em razão do disposto na legislação vigente, serão 
efetuadas por intermédio do Sistema.


Parágrafo único. 
O disposto neste artigo não prejudica a utilização, pelas autoridades 
competentes e usuários, de instrumentos formais do sistema manual tradicional 
para a formulação e cumprimento de exigências, sempre que o uso do SISCOMEX não 
seja possível por circunstâncias técnicas ou operacionais.


Art. 9° Ficam 
assegurados os direitos e mantidas as obrigações decorrentes dos documentos de 
exportação e de importação emitidos ou formalizados anteriormente à data de 
implantação do SISCOMEX.


9º-A. 
Deverá ser desenvolvido, no âmbito do SISCOMEX, o Portal Único de Comércio 
Exterior, com os seguintes requisitos essenciais:          

(Incluído pelo Decreto nº 8.229, de 2014)


I - 
o Portal Único de Comércio Exterior será um sistema de tecnologia da informação 
mediante o qual os operadores e intervenientes do comércio exterior poderão 
encaminhar documentos ou dados exigidos pelas autoridades competentes para 
importação, exportação ou trânsito de bens a um único ponto de entrada acessível 
por meio da internet;          

(Incluído pelo Decreto nº 8.229, de 2014)


II 
- o Portal Único de Comércio Exterior distribuirá eletronicamente, de modo 
padronizado e harmonizado e sem prejuízo da observância das disposições legais 
relativas ao sigilo comercial, fiscal, bancário e de dados, os documentos e 
dados por ele recebidos aos órgãos e entidades da administração pública 
participantes do SISCOMEX que os exigirem;          

(Incluído pelo Decreto nº 8.229, de 2014)


III 
- após a análise dos documentos ou dados recebidos por meio do Portal Único de 
Comércio Exterior, os órgãos e entidades da administração pública participantes 
notificarão os operadores e intervenientes privados no comércio exterior do 
resultado dessa análise por meio do próprio Portal Único de Comércio Exterior, 
nos prazos previstos na legislação;          

(Incluído pelo Decreto nº 8.229, de 2014)


IV 
- o Portal Único de Comércio Exterior deverá permitir aos operadores e 
intervenientes do comércio exterior conhecerem todas as exigências impostas por 
órgãos de governo para a concretização de uma operação de importação, exportação 
ou trânsito aduaneiro;                  

(Incluído pelo Decreto nº 8.229, de 2014)


V - 
uma vez que dados ou documentos já tenham sido recebidos pelo Portal Único de 
Comércio Exterior, os mesmos dados ou documentos não deverão mais ser 
requisitados pelos órgãos e entidades da administração pública participantes do 
SISCOMEX, de modo a impedir a prestação repetida de informações a sistemas ou de 
documentos;          

(Incluído pelo Decreto nº 8.229, de 2014)


VI 
- os dados e informações recebidos pelo Portal Único de Comércio Exterior 
deverão compor banco de dados unificado do comércio exterior, que permitirá a 
formação de estatísticas e índices de desempenho;          

(Incluído pelo Decreto nº 8.229, de 2014)


VII 
- o acesso às informações armazenadas no banco de dados a que se refere o inciso 
VI deverá ser compartilhado com os órgãos e entidades da administração pública 
participantes, no limite de suas competências e sem prejuízo da observância à 
legislação referente aos sigilos comercial, fiscal e bancário;          

(Incluído pelo Decreto nº 8.229, de 2014)



VII - as informações armazenadas no banco de dados a que se refere o 
		inciso VI, incluídas as constantes de declarações de exportação ou de 
		importação, serão compartilhadas com os órgãos e entidades da 
		administração pública federal participantes do SISCOMEX, no âmbito de 
		suas competências, observados os sigilos comercial, fiscal e bancário;           
(Redação dada pelo 
Decreto nº 10.010, de 2019)


VIII - o acesso de usuários ao Portal Único de Comércio Exterior deverá se dar 
mediante certificado digital emitidos no âmbito da Infraestrutura de Chaves 
Públicas Brasileira - ICP-Brasil, nos termos da

Medida Provisória nº 2.200-2, de 24 de agosto de 2001; e          

(Incluído pelo Decreto nº 8.229, de 2014)



VIII - o acesso de usuários ao Portal Único de Comércio Exterior 
		ocorrerá por meio de certificado digital emitido no âmbito da 
		Infraestrutura de Chaves Públicas Brasileira - ICP-Brasil, nos termos da 
		Medida Provisória nº 2.200-2, de 24 de agosto de 2001;           
(Redação dada pelo 
Decreto nº 10.010, de 2019)


IX 
- o Portal Único de Comércio Exterior deverá permitir o envio e a recepção de 
documentos digitais firmados por assinatura digital.          

(Incluído pelo Decreto nº 8.229, de 2014)



IX - o Portal Único de Comércio Exterior deverá permitir o envio e a 
		recepção de documentos digitais firmados por assinatura digital; e           
		(Redação dada 
		pelo Decreto nº 10.010, de 2019)


X - o recolhimento de tributos federais incidentes sobre as importações 
		e as exportações ocorrerá, na medida do possível, por meio do sistema de 
		pagamento centralizado no âmbito do Portal Único de Comércio Exterior.           
		(Incluído 
		pelo Decreto nº 10.010, de 2019)


Parágrafo único.  Para fins de aplicação do disposto nos incisos II e 
		VII do caput, caberá aos órgãos e entidades da administração 
		pública federal participantes do SISCOMEX definir, no âmbito de suas 
		competências, os documentos e os dados exigidos para o desempenho das 
		atividades de controle e fiscalização das operações de exportação e 
		importação.           
		(Incluído 
		pelo Decreto nº 10.010, de 2019)


Art. 9º-B. A Câmara de Comércio Exterior - CAMEX, do Conselho de 
Governo, acompanhará o desenvolvimento e a implementação do Portal Único do 
Comércio Exterior e atuará de forma coordenada com a Comissão Gestora do 
SISCOMEX na articulação com os órgãos e entidades da administração federal a que 
se refere o art. 9º-C.          

(Incluído pelo Decreto nº 8.229, de 2014)



Art. 9º-B.  O Comitê Nacional de Facilitação 
de Comércio da Câmara de Comércio Exterior do Ministério da Economia acompanhará 
o desenvolvimento e a implementação do Portal Único do Comércio Exterior e 
atuará, de forma coordenada com os demais órgãos do Ministério da Economia, na 
articulação com os órgãos e as entidades da administração pública federal a que 
se refere o art. 9º-C.           
(Redação dada pelo 
Decreto nº 10.010, de 2019)


Art. 9º-C. Os seguintes órgãos e entidades da administração federal 
atuarão em cooperação com a Comissão Gestora do SISCOMEX no desenvolvimento e na 
implementação do Portal Único de Comércio Exterior, sem prejuízo da participação 
de outros órgãos e entidades que solicitem a participação:          

(Incluído pelo Decreto nº 8.229, de 2014)



Art. 9º-C.  Os seguintes órgãos e entidades da administração pública 
		federal atuarão em articulação com o Ministério da Economia no 
		desenvolvimento e na implementação do Portal Único de Comércio Exterior, 
		sem prejuízo da participação de outros órgãos e entidades que solicitem:           
(Redação dada pelo 
Decreto nº 10.010, de 2019)


I - 
Agência Nacional do Cinema - ANCINE;          

(Incluído pelo Decreto nº 8.229, de 2014)


II 
- Agência Nacional de Energia Elétrica - ANEEL;          

(Incluído pelo Decreto nº 8.229, de 2014)


III 
- Agência Nacional do Petróleo, Gás Natural e Biocombustíveis - ANP;          

(Incluído pelo Decreto nº 8.229, de 2014)


IV 
- Agência Nacional de Vigilância Sanitária - ANVISA;          

(Incluído pelo Decreto nº 8.229, de 2014)


V - 
Banco Central do Brasil;          

(Incluído pelo Decreto nº 8.229, de 2014)


VI 
- Comissão Nacional de Energia Nuclear - CNEN;          

(Incluído pelo Decreto nº 8.229, de 2014)


VII 
- Conselho Nacional de Desenvolvimento Científico e Tecnológico - CNPq;          

(Incluído pelo Decreto nº 8.229, de 2014)


VIII - Conselho Nacional de Política Fazendária - CONFAZ, mediante convênio com 
a Secretaria da Receita Federal do Brasil e a Secretaria de Comércio Exterior;          

(Incluído pelo Decreto nº 8.229, de 2014)



VIII - 

		Conselho Nacional de Política Fazendária, por meio de convênio 
		com a Secretaria Especial da Receita Federal do Brasil e a Secretaria 
		Especial de Comércio Exterior e Assuntos Internacionais do 

		Ministério da Economia;           
(Redação dada pelo 
Decreto nº 10.010, de 2019)


IX 
- Departamento Nacional de Produção Mineral - DNPM;          

(Incluído pelo Decreto nº 8.229, de 2014)



IX - Agência Nacional de Mineração - ANM;           
(Redação dada pelo 
Decreto nº 10.010, de 2019)


X - 
Departamento de Polícia Federal - DPF;          

(Incluído pelo Decreto nº 8.229, de 2014)



X - Polícia Federal do Ministério da Justiça e Segurança Pública;           
		(Redação dada 
		pelo Decreto nº 10.010, de 2019)



XI 
- Empresa Brasileira de Correios e Telégrafos - ECT;          

(Incluído pelo Decreto nº 8.229, de 2014)


XII 
- Comando do Exército;          

(Incluído pelo Decreto nº 8.229, de 2014)


XIII - Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis 
- IBAMA;          

(Incluído pelo Decreto nº 8.229, de 2014)


XIV 
- Instituto Nacional de Metrologia, Qualidade e Tecnologia - INMETRO;          

(Incluído pelo Decreto nº 8.229, de 2014)


XV 
- Ministério da Agricultura, Pecuária e Abastecimento - MAPA;          

(Incluído pelo Decreto nº 8.229, de 2014)


XVI 
- Ministério da Ciência e Tecnologia e Inovação - MCTI;          

(Incluído pelo Decreto nº 8.229, de 2014)



XVI - Ministério da Ciência, Tecnologia, Inovações e Comunicações;           
(Redação dada pelo 
Decreto nº 10.010, de 2019)


XVII - Ministério da Defesa;          

(Incluído pelo Decreto nº 8.229, de 2014)


XVIII - Secretaria de Aviação Civil da Presidência da República;          

(Incluído pelo Decreto nº 8.229, de 2014) 


		           
(Revogado pelo 
Decreto nº 10.010, de 2019)


XIX 
- Secretaria de Portos da Presidência da República; e          

(Incluído pelo Decreto nº 8.229, de 2014) 


		           
(Revogado pelo 
Decreto nº 10.010, de 2019)


XX 
- Superintendência da Zona Franca de Manaus - SUFRAMA.          

(Incluído pelo Decreto nº 8.229, de 2014)



XX - Superintendência da Zona Franca de Manaus - Suframa; e          
		(Redação dada 
		pelo Decreto nº 10.010, de 2019)


XXI - Ministério da Infraestrutura.          
		(Incluído 
		pelo Decreto nº 10.010, de 2019)


Art. 10. O 
Ministro da Economia, Fazenda e Planejamento estabelecerá as normas 
complementares ao cumprimento do disposto neste Decreto.



Art. 10. Os Ministros de Estado da Fazenda e da Indústria, do Comércio e do 
Turismo estabelecerão as normas complementares ao cumprimento do disposto deste 
Decreto.         

(Redação dada pelo Decreto nº 1.408, de 1995)





Art. 10.  Os Ministros de Estado da Fazenda e do Desenvolvimento, Indústria e 
Comércio Exterior estabelecerão as normas complementares ao cumprimento do 
disposto neste Decreto.        

(Redação dada pelo Decreto nº 8.229, de 2014)



Art. 10.  O Ministro de Estado da Economia 
editará as normas complementares ao disposto neste Decreto.          
(Redação dada pelo 
Decreto nº 10.010, de 2019)

Art. 11. Este Decreto entra 
em vigor na data de sua publicação.
Brasília, 25 de setembro de 
1992; 171° da Independência e 104° da República.
FERNANDO COLLOR
Marcílio Marques Moreira
Este texto não substitui o
publicado no DOU de 28.9.1992
*
 
 
 
 
 
 
 
 
 
 
 
 
 
 
"
"659, de 25.9.92
Publicado no DOU de 28.9.92";Altera a estrutura regimental do Ministério das Relações Exteriores e dá outras providências.;1992;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 659, DE 
25 DE SETEMBRO DE
1992.




Revogado pelo Decreto nº 1.756, de 
	1995 
Texto para 
	impressão


	(Vide alterações:)


Altera a estrutura regimental do 
	Ministério das Relações Exteriores e dá outras providências.


    O PRESIDENTE DA REPÚBLICA, 
no uso das atribuições que lhe confere o art. 84, incisos IV e VI, da 
Constituição, e tendo em vista o disposto na Lei n° 8.442, de 14 de junho de 
1992,
    DECRETA:
    Art. 1° A Subsecretaria-Geral 
de Assuntos Econômicos do Ministério das Relações Exteriores compõe-se de:
    I - Departamento de Política 
Comercial Internacional, que compreende:
    a) Divisão de Comércio 
Internacional e Manufaturas;
    b) Divisão de 
Agricultura e Produtos de Base;
    c) Divisão de 
Transportes, Comunicações e Serviços;
    II - Departamento de Política 
Tecnológica, Financeira e de Desenvolvimento, que compreende:
    a) Divisão de 
Propriedade Intelectual e Tecnologias Sensíveis;
    b) Divisão de Política 
Financeira;
    c) Divisão de 
Organismos Econômicos para o Desenvolvimento.
    Art. 2° Este decreto entra em 
vigor na data de sua publicação.
    Art. 3° Revoga-se o 
inciso XI 
do art. 15 do Decreto n° 99.578, de 10 de outubro de 1990.
    Brasília, 25 de setembro de 
1992; 171° da Independência e 104° da República.
FERNANDO COLLOR
Luiz Felipe de Seixas Correa
Este texto não substitui o
publicado no D.O.U. de 28.9.1992
*
 
 
 
 
 
 
 
 
 
"
"658, de 24.9.92
Publicado no DOU de 25.9.92";Dispõe sobre a execução da Ata de Retificação do Acordo de Complementação Econômica n° 14, entre Brasil e Argentina.;1992;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 658, DE 
24 DE SETEMBRO DE
1992.




Dispõe sobre a execução da Ata 
	de Retificação do Acordo de Complementação Econômica n° 14, entre Brasil e 
	Argentina.


    O PRESIDENTE DA REPÚBLICA, 
no uso da atribuição que lhe confere o art. 84, inciso IV, da Constituição, e
    Considerando que o Tratado de 
Montevidéu, que criou a Associação Latino-Americana de Integração (ALADI), 
firmado pelo Brasil em 12 de agosto de 1980 e aprovado pelo Decreto Legislativo 
n° 66, de 16 de novembro de 1981, prevê a modalidade de acordo de complementação 
econômica;
    Considerando que a 
Secretaria-Geral da Associação Latino-Americana de Integração lavrou, em 13 de 
setembro de 1991, a pedido das Representações da Argentina e do Brasil, a Ata de 
Retificação do Acordo de Complementação Econômica n° 14, entre Brasil e 
Argentina,
    DECRETA:
    Art. 1° A Ata de Retificação 
do Acordo de Complementação Econômica n° 14, entre Brasil e Argentina, apensa 
por cópia ao presente decreto, será executada e cumprida tão inteiramente como 
nela se contém, inclusive quanto à sua vigência.
    Art. 2° Este Decreto entra em 
vigor na data de sua publicação.
    Brasília, 24 de setembro de 
1992; 171° da Independência e 104° da República.
FERNANDO COLLOR
Luiz Felipe de Seixas Correa
Este texto não substitui o
publicado no D.O.U. de 25.9.1992
ANEXO AO DECRETO QUE DISPÕE 
SOBRE A EXECUÇÃO DA ATA DE RETIFICAÇÃO DO ACORDO DE COMPLEMENTAÇÃO ECONÔMICA Nº 
14, ENTRE BRASIL E ARGENTINA/MRE.
    ATA DE RETIFICAÇÃO - Em 
Montevidéu, aos treze dias do mês de setembro de mil novecentos e noventa e um, 
esta Secretaria-Geral, em uso da faculdade que lhe confere a Resolução 30 do 
Comitê Representantes em seu artigo primeiro, como depositária dos Acordos e 
Protocolo subscritos pelos Governos dos países-membros da Associação, e o 
estabelecido em seus artigos segundo, letra g), terceiro, letra i), faz constar:

    PRIMEIRO. - Que o 
Departamento de Negociações foi notificado pelas Representações da Argentina e 
do Brasil sobre a existência de diversos erros no Acordo de Complementação 
Econômica subscrito entre os Governos da República Argentina e da República 
Federativa do Brasil em 20 de dezembro de 1990 (Acordo de Complementação 
Econômica nº 14).
    SEGUNDO. - Que os erros 
constatados pelos países signatários consistem: 
    a) No Anexo I, que registra 
as preferências outorgadas pela Argentina no item NALADI/NCCA 84.14.1.99 com 
observação ""os demais"" omitiu-se a preferência percentual de 40%.
    b) No Anexo II da versão no 
idioma português no item NALADI 82.05.0.01 registra uma preferência outorgada 
pelo Brasil para a importação do produto denominado ""punções"" no idioma 
português, enquanto que na versão em espanhol diz ""punzones Y matrices""
    c) No Anexo IV do mencionado 
Acordo, que registra os ""produtos excluídos do cronograma de desgravação 
previsto no artigo 7"", por parte do Brasil se incluiu, por erro, o produto 
""Carbono (principalmente negros-de-fumo)"" (NALADI/NCCA 28.03.0.01). 
    TERCEIRO. - Que este 
Departamento Constatou que se trata efetivamente de erros. No primeiro caso se 
trata de uma omissão, Acordo de alcance parcial de Renegociação nº 1, 
antecedente imediato do Acordo de Complementação Econômica nº 14, os mencionados 
produtos estavam compreendidos na ampliação do Programa de Liberação disposta 
pelo artigo sexto do Vigésimo segundo Protocolo Adicional ao Acordo de alcance 
parcial de Renegociação nº 1, e não foram negociados seletivamente. 
    Cabe manifestar que, de 
conformidade com o cronograma de desgravação previsto no artigo 7º do Acordo de 
Complementação Econômica nº 14, corresponde a esses produtos, a partir de 1º de 
julho deste ano, uma preferência de 47%.
    No segundo caso se trata de 
um erro da versão no idioma português da NALADI, ao referir-se somente a 
""punções"", omitindo a referencia a ""matrices"", tal como consta na versão em 
espanhol, o que, por outro lado, a ""Nomenclatura Brasileira de Mercadorias"" (NBM/base 
NCCA), também registra de forma especifica no item 82.05.01.00, ""punções e 
matrizes"". 
    No terceiro caso, o produto 
em questão se encontra registrado no Anexo II do Acordo que contem as 
preferências outorgadas pelo Brasil, pelo qual seu registro na lista de exceções 
e incompatível com o disposto no artigo 7 do Acordo. 
    QUARTO. - Que, considerando 
que as mencionadas emendas não afetam o alcance das preferências pactuadas, foi 
comunicado esse fato as Representações em 28 de agosto de 1991, sendo 
estabelecido um prazo de cinco dias úteis para que manifestassem as objeções às 
mencionadas emendas. 
    QUINTO. - Que, transcorrido o 
prazo mencionado anteriormente e não tendo recebido objeção alguma, esta 
Secretaria-Geral procedeu a: 
    a) No Anexo I, que contem as 
preferências outorgada pela Argentina no item 84.18.1.99 com observação ""os 
demais"", registrar uma preferência percentual de 40%.
    b) No Anexo II, que contem as 
preferências outorgadas pelo Brasil, na versão no idioma português, no item 
82.05.0.01, acrescentar na coluna de observações a descrição ""punções e 
matrizes"". 
    c) Riscar no Anexo IV, que 
contém ""os produtos isentos do cronograma de desgravação previsto no artigo 7"", 
o produto ""carbono, principalmente negro-de-fumo"" (NALADI/NCCA 28.03.0.01) e sua 
correspondente correlação com a Tarifa Aduaneira do Brasil. 
    É, para que conste, esta 
Secretaria-Geral lavra a presente Ata de Retificação no lugar e data indicados, 
nos correspondentes idiomas português e espanhol, sendo ambos os textos 
igualmente validos. 
"
