lei;ementa;ano;inteiro_teor

II - aos segurados em gozo de auxílio-doença
e dependentes em gozo de auxílio-reclusão, o abono anual será pago na mesma
proporção, de 1/12 (um doze avos), desde, porém, que os respectivos benefícios tenham
sido mantidos por mais de 6 (seis) meses no decurso do ano. 

SUBSEÇÃO III 

Abono de retorno à atividade 

Art 147. O segurado aposentado por tempo de
serviço, inclusive de modalidade especial, por velhice ou em gozo de aposentadoria
especial que retornar à atividade terá suspensa sua aposentadoria, passando a perceber
um abono, por todo o novo período de atividade, calculado na base de 50% (cinqüenta por
cento) do valor da aposentadoria em cujo gozo se encontrar.

Art 148. Ao se desligar, ou se afastar da
atividade, o segurado fará jus ao restabelecimento de sua aposentadoria suspensa,
majorada de 5% (cinco por cento) do seu valor primitivo, devidamente reajustado, por ano
completo naquela atividade, até o limite de 10 (dez) anos.

Parágrafo único. Quando houver desligamentos
sucessivos, a majoração de 5% (cinco por cento), referente a cada novo ano de atividade,
incidirá sobre o valor primitivo do benefício devidamente reajustado, excluindo-se, para
fins de cálculo da majoração, os acréscimos anteriores havidos em decorrência da
aplicação do disposto neste artigo. 

Art 149. O segurado aposentado que retornar à
atividade é obrigado a comunicar esse fato ao INPS sob pena de indenizá-lo pelo que lhe
for pago indevidamente, respondendo solidariamente a empresa que o admitir.

Art 150. Considera-se retorno à atividade,
para os efeitos deste Regulamento:

I - a readmissão no mesmo emprego anterior,
por prazo superior a 30 (trinta) dias, ou a admissão em emprego novo, por prazo superior
a 90 (noventa) dias; 

II - o retorno ao exercício da mesma
atividade ou o início de atividade remunerada por conta própria, por prazo superior a 30
(trinta) dias; 

III - o estabelecimento de nova firma
individual ou nova participação de empresa em uma das situações previstas no item III
do artigo 4º. 

Art 151. O segurado aposentado que se valer da
opção prevista no art. 450 ficará enquadrado, para todos os efeitos, a partir da data
da opção, nos dispositivos da presente Seção.

Parágrafo único. Fica ressalvado ao segurado
optante o direito ao pecúlio previsto na Seção VII, Capítulo III, deste Título,
correspondente às contribuições recolhidas no período anterior à data da opção. 

Art 152. O abono de retorno à atividade será
reajustado nas mesmas bases e épocas em que se proceder ao reajustamento geral dos
benefícios, na forma do disposto na Seção VI, deste Capítulo.

SEÇÃO VI 

Reajustamento do valor dos benefícios 

Art 153. O valor dos benefícios em
manutenção será reajustado sempre que for alterado o valor do salário-mínimo.

§ 1º Os índices do reajustamento serão os
mesmos da política salarial estabelecida no art. 1º do Decreto-lei nº 15, de 29 de
julho de 1966, considerado como mês básico o do início da vigência do novo
salário-mínimo.

§ 2º O reajustamento de que trata este
artigo será devido a partir da data em que entrar em vigor o novo salário-mínimo,
arredondado o total obtido para a unidade de cruzeiro imediatamente superior. 

Art 154. O valor mensal do abono de
permanência em serviço será reajustado na forma do disposto no artigo anterior e não
variará de acordo com o salário-de-contribuição do segurado.

Art 155. Nenhum benefício reajustado ou
majorado poderá ser superior a 18 (dezoito) vezes o maior salário-mínimo vigente no
País.

Art 156. A Coordenação de Serviços
Atuariais da Secretaria da Previdência Social do Ministério do Trabalho e Previdência
Social indicará os índices do reajustamento, no prazo de 15 (quinze) dias, a contar do
início da vigência do novo salário-mínimo.

CAPÍTULO V 

Modalidades Especiais de Benefícios 

SEÇÃO I 

Aposentadoria por tempo de serviço do
jornalista profissional 

Art 157. O jornalista profissional, como tal
definido na legislação específica, filiado ao regime de que trata este Regulamento
terá a aposentadoria por tempo de serviço regulada pela Lei nº 3.529, de 13 de janeiro
de 1959, na forma desta Seção.

Parágrafo único. Somente se considera
jornalista profissional, para os efeitos deste Regulamento, aquele que se achar
devidamente registrado no Ministério do Trabalho e Previdência Social e enquanto se
encontrar em atividade, na conformidade das disposições legais que disciplinam o
exercício da profissão. 

Art 158. A aposentadoria do jornalista
profissional será devida, após 24 (vinte e quatro) contribuições mensais, àquele que
contar no mínimo 30 (trinta) anos de serviço em empresas jornalísticas.

Art 159. O valor mensal da aposentadoria do
jornalista profissional corresponderá a 100% (cem por cento) do respectivo
salário-de-benefício, apurado na forma da Seção I do Capítulo III, deste Título.

Art 160. Aplicam-se à aposentadoria do
jornalista as demais disposições constantes deste Regulamento sobre aposentadoria por
tempo de serviço.

Parágrafo único. O reajustamento se fará de
conformidade com o disposto na Seção VI, do Capítulo IV, deste Título. 

SEÇÃO II 

Aposentadoria especial e benefícios por
incapacidade do aeronauta 

Art 161. O segurado aeronauta terá a
aposentadoria especial e os benefícios por incapacidade regulados pelo Decreto-lei nº
158, de 10 de fevereiro de 1967, nos termos desta Seção.

Parágrafo único. Considera-se aeronauta
aquele que, habilitado pelo Ministério da Aeronáutica, exercer função remunerada a
bordo de aeronave civil nacional. 

Art 162. Perderá o direito aos benefícios de
que trata esta Seção aquele que voluntariamente se afastar do vôo por período superior
a 2 (dois) anos consecutivos.

Art 163. A aposentadoria especial do aeronauta
será concedida ao segurado que, contando no mínimo 45 (quarenta e cinco) anos de idade,
tiver completado 25 (vinte e cinco) anos de serviço.

§ 1º Para fins do disposto neste artigo, o
tempo de serviço anterior a 13 de fevereiro de 1967 será multiplicado por 1,5 (um e
meio), desde que o aeronauta tenha completado, anualmente, na sua função, mais da metade
do número de horas de vôo anuais estabelecido pela Diretoria de Aeronáutica Civil. 

§ 2º Será de 1/4 (um quarto) o mínimo da
condição prevista no parágrafo anterior para o aeronauta que tenha exercido,
anteriormente à data de 13 de fevereiro de 1967, cargos eletivos de direção sindical ou
cargos técnico-administrativos nas empresas, relacionados com a função de vôo. 

Art 164. A aposentadoria especial do aeronauta
consistirá numa renda mensal correspondente a tantas trigésimas partes de seu
salário-de-benefício, até 30 (trinta), quantos forem seus anos de serviço.

Art 165. Para a concessão e manutenção da
aposentadoria por invalidez ou do auxílio-doença, a incapacidade do aeronauta para o
vôo será verificada por junta médica da Diretoria de Saúde da Aeronáutica, da qual
deverá fazer parte, obrigatoriamente, um médico-perito do INPS.

Art 166. Aplicam-se à aposentadoria especial
e aos benefícios por incapacidade do aeronauta as demais disposições constantes deste
Regulamento.

Parágrafo único. O reajustamento se fará de
conformidade com o disposto na Seção VI, do Capítulo IV, deste Título. 

SEÇÃO III 

Benefícios de ex-combatente 

Art 167. O segurado ex-combatente terá a
aposentadoria por tempo de serviço regulada pela Lei número 5.698, de 31 de agosto de
1971, na forma desta Seção.

Art 168. Considera-se ex-combatente aquele
como tal definido nas Leis nºs 5.315, de 12 de setembro de 1967, e nº 5.698, de 31 de
agosto de 1971.

Art 169. A comprovação da qualidade de
ex-combatente será feita através de certidão fornecida pelos Ministérios Militares.

Art 170. A aposentadoria por tempo de serviço
do ex-combatente será devida após 25 (vinte e cinco) anos de serviço e sua renda mensal
corresponderá a 100% (cem por cento) do respectivo salário-de-benefício, apurado nos
termos da Seção I, do Capítulo III, deste Título.

Art 171. O abono de permanência em serviço
do segurado ex-combatente, que continuar no emprego ou atividade após completar 25 (vinte
e cinco) anos de serviço, corresponderá a 25% (vinte e cinco por cento) do respectivo
salário-de-benefício.

Art 172. O valor mensal da aposentadoria por
invalidez, do auxílio-doença e da aposentadoria por velhice do segurado que comprovar a
qualidade do ex-combatente corresponderá a 100% (cem por cento) do respectivo
salário-de-benefício.

Art 173. Aplicam-se aos benefícios de
ex-combatente as demais disposições constantes deste Regulamento.

Parágrafo único. O reajustamento se fará de
conformidade com o disposto na Seção VI, do Capítulo IV, deste Título. 

CAPÍTULO VI 

Serviços
SEÇÃO I 

Assistência médica, farmacêutica e
odontológica 

Art 174. A assistência médica compreenderá
a prestação de serviços de natureza clínica, cirúrgica, farmacêutica e odontológica
aos beneficiários, em serviços próprios ou de terceiros, estes mediante convênio.

§ 1º A assistência médica será realizada
nas modalidades ambulatorial, hospitalar e domiciliar e incluirá a assistência social e
de enfermagem. 

§ 2º Nos planos de ação o INPS atribuirá
prioridade aos seguintes tipos de assistência: 

1ª - às emergências clínicas e
cirúrgicas; 

2ª - ambulatorial; 

3ª - materno-infantil; 

4ª - psiquiátrica; 

5ª - tísio-pneumológica;

6ª - de recuperação a curto prazo, nas
demais modalidades assistenciais. 

Art 175. A assistência médica, farmacêutica
e odontológica será prestada com a amplitude que os recursos financeiros disponíveis
permitirem, dimensionadas em conformidade com as condições locais e segundo normas
gerais expedidas pela Secretaria de Assistência Médico-Social do Ministério do Trabalho
e Previdência Social.

§ 1º Os recursos financeiros para o custeio
da assistência médica são provenientes: 

I - do Plano de Custeio do INPS; 

II - dos prêmios de seguro de acidentes do
trabalho; 

III - dos prêmios dos seguros facultativos
para garantir coberturas específicas complementares; 

IV - de receitas de qualquer natureza,
vinculadas ao custeio de atividades assistenciais. 

§ 2º As condições locais compreendem a
quantidade e qualidade dos recursos humanos e materiais disponíveis em função das
características sócio-econômicas da área geográfica considerada. 

Art 176. Nos convênios para prestação de
assistência médica, a participação do INPS poderá assumir as formas de: subsídio
mensal, assistência técnica e doação ou cessão de equipamentos.

Art 177. O beneficiário, atendido em hospital
contratado pelo INPS, que se utilizar de serviços de padrão superior ao dos normalmente
oferecidos pelo Instituto, arcará com as despesas excedentes.

Art 178. O INPS não se responsabilizará por
despesas de assistência médica realizadas, por seus beneficiários, sem sua prévia
autorização, salvo se razões de força-maior, a juízo do Instituto, justificarem o
reembolso, o qual, ainda assim, não poderá exceder o valor que teria despendido o INPS,
caso tivesse prestado o serviço respectivo.

Art 179. A assistência farmacêutica será
prestada em articulação com a assistência médica e obedecerá às diretrizes fixadas
pelo Poder Executivo no Plano Diretor de Medicamentos.

SEÇÃO II 

Serviço Social 

Art 180. O serviço visa a proporcionar aos
beneficiários a melhoria de suas condições de vida, mediante ajuda pessoal, nos
desajustamentos individuais e do grupo familiar, bem como em suas diversas necessidades
relativas ao regime de previdência social de que trata este Regulamento.

Art 181. O serviço social será prestado
diretamente pelo INPS ou mediante convênio com entidades em qualquer de seus campos,
inclusive a assistência ao excepcional, a ajuda supletiva e a assistência jurídica, com
a amplitude que os recursos financeiros disponíveis permitirem e dimensionado em
conformidade com as condições locais, segundo normas gerais expedidas pelo Ministério
do Trabalho e Previdência Social.

Parágrafo único. A assistência jurídica
será ministrada em juízo, ou fora dele, com isenção de selos, taxas, custas e
emolumentos de quaisquer espécies. 

Art 182. O INPS despendera com a prestação
do serviço social a percentagem de sua receita de contribuições que for indicada pela
Coordenação de Serviços Atuariais da Secretaria da Previdência Social.

SEÇÃO III 

Reabilitação profissional 

Art 183. A reabilitação profissional tem por
fim desenvolver as capacidades residuais dos beneficiários, quando doentes, inválidos ou
de algum modo física ou mentalmente deficientes, visando sua integração ou
reintegração no trabalho.

Art 184. A reabilitação profissional será
prestada diretamente pelo INPS, ou mediante convênio com entidades, com a amplitude que
os recursos financeiros disponíveis permitirem e dimensionada em conformidade com as
condições locais, segundo normas gerais expedidas pelo Ministério do Trabalho e
Previdência Social.
Parágrafo único. Para o melhor treinamento
dos reabilitados, buscará o INPS firmar convênios com empresas, escolas e entidades
especializadas em reabilitação profissional. 

Art 185. Não serão reembolsadas, pelo INPS,
as despesas realizadas com tratamentos ou aquisições de aparelhos de prótese ou
órtese, aparelhos de correção ou instrumentos de trabalho não prescritos ou não
autorizados pelos seus serviços de reabilitação profissional.

Art 186. O INPS despenderá com a prestação
da reabilitação profissional, a percentagem de sua receita de contribuições que for
indicada pela Coordenação de Serviços Atuariais da Secretaria da Previdência Social.

Art 187. O INPS emitirá certificado
individual definindo as profissões que poderão ser exercidas pelo reabilitado, o que
não o impedirá de exercer outras para as quais se julgue capacitado.

CAPÍTULO VII 

Disposições genéricas relativas às
prestações 

Art 188. Não será permitida ao segurado a
percepção cumulativa dos seguintes benefícios garantidos pelo regime de que trata este
Regulamento:

I - auxílio-doença com aposentadoria de
qualquer espécie; 

II - aposentadorias de qualquer espécie; 

III - auxílio-doença ou aposentadoria por
invalidez com abono de retorno à atividade. 

Art 189. O pagamento dos benefícios em
dinheiro será efetuado diretamente ao beneficiário, salvo nos casos de ausência,
moléstia contagiosa ou impossibilidade de locomoção, quando apenas se fará a
procurador, mediante autorização expressa do INPS, que, todavia, poderá negá-la,
quando reputar essa representação inconveniente.

§ 1º Quando o beneficiário receber por
intermédio de procurador, este deverá firmar perante o INPS, de 6 (seis) em 6 (seis)
meses, declaração de vida do representado, ficando sujeito às sanções cabíveis, no
caso de falsidade de declaração. 

§ 2º A falta de cumprimento do disposto no
parágrafo anterior acarretará a imediata suspensão do pagamento do benefício, até que
seja apresentada a declaração prevista. 

Art 190. O INPS poderá pagar os benefícios
por meio de ordens de pagamento ou cheques por ele emitidos, a serem apresentados pelos
beneficiários aos estabelecimentos bancários encarregados de efetuar esses pagamentos,
independentemente de assinatura ou de aposição de impressão digital.

Art 191. Será reconhecido o valor de
assinatura, para efeito de quitação de recibos de benefícios, à impressão digital do
beneficiário incapaz de assinar, desde que aposta na presença de funcionário
credenciado pelo INPS.

Art 192. A critério do INPS, é lícito ao
segurado menor firmar recibo de pagamento de benefícios, independentemente da presença
dos pais ou tutores.

Art 193. O benefício devido ao segurado ou
dependente incapaz para os atos da vida civil será pago, a título precário, durante 3
(três) meses consecutivos, mediante termo de compromisso, lavrado no ato do recebimento,
a herdeiro necessário, obedecida a ordem vocacional da lei civil, só se realizando os
pagamentos subseqüentes a curador judicialmente designado.

Art 194. As prestações concedidas aos
segurados ou seus dependentes não poderão ser objeto de penhora, arresto ou seqüestro,
sendo nula de pleno direito qualquer venda ou cessão e a constituição de qualquer
ônus, bem como a outorga de poderes irrevogáveis ou em causa própria para o respectivo
recebimento.

Art 195. As importâncias que o beneficiário
porventura receber a mais durante a manutenção do benefício serão reembolsadas ao INPS
em parcelas nunca superiores a 30% (trinta por cento) do valor do benefício,
atendendo-se, na fixação do valor das parcelas, à boa fé e à condição econômica do
beneficiário.

Art 196. A indenização a que se refere o
art. 149 corresponderá à diferença entre os valores do abono e da aposentadoria, por
todo o tempo da atividade exercida sem o cumprimento do disposto no mesmo artigo.

§ 1º Apurado o montante da indenização,
será ele cobrado, em seu valor total, do segurado, na forma do artigo anterior, se houver
retornado à atividade na condição de autônomo ou empregador. 

§ 2º Se o retorno se der a serviço de
empresa compreendida no regime deste Regulamento, o montante do débito será dividido em
duas partes iguais: 

I - uma, será de responsabilidade do
segurado, que a quitará na forma do artigo anterior; 

II - a outra, será levada a débito da
empresa e cobrada sob a forma e os ritos do auto de infração previstos na Seção II, do
Capítulo II, do Título III. 

Art 197. Responderá solidariamente com o
beneficiado, perante o INPS, pela restituição de quotas de benefícios pagas, bem como
de despesas resultantes da prestação de serviços médicos, sem prejuízo das sanções
penais cabíveis, aquele que:

I - inserir ou fizer inserir, nas folhas de
pagamento de salários, pessoas que não tenham prestado efetivamente serviço à empresa,
ou a quem for a esta equiparado; 

II - registrar ou fizer registrar, na Carteira
de Trabalho e Previdência Social do empregado, declaração falsa ou diversa da que
deveria ser escrita; 

III - fizer constar, em quaisquer atestados
necessários à concessão ou pagamento de prestações, declaração falsa ou diversa da
que deveria ser escrita. 

Art 198. As importâncias não recebidas em
vida pelo segurado, relativas a prestações vencidas, ressalvada a prescrição (Art.
419), serão pagas aos dependentes devidamente habilitados á percepção de pensão,
independentemente de autorização judicial, qualquer que seja o seu valor e na
proporção das respectivas quotas.

Art 199. No caso de segurado invalidar-se ou
falecer antes de completar o período de carências, não estando enquadrado no item II do
artigo 42, ser-lhe-á restituída, ou aos seus dependentes, em dobro, a importância das
contribuições correspondentes aos 8% (oito por centos) que tiver pago, na qualidade
pessoal de segurado, acrescida dos juros de 4% (quatro por centos) ao ano.

Art 200. Se, em virtude do disposto no artigo
225, um dos salários sobre os quais haja contribuído segurado não for computado em sua
integralidade, a parcela das contribuições individuais correspondente á fração de
salário não computado ser-lhe-á restituída.

Art 201. Para fins de curatela, nos casos e
interdição do beneficiário, a autoridade judiciária poderá louvar-se no laudo médico
da previdência social

Art 202. Nenhum segurado poderá adquirir
direito ás prestações mediante pagamento antecipado do contribuições.

Ar t. 203. O INPS procederá, nos benefícios,
a descontos decorrentes de determinação legal ou de obrigação de prestar alimentos,
judicialmente reconhecida. 

Parágrafo Único. De acordo com a
conveniência administrativa, e a requerimento do beneficiário, poderá o INPS,
igualmente, proceder a descontos, nas aposentadorias e pensões: 

I- de Prestações de empréstimos simples
concedidos por Caixa Econômica, ou de empréstimo imobiliário enquadrado no plano
Nacional de Habitação 

II- de pagamento de aluguel de morada; 

III- de Prêmio de seguro de vida em grupo
correspondentes a apólices contratadas entre companhias de seguro e as empresas;

IV- de despesas com aquisição de gêneros em
cooperativas a ele vinculadas.

V- de mensalidades devidas a associações de
classe oficialmente recolhidas. 

Art 204. A concessão e manutenção de
prestações a beneficiários residentes no estrangeiro serão efetuadas na forma do que
dispuserem os acordos firmados entre o Brasil e o país de residência dos beneficiários,
ou, na sua falta, nos termos de instruções expedidas pela Secretaria da previdência
Social do Ministério do Trabalho e Previdência social.

Art 205. A realização dos exames médicos
destinados á concessão e ;á manutenção de benefícios será preferentemente
atribuída a médicos especializados em perícias para verificação de incapacidade,
garantida, sempre que isso não seja passível, a revisão do laudo por médico do INPS
com aquele requisito, prevalecendo suas conclusões para efeito da manutenção ou não
dos benefícios.

Art 206. Sempre que beneficiário tiver que se
deslocar, submete-se a exame ou tratamento médicos, ou a processos de reabilitação
profissional, em localidade diversa da de sua residência, fica o Instituto obrigado a
custear o transporte e a pagar-lhe diárias de valor igual a 10% (dez por cento) do
salário-mínimo vigente na localidade para a qual se deslocar.

Parágrafo único. Não caberá o pagamento de
diárias quando o beneficiário for hospitalizado ou hospedado a expensas do INPS. 

Art 207. Considera-se licenciado pela empresa
o segurado que estiver percebendo auxílio-doença.

Parágrafo único. Sempre que for garantido ao
segurado o direito a licença remunerada pela empresa, ficará esta obrigada a pagar-lhe,
durante o período do auxílio-doença, a eventual diferença entre o valor deste e do
salário a que ele tiver direito. 

Art 208. Nos convênios com entidades
beneficentes que atendam ao público em geral, para prestações assistenciais, poderá o
INPS colaborar par a Complementação das respectivas instalações e equipamentos, ou
fornecer outros recursos materiais, para melhoria do padrão de atendimentos dos
beneficiários.

Art 209. A prestação de serviços por parte
de profissionais e entidades que mantenham convênio ou contrato com o INPS não determina
a formação de qualquer vínculo empregatício entre o Instituto e aqueles.

Art 210. Quando, durante o programa de
reabilitação profissional ou de serviço social executado pelo INPS for o treinamento do
beneficiário levado a efeito, mediante acordo, em uma empresa, essa circunstância não
estabelece entre e aquele qualquer vínculo empregatício ou funcional.

Art 211. As utilidades produzidas pelos
reabilitados nas oficinas poderão ser vendidas, participando eles do produto das vendas,
nas condições estabelecidas nas normas gerais expedidas pela Secretária da Previdência
Social.

Art 212. As empresas vinculadas ao regime do
previdência social de que trata este Regulamento, com 20 (vinte) ou mais empregados, são
obrigadas a reservar de 2% (dois por cento) a 5% (cinco por cento) dos cargos pra atender
aos casos de beneficiários reabilitados.

Art 213. Para os efeitos do artigo 39 do
Decreto-lei nº 72, de 21 de novembro de 1966, a ressalva nele prevista só se aplica,
quanto ás prestações, aos casos em que o segurado reunisse, naquela data, todos os
requisitos para sua concessão.

Art 214. Mediante convênio entre o INPS e a
empresa ou sindicato poderão este encarregar-se de:

I- processar os pedidos de benefícios,
preparando-os e instruindo-os de maneira que possam ser decididos pelo Institutos; 

II- submeter os empregados segurados a exames
médicos, inclusive complementares, encaminhando ao INPS os respectivos laudos, para
deicsão dos benefícios que dependam de avaliação de incapacidade;

III- prestar aos segurados a seu serviço e
respectivos dependentes, diretamente ou por intermédio de estabelecimentos e
profissionais contratados, desde que obedecidos os padrões fixados pelo Institutos, a
assistência médica peor este concedida;

IV- efetuara pagamento de benefícios;

V- preencher documentos de cadastros de seus
empregados, bem como carteiras a serem autenticadas pelo INPS, e prestar outros quaisquer
serviços á previdência social. 

CAPÍTULO VIII 

Seguros Facultativos 

SEÇÃO I 

Finalidades dos seguros Facultativos 

Art 215 Os seguros facultativos visam a
proporcionar soas beneficiários a possibilidade de ampliar, por sua própria iniciativa
ou das empresas, as prestações previstas neste Regulamento.

Art 216. As operações relativas aos seguros
facultativos compreenderão:

I- seguros coletivos, para os beneficiários
em geral; 

II- pecúlios facultativos, para os servidores
do INPS, por intermédio da Assistência Patronal do Instituto. 

SEÇÃO II 

Seguros Coletivos 

Art 217. Os seguros coletivos visam a
complementar os benefícios e serviços previstos neste Regulamento, bem como garantir aos
dependentes, em caso de morte do segurado, uma ajuda financeira complementar, sob a forma
de pagamento único.

Art 218. As condições de realização e
custeio dos seguros coletivos serão as que forem estabelecidas mediante contrato entre os
segurados interessados, as respectivas empresas e o INPS, aprovado pela Secretaria da
Previdência Social ou pela Secretária de Assistência Médico-Social, ouvida a
Coordenação de Serviço Atuarias.

SEÇÃO III 

Pecúlios Facultativos 

Art 219. Os pecúlios facultativos visam a
proporcional meios ao servidores do INPS para se protegerem de determinados riscos.

Parágrafo único. Os pecúlios de que trata
este artigo serão custeados pelos servidores do INPS com contabilidade própria e visam a
concessão de ajuda financeira por ocasião de aposentaria ou morte, para o servidor ou
para um ou mais pessoas expressamente disignadas.

TíTULO III

Custeio de regime do INPS 

CAPíTULO I

Fontes de Receita 

SEçãO I

Receitas fundamentais 

Art 220 O custeio do regime de providência
social a cargo do INPS será atendido pelas seguintes contribuições:

I  em relação aos segurados cujas
contribuições devam se recolhidas através de terceiros: 

do segurado, no valo de 8%(oito por cento) do
se salário de ontribuição;

da empresa, ou do empregador doméstico em
quantia igual à devida pelo segurado; 

da empresa, no caso empregador ou de
trabalhdor atuônomo de categoria compreendida no artio 5º item III, alínea
""b"", mais as contribuyições instuídas pela lei nº 4.281, de 8 de novembro de
1963, e lei número 4.266, de 3 de outubro de 1963, nos valores de 1,2%(um e dois décimos
por cento) ede 4,3%(quatro e três décimos por cento) do salário de contribuição do
segurado;

II  em relação aos trabalhodores
autônomos de categoria nãop compreendida no artigo 5º. Item III, alinea ""b""
eou em seu parágrafo único:

do segurado, no valor de 16% (dezesseis por
cento) de su salário de contribuição;

da empresa, quando for o caso, no tocante à
remuneraçãop paga ou devida, druante o mês, pela utlização dos serviços do segurado
no valor de 8% (oito por cento) de importância que exceder do valor correspondente ao
salário de contribuição daquele;

III  do trabalhodro autônomo de que
trata o parágrafo único do artigo 5º, do segruado facultativo e do que se encontrar na
situação previsrta no aratigo 10, no valor de 16% (dezesseis por cento) do respectivo
salário de contribuição;

IV  do aposentado pelo regime deste
regulamento, em importância equivalente a 5º(cinco por cento) do valor do beneficio; 

V  do que estiver em gozo de auxílio
doença e do pensionato em importância equivalente a 2%(dois por cento) do valor de
befício;

VI  da união: 

a) em quantia destinada a custear o pagametno
de pessoal e as despas de admintração geral do INPS, compreendendo:

1 - o produto das taxas cobradas diretamente
do público, sob a denominação genérica de ""quota de previdência"", na forma
da legislação própria; 

2 - a percentagem incidente sobre o imposto de
importção estabelecida na legislação correspondente;

3 - a dotação própria do orçamento da
união no valor equivalente à eventual diferença entre o produto efetivamente arrecadado
da quota de previdência de quota trata o número 1, no exercício anterior ao da
apresntação da proposta orçamentaria, e as despesas de pessoal e de administração
geral do INPS no mesmo exercício;

por crédito adicional o orçamento do
Ministério do Trabalho e Previdência social, se for o caso, para cobertura de
inseficência ficnaceira verficada na gestão ecnômica do institut.

Parágrago único. O custeio das pestações
cabíveis aso servidores estaturários do INPS e o custeio da assistência patronal serão
atendidos pelas seguintes contribuições:

I  do funcionário: 

em percentagem do respctivo salário-base,
definido na legislação própria, igual à qu vigorar par o instituo de previdência e
assistência dos servidores do estado, para os fins do artigo 36;

1%(um por cento) do mesmo salário-base,
observado o limite máximo previsto no artigo 224 para os fins do parágrafo único do
artigo 36; 

2% (dois por cento) do mesmo salário-base,
observado o limite máximo previsto no artigo 224, para a assitência patronal;

II  do INPS 

em quantia igua à devida pelo segurado nos
termo da alínea ""b"" do item anterior; 

3%(por cento) da dotação orçamentaria de
pessoal

Art 221. Para os efeitos do disposto no item
VI do artigo anterior, conseram-se

I  despesas de pessoal  as
relativas aos vencimentos, salários e outras despesas fixas e variáveis concernentes ao
servidores do INPS 

II  despesas de administração geral
 as relativas a meteiral, serviços de terceiros e encargos diversos correspondentes
à admintração dos orgãos destinados o atendimento dos encagargos do INPS

III - insuficiência financeira  a falta
de meios pecuniários para atender às despesas de que tratam os itens I e II e ao custeio
das prestações referidas no título II. 

Art 222. Ficará isento:

I  das contribuições referidas nos
itensI,II,III do artgo 220 o segurado cujo benefício for pago cumulativametno com a
remunerção que perceber em virtude de atividade exercida em fase de reablitação
profissional ou de mensalidades de recuperação;

II  da contribuição prevista no item
IV do artigo 220, durante o prazao de suspensão da aposentadoria, o segurado, não por
inalidez, qu eternar à atividade.

SEçãO II

Salário de contribuição 

Art 223. entende-se por salário de
contribuição, para os efeitos deste regulamento:

I  a remuneração efetivamento
recebida, a qualquer título durante o mês, em uma ou mais empresas, para os empregados e
trabalhadores autônomos de categoria comprrendida no artigo 5º, item III, alínea ""b""
;
II  o salário base para os tutuladores
de firma indivudual, diretores, sócios, trabalhadores autônomos não referidos no item
anterior, ou a estes equiparados os empregados domésticos e segurados facultativos;

III  o salário declarado para os que se
encontrarem na situação prevista no artigo 10. 

Parágrago único, excluem-se do salário de
contribuição:

I - o 13º (decimo terceiro) salário e as
quotas de salário família percebidas no termos da legislação própria;

II  as importâncias percebias pelo
segurado e não consideraddas segundo a consolidação das leis do trabalho, como
integrantes as remuneração.

Art 224. O salário de contribuição não
poderá ser superior a 20 (vinte) vezes o maior salário mínimo vigente no pais, nem
inferior ao salário mínimo regional de adulto, tomado este, na hipótese do item I do
artigo anterior, em seu valor mensal diário ou horário, conforme o caso.

Parágrafo único. Em se tratando de segurado
menor de 18(dezoito) anos enquadrados nas categorias mencionados no item I do artigo
anterior, será observado, para efeito de fixação do limite inferior de salário mínimo

Art 225. Quando o segurado exercer mais de uma
atividade, simultaneamente, e receber remuneração global superior ao limite máximo
previsto no artigo anterior, os ganhos percebidos em cada uma serão reduzidos
proporcionalmente, para efeito de contribuição, de forma que a respectiva soma não
ultrapasse aquele limite.

Art 226. O salário base será estabelecido
segundo o tempo de filiação observado o seguinte escalonamento em função do salário
mínimo vigente no local de trabalho do segurado:





Clsse 

Tempo de filiação 

Número de salarios mínimos 



1

Até 1
    ano................................................................. 

1



2

Mais de 1 até 2
    anos............................................... 

2



3

Mais de 2 até 3
    anos............................................... 

3



4

Mais de 3 até 5 anos
    .............................................. 

5



5

Mais de 5 até 7
    anso............................................... 

7



6

Mais de 7 até 10
    anos............................................. 

10



7

Mais de 10 até 15
    anos........................................... 

12



8

Mais de 15 até 20
    anos........................................... 

15



9

Mais de 20 até 25
    anos........................................... 

18



10

Mais de 25
    anos...................................................... 

20





§ 1º Considera-se de filiação paro os
efeitos deste artigo, o período ou períodos, ainda que não contínuos, de pagamento
efetivo de contribuições ao INPS, através de quaisquer das categorias de segurado
prevista na seção I do Título I, computando-se, inclusive, os períodos em que,
independentemente de contribuição, foi mantida a qualidade de segurado. 

§ 2º Para efeito de apuração do tempo de
filiação, cada mês será tomado por inteiro, ainda que, em seu curso, a contribuição
a considerar corresponda apenas a uma fração dele. A existência de mais de uma
contribuição. Por motivo de atividade sucessiva ou simultânea, no mesmo mês, não
dará margem a que este seja contado mais de uma vez. 

Art 227.O segurado exercente de mais de uma
