lei;ementa;ano;inteiro_teor
		de 100$ até 
		300$000......................................................................................
        





         $800
        







         De mais 
		de 300$ até 
		500$000.......................................................................................
        





         1$500
        







         De mais 
		de 
		500$000.....................................................................................................
        





         3$000
        







     2º, os de que 
trata a letra d:
    







         Até o 
		preço de 5$ a 
		duzia...........................................................................................
        





         $020
        







         De mais 
		de 5$ até 
		10$.................................................................................................
        





         $040
        







         De mais 
		de 10$ até 
		15$................................................................................................
        





         $060
        







         De mais 
		de 15$ até 
		25$...............................................................................................
        





         $080
        







         De mais 
		de 25$ até 
		45$...............................................................................................
        





         $100
        







         De mais 
		de 45$ até 
		60$...............................................................................................
        





         $200
        







         De mais 
		de 60$ até 
		90$.................................................................................................
        





         $300
        







         De mais 
		de até 90$ até 
		120$.........................................................................................
        





         $500
        







         De mais 
		de 120 até 
		240$................................................................................................
        





         1$000
        







         De mais 
		do 240$ até 
		360$.............................................................................................
        





         2$000
        







         De mais 
		de 360$ até 
		480$.............................................................................................
        





         3$000
        







         De mais 
		de 480$ até 
		600$............................................................................................
        





         4$000
        







         De mais 
		de 600$ até 
		720$..............................................................................................
        





         5$000
        







         De mais 
		de 720$ até 
		840$..............................................................................................
        





         6$000
        







         De mais 
		de 
		840$..........................................................................................................
        





         8$000
        







     III  aguas 
mineraes naturaes medicinaes de fontes estrangeiras:
    







         por 
		meia 
		garrafa............................................................................................................
        





         $200
        







         por 
		meio 
		litro................................................................................................................
        





         $300
        







         por 
		garrafa....................................................................................................................
        





         $400
        







         por 
		litro.........................................................................................................................
        





         $600
        







     NOTAS:
    



     1ª Para os 
effeitos de incidencia da taxa considera-se cada ampoula como unidade.
    



     2ª O imposto de 
que trata este paragrapho incide sómente nos productos que forem considerados 
especialidades pharmaceuticas pelo Departamento Nacional de Saúde Publica.
    



     § 8º  Conservas:
    



     Sobre:
    



     a) carnes em 
conserva, de producção nacional, acondicionadas em latas, tinas, barricas ou 
caixas, e as linguas seccas, de fumeiro e em salmoura, a granel ou de qualquer 
modo acondicionadas;
    



     b) salame de 
carne bovina;
    



     c) carnes em 
conserva, de procedencia estrangeira;
    



     d) conservas de 
carne, de qualquer especie, presuntos, linguas afiambradas, chouriços, 
linguiças, salchichas, salames de carne de gado, suino ou ovelhum, mortadellas, 
galantine, queijo-porco, salpicão, morcella, extractos, caldas, pastas, geléas e 
outras preparações semelhantes, não medicinaes;
    



     e) peixes, 
camarões, ostras e outros mariscos, de qualquer especie, em conserva de vinagre, 
azeite ou do qualquer outro modo preparados;
    



     f) doces de 
qualquer especie e fructas, preparados em calda, assucar crystallizado, massa, 
geléas, etc.;
    



     g) legumes e 
fructas em conserva, simples ou misturados, em massa, salmoura, espirito, ou de 
qualquer outro modo preparados;
    



     h) fructas seccas 
ou passadas;
    



     i) massa de 
mostarda, molho inglez, colorantes e condimentos culinarios succedaneos da 
manteiga e outras preparações semelhantes;
    



     j) biscoutos, 
bolachas e semelhantes, acondicionados em latas e outros envoltorios;
    



     k) chocolate 
commum de refeição, em pó ou em massa.
    



     A saber:
    







         I. 
		Carnes e peixes em conserva, da producção nacional, e linguas seccas, de 
		fumeiro ou em salmoura, por kilogramma ou tracção, peso bruto 
		....................................................................
        





         $050
        







         II. 
		Salame de carne bovina, acondicionada em bexigas ou tripas, quando de 
		igual procedencia, por 250 grammas ou fracção, peso bruto 
		..............................................................
        





         $050
        







         III. 
		Doces da qualquer especie, fructas preparadas em calda, assucar 
		crystallisado, massa, geléa, etc., fabricados no paiz, por 250 grammas 
		ou fracção, peso bruto ..................................
        





         $050
        







         IV. As 
		demais conservas, por 250 grammas ou fracção, peso bruto 
		..........................................
        





         $075
        







     NOTAS:
    



     1ª As conservas 
alimenticias, quando acondicionadas em recipientes de louça ou vidro, pagarão o 
imposto pelo peso liquido legal, fixada em 30% do peso bruto a tara desses 
recipientes.
    



     2ª No peso bruto 
das demais conservas comprehende-se tão sómente o da mercadoria no seu primeiro 
envoltorio, externo ou interno.
    



     3ª Comprehende-se 
por «chouriço» a tripa grossa, cheia de carne com gordura e temperos e secca ao 
fumo; por «linguiça», o chouriço delgado; e por «morcella», a tripa cheia de 
sangue de porco.
    



     § 9º  Vinagre e 
azeite:
    



     Sobre:
    



     a) O vinagre 
commum ou de cozinha, o composto para conservas, como o aromatizado á 
Iestragon, e semelhantes;
    



     b) o acido 
acetico liquido, solido ou crystallizado ou crystallizavel;
    



     c) o azeite de 
oliveira e semelhantes, destinados á alimentação.
    



     A saber:
    



     I. Vinagre:
    







         por 
		meia 
		garrafa............................................................................................................
        





         $010
        







         por 
		meio 
		litro.................................................................................................................
        





         $015
        







         por 
		garrafa....................................................................................................................
        





         $020
        







         por 
		litro.........................................................................................................................
        





         $030
        







     II. Acido 
acetico:
    



     1º, liquido:
    







         por 
		meia 
		garrafa............................................................................................................
        





         $200
        







         por 
		meio 
		litro................................................................................................................
        





         $300
        







         por 
		garrafa...................................................................................................................
        





         $400
        







         por 
		litro.........................................................................................................................
        





         $600
        







     2º, solido:
    







         Por 250 
		grammas ou fracção, peso 
		bruto.......................................................................
        





         $150
        







     III  Azeite:
    







         por 
		meia 
		garrafa............................................................................................................
        





         $100
        







         por 
		meio 
		litro................................................................................................................
        





         $150
        







         por 
		garrafa....................................................................................................................
        





         $200
        







         por 
		litro.........................................................................................................................
        





         $300
        







     NOTA: Tem 
applicação a este paragrapho a nota 1ª ao § 2º deste artigo.
    



     § 10  Velas:
    



     Sobre:
    



     a) as de sebo, 
stearina, espermacete, parafina, cêra e semelhantes.
    



     A saber:
    



     Por 250 grammas 
ou fracção, peso liquido:
    







         I. De 
		sebo, ou de qualquer outra materia semelhante, simples ou 
		compostas............................
        





         $010
        







         II. De 
		stearina, espermacete, parafina ou de 
		composição............................................................
        





         $025
        







         III. De 
		cêra animal ou vegetal, simples ou 
		compostas...............................................................
        





         $025
        







     Nota:
    



     As velas 
de cêra acondicionadas em pacotes, caixas, maços, etc., pagarão o imposto 
correspondente ao peso total das velas contidas em cada volume.
    



     § 11  Bengalas:
    



     Sobre as de 
qualquer especie, por unidade:
    







         I. De 
		preço até 
		5$000........................................................................................... 
		.................
        





         $500
        







         II. De 
		mais de 5$ até 
		10$000...................................................................................................
        





         1$000
        







         III. De 
		mais de 10$ até 
		50$000................................................................................................
        





         2$500
        







         IV. De 
		mais de 50$ até 
		100$000..............................................................................................
        





         5$000
        







         V. De 
		mais de 100$, por 100$ excedente ou sua 
		fracção............................................................
        





         2$500
        







     § 12  Tecidos:
    



     Sobre os 
simples, mixtos ou compostos:
    



     a) de algodão, em 
peças ou já reduzidos a saccos;
    



     b) de canhamo, 
juta ou outras fibras, em peças ou já reduzidos e saccos;
    



     c) de linho;
    



     d) de lã;
    



     e) de seda ou de 
bôrra de seda;
    



     f) rendas feitas 
á machina, das materias discriminadas nas lettras anteriores;
    



     g) fitas, tiras e 
entremeios bordados, das materias constantes das lettras anteriores.
    



     A saber:
    



     I. Tecidos de 
algodão, por metro ou fracção:
    







         crús....................................................................................................................................
        





         $025
        







         brancos 
		ou 
		alvejados.....................................................................................................
        





         $040
        







         tintos 
		eu 
		estampados....................................................................................................
        





         $060
        







         bordados crús, brancos ou alvejados, tintos ou 
		estampados.............................................
        





         $100
        







     II. Tecidos de 
canhamo, juta ou outras fibras não especificadas, simples ou mixtos, por metro 
ou fracção:
    







         crús....................................................................................................................................
        





         $040
        







         brancos, tintos ou 
		estampados......................................................................................
        





         $060
        







     III. Tecidos de 
linho puro, por metro ou fracção:
    







         crús.....................................................................................................................................
        





         $150
        







         brancos, tintos ou 
		estampados......................................................................................
        





         $200
        







         bordados crús, brancos tintos ou 
		estampados...............................................................
        





         $300
        







     IV. Tecidos de 
linho com outras fibras ou com algodão, por metro ou fracção:
    







         crús.....................................................................................................................................
        





         $100
        







         brancos, tintos ou 
		estampados......................................................................................
        





         $150
        







         bordados crús, brancos tintos ou 
		estampados.................................................................
        





         $200
        







     V. Tecidos 
denominados alpacas, fLanellas, cassas, lilaz, durantes, damascos, merinós, 
prinsenta, serafinas, gorgorão, riscado, royal, setim da China e outros 
semelhantes; os de ponto de meia ou malha, tonquins, rissos, velludos, baêtas, 
baêtões, baêtilhas e semelhantes, por metro ou fracção:
    







         de lã e 
		algodão ou de lã e linho ou outras 
		fibras................................................................
        





         $300
        







         de lã 
		pura.....................................................................................................................
        





         $400
        







     VI. Tecidos 
denominados casimiras, cassinetas, cheviots, flanellas americanas, sarjas, 
diagonaes e outros semelhantes, por metro ou fracção:
    







         de lã e 
		algodão ou de lã e linho ou outras 
		fibras................................................................
        





         $500
        







         de lã 
		pura.....................................................................................................................
        





         $600
        







     VII. Tecidos de 
bôrra de seda e semelhantes, simples ou com mescla de outra materia, menos de 
seda, por 100 grammas ou fracção:
    







         lisos..........................................................................................................................
        





         $500
        







         bordados ou 
		lavrados...................................................................................................
        





         $600
        







     VIII. Tecidos de 
seda vegetal ou animal, por 100 grammas ou fracção:
    







         com 
		mescla de outra materia, superior a 
		50%.................................................................
        





         $500
        







         com 
		mescla de outra materia, em partes 
		iguaes..............................................................
        





         $600
        







         pura ou 
		com mescla de outra materia, interior a 
		50%........................................................
        





         $700
        







     IX. Brocados, 
Ihamas, télas e outros tecidos proprios para vestes sacerdotaes e ornamentos de 
igreja, por 100 grammas ou fracção:
    







         lavrados ou bordados, de ouro ou prata entrefina ou falsa, com ou sem 
		matizes.............
        





         $600
        







         idem, 
		idem, com assento ou fundo de ouro ou prata entrefina ou 
		falsa.............................
        





         $800
        







         idem, 
		idem, com ramos soltos ou ligados, de ouro ou prata, com ou sem 
		matizes...........
        





         $900
        







         idem, 
		idem, com assento ou fundo de couro ou 
		prata........................................................
        





         1$400
        







     X. 
Volantes, Ihamas, vidrilhos e outros tecidos semelhantes, urdidos com ouro ou 
prata falsos, constantes do n. 480, da actual Tarifa das Alfandegas, por 100 
grammas ou fracção ................................... $400
    



     XI. Rendas, por 
250 grammas ou fracção:
    







         de 
		algodão, juta, canhamo ou outras fibras, simples ou 
		mixtas.........................................
        





         $700
        







         de lã 
		ou de linho, simples, mixtas ou com outras materias, exceptuada a 
		seda................
        





         1$200
        







         de seda 
		com qualquer outra 
		materia.............................................................................
        





         5$500
        







         da seda 
		pura................................................................................................................
        





         4$000
        







     XII. Fitas, tiras 
e entremeios bordados, por 250 grammas ou fracção:
    







         de 
		algodão, juta, canhamo ou outras fibras, simples ou mixtos.... 
		....................................
        





         $400
        







         da lã 
		ou de linho, simples, mixtos ou com outras materias, exceptuada a 
		seda................
        





         $700
        







         de seda 
		com qualquer outra 
		materia.............................................................................
        





         2$500
        







         de seda 
		pura................................................................................................................
        





         3$500
        







     XIII. Alcatifas, 
tapetes e passadeiras em peça:
    







         de lã 
		ou de linho, simples, mixtos, com outra qualquer materia, exceptuada a 
		seda, de côco, oleado, juta ou ma eria semelhante (congoleum e linoleum, 
		etc.), simples ou mixto, por metro ou tracção 
		...............................................................................................
        





         $200
        







         de lã 
		ou de linho, simples, mixto, por metro ou 
		fracção.....................................................
        





         $400
        







     NOTAS:
    



     1ª Os tecidos 
adquiridos por fabricantes para beneficiamento pagarão o accrescimo do imposto, 
quando ficar provado por meio da nota e das respectivas estampilhas o pagamento 
da primitiva taxa.
    



     2ª Considera-se 
alcatifa o tecido da natureza do tapete, quando em peça, sujeito ao imposto de 
consumo por metro linear; e tapete, o mesmo tecido da alcatita, quando 
constituir artefacto acabado, producto esse tambem sujeito a imposto de consumo, 
por unidade, sob a rubrica «artefacto de tecido».
    



     3ª Os retalhos 
dos tecidos de algodão, juta ou linho, simples ou mixtos, quando não excederem 
de 1m,50, pagarão o imposto na proporção de 200 grammas ou fracção por um metro.
    



     4ª Os tecidos 
mesclados com materia não especificada pagarão a taxa correspondente á materia 
tributada.
    



     5ª Não serão 
considerados compostos ou mesclados os tecidos que contiverem numero 
insignificante de fios de materia differente dos que compõem a trama e a 
urdidura.
    



     6ª A expressão 
seda comprehende a seda animal, vegetal ou artificial.
    



     7ª O tecido 
denominado «tacha» ou «cinteiro» está sujeito ao imposto por metro ou fracção, 
de accôrdo com a sua qualidade.
    



     § 13  Artefactos 
de tecidos:
    



     Sobre:
    



     a) cobertores e 
mantas ou colchas para cama, lençóes, chales, fichus, cache-nez e semelhantes, 
ponches, palas, pannos atoalhados para mesa, cobertas avelludadas ou cheias de 
algodão em pasta ou de qualquer outra materia, toalhas para mesa e ditas para 
banho, em peças ou não;
    



     b) fronhas, 
toalhas para rosto ou mão e guardanapos, em peças ou não;
    



     c) cortinas, 
cortinados, stores e semelhantes, panninhos bordados, rendados ou não, para 
adorno de mesas de cabeceira, cadeiras, toilettes e outros moveis, e tampos para 
fronhas;
    



     d) alcatitas, 
tapetes e capachos;
    



     e) baixeiros, 
cochinilhos, xergas a mantas para montaria;
    



     f) camisas para 
qualquer fim e para ambos os sexos, combinações, corpinhos de tecido de meia ou 
outro qualquer;
    



     g) ceroulas, 
cuecas, calças para senhoras e calções para banho ou sports, de tecido de meia 
ou outro qualquer;
    



     h) collarinhos 
para camisas;
    



     i) punhos para 
camisas;
    



     j) lenços, em 
peças ou não;
    



     k) gravatas de 
qualquer tecido;
    



     l) suspensorios 
para calças;
    



     m) ligas para 
meias;
    



     n) espartilhos, 
cintos, soutients-gorge e semelhantes;
    



     o) meias;
    



     p) pyjamas;
    



     q) roupas feitas.
    



     A saber:
    



     l. Cobertores e 
os demais artefactos constactes da lettra a deste paragrapho, por unidade:
    







         de lã 
		com qualquer outra materia, exceptuada a seda; de algodão, juta, canhamo 
		ou semelhantes, simples ou 
		mixtos....................................................................................
        





         $200
        







         de lã 
		pura, de linho simples ou composto com outras materias, exceptuada a 
		seda........
        





         $600
        







         de seda 
		simples ou 
		composta.......................................................................................
        





         5$000
        







     II. Guardanapos, 
toalhas para rosto ou mão e fronhas, por unidade:
    







         de 
		algodão, juta ou outra fibra, simples ou 
		mesclados.......................................................
        





         $020
        







         de lã 
		ou de linho, simples, mixtos ou com outra materia, exceptuada a 
		seda...................
        





         $030
        







         de 
		linho puro ou de seda simples ou 
		mesclada...............................................................
        





         $100
        







     III. 1º, 
cortinados, cortinas, stores sanefas e semelhantes, por peça, ainda que se trate 
de par:
    







         de lã 
		com qualquer outra materia, exceptuada a seda; de algodão, juta, canhamo 
		ou semelhantes, simples ou mixtos
        





         $500
        







         de lã, 
		de linho, simples, mixtos ou compostos com outras materias, exceptuada a 
		seda
        





         1$500
        







         de seda 
		simples ou composta
        





         5$000
        







     2º, os 
demais artefactos constantes da lettra c deste paragrapho, por peça, ainda que 
se trate de guarnição:
    



     de lã com 
qualquer outra materia, exceptuada a seda; de algodão, juta, canhamo ou 
semelhante, simples ou mixtos:
    







         até 
		0m,10 de 
		comprimento...........................................................................................
        





         $050
        







         de mais 
		de 0m,10 até 
		0m,25........................................................................................
        





         $100
        







         de mais 
		de 0m,25 até 
		0m,50.........................................................................................
        





         $300
        







         de mais 
		de 
		0m,50.........................................................................................................
        





         $600
        







     de lã, de 
linho, simples, mixtos ou compostos com outra materia, exceptuada a seda:
    







         até 
		0m,10 de 
		comprimento............................................................................................
        





         $100
        







         de mais 
		de 0m,10 até 
		0m,25..........................................................................................
        





         $300
        







         de mais 
		de 0m,25 até 
		0m,50..........................................................................................
        





         $600
        







         de mais 
		de 
		0m,50.........................................................................................................
        





         1$500
        







     De seda 
simples ou composta:
    







         até 
		0m,10 de 
		comprimento............................................................................................
        





         $300
        







         de mais 
		de 0m,10 até 
		0m,25.........................................................................................
        





         $600
        







         de mais 
		de 0m,25 até 
		0m,50.........................................................................................
        





         1$000
        







         de mais 
		de 
		0m,50.........................................................................................................
        





         3$000
        







     IV. 
Alcatifas, tapetes e capachos:
    



     de lã ou 
de linho, simples, mixtos com outra qualquer materia, exceptuada a seda; de 
côco, oleados, juta ou materias semelhantes (congoleum e linolem), simples ou 
mixtos:
    







         até um 
		metro quadrado ou 
		fracção.................................................................................
        





         $200
        







         por 
		mais, cada metro quadrado ou 
		fracção.....................................................................
        





         $100
        







         de lã 
		ou de linho, simples ou mixtos, até um metro quadrado ou 
		fracção..........................
        





         $400
        







         por 
		mais, cada metro quadrado ou 
		fracção.....................................................................
        





         $200
        







     V. 
Baixeiros, cochonilhos, xergas e mantas para montaria, de qualquer qualidade, 
por unidade ............ $400
    



     VI. Camisas de 
dormir, para senhora, e de malha, para ambos os sexos, combinações e corpinhos, 
por unidade:
    







         de 
		algodão puro, 
		simples...............................................................................................
        





         $200
        







         guarnecidos com rendas, fitas ou 
		bordados.....................................................................
        





         $300
        







         de 
		algodão com linho ou de lã pura ou com outra materia, exceptuada a seda, 
		simples..
        





         $400
        







         guarnecidos com rendas, fitas ou 
		bordados....................................................................
        





         $600
        







         de 
		linho puro, 
		simples...................................................................................................
        





         $800
        







         guarnecidos com rendas, fitas ou 
		bordados...................................................................
        





         1$000
        







         de 
		bôrra de seda ou de seda com outras materias, enfeitados ou 
		não..............................
        





         1$500
        







         de seda 
		pura, enfeitados ou 
		não.....................................................................................
        





         3$000
        







     VII. Camisas para 
homens e meninos, por unidade:
    







         de 
		peito de algodão 
		puro..............................................................................................
        





         $300
        







         de 
		peito de algodão com linho puro ou lã pura ou com outra materia, 
		exceptuada a seda.....
        





         $500
        







         de 
		peito de linho puro ou de tecido de algodão, denominado 
		«tricoline»...........................
        





         $800
        







         de 
		peito de bôrra de seda ou de seda com outra 
		materia..................................................
        





         1$500
        







         de 
		peito de seda 
		pura....................................................................................................
        





         3$000
        







     VIII. Ceroulas e 
cuecas, calças para senhoras e calções para banho e sport, por unidade:
    







         de 
		algodão 
		puro............................................................................................................
        





         $200
        







         de 
		tecido de algodão denominado «tricoline», de algodão com linho ou de lã 
		pura ou com outra materia, exceptuada a 
		seda..............................................................................
        





         $300
        







         de 
		linho 
		puro................................................................................................................
        





         $400
        







         de 
		bôrra de seda ou de seda com outra 
		materia..............................................................
        





         1$000
        







         de seda 
		pura.................................................................................................................
        





         3$000
        







     IX. Collarinhos 
para camisas, por unidade:
    







         de 
		algodão 
		puro.............................................................................................................
        





         $200
        







         de 
		tecido de algodão, denominado 
		«tricoline»...................................................................
        





         $300
        







         de lã 
		ou de linho, simples ou 
		compostos........................................................................
        





         $400
        







         de 
		bôrra de seda ou de seda com outra 
		materia.............................................................
        





         $600
        







         de seda 
		pura.................................................................................................................
        





         1$000
        







     X. Punhos para 
camisas, por par:
    







         de 
		algodão 
		puro.............................................................................................................
        





         $300
        







         de 
		tecido de algodão denominado 
		«tricoline»....................................................................
        





         $400
        







         de lã 
		ou linho, simples ou 
		compostos.............................................................................
        





         $500
        







         de 
		bôrra de seda ou de seda com outra 
		materia..............................................................
        





         $800
        







         de seda 
		pura.................................................................................................................
        





         1$500
        







     XI. Lenços, por 
unidade:
    







         de 
		algodão puro, 
		simples...............................................................................................
        





         $020
        







         guarnecidos com rendas ou 
		bordados...........................................................................
        





         $040
        







         de 
		algodão e linho, 
		simples...........................................................................................
        





         $040
        







         guarnecidos com rendas ou 
		bordados..........................................................................
        





         $100
        







         de 
		linho puro, 
		simples....................................................................................................
        





         $100
        







         guarnecidos com rendas ou 
		bordados............................................................................
        





         $200
        







         de 
		bôrra de seda ou de seda com outra materia, 
		simples..................................................
        





         $500
        







         guarnecidos com rendas ou 
		bordados.............................................................................
        





         $800
        







         de seda 
		pura, 
		simples...................................................................................................
        





         1$000
        







         guarnecidos com rendas ou 
		bordados..........................................................................
        





         1$500
        







     XII. Gravatas, 
por unidade:
    







         de 
		algodão 
		puro............................................................................................................
        





         $100
        







         de lã 
		ou linho, simples ou 
		mixtos...................................................................................
        





         $200
        







         de 
		bôrra de seda ou de seda com outra 
		materia...............................................................
        





         $600
        







         de seda 
		pura................................................................................................................
        





         1$000
        







     XIII. 
Suspensorios para calças, por unidade:
    







         de 
		quaesquer tecidos, exceptuada a seda, simples ou 
		mixtos..........................................
        





         $200
        







         de seda 
		pura ou com outra 
		materia................................................................................
        





         $600
        







     XIV. Ligas para 
meias, por par:
    







         de 
		quaesquer tecidos, exceptuada a seda, simples ou 
		mixtos..........................................
        





         $100
        







         de seda 
		pura ou com outra 
		materia................................................................................
        





         $500
        







     XV. Espartilhos, 
cintas ou soutients-gorge e semelhantes, por unidade:
    







         de 
		algodão ou de linho, lisos ou guarnecidos de rendas ordinarias ou 
		fitas......................
        





         $300
        







         de 
		renda fina, de filó de algodão ou de qualquer qualidade de seda e borda 
		os...............
        





         1$000
        







         de 
		borracha e materias 
		semelhantes..............................................................................
        





         $500
        







         do 
		tecidos de seda de qualquer 
		especie.........................................................................
        





         3$000
        







     XVI. 
Meias, por par:
    



     1º, de 
algodão simples, não especificadas:
    







         até 
		0m,20 de comprimento no pé, 
		lisas..........................................................................
        





         $030
        







         bordadas ou 
		rendadas...................................................................................................
        





         $050
        







         de mais 
		de 0m,20 de comprimento no pé, 
		lisas..............................................................
        





         $050
        







         bordadas ou 
		rendadas...................................................................................................
        





         $100
        







     2º, de 
fio de escossia, lã ou linho, simples, mixtos ou com outra materia, exceptuada a 
seda:
    







         até 
		0m,20 de comprimento no pé, 
		lisas...........................................................................
        





         $100
        







         bordadas ou 
		rendadas...................................................................................................
        





         $200
        







         de mais 
		de 0m,20 de comprimento no pé, 
		lisas...............................................................
        





         $200
        







         bordadas ou 
		rendadas...................................................................................................
        





         $300
        







     3º, de 
seda vegetal ou artificial, simples ou com outra materia:
    







         até 
		0m,20 de comprimento no pé, 
		lisas..........................................................................
        





         $200
        







         bordadas ou 
		rendadas...................................................................................................
        





         $300
        







         de mais 
		de 0m,20 de comprimento no pé, 
		lisas...............................................................
        





         $300
        







         bordadas ou 
		rendadas..................................................................................................
        





         $400
        







     4º, de 
seda natural, simples ou com outra materia:
    







         até 
		0m,20 de comprimento no pé, lisas
        





         $300
        







         bordadas ou rendadas
        





         $400
        







         de mais 
		de 0m,20 de comprimento no pé, lisas
        





         $400
        
