lei;ementa;ano;inteiro_teor
e tendo em vista o que consta ao Processo MC nº 173.966/83,


DECRETA:


Art. 
1º - Fica, de acordo com o artigo 33, § 3º, da Lei nº 4.117, de 27 de agosto de 
1962, renovada por 10 (dez) anos, a partir de 1º de maio de 1984, a concessão da 
LINS RÁDIO CLUBE LTDA., outorgada através da Portaria MVOP nº 376, de 11 de 
julho de 1940, para explorar, na cidade de Lins, Estado de São Paulo, sem 
direito de exclusividade, serviço de radiodifusão sonora em onda média.


Parágrafo único - 
A execução do serviço de radiodifusão, cuja outorga é renovada por este Decreto, 
reger-se-á pelo Código Brasileiro de Telecomunicações, leis subseqüentes e seus 
regulamentos e cumulativamente, pelas cláusulas aprovadas através do Decreto nº 
88.066, de 26 de janeiro de 1983, às quais a entidade aderiu previamente. 


Art. 
2º - Este Decreto entra em vigor na data de sua publicação, revogadas as 
disposições em contrário.


Brasília-DF., 08 
de novembro de 1984; 163º da Independência e 96º da República. 


JOÃO FIGUEIREDO

H.C. Mattos

Este texto não substitui o
publicado no DOU de 9.11.1984
"
"90.425, de 8.11.84
Publicado no DOU de 9.11.84";Renova a concessão outorgada à AGIL RADIODIFUSÃO LTDA., para explorar serviço de radiodifusão sonora em onda média, na cidade de Flores da Cunha, Estado do Rio Grande do Sul.;1984;"



  

Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO Nº 90.425, DE 8 DE NOVEMBRO DE
1984.


 

Renova a concessão outorgada à AGIL RADIODIFUSÃO LTDA., para 
	explorar serviço de radiodifusão sonora em onda média, na cidade de Flores 
	da Cunha, Estado do Rio Grande do Sul.




O PRESIDENTE DA REPÚBLICA, usando das atribuições que lhe confere o artigo 81, 
item III, da Constituição, e nos termos do artigo 6º, item I, do Decreto nº 
88.066, de 26 de janeiro de 1983, e tendo em vista o que consta do Processo MC 
nº 29102.000259/84, 

DECRETA: 

Art. 1º - Fica, de acordo com o artigo 33, § 3º, da Lei nº 4.117, de 27 de 
agosto de 1962, renovada por 10 (dez) anos, a partir de 1º de maio de 1984, a 
concessão da AGIL RADIODIFUSÃO LTDA., outorgada através da Portaria MVOP nº 756, 
de 6 de setembro de 1955, revigorada pela Portaria MC nº 30, de 10 de março de 
1969, para explorar, na cidade de Flores da Cunha, Estado do Rio Grande do Sul, 
sem direito de exclusividade, serviço de radiodifusão sonora em onda média.


Parágrafo único - A execução do serviço de radiodifusão, cuja 
outorga é renovada por este Decreto, reger-se-á pelo Código Brasileiro de 
Telecomunicações, leis subseqüentes e seus regulamentos e, cumulativamente, 
pelas cláusulas aprovadas através do Decreto nº 88.066, de 26 de janeiro de 
1983, às quais a entidade aderiu previamente.


Art. 2º - Este Decreto entra em vigor na data de sua publicação, revogadas 
as disposições em contrário. 

Brasília-DF., 08 de novembro de 1984; 163º da Independência e 
96º da República. 
JOÃO 
FIGUEIREDO 
H.C. Mattos

Este texto não substitui o
publicado no DOU de 9.11.1984
"
"90.424, de 8.11.84
Publicado no DOU de 9.11.84";Renova a concessão outorgada à RÁDIO DIFUSORA COLMÉIA DE CAMPO MOURÃO LTDA., para explorar serviço de radiodifusão sonora em onda média, na cidade de Campo Mourão, Estado do Paraná.;1984;"



  

Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO Nº 90.424, DE 8 DE NOVEMBRO DE
1984.


 

Renova a concessão outorgada à 
	RÁDIO DIFUSORA COLMÉIA DE CAMPO MOURÃO LTDA., para explorar serviço de 
	radiodifusão sonora em onda média, na cidade de Campo Mourão, Estado do 
	Paraná.



O PRESIDENTE DA REPÚBLICA, 
usando das atribuições que lhe confere o artigo 81, item III, da Constituição, e 
nos termos do artigo 6º, item I, de Decreto nº 88.066, de 26 de janeiro de 1983, 
e tendo em vista o que consta do Processo MC nº 71.926/83,

decreta:

Art. 1º - 
Fica, de acordo com o artigo 33, § 3º, da Lei nº 4.117, de 27 de agosto de 1962, 
renovada por 10 (dez) anos a partir de 1º de maio de 1984, a concessão da RÁDIO 
DIFUSORA COLMÉIA DE CAMPO MOURÃO LTDA., outorgada através da Portaria MVOP nº 
858, de 14 de novembro de 1957, para explorar, na cidade de Campo Mourão, Estado 
do Paraná, sem direito de exclusividade, serviço de radiodifusão sonora em onda 
média.

Parágrafo único - A execução de serviço de 
radiodifusão, cuja outorga é renovada por este Decreto, reger-se-á pelo Código 
Brasileiro de Telecomunicações, leis subseqüentes e seus regulamentos e, 
cumulativamente, pelas cláusulas aprovadas através do Decreto nº 88.066, de 26 
de janeiro de 1983, às quais a entidade aderiu previamente.

Art. 2º - 
Este Decreto entra em vigor na data de sua publicação, revogadas as disposições 
em contrário.

Brasília-DF., 08 de novembro de 1984; 163º da 
Independência e 96º da República.
JOÃO FIGUEIREDO
H.C. Mattos
Este texto não substitui o
publicado no DOU de 9.11.1984
"
"90.422, de 8.11.84
Publicado no DOU de 9.11.84";Renova as concessões outorgadas às entidades que menciona para explorarem serviço de radiodifusão sonora em onda média, nas cidades e unidades da Federação indicadas.;1984;"



  

Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO Nº 90.422, DE 8 DE NOVEMBRO DE
1984.


 

Renova 
	as concessões outorgadas às entidades que menciona para explorarem serviço 
	de radiodifusão sonora em onda média, nas cidades e unidades da Federação 
	indicadas.



O PRESIDENTE DA 
REPÚBLICA, usando das atribuições que lhe confere o artigo 81, item III, da 
Constituição, e nos termos do artigo 6º, item I, do Decreto nº 88.066, de 26 de 
janeiro de 1983, e tendo em vista o que consta dos Processos MC nºs 
29100.000274/84, 29102.000175/84, 29102.000220/84, 29101.000034/84, 51.067/83, 
29108.000045/84, 29104.000052/84, 29102.000248/84, 29102.000021/84, 
29102.000260/84, 71.721/83, 29104.000054/84, 174.511/83, 173.919/83, 174.377/83 
e 29102.000196/84,

DECRETA:

Art. 
1º - Ficam, de acordo com o artigo 33, § 3º, da Lei nº 4.117, de 27 de agosto de 
1962, renovadas, por 10 (dez) anos, a partir de 1º de maio de 1984, as 
concessões outorgadas às entidades relacionadas neste artigo, junto com os seus 
demais elementos identificadores, para explorarem, sem direito de exclusividade, 
serviço de radiodifusão sonora em onda média.

- Ato de 
Outorga: Portaria MVOP nº 177, de 29 de março de 1940

Entidade: 
RÁDIO SÃO CARLOS LTDA.

Cidade: São 
Carlos

Unidade da 
Federação: São Paulo

- Ato de 
Outorga: Portaria MVOP nº 20, de 15 de janeiro de 1960

Entidade: 
RÁDIO AMÉRICA DO RIO GRANDE DO SUL LTDA.

Cidade: 
Montenegro

Unidade da 
Federação: Rio Grande do Sul

- Ato de 
Outorga: Portaria MVOP nº 573, de 21 de junho de 1955

Entidade: 
RÁDIO LUZ E ALEGRIA LTDA.

Cidade: 
Frederico Westphalen

Unidade da 
Federação: Rio Grande do Sul

- Ato de 
Outorga: Portaria MVOP nº 701, de 22 de agosto de 1955

Entidade: 
RÁDIO SOLIMÕES LTDA.

Cidade: Nova 
Iguaçu

Unidade da 
Federação: Rio de Janeiro

- Ato de 
Outorga: Portaria MVOP nº 182, de 8 de março de 1954

Entidade: 
LIBERDADE EMPRESA DE RADIODIFUSÃO LTDA.

Cidade: Belo 
Horizonte

Unidade da 
Federação: Minas Gerais

- Ato de 
Outorga: Portaria MVOP nº 588, de 05 de outubro de 1956

Entidade: 
RÁDIO FLORIANO LTDA.

Cidade: 
Floriano

Unidade da 
Federação: Piauí

- Ato de 
Outorga: Portaria MVOP nº 772, de 21 de novembro de 1952

Entidade: 
MULTISON - Rádio Notícia Ltda.

Cidade: São 
João Nepomuceno

Unidade da 
Federação: Minas Gerais

- Ato de 
Outorga: Portaria MVOP nº 269, de 16 de março de 1951

Entidade: 
RÁDIO CLUBE DE CANELA LTDA.

Cidade: Canela

Unidade da 
Federação: Rio Grande do Sul

- Ato de 
Outorga: Portaria MVOP nº 485, de 11 de outubro de 1960

Entidade: 
RÁDIO ESMERALDA S/A

Cidade: 
Vacaria

Unidade da 
Federação: Rio Grande do Sul

- Ato de 
Outorga: Portaria MVOP nº 969, de 18 de novembro de 1948

Entidade: 
RÁDIO SIDERAL LTDA.

Cidade: 
Getúlio Vargas

Unidade da 
Federação: Rio Grande do Sul

- Ato de 
Outorga: Portaria MJNI nº 252-B de 24 de maio de 1962

Entidade: 
RÁDIO CAPANEMA LTDA.

Cidade: 
Capanema

Unidade da 
Federação: Paraná

- Ato de 
Outorga Portaria MVOP nº 145, de 24 de fevereiro de 1958

Entidade: 
RÁDIO DIFUSORA DE ITUIUTABA LTDA.

Cidade: 
Ituiutaba

Unidade da 
Federação: Minas Gerais

- Ato de 
Outorga: Portaria MVOP nº 767, de 21 de setembro de 1945

Entidade: 
RÁDIO CULTURA DE BRAGANÇA PAULISTA LTDA.

Cidade: 
Bragança Paulista

Unidade da 
Federação: São Paulo

- Ato de 
Outorga: Portaria MVOP nº B-31, de 21 de janeiro de 1961

Entidade: 
RÁDIO DIFUSORA DE FRANCA LTDA.

Cidade: Franca

Unidade da 
Federação: São Paulo

- Ato de 
Outorga: Portaria MVOP nº 822, de 25 de setembro de 1948

Entidade: 
RÁDIO BRASIL DE ADAMANTINA LTDA.

Cidade: 
Adamantina

Unidade da 
Federação: São Paulo

- Ato de 
Outorga: Portaria MVOP nº 612, de 30 de junho de 1950

Entidade: 
RÁDIO CAÇAPAVA LTDA.

Cidade: 
Caçapava do Sul

Unidade da 
Federação: Rio Grande do Sul

Parágrafo 
único - A execução do serviço de radiodifusão sonora, cujas outorgas são 
renovadas por este Decreto, reger-se-á pelo Código Brasileiro de 
Telecomunicações, leis subseqüentes e seus regulamentos e, cumulativamente, 
pelas cláusulas aprovadas através do Decreto nº 88.066, de 26 de janeiro de 
1983, às quais as entidades aderiram previamente.

Art. 
2º - Este Decreto entra em vigor na data de sua publicação, revogadas as 
disposições em contrário.

Brasília-DF., 
08 de novembro de 1984; 163º da Independência e 96º da República.

JOÃO 
FIGUEIREDO 


H.C. Mattos
Este texto não substitui o
publicado no DOU de 9.11.1984
"
"90.421, de 8.11.84
Publicado no DOU de 9.11.84";Renova a concessão outorgada à RÁDIO NORDESTE LTDA., para explorar serviço de radiodifusão sonora em onda média, na cidade de Natal, Estado do Rio Grande do Norte.;1984;"



  

Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO Nº 90.421, DE 8 DE NOVEMBRO DE
1984.


 

Renova a concessão outorgada à RÁDIO NORDESTE LTDA., para 
	explorar serviço de radiodifusão sonora em onda média, na cidade de Natal, 
	Estado do Rio Grande do Norte. 




O PRESIDENTE DA REPÚBLICA, usando das atribuições que lhe confere o artigo 81, 
item III, da Constituição, e nos termos do artigo 6º, item I, do Decreto nº 
88.066, de 26 de janeiro de 1983, e tendo em vista o que consta do Processo MC 
nº 130.644/83, 

DECRETA: 

Art. 1º - Fica, de acordo com o artigo 33, § 3º, da Lei nº 4.117, de 27 de 
agosto de 1962, renovada por 10 (dez) anos, a partir de 1º de novembro de 1983, 
a concessão da RÁDIO NORDESTE LTDA., outorgada através do Decreto nº 35.147, de 
5 de março de 1954, para explorar, na cidade de Natal, Estado do Rio Grande do 
Norte, sem direito de exclusividade, serviço de radiodifusão sonora em onda 
média. 

Parágrafo único - A execução do serviço de radiodifusão, cuja 
outorga é renovada por este Decreto, reger-se-á pelo Código Brasileiro de 
Telecomunicações, leis subseqüentes e seus regulamentos e, cumulativamente, 
pelas cláusulas aprovadas através do Decreto nº 88.066, de 26 de janeiro de 
1983, às quais a entidade aderiu previamente.


Art. 2º - Este Decreto entra em vigor na data de sua publicação, revogadas 
as disposições em contrário. 

Brasília-DF., 08 de novembro de 1984; 163º da Independência e 
96º da República. 

JOÃO FIGUEIREDO 
H.C. Mattos

Este texto não substitui o
publicado no DOU de 9.11.1984
"
"90.420, de 8.11.84
Publicado no DOU de 9.11.84";Renova a concessão outorgada à RÁDIO CLUBE MARCONl LTDA., para explorar serviço de radiodifusão sonora em onda média, na cidade de Paraguaçu Paulista, Estado de São Paulo.;1984;"



  

Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO Nº 90.420, DE 8 DE NOVEMBRO DE
1984.


 

Renova a concessão outorgada à RÁDIO CLUBE MARCONl LTDA., 
	para explorar serviço de radiodifusão sonora em onda média, na cidade de 
	Paraguaçu Paulista, Estado de São Paulo.




O PRESIDENTE DA REPÚBLICA, usando das atribuições que lhe confere o artigo 81, 
item III, da Constituição, e nos termos do artigo 6º, item I, do Decreto nº 
88.066, de 26 de janeiro de 1983, e tendo em vista o que consta do Processo MC 
nº 173.787/83, 

DECRETA: 

Art. 1º - Fica, de acordo com o artigo 33, § 3º, da Lei nº 4.117, de 27 de 
agosto de 1962, renovada por 10 (dez) anos, a partir de 1º de maio de 1984, a 
concessão da RÁDIO CLUBE MARCONI LTDA., outorgada através da Portaria nº 923, de 
26 de dezembro de 1947, para explorar, na cidade de Paraguaçu Paulista, Estado 
de São Paulo, sem direito de exclusividade, serviço de radiodifusão sonora em 
onda média. 

Parágrafo único - A execução do serviço de radiodifusão, cuja 
outorga é renovada por este Decreto, reger-se-á pelo Código Brasileiro de 
Telecomunicações, leis subseqüentes e seus regulamentos e, cumulativamente, 
pelas cláusulas aprovadas através do Decreto nº 88.066, de 26 de janeiro de 
1983, às quais a entidade aderiu previamente.


Art. 2º - Este Decreto entra em vigor na data de sua publicação, revogadas 
as disposições em contrário. 

Brasília-DF., 08 de novembro de 1984; 163º da 
Independência e 96º da República. 

JOÃO FIGUEIREDO 
H.C. Mattos

Este texto não substitui o
publicado no DOU de 9.11.1984
"
"90.418, de 8.11.84
Publicado no DOU de 9.11.84";Renova as concessões outorgadas às entidades que menciona para explorarem serviço de radiodifusão sonora em onda média, nas cidades e unidades da Federação indicadas.;1984;"





Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO No 90.418, DE 8 DE NOVEMBRO
DE 1984.




Renova as concessões outorgadas
    às entidades que menciona para explorarem serviço de radiodifusão sonora em onda
    média, nas cidades e unidades da Federação indicadas. 



O PRESIDENTE DA
  REPÚBLICA  , usando das atribuições que lhe confere o artigo 81, item III, da
  Constituição, e nos termos do artigo 6º, item I, do Decreto nº 88.066, de 26 de
  janeiro de 1983, e tendo em vista o que consta dos Processos MC nºs 141.045/83,
  90.385/83, 60.714/83, 121.828/83, 130.587/83, 172.698/83, 130.287/83 e 141.390/83,

DECRETA:
Art 1º - Ficam, de acordo
  com o artigo 33, § 3º, da Lei nº 4.117, de 27 de agosto de 1962, renovadas, por 10
  (dez) anos, a partir de 1º de novembro de 1983, as concessões outorgadas as entidades
  relacionadas neste artigo, junto com os seus demais elementos identificadores, para
  explorarem, sem direito de exclusividade, serviço de radiodifusão sonora em onda média.
  
- Ato de Outorga: Decreto nº 1.306,
  de 28 de dezembro de 1936 
Entidade: RÁDIO AMÉRICA DA
  GUANABARA S/A 
Cidade: Rio de Janeiro

Unidade da Federação: Rio de
  janeiro 
- Ato de Outorga: Decreto nº 43.931,
  de 1º de julho de 1958 
Entidade: RÁDIO SOCIEDADE EDUCADORA
  CARIRI LTDA. 
Cidade: Crato 
Unidade da Federação: Ceará

- Ato de Outorga: Decreto nº 38.082,
  de 12 de outubro de 1955 
Entidade: RÁDIO CULTURA DE CUIABÁ LTDA

Cidade: Cuiabá 
Unidade da Federação: Mato Grosso.

- Ato de Outorga: Decreto nº 41.424,
  de 24 de abril de 1957 
Entidade: EMISSORAS RIOGRANDENSES
  LTDA 
Cidade: Pelotas 
Unidade da Federação: Rio Grande do
  Sul 
- Ato de Outorga: Decreto nº 28.540,
  de 24 de agosto de 1950 
Entidade: RÁDIO CATURITÊ LTDA.

Cidade: Campina Grande

Unidade da Federação: Paraíba

- Ato de Outorga: Decreto nº 899, de
  12 de junho de 1936 
Entidade: FUNDAÇÃO PADRE ANCHIETA-CENTRO PAULISTA DE RÁDIO E TV EDUCATIVA.

Cidade: São Paulo 

Unidade da Federação: São Paulo

- Ato de Outorga: Decreto nº 43.901,
  de 13 de junho de 1958 
Entidade: SOCIEDADE RÁDIO EMISSORA
  CONTINENTAL DE RECIFE LTDA. 
Cidade: Recife 
Unidade da Federação: Pernambuco

- Ato de Outorga: Decreto nº 285, de
  9 de agosto de 1935 
Entidade: RÁDIO DIFUSORA BOAS NOVAS
  LTDA. 
Cidade: Petrópolis 

Unidade da Federação: Rio de
  Janeiro.
Parágrafo único - A execução do
  serviço de radiodifusão sonora, cujas outorgas são renovadas por este Decreto,
  reger-se-á pelo Código Brasileiro de Telecomunicações, leis subseqüentes e seus
  regulamentos e, cumulativamente, pelas cláusulas aprovadas através do Decreto nº
  88.066, de 26 de janeiro de 1983, as quais as entidades aderiram previamente.

Art 2º - Este Decreto entra
  em vigor na data de sua publicação, revogadas as disposições em contrário. 

Brasília - DF, 08 de novembro de 1984; 163º da Independência e 96º da
  República. 
JOÃO FIGUEIREDO H.C. Mattos


Este texto
  não substitui o publicado no DOU de 9.11.1984
"
"90.415, de 7.11.84
Publicado no DOU de 8.11.84";Regulamenta a concessão de Gratificação de Atividades de Assessoramento Especial e de Altos Estudos e Pesquisas, na Escola Superior de Guerra.;1984;"


    Presidência da República
   

    Secretaria-Geral
   

    Subchefia para Assuntos Jurídicos
   



    Decreto nº 90.415, de 07 de novembro de 1984
   


   Regulamenta a concessão de Gratificação de Atividades de Assessoramento Especial e de Altos Estudos e Pesquisas, na Escola Superior de Guerra.
  




     Não remover
    

     Down
    

     Up
    


      Texto para impressão
     



      Texto atualizado
     

      Texto compilado
     





    O PRESIDENTE DA REPÚBLICA
   
   , usando da atribuição que lhe confere o artigo 81, item III, da Constituição, e tendo em vista o disposto no artigo 1º do Decreto-lei nº 2.166, de 16 de outubro de 1984,
  


    DECRETA:
   


   Art
  . 1º - A Gratificação de Atividades de Assessoramento Especial e de Altos Estudos e Pesquisas, instituída pelo Decreto-lei nº 2.166, de 16 de outubro de 1984, será concedida, na conformidade deste regulamento, a servidores que exerçam efetivamente assessoramento especial, como membro, na Junta Consultiva, ou atividades de altos estudos e pesquisas no Corpo Permanente da Escola Superior de Guerra.
  

   Art
  . 2º - A Gratificação de que trata o artigo anterior corresponde aos seguintes valores mensais:
  

   I - Cr$ 700.000 (setecentos mil cruzeiros) - Membro da Junta Consultiva;
  

   II - Cr$ 600.000 (seiscentos mil cruzeiros) - Chefe da Divisão de Estudos do Corpo Permanente; e
  

   III - Cr$ 500.000 (quinhentos mil cruzeiros) - Adjunto da Divisão de Estudos do Corpo Permanente.
  

   Parágrafo único - A Gratificação referida neste artigo será concedida mediante designação individual para Membro da Junta Consultiva ou para Chefe ou Adjunto da Divisão de Estudos do Corpo Permanente.
  

   Art
  . 3º - Considerar-se-ão como de efetivo exercício, para efeito de pagamento da Gratificação a que se refere este Decreto, exclusivamente os afastamentos em virtude de:
  

   I - férias;
  

   II - casamento;
  

   IIl - luto;
  

   IV - licença para tratamento da própria saúde, à gestante ou em decorrência de acidente em serviço; e
  

   V - indicação para ministrar aperfeiçoamento, desde que vinculada à função pela qual foi concedida a Gratificação.
  



     Art. 4º - A Gratificação de 
	Atividades de Assessoramento Especial e de Altos Estudos e Pesquisas não 
	será considerada como base de cálculos para qualquer vantagem, e os seus 
	reajustes obedecerão às mesmas condições e parâmetros estabelecidos para os 
	vencimentos e salários dos servidores civis da União.
    



   Art
  . 5º - A despesa decorrente da execução deste Decreto correrá à conta dos recursos orçamentários da Escola Superior de Guerra.
  

   Art
  . 6º - Este Decreto entra em vigor na data de sua publicação, revogadas as disposições em contrário.
  

   Brasília, 07 de novembro de 1984; 163º da Independência e 96º da República.
  

   JOÃO FIGUEIREDO
  

   Waldir de Vasconcelos
  

   Este texto não substitui o publicado no D.O.U. de 8.11.1984
  

   Não remover
  



   includeHTML();
  

   Não remover
  
"
