lei;ementa;ano;inteiro_teor
sujeitas, entretanto, ás estipulações do referido contracto, com relação ás 
acções que teem de ser distribuidas de accordo com o mesmo.


VII


PODERÃO AS ACÇÕES SER EMITTIDAS SOB CERTAS CONDIÇÕES RELATIVAS A' S CHAMADAS, ET 
CETERA


    A companhia poderá entrar em accommodações (accordo, ajuste), ao emittir as 
acções, estabelecendo differença entre os possuidores de taes acções quanto á 
importancia das chamadas a pagar e a espera de seu pagamento.


VIII


PRESTAÇÕES DE ACÇÕES QUE SE PAGARÃO PONTUALMENTE NO SEU PRAZO


    Dado o caso que, segundo as condições da distribuição de qualquer acção, 
cuja importancia no todo ou só em parte seja pagavel ou realizavel em prestações, 
cada uma destas deverá ser pago á companhia pelo seu pelo seu possuidor, logo 
que se vencer o prazo.


IX


RESPONSABILIDADE DOS CO-POSSUIDORES DE ACÇÕES (OBRIGAÇÃO DAS MESMAS)


    Os co-possuidores de uma acção serão individual e solidariamente 
responsaveis pelo pagamento de todas as prestações e chamadas que deverem, 
relativamente a tal acção.


X


DEPOSITOS FIDUCIARIOS NÃO RECONHECIDOS


    A companhia terá o direito de tratar o possuidor inscripto de uma acção 
qualquer, como seu dono absoluto e, por conseguinte, não será obrigada a tomar 
conhecimento de qualquer reclamação de equidade ou de natureza diversa com 
relação a tal acção ou interesse sobre ella, por parte de outra qualquer pessoa, 
salvos os casos aqui previstos.


CERTIFICADOS


XI


CERTIFICADOS


    Os certificados de titulos de acções serão dados sob o sello da companhia e 
assignados por dous dos directores e rubricados pelo secretario ou por outra 
pessoa nomeada pelos directores.


    Cada um dos membros terá direito a um certificado das acções registradas no 
seu nome, sinão a diversos certificados, representando cada uma parte dessas 
acções. Cada certificado deve especificar o numero da acção sob o qual foi ella 
emittida e a quantia paga, correspondente.


XII


EMISSÃO DE NOVO CERTIFICADO EM SUBSTITUIÇÃO DE OUTRO INUTILISADO, PERDIDO, OU 
DESTRUIDO


    Estragando-se ou inutilisando-se por apagado algum certificado, será preciso 
apresental-o aos directores afim de que elles ordenem que se o cancelle e 
emittam outro para a sua substituição e caso se perca ou seja destruido algum 
certificado, preciso será provar-se o facto a aprazimento dos directores, os 
quaes, mediante a retribuição (indemnisação ou recompensa) que julgarem 
sufficiente, passarão novo certificado em substituição do primitivo, á pessoa 
que ao perdido ou destruido tiver direito.


XIII


EMOLUMENTOS


    Por qualquer certificado singular (cada uma) emittido, de conformidade com o 
artigo precedente, pagar-se-ha á companhia a quantia de dous shillings e seis 
dinheiros (2s 6d), 
sinão menos, conforme os directores o determinarem.


Chamadas


XIV


CHAMADAS


    De tempos em tempos poderão os directores fazer as chamadas que julgarem 
convenientes, dos accionistas, relativamente a todas as quantias ainda por pagar 
pelas acções que respectivamente possuirem e que as condições da distribuição 
não tenham estabelecido o seu pagamento a prazos fixos, devendo cada membro ou 
socio pagar a importancia de cada chamada que dest'arte se lhe exija, ás pessoas 
e nas épocas e logares determinados pelos directores.


    Uma chamada póde ser pagavel ou realizavel em prestações. Deve considerar-se 
feita uma chamada na occasião de passar a resolução dos directores, autorisando 
tal chamada.


    Nenhuma chamada deverá exceder de uma quinta parte do valor nominal da acção, 
nem deve ser realizavel antes de dous mezes depois do pagamento da ultima 
chamada anterior. Dar-se-ha aviso com um mez de antecedencia, de qualquer 
chamada, designando-se época e logar do pagamento, assim como a pessoa a quem se 
devera pagar tal chamada.


XV


QUANDO SE EXIGEM JUROS E PRESTAÇÕES NAS CHAMADAS


    Si a quantia a pagar com relação a qualquer chamada ou prestação não for 
satisfeita no dia fixado para o pagamento, ou antes disso, o possuidor da acção 
naquella occasião, com respeito ao qual tenha sido feita a chamada ou já esteja 
vencida a prestação, por ella pagará juros á razão de 10 % ao anno, desde o dia 
fixado para o seu pagamento até a data em que este seja effectuado.


XVI


PAGAMENTO ADEANTADO DE CHAMADA


    Os directores poderão, quando assim o julgarem conveniente, receber de 
qualquer socio disposto a adeantar o pagamento, toda ou qualquer parte da 
quantia a dever sobre as acções por elle possuidas além das sommas que nessa 
época tenham sido chamadas, e sobre o dinheiro assim pago adeantadamente, ou 
tanto das mesmas quanto de tempo em tempo exceder o importe das chamadas que 
tenham sido então feitas sobre as acções relativamente ás quaes se tenha 
effectuado esse adeantamento, a companhia poderá pagar juros á taxa que for 
combinada pelos directores com o socio que fizer tal pagamento adeantado.


Confiscação e direito de hypotheca


XVII


AVISO QUE SE PÓDE FAZER RELATIVO A' CHAMADA E PRESTAÇÃO NÃO SATISFEITA


    Si algum socio deixar de pagar qualquer chamada, ou prestação no dia, ou 
antes do dia fixado para o seu pagamento, os directores em qualquer occasião 
subsequente poderão, uma vez que a chamada ou a prestação estejam por pagar-se, 
notificar tal socio para que faça o pagamento, assim como tambem quaesquer juros 
que tenham accrescido e todas as despezas que tenham sido feitas pela companhia, 
motivadas por essa falta de pagamento.


XVIII


FORMA DA NOTIFICAÇÃO


    A notificação indicará o dia (não serão menos de quatorze dias a contarem-se 
da data da notificação), e o logar ou logares onde tal chamada ou prestação, os 
juros e despezas já mencionados teem de ser pagos. A notificação tambem 
declarará que no caso de falta de pagamento na occasião, ou antes e no logar 
fixado, as acções por cujo motivo se fez tal chamada, ou foi exigida a prestação, 
ficarão sujeitas á confiscação.


XIX


NÃO SENDO ATTENDIDA A NOTIFICAÇÃO, AS ACÇÕES PODERÃO SER CONFISCADAS


    Si as requisições dessa notificação, acima prevista, não forem attendidas, 
quaesquer acções com relação ás quaes se tenha feito a tal notificação, poderão 
em qualquer tempo subsequente antes do pagamento de todas as chamadas ou 
prestações, juros e despezas feitas com relação ás mesmas, ser confiscadas em 
virtude de resolução dos directores nesse sentido.


    Tal confiscação se estenderá, abrangerá todos os dividendos annunciados 
relativamente a essas acções confiscadas e ainda por pagarem-se antes da 
confiscação.


XX


NOTIFICAÇÃO DEPOIS DA CONFISCAÇÃO


    Quando qualquer acção tenha sido assim confiscada, far-se-ha notificação da 
resolução ao socio em cujo nome estava antes da confiscação, e se fará desde 
logo o averbamento no livro do registro, dessa confiscação com a sua data 
respectiva.


XXI


AS ACÇÕES CONFISCADAS FICAM SENDO PROPRIEDADE DA COMPANHIA


    Qualquer acção que assim for confiscada se considerará propriedade da 
companhia e os directores poderão vendel-a, outra vez distribuil-a ou della 
dispor por outra qualquer fórma, como melhor o entenderem.


XXII


PODER DE INVALIDAR A CONFISCAÇÃO


    Os directores poderão a qualquer tempo antes da venda, re-distribuição ou da 
disposição por outra qualquer maneira da acção assim confiscada, invalidar, 
annullar a sua confiscação nas condições que entenderem.


XXIII


PAGAMENTOS DE ATRASADOS NÃO OBSTANTE A CONFISCAÇÃO


    Qualquer socio cujas acções tenham sido confiscadas será, entretanto, 
responsavel pelo pagamento (obrigado ao pagamento) e pagará immediatamente á 
companhia todas as chamadas, prestações, juros e despezas devidas por ou em 
relação a taes acções na occasião da confiscação, bem como os juros respectivos 
desde a occasião da confiscação até o pagamento, á razão de 10 % ao anno e os 
directores poderão, implicitamente, está entendido que será judicialmente; mas, 
o termo inglez significa «violentar, empregar força physica, exigir ou obrigar, 
ao pagamento si assim o entenderem.


XXIV


EFFEITO DA CONFISCAÇÃO


    A confiscação de uma acção envolverá a extincção de todo interesse, bem como 
de todas as reclamações e exigencias contra a companhia, relativamente á mesma, 
e todos os mais direitos a ella accessorios, excepto aquelles somente que 
segundo estes estatutos estão expressamente resalvados.


XXV


DIREITO PIGNORATICIO DA COMPANHIA SOBRE AS ACÇÕES


    A companhia terá o primordial e supremo direito de penhor sobre todas as 
acções (não sendo acções integralisadas), registradas sob o nome de tal socio (quer 
em seu nome, quer conjunctamente com outros), pelas suas dividas, obrigações e 
compromissos, seja individual, seja conjunctamente com outra pessoa qualquer, ou 
para com a companhia, esteja o prazo do pagamento, do seu cumprimento ou 
quitação vencido embora, ou não.


    E esse direito de hypotheca ou penhor se estenderá a todos os dividendos que 
de tempos em tempos forem annunciados com referencia a taes acções.


XXVI


PENHOR GARANTIDO POR VENDA FORÇADA


    No intuito de fazer valer tal direito pignoraticio, os directores poderão 
vender as acções que estejam sujeitas a essa garantia, da maneira que o 
entenderem; mas, venda alguma se fará antes que tenha chegado o prazo do 
vencimento supra-referido e sem que se tenha feito a esse socio, aos seus 
testamenteiros ou administradores dos seus bens a notificação por escripto da 
intenção da venda, si ao cabo de sete dias, contados da notificação, elle ou 
elles faltem ao pagamento, cumprimento ou satisfação de taes dividas, obrigações 
ou compromissos.


XXVII


APPLICAÇÃO DO PRODUCTO DA VENDA


    O producto liquido de semelhante venda será applicado, para satisfação das 
dividas, obrigações ou compromissos e o saldo (si houver) será pago a tal socio, 
aos seus testamenteiros, administradores ou cessionarios.


XXVIII


VALIDADE DA VENDA


    Feita qualquer venda depois da confiscação ou da effectividade da hypotheca, 
de accordo com os poderes supracitados, os directores poderão fazer com que o 
nome do comprador entre no registro relativamente ás acções ou titulos vendidos, 
e o comprador não será obrigado a assistir á regularidade do processo ou ter que 
ver com a applicação do dinheiro da compra; e depois de ser inscripto o seu nome 
no registro, a validade da venda não poderá ser atacada ou censurada por pessoa 
alguma e o recurso de qualquer pessoa que se julgar lesada por essa venda, será 
o de reclamar contra perdas e damnos, só e exclusivamente contra a companhia.


Transferencia e transmissão de acções


XXIX


TRANSFERENCIA DE ACÇÕES ORDINARIAS A PARENTES OU A ACCIONISTAS EXISTENTES


    Qualquer socio poderá transferir quaesquer das suas acções ordinarias, sob 
quaesquer das suas acções ordinarias, sob quaesquer condições, a marido, esposa, 
pae ou mãe, filho ou filha, neto ou neta, irmão, irmã, sobrinho, sobrinha, ou 
cunhado de tal socio, ou ao esposo de uma filha (genro) ou á consorte de um 
filho (nora) de tal socio, ou a outro qualquer socio já possuidor de acções 
ordinarias.


XXX


ACÇÕES ORDINARIAS LEGADAS


    Dado o caso de que algum membro ou socio venha a legar (quer particularmente, 
quer por outro modo) acções ordinarias a qualquer dos parentes mencionados no 
ultimo artigo anterior, ou a qualquer socio já possuidor de acções ordinarias, o 
legatario será na occasião da transferencia pelos testamenteiros ou 
administradores registrado relativamente ás acções assim legadas.


XXXI


A ASSEMBLÉA GERAL PÓDE TRANSFERIR LIVREMENTE


    A companhia em assembléa geral poderá a qualquer tempo resolver que qualquer 
classe ou numero de acções seja transferivel, independente das cautelas ou 
precauções do art. 32 destes estatutos e tal resolução terá effeito.


XXXII


RESTRICÇÃO SOBRE OUTRAS TRANSFERENCIAS


    Salva, como já ficou declarada, nenhuma acção será transferida sinão com a 
sancção de resolução prévia da directoria e depois de terem sido essas acções 
offerecidas á venda aos directores, em suas qualidades (caracter) individuaes, 
sob as mesmas condições impostas ao transferido cessionario, e depois de estarem 
certos os directores, ou tenham pleno conhecimento de que natureza sejam ellas e 
só depois de terem recusado a compra.


XXXIII


EFFEITO DA TRANSFERENCIA


    O instrumento de transferencia de qualquer acção será assignado tanto pelo 
transferente (transferidor ou cedente), como pelo cessionario, e o cedente 
ficará sendo considerado o possuidor de tal acção até que o nome do cessionario 
seja inscripto ou lançado no registro em relação á mesma.


XXXIV


MODELO DO INSTRUMENTO DA TRANSFERENCIA


    O instrumento de transferencia de qualquer acção se fará por escripto, 
segundo o modelo usual ordinario, ou pelo modelo seguinte, ou o mais parecido ou 
semelhante que for possivel, quanto o permittirem as circumstancias:


    «Eu... de... em virtude da somma de L... (Libras sterlinas)... que me foi 
pagar por... abaixo nomeado, cedente referido, por esta transfiro ao referido 
cessionario a acção numero... que se acha averbada no meu nome nos livros de 
Naumann, Gepp & Company, limited, e obrigo-me a tel-a á disposição do referido 
cessionario, seus testamenteiros, administradores, procuradores ou mandatarios, 
sujeitos ás diversas condições sob as quaes eu possuia a mesma immediatamente 
antes da sua assignatura, e eu, o referido cessionario, por esta obrigo-me a 
tomar a dita acção, sujeito ás condições referidas.


    Em fé do que assignamos a presente, aos... dias de...»


XXXV


CASOS EM QUE OS DIRECTORES PODEM RECUSAR O REGISTRO DE UMA TRANSFERENCIA


    Os directores poderão, tratando-se de acções não integralizadas, recusar o 
registro de uma transferencia a um cessionario que elles não acceitem.


XXXVI


FAR-SE-HA A TRANSFERENCIA NO ESCRIPTORIO ONDE SE EXHIBIRÃO OS TITULOS 
COMPROBATORIOS DA PROPRIEDADE SOBRE AS ACÇÕES CESSIVEIS.


    Todo instrumento de transferencia será depositado no escriptorio para 
registro, acompanhado do certificado da acção que se vae transferir, bem como 
outra prova qualquer de que possa a companhia precisar para justificar o titulo 
do cedente ou transferidor, ou o seu direito a transferir as acções.


XXXVII


QUANDO SE RESTITUEM OS INSTRUMENTOS DE TRANSFERENCIA


    Todos os instrumentos de transferencia que forem registrados, ficarão em 
poder da companhia; mas, qualquer instrumento de transferencia que os directores 
recusem registrar será restituido ás pessoas que o tiverem depositado.


XXXVIII


EMOLUMENTOS SOBRE TRANSFERENCIAS



    Por qualquer transferencia singular, cobrar-se-ha de 
emolumentos nunca mais de dous shillings e seis dinheiros (2s 6d), 
e se fará esse pagamento antes de ser registrada, si os directores assim o 
exigirem.


XXXIX


QUANDO OS LIVROS DE TRANSFERENCIAS PODERÃO ESTAR FECHADOS


    Os livros de transferencias e o registro de inscripção dos socios (accionistas), 
poderão estar fechados durante o tempo que os directores entenderem, não 
excedendo no todo trinta (30) dias em cada anno.


XL


TRANSMISSÃO DE ACÇÕES REGISTRADAS


    Os testamenteiros ou administradores da successão de um accionista ou socio 
fallecido (não sendo de varios co-possuidores), serão as unicas pessoas 
reconhecidas pela companhia como tendo direito ás acções ou titulos registrados 
em nome de tal socio, e no caso do fallecimento de algum ou alguns dos co-possuidores 
de algumas acções ou titulos registrados.


QUANTO Á SOBREVIVENCIA


    Os sobreviventes serão as unicas pessoas reconhecidas pela companhia como 
tendo qualquer direito ou interesse sobre e em taes acções ou titulos.


XLI


QUANTO Á TRANSFERENCIA DE ACÇÕES POR MOTIVO DE FALLECIMENTO ET CETERA


    Qualquer pessoa que venha a adquirir direito sobre acções, em consequencia 
do fallecimento de algum socio, ou seja o modo por que for, a não ser por 
transferencia, exhibindo prova de ser a pessoa verdadeira ou identica que se 
apresenta nesse caracter para agir nessa conformidade estatuida pelo presente 
artigo ou na do seu direito, segundo os directores o entendam satisfactorio, 
poderá, sujeito ás regras sobre transferencias anteriormente aqui formuladas, 
transferir taes acções a outra pessoa qualquer, si não ficar com as mesmas.


    Mais deante se reportam as disposições deste artigo ao titulo: Clausula de 
transmisssão.


Titulos de acções ao portador


XLII


PODER DE EMITTIR TITULOS DE ACÇÕES AO PORTADOR


    A companhia relativamente a acções integralizadas, ou titulos de fundos, 
poderá emittir warrants, chamados daqui por deante: «Titulos de acções ao 
portador», declarando que o portador tem direito ás acções ou titulos de fundos, 
nos mesmos especificados; e poderá providenciar por meio de coupons, ou por 
outra fórma qualquer, sobre ou a respeito do pagamento de dividendos futuros de 
taes acções ou titulos de fundos incluidos nesses titulos.


XLIII


CONDIÇÕES SOB AS QUAES SE EMITTIRÃO TITULOS DE ACÇÕES AO PORTADOR


    Os directores poderão determinar e opportunamente variar as condições sob as 
quaes os titulos de acções ao portador serão emittidos e particularmente os que 
se referem á emissão de um novo titulo de acções ao portador ou coupon, em 
substituição de outro que se tenha estragado, inutilizado por apagado, perdido 
ou destruido, sobre o qual o portador terá direito de comparecer e votar nas 
assembléas geraes e á vista do qual um titulo de acções ao portador póde ser 
restituido e o nome do seu possuidor lançado no registro, com referencia ás 
acções ou titulos especificados no mesmo.


    Sujeito a taes condições e a estes estatutos, o portador de um titulo de 
acções ao portador será tido ou considerado como socio em todo o rigor da 
expressão.


    O possuidor de um titulo de acções ao portador estará sujeito ás condições 
que na época estiverem em vigor, quer feitas antes, quer depois da emissão de 
taes titulos.


Conversão de acções em titulos de fundos


XLIV


CONVERSÃO DE ACÇÕES EM TITULOS DE FUNDOS


    A companhia em assembléa geral póde converter quaesquer acções 
integralizadas em titulos de fundos. Quando se tenham convertido quaesquer 
acções em titulos de fundos, os diversos possuidores desses titulos poderão 
desde então transferir os seus respectivos interesses ou juros, ou qualquer 
parte delles, da mesma maneira e sujeitos ás mesmas regras relativas á 
transferencia de acções do capital da companhia, ou o mais approximadamente 
quanto o permittirem as circumstancias. Mas, os directores poderão de tempos em 
tempos, si assim o entenderem, fixar a importancia minima de titulos de fundos 
que seja transferivel, e poderá ordenar tambem que fracções de uma libra 
esterlina não sejam transferiveis, tendo, no entretanto, poder discrecionario, 
ou ad libitum para apartarem-se de taes regras em qualquer caso especial. Os 
titulos de fundos darão aos seus possuidores respectivos os mesmos privilegios e 
vantagens relativamente á participação nos lucros, votação nas reuniões da 
companhia, mas, de maneira que nenhum de taes privilegios ou vantagens, excepto 
os que se referem á participação dos lucros da companhia, seja conferido por 
qualquer parte aliquota dos fundos consolidarios, e que não teriam sido 
conferidos si tivessem existido em acções.


    Salvo como acima fica dito, todas as disposições aqui contidas, até onde as 
circumstancias o permittam, serão applicaveis não só a titulos de fundos, como 
tambem a acções. Nenhuma dessas conversões affectará ou prejudicará qualquer 
preferencia ou outro privilegio especial.


XLV


MEIAÇÕES DE PREFERENCIA E DIFFERIDAS


    Quaesquer titulos de fundos ordinarios poderão, mediante resolução especial, 
ser subdivididos em metades ou meiações preferiveis ou differidas e quaesquer 
direitos preferenciaes poderão ser ligados á meiação preferida sobre a meiação 
differida.


Augmento e reducção de capital


XLVI


PODERES PARA AUGMENTAR CAPITAL


    A companhia em assembléa geral poderá de tempos em tempos augmentar o seu 
capital pela creação de novas acções da importancia que julgar conveniente.


XLVII


EM QUE CONDIÇÕES PODERÃO SER EMITTIDAS NOVAS ACÇÕES EMQUANTO Á PREFERENCIA, ET 
COETERA


    Serão emittidas novas acções debaixo de taes clausulas e condições e com 
taes direitos e privilegios a ella annexos conforme a assembléa geral que 
resolver essa creação determinar e na falta de determinação então conforme a 
directoria deliberar, e especialmente taes acções poderão ser emittidas com 
direito preferencial ou limitado, restricto a dividendos e distribuição do 
activo da companhia, e com ou sem direito especial de votação e com direito 
livre ou condicional, limitado de transferencia.


XLVIII


PODERES PARA A MODIFICAÇÃO DE DIREITOS


    Quando succeda que o capital, em razão da emissão de acções com preferencia, 
ou outras, estiver dividido em differentes classes de acções, todos ou quaesquer 
direitos e privilegios annexos a cada classe poderão ser alterados ou 
modificados por accordo entre a companhia e a pessoa que representar tal classe, 
comtanto que esse accordo seja confirmado por uma resolução extraordinaria da 
companhia, em favor da qual votem dous terços dos possuidores em valor nominal 
dessa classe de acções.


XLIX


QUANDO SERÃO OFFERECIDAS AOS SOCIOS EXISTENTES


    A companhia em assembléa geral poderá antes da emissão de quaesquer novas 
acções determinar que ellas, no seu total ou em parte, sejam em primeiro logar 
offerecidas aos socios de então, na proporção do capital que elles possuirem, ou 
poderá dar outras providencias emquanto á emissão e distribuição das novas 
acções; mas na falta de semelhante determinação ou até onde possa ter ella 
applicação, as novas acções poderão ser tidas ou consideradas como si fizessem 
parte das acções do capital primitivo.


L


ATÉ QUE PONTO NOVAS ACÇÕES PARTICIPARÃO COM AS OUTRAS DO CAPITAL ORIGINAL


    Excepto, porém, quanto ao que for providenciado pelas condições da emissão, 
ou por estes estatutos, qualquer capital levantado pela creação de novas acções 
será considerado parte do capital primitivo e ficará sujeito ás disposições aqui 
prescriptas relativamente ao pagamento das chamadas e prestações, transferencias 
e transmissão, confisco, penhor de garantia ou hypotheca, abandono ou cousa que 
valha ou outro nome tenha.


LI


REDUCÇÃO DE CAPITAL


    A companhia, por deliberação ou resolução especial, poderá de tempos em 
tempos reduzir o seu capital pela restituição do capital, ou obliteração ou 
suppressão do capital que se perdeu, ou que não se acha representado por um 
activo solido, ou diminuindo a responsabilidade das acções, ou por outra fórma 
qualquer, como o julgar mais acertado, e o capital poderá ser restituido sob o 
pé ou fundamento de ser novamente chamado ou seja por outro meio, podendo a 
companhia subdividir ou consolidar as suas acções ou qualquer parte das mesmas.


LII


SUBDIVISÃO EM PREFERIDAS E ORDINARIAS


    A resolução especial pela qual fôra decidido que as acções serão 
subdivididas, poderá determinar que entre os possuidores das acções resultantes 
dessa sub-divisão, uma dessas acções tenha preferencia sobre a outra ou outras e 
que os lucros applicaveis ao pagamento dos dividendos sejam applicados nessa 
conformidade.


Poder de contrahir emprestimos


LIII


PODER DE CONTRAHIR EMPRESTIMOS


    A directoria, de tempos em tempos, poderá á sua discreção levantar ou 
contrahir emprestimos de qualquer quantia ou quantia de dinheiro para os fins da 
companhia; mas de fórma que as dividas em qualquer occasião não excedam, com a 
sancção da assembléa geral, a totalidade do seu capital nominal.


    Nenhum mutuante, porém, ou outra qualquer pessoa que faça contracto com a 
companhia, terá que ver ou indagar si é observado esse limite.


LIV


CONDIÇÕES PARA CONTRAHIR EMPRESTIMOS


    Os directores poderão levantar ou garantir o reembolso dessas quantias; mas, 
de modo e em taes termos e sob taes condições e sob todos os sentidos como o 
julguem conveniente e em particular pela emissão de debentures ou os debentures 
dos fundos da companhia, garantidos no todo ou em parte pelos bens da companhia 
(presentes e futuros), - comprehendendo o seu capital innominado (uncaller: por 
chamar), na occasião.


LV


AS CAUÇÕES GARANTIDAS PODERÃO SER EMITTIDAS ISENTAS DE COMPENSAÇÃO (?)


Equities - equidades


Equitas, lat.- justa compensação


    Cada debenture ou valor creado pela companhia poderão ser feitos de maneira 
que possam ser transferidos livres ou isentos de quaesquer compensações (equities) 
entre a directoria e o possuidor primitivo, ou algum intermediario.


    Quaesquer debentures, obrigações ou outras garantias poderão ser emittidas 
com desconto, premio ou por fórma qualquer.


LVI


REGISTRO DE HYPOTHECAS


    Os directores farão com que se guarde um registro competente de accordo com 
a secção numero quarenta e tres, da lei das companhias de mil oitocentos 
sessenta e dous, de todas as hypothecas, onus e encargos que particularmente 
affectem os bens da companhia.


Assembléas geraes


LVII


QUANDO TERÁ LOGAR A PRIMEIRA ASSEMBLÉA GERAL


    A primeira assembléa geral terá logar no tempo (nunca menos de quatro mezes 
depois do registro do Memorandum de associação da companhia) e no local que os 
directores determinarem.


LVIII


QUANDO TERÃO LOGAR AS SUBSEQUENTES ASSEMBLÉAS GERAES


    As subsequentes assembléas geraes terão logar uma vez no anno de mil 
oitocentos noventa e oito, e em cada anno subsequente no tempo e local que a 
companhia fixar em assembléa geral, e si tempo algum nem local se fixarem, ellas 
terão logar no tempo e local que os directores determinarem.


LIX


DISTINCÇÃO ENTRE ASSEMBLÉAS ORDINARIAS E EXTRAORDINARIAS


    As assembléas geraes acima alludidas serão denominadas assembléas geraes 
ordinarias e todas as mais reuniões da companhia serão denominadas assembléas 
geraes extraordinarias.


LX


QUANDO TERÁ DE SER CONVOCADA A ASSEMBLÉA GERAL


    Os directores poderão convocar as assembléas geral e extraordinaria, sempre 
que o entenderem e tambem quando tenha sido requisitada por escripto por socios 
que possuam na massa (somma total) uma quinta parte do capital emittido.


LXI


MODELO DA REQUISIÇÃO PARA TAES REUNIÕES


    Tal requisição deverá precisar o fim da reunião e será assignada pelos 
socios que a fizerem e depositada no escriptorio.


    Poderá constar de differentes documentos de fórma semelhante, cada um 
assignado por um ou mais dos requerentes.


    A reunião deverá ser convocada para os fins especificados ou precisados na 
requisição e só por outrem que não sejam os directores, unicamente para taes 
fins.


LXII


QUANDO OS REQUERENTES PODERÃO CONVOCAR REUNIÃO


    Si dentro de quatorze dias depois de feito o deposito os directores deixarem 
de convocar a assembléa extraordinaria para ter logar dentro de vinte e um dias 
depois de feito tal deposito, os requerentes ou quaesquer outros socios que 
possuam capital em igual proporção, elles mesmos poderão convocar a reunião para 
effectuar-se dentro de seis semanas depois de feito o deposito.


LXIII


AVISO PARA REUNIÕES


    Dar-se-ha aviso com sete dias de antecedencia, quer por meio de annuncio, 
quer pelo Correio, ou por outra fórma qualquer, precisando-se o local, dia e 
hora da reunião e sendo para tratar-se de materia ou assumpto especial, 
mencionar-se-ha a natureza geral do assumpto, salvo o que em seguida vae 
prescripto.


LXIV


QUANTO Á OMISSÃO DE QUALQUER AVISO


    A omissão accidental de aviso a qualquer dos socios não annullará qualquer 
deliberação tomada nessa reunião.


Trabalhos das assembléas geraes


LXV


TRABALHOS DA ASSEMBLÉA ORDINARIA


    Os trabalhos de uma assembléa ordinaria constarão do recebimento e exame ou 
estudo da conta dos lucros e perdas, do balanço, dos relatorios dos directores e 
contadores ou revisores, da eleição dos directores e outros funccionarios em 
substituição dos que se retiram - qual por seu turno; do annuncio dos dividendos 
e para tratar de outro assumpto qualquer que, segundo os presentes estatutos, 
tem de ser discutido ou tratado em assembléa ordinaria.


    Todos os mais assumptos de que se occupar a assembléa ordinaria, e todas as 
materias de que se occupar a assembléa extraordinaria, serão considerados 
especiaes.


LXVI


NUMERO DE SOCIOS QUE FORMAM ASSEMBLÉA QUE POSSA DELIBERAR


    Tres socios presentes, comparecendo pessoalmente, formarão ou constituirão 
numero para a deliberação em assembléa geral sobre a escolha de presidente, 
annuncio de dividendos e adiamento de reunião. Para todos os demais fins o 
numero de socios para haver assembléa geral constará de não menos de tres 
membros presentes, apresentados pessoalmente, por si mesmos, os quaes possuam ou 
representem por procuração, não menos da decima parte do capital emittido da 
companhia. Não se tratará em assemblèa geral de assumpto algum sem que o numero 
competente exigido se ache presente, desde o começo dos trabalhos.


LXVII


PRESIDENTE DA ASSEMBLÉA GERAL


    O presidente da directoria terá o direito de occupar a cadeira presidencial 
em cada assembléa geral, ou não havendo presidente ou não estando presente 
dentro de 15 minutos da hora marcada para a reunião, os socios presentes 
nomearão outro dos directores como presidente, ou si nenhum director estiver 
presente, ou si todos os directores presentes recusarem occupar a cadeira 
presidencial, então os socios presentes nomearão dentre elles um para a 
presidencia.


LXVIII


QUANDO NÃO HOUVER NUMERO PRESENTE A REUNIÃO SERÁ DISSOLVIDA E ADIADA


    Si dentro de meia hora do tempo marcado para a reunião não houver numero, a 
reunião tendo sido convocada de accordo com a requisição já mencionada, será 
dissolvida; mas, em qualquer outro caso ficará adiada para o mesmo dia da semana 
seguinte e á mesma hora e mesmo local; e si nessa reunião adiada não houver 
numero presente, os membros que tiverem comparecido formarão numero ou casa e 
tratarão do assumpto ou materia para que foi a reunião convocada.


LXIX


MODO DE DECIDIR AS QUESTÕES NAS ASSEMBLÉAS - VOTO DE DESEMPATE


    Todas as questões submettidas á apreciação da assembléa serão decididas em 
primeiro logar por acclamação symbolica (levantamento de mãos), e dando-se o 
caso de haver igualdade de votos, o presidente tanto na votação symbolica, como 
na feita por escrutinio, terá o voto de desempate, além do voto ou votos a que 
tenha direito como socio.


LXX


O QUE FARÁ PROVA DE PROPOSTA APPROVADA EM QUE A VOTAÇÃO POR ESCRUTINIO NÃO FOI 
EXIGIDA


    Em qualquer assembléa geral, a menos que se exija a votação por escrutinio 
por tres socios pelo menos, ou por um ou mais socios, que possuam ou representem 
por procuração ou com direito a votar respectivamente pelo menos a quinta parte 
do capital representado na reunião, a declaração feita pelo presidente de que 
passou a resolução, ou que passou por tal ou qual maioria ou sinão que ella foi 
