lei;ementa;ano;inteiro_teor
com a lei do fôro do contracto;
    d) 
as acções que interessarem ao fisco nacional;
    e) 
os pleitos entre nações estrangeiras e cidadãos brazileiros, ou domiciliados no 
Brazil;
    f) 
as acções movidas por estrangeiros e que se fundem quer em contractos com o 
Governo da União, quer em convenções ou tratados da União com outras nações;
    g) 
as questões relativas á propriedade e posse de embarcações, sua construcção, 
reparos, vistoria, registro, alienação, penhor, hypotheca e pessoal; as que 
versarem sobre o ajuste e soldada dos officiaes e gente da tripolação; sobre 
contractos de fretamento de navios, dinheiros a risco, seguros maritimos; sobre 
naufragios e salvados, arribadas forçadas, damnos por abalroação, abandono, 
avarias; e em geral as questões resultantes do direito maritimo e navegação, 
tanto no mar como nos rios e lagos da exclusiva jurisdição da União, 
comprehendidas nas disposições da parte segunda do Codigo Commercial;
    h) 
as causas provenientes de aprezamento e embargos maritimos em tempo de guerra, 
ou de auxilios prestados em alto mar e nos portos, rios e mares em que a 
Republica tenha jurisdicção;
    i) 
os crimes politicos classificados pelo Codigo Penal, no livro 2º, titulo 1º e 
seus capitulos, e titulo 2º, capitulo 1º
    § 
1º Os crimes commettidos em alto mar a bordo de navios nacionaes, os commettidos 
nos rios e lagos que dividem dous ou mais Estados, nos portos, nas ilhas que 
pertençam á União, e, em geral, nos logares de absoluta jurisdicção do Governo 
Federal, serão, entretanto, julgados pelas justiças locaes, desde que não 
revistam o caracter de crimes politicos.
    § 
2º Para o effeito do disposto no paragrapho antecedente, quando o criminoso não 
puder ser processado e julgado no logar em que praticou o delicto, sel-o-ha 
respectivamente ás hypotheses constantes do mesmo paragrapho, perante a justiça 
local do primeiro porto nacional em que entre o navio, ou perante a mais proxima 
do logar do delicto, onde for encontrado o delinquente, ou, finalmente, perante 
aquella que haja prevenido a jurisdicção.
    § 
3º Igual regra se observará relativamente aos juizes de secção, quando os crimes 
mencionados forem de natureza politica.

    Art. 16. Quando um pleito, que em razão das pessoas ou da natureza do seu objecto deva pertencer á competencia da Justiça Federal, for, não obstante, 
proposto perante um juiz ou tribunal de Estado, e as partes contestem a lide sem 
propor excepção declinatoria, se julgará prorogada a jurisdicção, não podendo 
mais a acção ser sujeita á jurisdicção federal, nem mesmo em gráo de recurso, 
salvo nos casos especificados no art. 9º, II, paragrapho unico.                    

(Revogado pelo Decreto nº 1.939, de 1908)

    Art. 17. O domicilio em cada Estado e no Districto Federal será presumido, 
para os effeitos da competencia e jurisdicção, pela residencia continua de um 
anno, pelo menos, e em qualquer tempo pelo dominio de bens de raiz e propriedade 
de estabelecimento industrial ou commercial, ou outro qualquer facto que induza 
a intenção de residir.
CAPITULO 
V
DOS 
SUBSTITUTOS DOS JUIZES DE SECÇÃO

    Art. 18. Haverá em cada secção de Justiça Federal um juiz substituto, 
nomeado pelo Presidente da Republica, que servirá seis annos, não podendo ser 
removido durante esse prazo, salvo si o requerer.

    Art. 19. Compete ao juiz substituto:
    a) 
conhecer e julgar as suspeições oppostas aos juizes de secção, com appellação 
devolutiva tão sómente para o Supremo Tribunal;
    b) 
substituir os juizes de secção em todos os impedimentos deste.

    Art. 20. O Presidente da Republica nomeará um juiz ad hoc em todos os casos 
em que não puder funccionar o juiz substituto.
CAPITULO 
VI
DO 
MINISTERIO PUBLICO

    Art. 21. O membro do Supremo Tribunal Federal, que for nomeado procurador 
geral da Republica, deixará, de tomar parte nos julgamentos e decisões, e, uma 
vez nomeado, conservar-se-ha vitaliciamente nesse cargo.

    Art. 22. Compete ao procurador geral da Republica:
    a) 
exercer a acção publica e promovel-a até final em todas as causas da competencia 
do Supremo Tribunal;
    b) 
funccionar como representante da União, e em geral officiar e dizer de direito 
em todos os feitos submettidos á jurisdicção do Supremo Tribunal;
    c) 
velar pela execução das leis, decretos e regulamentos, que devem ser applicados 
pelos juizes federaes;
    d) 
defender a jurisdicção do Supremo Tribunal e a dos mais juizes federaes;
    e) 
fornecer instrucções e conselhos aos procuradores seccionaes e resolver 
consultas destes, sobre materia concernente ao exercicio da justiça federal.

    Art. 23. Em cada secção de justiça federal haverá um procurador da 
Republica, nomeado pelo Presidente da Republica, por quatro annos, durante os 
quaes não poderá ser removido, salvo si o requerer.

    Art. 24. Compete ao procurador da Republica na secção:
    a) 
promover e exercitar a acção publica, funccionar e dizer de direito em todos os 
processos criminaes e causas que recaiam sob a jurisdicção da justiça federal;
    b) 
solicitar instrucções e conselhos do procurador geral da Republica, nos casos 
duvidosos;
    c) 
cumprir as ordens do Governo da Republica relativas ao exercicio das suas 
funcções, denunciar os delictos ou infracções da lei federal, em geral promover 
o bem dos direitos e interesses da união;
    d) 
promover a accusação e officiar nos processos criminaes sujeitos á jurisdicção 
federal até ao seu julgamento final, quer perante os juizes singulares, quer 
perante o Jury.

    Art. 25. Os procuradores seccionaes serão julgados nos crimes de 
responsabilidade pelos juizes das respectivas secções, com recurso para o 
Supremo Tribunal, no caso de condemnação.

    Art. 26. Nas faltas ou impedimentos temporarios dos procuradores seccionaes, 
o procurador geral da Republica nomeará quem os substitua.
CAPITULO 
VII
DOS 
EMPREGADOS E SERVENTUARIOS

    Art. 27. Para o serviço da secretaria do Supremo Tribunal haverá um 
secretario, dous officiaes, tres amanuenses, dous continuos e um porteiro.

    Paragrapho unico. Para ser secretario é necessario ser graduado em direito.

    Art. 28. Compete ao secretario, além do serviço ordinario de seu cargo, 
escrever em todos os processos e diligencias que correrem perante o Supremo 
Tribunal, publicar annualmente os julgados deste, lavrar as actas das suas 
sessões e conferencias, as portarias, ordens e decisões do tribunal e do seu 
presidente, dirigir os trabalhos da secretaria e quanto mais lhe for prescripto 
pelo Regimento interno.
    No 
impedimento ou falta do secretario servirá um dos officiaes.

    Art. 29. Os officiaes e amanuenses serão auxiliares immediatos do 
secretario.

    Art. 30. Incumbe ao porteiro a guarda, limpeza e asseio da casa do tribunal, 
podendo auxilial-o um ou mais serventes a arbitrio do presidente e sobre 
proposta daquelle funccionario.

    Art. 31. Os continuos que accumularem as funções de officiaes de justiça 
farão o serviço que nos auditorios é proprio de taes empregados, da maneira 
prescripta pelo Regimento interno, ou como lhes for ordenado.

    Art. 32. Junto a cada juiz de secção haverá um escrivão, e porteiros, continuos ou officiaes de justiça, segundo as exigencias do serviço. Estes 
empregados serão nomeados livremente pelo juiz respectivo e por elle empossados 
de suas funcções, não podendo o escrivão ser destituido sinão em virtude de 
sentença e sendo os demais demissiveis ad nutum.
    § 
1º No Districto Federal, e nos Estados de S. Paulo, Minas Geraes e Pernambuco, 
servirão dous escrivães.
    § 
2º Na falta ou impedimento de qualquer destes empregados o juiz designará quem o 
substitua.
CAPITULO 
VIII
DOS 
VENCIMENTOS, LICENÇAS E APOSENTADORIAS

    Art. 33. Os vencimentos dos magistrados federaes, bem como os dos demais 
funccionarios, se regularão pela seguinte tabella, sendo dous terços de ordenado 
e um de gratificação:




Membros do 
			Supremo Tribunal 
			Federal.............................................................................

18:000$000
			



Ao 
			presidente do Supremo Tribunal 
			mais..........................................................................

2:000$000



Juizes de 
			secção:

 



Do 
			Districto 
			Federal.............................................................................................................

14:000$000



Dos Estados 
			do Rio de Janeiro, S. Paulo, Minas Geraes, Rio Grande do Sul, Bahia, 
			Pernambuco e 
			Pará.............................................................................................................

10:000$000
			



Dos outros 
			Estados..............................................................................................................

8:000$000



Juizes 
			substitutos:

 



Do 
			Districto 
			Federal.............................................................................................................

6:000$000



Dos Estados 
			do Rio de Janeiro, S. Paulo, Minas Geraes, Rio Grande do Sul, Bahia, 
			Pernambuco e 
			Pará.............................................................................................................

4:000$000



Dos outros 
			Estados..............................................................................................................

3:000$000




			Procuradores seccionaes da Republica:

 



Do 
			Districto 
			Federal.............................................................................................................

6:000$000



Dos Estados 
			do Rio de Janeiro, S. Paulo, Minas Geraes, Rio Grande do Sul, Bahia, 
			Pernambuco e 
			Pará.............................................................................................................

4:000$000
			



Dos outros 
			Estados..............................................................................................................

3:000$000



Secretario 
			do Supremo 
			Tribunal..........................................................................................

7:000$000



Official da 
			Secretaria do Supremo 
			Tribunal.........................................................................

4:000$000



Amanuense 
			da Secretaria do Supremo 
			Tribunal.................................................................
			

3:000$000



Porteiro do 
			Supremo 
			Tribunal..............................................................................................

2:400$000



Continuo do 
			Supremo 
			Tribunal............................................................................................

2:000$000




    Paragrapho unico. Para as despezas de primeiro estabelecimento serão 
abonados aos membros do Supremo Tribunal Federal 1:500$ e aos juizes de secção 
1:000$000.

    Art. 34. Estes funccionarios terão os vencimentos especificadas no artigo 
antecedente, sem outra qualquer retribuição.
    § 
1º Os emolumentos e custas que lhes deveriam ser contados na fórma dos 
regimentos vigentes, serão arrecadados pelos secretarios e escrivães e 
constituição renda para o Thesouro Federal.

    Art. 35. O presidente do Supremo Tribunal concederá licença aos membros do 
mesmo tribunal e aos juizes e procuradores de secção, não devendo estas exceder 
o prazo de quatro mezes com ou sem ordenado. Igual faculdade lhe é conferida em 
relação aos empregados da secretaria. Em qualquer caso, porém, taes licenças não 
poderão ser prorogadas nem reproduzidas sinão após um anno, contado da data da 
primeira concessão.

    Art. 36. O presidente do Supremo Tribunal e o procurador geral da Republica 
só poderão obter licença do Presidente da Republica, que a concederá, quando 
solicitada, dentro dos limites determinados no artigo antecedente.

    Art. 37. As licenças excedentes de quatro mezes com ou sem ordenado só 
poderão ser concedidas aos juizes e funccionarios da justiça federal pelo 
Congresso Nacional.

    Art. 38. Os juizes de secção poderão conferir licença aos funccionarios e 
empregados do juizo por quatro mezes, nos termos do art. 35.

    Art. 39. Os membros do Supremo Tribunal e os juizes de secção terão direito 
á aposentadoria, após dez annos de serviços, achando-se em estado de invalidez, 
com vencimentos proporcionaes ao tempo decorrido, e com todos os vencimentos 
após vinte annos completos, independente de qualquer condição.
TITULO 
II
CAPITULO 
IX
DO 
JURY FEDERAL

    Art. 40. Os crimes sujeitos á jurisdicção federal serão julgados pelo Jury.

    Art. 41. O Jury federal compor-se-ha de doze juizes, sorteados dentre trinta 
e seis cidadãos, qualificados jurados na capital do Estado onde houver de 
funccionar o tribunal e segundo as prescrições e regulamentos estabelecidos pela 
legislação local.
    O 
juiz da respectiva secção será o presidente do tribunal do Jury federal.

    Art. 42. As decisões do Jury serão tomadas por maioria de votos. O empate 
será em favor do réo.

    Art. 43. Das sentenças proferidas pelo Jury haverá, appellação voluntaria 
para o Supremo Tribunal Federal.

    Esta appellação não terá effeito suspensivo, sinão em caso de condemnação do 
réo.

    Art. 44. O protesto por novo julgamento será admittido, com exclusão de 
outro recurso, nos processos em que a sentença impuzer pena de prisão cellular 
por trinta annos, ou banimento.
PARTE 
SEGUNDA
TITULO 
III
Do 
processo federal
CAPITULO 
X
DO 
HABEAS-CORPUS

    Art. 45. O cidadão ou estrangeiro que entender que elle ou outrem soffre 
prisão ou constrangimento illegal em sua liberdade, ou se acha ameaçado de 
soffrer um ou outro, tem direito de solicitar uma ordem de habeas-corpus - em 
seu favor ou no de outrem.

    Art. 46. A petição para uma tal ordem deve designar:
    a) 
o nome da pessoa que soffre a violencia ou é ameaçada, e o de quem é della causa 
ou autor;
    b) 
o conteúdo da ordem por que foi mettido na prisão, ou declaração explicita de 
que, sendo requerida, lhe foi denegada, e, em caso de ameaça, simplesmente as 
razões fundadas para temer o protesto de lhe ser infligido o mal;
    c) 
os motivos da persuasão da illegalidade da prisão ou do arbitrio da ameaça.

    Art. 47. O Supremo Tribunal Federal e os juizes de secção farão, dentro dos 
limites de sua jurisdicção respectiva, passar de prompto a ordem de 
habeas-corpus solicitada, nos casos em que a lei o permitta, seja qual for a 
autoridade que haja decretado o constrangimento ou ameaça de o fazer, 
exceptuada, todavia, a autoridade militar, nos casos de jurisdicção restricta e 
quando o constrangimento ou ameaça for exercido contra individuos da mesma 
classe ou de classe differente, mas sujeitos a regimento militar.

    Art. 48. Independentemente de petição, qualquer juiz ou tribunal federal póde fazer passar uma ordem de habeas-corpus ex-officio todas as vezes que no 
curso de um processo chegue ao seu conhecimento, por prova instrumental ou ao 
menos deposição de uma testemunha maior de excepção, que algum cidadão, official 
de justiça ou autoridade publica tem illegalmente alguem sob sua guarda ou 
detenção.

    Art. 49. Da denegação da ordem de habeas-corpus haverá recurso para o 
Supremo Tribunal Federal, sendo licito ao recorrente interpol-o no prazo de 
quinze dias, contados da data da intimação do despacho em que não fôra 
attendido.

CAPITULO 
XI
DO 
PROCESSO CRIMINAL

    Art. 50. Os juizes federaes procederão criminalmente, provocada a sua acção 
por queixa ou denuncia.

    Art. 51. A queixa compete ao offendido, se pae, mãe, ou conjuge, tutor ou 
curador, sendo menor ou interdicto.

    Art. 52. A denuncia compete aos procuradores da Republica e a qualquer do 
povo:
    a) 
nos crimes politicos;
    b) 
nos crimes de responsabilidade da alçada federal.

    Art. 53. A queixa ou denuncia deve conter:
    a) 
a narração do facto criminoso, com todas as suas circumstancias;
    b) 
o nome do delinquente, ou os signaes caracteristicos, si for desconhecido;
    c) 
as razões de convicção ou presumpção;
    d) 
nomeação de todos os informantes e testemunhas, não exedendo estas o numero de 
seis;
    e) 
o tempo e o logar em que foi o delicto commettido.

    Art. 54. Exhibida em juizo a queixa ou denuncia e requerida a citação do 
delinquente, o juiz a ordenará por seu despacho, em o qual serão declarado o fim 
para que e o logar e tempo em que deve o delinquente comparecer, guardado o 
disposto no art. 96. Si o delinquente residir á sua jurisdicção, será citado por 
precatoria dirigida ao juiz local ou federal.

    Art. 55. As testemunhas serão citadas na fórma acima prescripta e serão 
obrigadas a comparecer no logar e tempo que lhes for marcado, não podendo 
eximir-se desta obrigação por privilegio e ordem alguma. si, entretanto, 
residirem em logar differente do do juiz, este expedirá precatoria ao juiz local 
ou federal, rogando-lhe que as interrogue sobre o facto criminoso e suas 
circunstancias.

    Art. 56. Comparecendo o réo em juizo, ser-lhe-hão lidas todas as peças do 
processo a que é submettido e em sua presença reinquiridas e reperguntadas as 
testemunhas ouvidas em sua ausencia, si assim o requerer.

    Art. 57. Cada vez que duas ou mais testemunhas divergirem em suas 
declarações, o juiz as reperguntará em face uma da outra, mandando que expliquem 
a contradicção ou divergencia, si assim lhe for requerido por qualquer das 
partes.

    Art. 58. O réo será interrogado pela fórma seguinte:
    a) 
qual o seu nome, naturalidade e residencia?
    b) 
si tem motivo particular a que attribua a queixa ou denuncia?
    c) 
si é ou não culpado?

    Paragrapho unico. Não é permittido ao juiz accrescentar outras ás perguntas 
acima taxadas; ao réo, entretanto, será licito allegar quanto lhe for 
conveniente, devendo ser escriptas todas as suas declarações.

    Art. 59. Ao denunciante ou queixoso póde o juiz fazer as perguntas que lhe 
parecerem necessarias para o descobrimento da verdade.

    Art. 60. A confissão do réo em juizo provará o delicto, quando coincidir com 
as circumstancias do facto.

    Art. 61. O accusado poderá fazer juntar ao processo todos os documentos que 
justifiquem ou provem sua innocencia. O juiz conceder-lhe-ha prazo razoavel para 
tal fim.

    Art. 62. Da inquirição das testemunhas, interrogatorio e informações se 
lavrará termo que será escripto pelo escrivão e assignado pelo juiz, testemunhas 
e partes.

    Art. 63. Si das peças do processo resultar pleno conhecimento do delicto e 
indicios vehementes, que devam convencer o juiz de quem seja o delinquente, 
assim o declarará aquelle em seu despacho, pronunciando o réo especificadamente 
e obrigando-o á prisão, nos casos em que esta tem logar e sempre a livramento, 
arbitrada a fiança, si for caso della.

    Art. 64. Quando o juiz não obtenha pleno conhecimento do delicto ou indicios 
despacho nos autos, que não julga procedente a queixa ou denuncia.

    Art. 65. E' livre ás partes recorrer para o Supremo Tribunal Federal do 
despacho de pronuncia ou improcedencia da queixa ou denuncia. O recurso é 
suspensivo e será interposto dentro de cinco dias, contados da intimação do 
despacho a cada uma das partes.

    Ficará traslado dos autos no cartorio do escrivão, e a expedição do recurso, 
bem como a cópia do processo serão feitas a custa do recorrente. Será julgado 
deserto o recurso que não for expedido dentro de trinta dias improrogaveis, 
contados da data de sua interposição. O despacho de pronuncia ou improcedencia 
produzirá em todo caso e desde logo todos os effeitos de direito.

    Art. 66. Logo que passar em julgado o despacho de pronuncia, o accusador 
será notificado para offerecer em juizo o seu libello accusatorio dentro de 
vinte e quatro horas improrogaveis, sob as penas de revelia e perempção da 
acção.

    Art. 67. Offerecido o libello com o rol das testemunhas e quaesquer 
documentos que o instruam, serão as ditas peças juntadas aos autos, dos quaes 
dará vista ao accusado por quarenta e oito horas improrogaveis, para contrariar, 
sendo permittido a este accrescentar rol de testemunhas e instrumentos em sua 
defesa.

    Art. 68. A acção criminal será julgada perempta nos casos em que não couber 
denuncia, quando o libello não houver sido offerecido em tempo ou não comparecer 
no Jury o accusador por si ou por procurador, devidamente autorizado.
    Em 
um e outro caso, a sentença de perempção será proferida pelo juiz e presidente 
do tribunal do Jury, independente de reclamação de partes.

    Art. 69. A acção criminal proseguirá á revelia do accusador, nos casos em 
que couber denucia. Si esta proceder de pessoa do povo, o procurador da 
Republica a continuará até os termos finaes; e si este for o revel, nomeará o 
juiz procurador ad hoc para proseguir no feito, seja a revelia procedente de 
falta de libello em tempo opportuno, seja de falta de comparecimento no tribunal 
do jury. O procurador da Republica será em um e outro caso sujeito a processo de 
responsabilidade, como no caso couber, e ser-lhe-ha formada culpa ex-officio 
pelo respectivo juiz.

    Art. 70. Quando a accusação for abandonada por qualquer do povo e o 
procurador da Republica houver de proseguir na acção, será condemnado em custas, 
si as houver, o denunciante, não podendo em caso algum serem-lhe esta contadas a 
favor. A revelia do procurador da Republica sujeita-o á satisfacção do damno 
causado, que será arbitrado pelo juiz; não tendo sido justificada a falta 
daquelle funccionario, do qual, em todo caso, serão subtrahidos vencimentos 
correspondentes aos dias de trabalho do substituto ad hoc nomeado, em proveito 
deste e justa retribuição.

    Art. 71. Ultimado o processo de formação de culpa, offerecido o libello e 
contrariedade, e notificadas as partes e testemunhas, o juiz federal officiará 
ás justiças locaes competentes, para que constituam o Jury no mais breve prazo. 
Esta diligencia effectuada, o juiz federal assumirá a presidencia do tribunal, e 
verificado o comparecimento das partes, testemunhas e jurados em numero legal, 
abrirá a sessão, declarando o tribunal constituido e procedendo em seguida ao 
sorteio do conselho, que se comporá de doze membros.

    Art. 72. A' installação do tribunal do Jury federal precederão editaes, 
marcando definitivamente o dia, hora e logar da reunião e notificando de novo as 
partes e testemunhas.

    Art. 73. Entrando-se no sorteamento para a formação do conselho, e a medida 
que o nome de cada um juiz de facto for sendo lido pelo juiz federal, farão o 
accusado e o accusador suas recusações, sem as motivarem. Cada um poderá recusar 
doze jurados.

    Art. 74. Si os accusados forem dous ou mais, poderão combinar suas 
recusações; mas, não combinando, ser-lhe-ha permittida a separação do processo, 
e nesse caso cada um poderá recusar até doze jurados.

    Art. 75. São inhibidos de servir no mesmo conselho ascendentes e seus 
descendentes, sogro e genro, irmãos e cunhados durante o cunhadio. Destes o 
primeiro sorteado é o que deve ficar no conselho.

    Art. 76. Preenchido o numero de juizes de facto, que effectivamente formarão 
o Jury, o juiz federal lhes tomará a promessa solemne e publica de bem e 
fielmente cumprirem o seu dever.

    Art. 77. Todas as questões essenciaes ou incidentaes, que versarem sobre 
factos e de que dependerem as deliberações finaes, serão decididas pelos juizes 
de facto; as de direito sel-o-hão pelo juiz federal.

    Art. 78. Depois de formado o conselho, o juiz federal interrogará o réo pelo 
modo e fórma estabelecidos para a formação da culpa. Findo o interrogatorio, o 
escrivão lerá todo o processo e as ultimas respostas do réo, que estarão nelle 
escriptas.

    Art. 79. O advogado do accusador abrirá o codigo e mostrará o artigo e gráo 
da pena em que pelas circumstancias entende que o réo se acha incurso, lerá o 
libello e depoimentos de testemunhas e adduzirá as provas em que se elle firmar.

    Art. 80. Serão em seguida introduzidas no salão da sessão, uma após outra, 
as testemunhas do accusador, que deporão sobre os artigos do libello, sendo 
primeiro inquiridas pelo accusador, ou seu advogado, ou procurador, e depois 
pelo réo, seu advogado, ou procurador.

    Art. 81. Findo este acto, o advogado do réo desenvolverá sua defesa, 
deduzida em artigos claros e succintos.

    Art. 82. as testemunhas do réo serão introduzidas após e deporão sobre os 
artigos da contrariedade, sendo inquiridas primeiro pelo advogado do réo, e 
depois pelo do accusador ou autor.

    Art. 83. O autor e por ultimo o réo, por si ou por seus procuradores, 
replicarão verbalmente aos argumentos contrarios e poderão requerer a repergunta 
de alguma ou de algumas testemunhas já inquiridas.

    Art. 84. Achando-se a causa no estado de ser decidida por parecer aos 
jurados que nada mais resta a examinar, o juiz federal proporá por escripto ao 
conselho as questões relativas ao facto criminoso e suas circumstancias.

    Art. 85. Entre as questões propostas ao Jury será a primeira sempre de 
conformidade com o libello accusatorio; assim o juiz a proporá nos seguintes 
termos:
    «O 
réo praticou o facto (referindo-se ao libello) com tal circumstancia?»

    Art. 86. Si resultar dos debates o conhecimento da existencia de alguma ou 
algumas circumstancias aggravantes não mencionadas no libello, proporá tambem a 
seguinte questão:
    «O 
réo commetteu o crime com tal ou tal circumstancia aggravante?»

    Art. 87. Si o réo apresentar em sua defesa, ou no debate allegar como escusa 
facto ou justificação que isente da pena, o juiz proporá a seguinte questão:
    «O 
Jury reconhece a existencia de tal facto ou circumstancia?»

    Art. 88. Si o réo for menor de quatorze annos, o juiz fará a seguinte 
questão:
    «O 
réu obrou com discernimento?»

    Art. 89. O juiz proporá sempre a seguinte questão: «Existem circumstancias 
attenuantes a favor do réo?»

    Art. 90. Quando os pontos da accusação forem diversos, o juiz proporá ácerca 
de cada um delles todos os quesitos indispensaveis e quantos julgar convenientes 
á applicação esclarecida da lei aos factos occurrentes.

    Art. 91. Retirando-se os jurados a outra sala, conferenciarão sós e a portas 
fechadas sobre cada uma das questões propostas, e o que for julgado pela maioria 
absoluta de votos será escripto e publicado.

    Art. 92. Em seguimento e na mesma sessão o juiz federal, conformando-se com 
as decisões do Jury e applicando-lhes a lei, absolverá ou condemnará o accusado, 
mandando-o pôr em immediata liberdade, si estiver preso e a sentença concluir 
por absolvição.

    Art. 93. Será concedido ás partes o prazo de tres dias para interposição do 
recurso das sentenças do tribunal do Jury e bem assim para o protesto por novo 
julgamento.

    Art. 94. Serão decididos e regulados pelas leis e regimentos locaes todos os 
casos não previstos no presente decreto e relativos á installação do tribunal do 
Jury, aos trabalhos deste, á prisão e fiança, devendo os juizes do Estado 
prestar a justiça federal todo o auxilio que lhes for legalmente invocado.

    Art. 95. A accusação dos empregados publicos em crime de responsabilidade 
será feita perante o Jury, guardadas no sumario e no plenario as formalidades 
acima prescriptas. Exceptuam-se:
    a) 
Os funccionarios com fôro especial e privilegiado, estabelecido pela 
constituição ou lei do Congresso;
    b) 
Os militares, que por crime de emprego militar serão accusados no juizo de seu 
fôro;
    c) 
Os funccionarios federaes, que tiverem sómente de ser advertidos ou castigados 
com penas disciplinares.

    Art. 96. Apresentada a denuncia ou queixa contra funccionario publico, o 
juiz lhe mandará dar vista immediata, por quinze dias improrogaveis, e bem assim 
dos documentos que a instruirem e, findo o prazo, com resposta ou sem ella, dará 
começo á formação da culpa, proseguindo nos termos ulteriores, como de direito.
CAPITULO 
VII
DO 
PROCESSO CIVIL E COMMERCIAL

    Art. 97. Todas as questões de natureza civil ou commercial, que recahem sob 
a jurisdicção dos tribunaes federaes, serão processadas e julgadas de accordo 
com as prescripções da presente lei.
CAPITULO 
XIII
DA 
ORDEM DO JUIZO

    Art. 98. A citação póde ser feita por despacho, por precatoria, por editaes 
ou com hora certa.

    Art. 99. Para a citação requer-se:
    a) 
que o official da diligencia leia á propria pessoa que vae citar o requirimento 
da parte com o despacho do juiz, dando-lhe contra-fé, embora esta não seja 
solicitada;
    b) 
que na fé da citação que passar no requerimento declare si deu contra-fé e bem 
assim si a parte citada a recebeu ou não quiz receber.

    Art. 100. A citação subentende-se feita para a audiencia seguinte, numa para 
o mesmo dia da citação; e para o logar do costume, si outro não for designado.

    Art. 101. A citação será feita por despacho quando for dentro da cidade e 
arrabaldes.

    Art. 102. A precatoria deve conter:
    a) 
o nome do juiz deprecado, anteposto ao do deprecante;
    b) 
o logar de onde se expede e para onde é expedida;
    c) 
a petição e do despacho verbo ad verbum;
    d) 
os termos rogatorios de estylo.

    Art. 103. Para a citação edital requer-se:
    a) 
que se justifique a incerteza ou ausencia da pessoa que ha de ser citada; 
achando-se em parte incerta ou logar não sabido, ou inaccessivel por peste ou 
guerra;
    b) 
que os editos sejam affixados no logares publicos e publicados pelos jornaes, 
onde os houver; certificando o official no primeiro caso, e juntando-se no 
segundo aos respectivos autos o jornal ou a publica-fórma do annuncio;
    c) 
que os prazos dos editaes sejam marcados pelo juiz, sendo de trinta dias, quando 
o réo se achar em logar não sabido; ou prazo razoavel, conforme a distancia, si 
elle se achar dentro ou fóra do paiz, mas em jurisdicção incerta.

    Art. 104. Para a citação com hora certa requer-se:
    a) 
que a pessoa que tem de ser citada, tendo sido procurada por tres vezes, se haja 
occultado para evitar a citação, declarando-se assim na fé que passar o official 
da diligencia;
    b) 
que a hora certa para a citação seja marcada pelo official para o dia util 
immediato, podendo-o fazer independente de novo despacho;
    c) 
que a hora certa seja intimada á pessoa da familia, ou da vizinhança, não 
havendo familia, ou não sendo encontrada pessoa capaz de receber a citação;
    d) 
que á pessoa assim intimada seja entregue contra-fé com a cópia da petição, de 
despacho do juiz, da fe de ter sido a parte devidamente procurada a da hora 
designada para a citação;
    e) 
que o official vá levantar a hora certa, e não encontrando a parte, passe de 
tudo a competente fé, dando-se por feita a citação.

    Art. 105. A citação pessoal só é necessaria no principio da causa e da 
execução, citando-se tambem a mulher do réo ou do executado, si a questão versar 
sobre dominio de bens de raiz.

    Art. 106. Achando-se o réo fóra do logar onde a obrigação foi contrahida, 
poderá ser feita a primeira citação na pessoa de seus mandatarios, 
administradores, feitores ou gerentes, nos casos em que a acção derivar de actos 
praticados pelos mesmos mandatarios, administradores, feitores ou gerentes. O 
mesmo terá logar a respeito das obrigações contrahidas pelos capitães ou mestres 
de navios, consignatarios e sobrecargas, não se achando presente o principal 
devedor ou obrigado.

    Art. 107. A citação com hora certa é subsidiaria da citação pessoal, quando 
esta se não póde fazer, por se occultar a pessoa que tem de ser citada, ou seja 
o réo, ou qualquer dos mandatarios e prepostos de que trata o artigo 
antecedente.

    Art. 108. A citação por precatoria tem logar quando a parte, que tem de ser 
citada, se acha em logar differente ou em jurisdicção alheia á do juiz perante o 
qual tem de responder.

    Art. 109. Cumprida a precatoria pelo juiz deprecado, mandará esta citar a 
parte por despacho e hora certa, si tanto for preciso.

    Art. 110. A citação por editos tem logar:
    a) 
quando for incerto ou inaccessivel, por causa de peste ou guerra, o logar em que 
se acha o ausente que tem de ser citado;
    b) 
quando for incerta a pessoa que tem de ser citada;
    c) 
quando cumprir fazer intimação de qualquer protesto judicial ao ausente de que 
não houver noticia.

    Art. 111. Passado o termo marcado nos editaes, com certidão do official, e 
havia a parte por citada, e, nomeando o juiz curador ao ausente, com elle 
correrá o feito em seus devidos termos.

    Art. 112. No caso de ser feita a citação com hora certa, será admittido o 
procurador que se apresentar voluntariamente para responder á acção, com 
procuração bastante, anterior e especial, e com elle correrá a causa.

    Art. 113. O art. 105 não comprehende o caso de haver procurador bastante e 
especial ou geral para receber e propor acções durante a ausencia do 
constituinte; sendo, porém, necessaria a citação da mulher do réo ou do 
executado, si versar a questão sobre dominio de bens de raiz e não houver 
procuração especial della.

    Art. 114. Accusada a primeira citação em audiencia, si não comparecer a 
parte citada por si ou por seu procurador seguirá a causa á sua revelia até 
final; mais, em todo caso, comparecendo a parte lançada, será admittida a 
proseguir no feito, nos termos em que este se achar.

