lei;ementa;ano;inteiro_teor
A CMB articula-se-á com órgãos responsáveis pelas encomendas dos produtos a que 
se refere este artigo, para elaboração dos estudos que forem desenvolvidos no 
sentido de fixação das respectivas características técnicas e artísticas.
§ 2º - 
Sem prejuízo do disposto neste artigo, visando a plena utilização de seu parque 
fabril, a CMB poderá promover a venda de produtos ou a execução de serviços de 
natureza artística ou industrial, compatíveis com suas atividades específicas, 
para clientes nacionais e internacionais.
CAPÍTULO III
Do Capital

Art. 6º - O Capital da CMB é de Cr$ 1.668.266.024,04 
(hum bilhão, seiscentos e sessenta e oito milhões, duzentos e sessenta e seis 
mil, vinte e quatro cruzeiros e quatro centavos) pertencente exclusivamente à 
União Federal, e totalmente integralizado conforme autorização ministerial 
publicada no D. O. U. de 10/04/1980 (seção I, folhas 6.174).

Art. 6° O capital da CMB é de Cr$103.743.558.461,67 (cento e 
três bilhões, setecentos e quarenta e três milhões, quinhentos e cinqüenta e 
oito mil, quatrocentos e sessenta e um cruzeiros e sessenta e sete centavos) 
pertencente exclusivamente à União Federal.
(Redação dada pelo 
Decreto de 14 de dezembro de 1992).

Art. 6° O Capital da CMB é de R$ 117.581.592,31 (cento e 
dezessete milhões, quinhentos e oitenta e um mil, quinhentos e noventa e dois 
reais e trinta e um centavos), pertencentes exclusivamente à União Federal.
(Redação dada pelo 
Decreto de 25 de junho de 1996).
Art. 7º 
- Os aumentos de capital, observada a legislação em vigor, resultarão da 
incorporação de:
I - 
valor da correção monetária, realizada de conformidade com a legislação 
específica;
II - 
resultados líquidos apurados em seus balanços anuais, observado o disposto no 
Decreto-Lei nº 1521, de 26 de janeiro de 1977;
III - 
Outros Valores que vierem a ser incorporados.
CAPÍTULO IV
Dos Recursos
Art. 8º 
- Constituirão recursos da CMB:
I - as 
receitas operacionais;
II - os 
recursos de capital, resultantes da conversão em espécie, de bens e direitos;
III - 
os recursos de operação de crédito, assim entendidas as provenientes de 
empréstimos e financiamentos obtidos pela empresa;
IV - as 
receitas patrimonias;
V - as 
doações de qualquer espécie;
VI - as 
dotações que lhe forem consignadas no Orçamento da União;
VII - 
outros recursos.
CAPÍTULO V
Da Diretoria
Art. 9º 
- A CMB será administrada por uma Diretoria constituída por 1 (um) Presidente e 
3 (três) Diretores, sem designação especial, nomeados pelo Presidente da 
República.
§ 1º - 
O Presidente e os Diretores serão demissíveis ""adnutum"".
§ 2º - 
Compete ao Ministro da Fazenda dar posse ao Presidente e aos Diretores da CMB, 
lavrando-se o competente termo, no livro próprio.
§ 3º - 
Somente brasileiros poderão ter exercício na Diretoria.
Art. 10 
- O Presidente e os Diretores da CMB não poderão afasta-se do exercício do cargo 
por mais de 30 (trinta) dias consecutivos, salvo em caso de férias, licença ou 
viagem a serviço da Empresa.

Parágrafo Único - As férias serão concedidas por ato da Diretoria e as licenças 
por ato do Ministro da Fazenda.
Art. 11 
- Compete à Diretoria o exercício das atribuições deliberativas da CMB, 
definidas no Regimento Interno e, especificamente:
I - 
aprovar o Regimento Interno da Empresa, seu Regulamento de Pessoal e respectivas 
alterações;
II - 
aprovar, em cada exercício, o orçamento global da empresa e suas modificações 
bem como a previsão de investimentos;
III - 
criar empregos, fixar salários e vantagens e autorizar contratação de pessoal;
IV - 
apresentar ao Ministro da Fazenda, em cada exercício, o relatório, o Balanço 
Geral da Empresa e a Demonstração de Resultados, para a competente aprovação;
V - 
contrair empréstimos internos e externos;
VI - 
alienar ou onerar bens móveis e imóveis do patrimônio da CMB;
VII - 
propor aumento de capital;
VIII - 
propor, para aprovação do Ministro da Fazenda, a instalação e manutenção de 
dependências e escritórios no país, ou constituição de representantes comerciais 
ou ainda a criação de escritórios ou representações no exterior.
Art. 12 
- A Diretoria reunir-se-á com presença de, pelo menos, 3 (três) membros e suas 
decisões, mediante resoluções ordinalmente numeradas, serão tomadas por maioria 
simples, sendo que o Presidente, além do voto ordinário, terá o de qualidade.

Parágrafo Único - Serão tomadas por unanimidade de votos as decisões referentes 
à aprovação ou modificações do Regimento Interno da CMB.
Art. 13 
- Cabe ao Presidente da CMB a direção e coordenação dos trabalhos da Diretoria 
e, especialmente;
I - 
representar a CMB, em juízo e fora dele, podendo delegar tais poderes, bem como 
nomear procuradores, prepostos ou mandatários;
II - 
fixar as áreas executivas de responsabilidade dos demais membros da Diretoria;
III - 
convocar, coordenar e presidir as reuniões da Diretoria;
IV - 
admitir, promover, transferir, licenciar, punir, dispensar, e demitir 
empregados, podendo delegar tais atribuições, exceto as de admitir e demitir;
V - 
assinar, obrigatoriamente, com outro Diretor, os atos que constituam ou alterem 
obrigações da Empresa, como também aqueles que exonerem terceiros de obrigações 
para com ela, podendo tais atribuições ser outorgadas, mediante mandato com fim 
específico, a outros membros da Diretoria ou a Chefes de Departamentos;
VI - 
delegar poderes a empregados da Empresa para movimentar recursos financeiros, 
podendo, a título excepcional, constituir mandatários para o mesmo fim, se 
autorizado pela Diretoria;
VII - 
designar um Diretor para substituí-lo em seus impedimentos eventuais;
VIII - 
atribuir missões ao Diretores, além daquelas que lhes cabem membro da Diretoria.
CAPÍTULO VI 
Do Conselho Fiscal
Art. 14 
- O Conselho Fiscal será constituído de 3 (três) membros efetivos e suplentes em 
igual número com mandato de 2 (dois) anos, todos brasileiros, de ilibada 
reputação, residentes no País, designados pelo Ministro da Fazenda.

Parágrafo Único - não poderá ser nomeado para o Conselho Fiscal, empregados da 
empresa ou parentes, até o terceiro grau, dos membros da Diretoria.
Art. 15 
- Ao Conselho Fiscal compete examinar emitir pareceres sobre balancetes, 
balanços, prestação anual de contas da Diretoria, aumento de capital e sobre 
alienação ou oneração de bens móveis patrimoniais, assim exercer as demais 
atribuições atinentes ao controle de contas da Empresa.

Parágrafo Único - Será obrigatória a realização de, no mínimo, uma reunião, cada 
mês, com registro de atas.
CAPÍTULO VII
Da Estrutura Básica
Art. 16 
- À estrutura básica da CMB compreenderá:
I - 
Presidência;
II - 
Diretorias;
III - 
Departamentos/Assessorias;
IV - 
Divisões;
V - 
Seções.
§ 1º - 
No caso de criação de escritórios ou representações, estes integrarão a 
estrutura básica, como órgãos regionais ou locais.
§ 2º - 
Os Chefes de Departamento, de Assessoria, de Divisão e de Seção designados pelo 
Presidente da CMB.
§ 3º - 
A organização, o funcionamento e as atribuições dos órgãos mencionados neste 
artigo, bem como o número de Departamentos, Assessorias, Divisões e Seções serão 
especificados e determinados no Regimento Interno.
CAPÍTULO VIII
Do exercício Social e da Prestação 
de Contas
Art. 17 
- O Exercício Social da CMB compreenderá o período de 1º de janeiro a 31 de 
dezembro de cada ano e, ao término de cada exercício, serão elaborados o Balanço 
e a Demonstração da Conta de Resultados da Empresa.
Art. 18 
- A prestação de Contas da Diretoria da CMB, acompanhada do relatório anual, do 
balanço e do certificado de auditoria externa, bem como do parecer do Conselho 
Fiscal, será submetida, no prazo de 90 (noventa) dias, contado do encerramento 
do exercício social, ao Ministro da Fazenda, para os fins previstos no artigo 
42, do Decreto-Lei nº 199, de 25 de fevereiro de 1967.
CAPÍTULO IX
Do pessoal
Art. 19 
- O pessoal da CMB será admitido em regime empregatício subordinado à legislação 
trabalhista e às normas do Regulamento de Pessoal da Empresa.
CAPÍTULO X
Das Disposições Gerais
Art. 20 
- No que se refere ao patrimônio, à renda e aos serviços vinculados a suas 
atividades monopolizadas ou dela decorrentes, a CMB goza de isenção de tributos 
federais (art. 11 da Lei nº 5.895, de 19 junho de 1973).
Art. 21 
- As operações da CMB serão realizadas segundo procedimentos e planos de contas 
ajustados às empresas privadas de caráter industrial.
Art. 22 
- A remuneração do Presidente, Diretores e membros do Conselho Fiscal será 
fixada pelo Ministro da Fazenda, observadas as normas legais em vigor.
Art. 23 
- A CMB continuará sub-rogada em todos os direitos e obrigações da extinta 
Autarquia Casa da Moeda.
Art. 24 
- Os casos omissos serão resolvidos pelo Ministro da Fazenda.
"
"85.430, de 1º.12.1980
Publicado no DOU de 2.12.80";Dá nova redação a dispositivos do Decreto nº 83.527, de 30 de maio de 1979, que regulamenta a Lei nº 6.592, de 17 de novembro de 1978, que concede amparo aos ex-combatentes julgados incapazes definitivamente para o serviço militar.;1980;"


    Presidência da República
   

    Secretaria Geral
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO Nº 85.430, 01 DE DEZEMBRO DE 1980
   


   Dá nova redação a dispositivos do Decreto nº 83.527, de 30 de maio de 1979, que regulamenta a Lei nº 6.592, de 17 de novembro de 1978, que concede amparo aos ex-combatentes julgados incapazes definitivamente para o serviço militar.
  




     Não remover
    


      Texto compilado
     

      Texto atualizado
     



      Texto impressão
     




       Up
      





       Down
      





       Down
      




      (Vigência)
     



      (Revogado pelo Decreto nº 10.086, de 2019)
     

      (Vigência)
     







    O PRESIDENTE DA REPÚBLICA,
   
   usando da atribuição que lhe confere o artigo 81, item III, da Constituição,
  


    DECRETA:
   




   Art. 1º , Os artigos 3º , 4º e 5º , do
   
    Decreto nº 83.527, de 30 de maio de 1979,
   
   passa a vigorar com a seguinte redação:
  




      ""Art. 3º ,
     
     Julgado, pela Junta Militar de Saúde, incapaz definitivamente para o serviço militar podendo prover os meios de subsistência, o ex-combatente será submetido a uma sindicância, a ser realizada por um oficial da ativa da respectiva Força, com a finalidade de indicar a condição de necessitado do requerente.
    

     Parágrafo único - O oficial sindicante verificará a situação do ex-combatente em relação a:
    

     a) situação econômica que comprometa o atendimento às necessidades mínimas do sustento próprio e da família;
    

     b) impossibilidade de recuperação financeira, seja por incapacidade, seja por deficiência física.
    


      Art. 4º
     
     - Concluída a sindicância, o oficial dela encarregado elaborará relatório contendo parecer conclusivo sobre se o candidato satisfaz as condições para concessão do benefício, com fundamento nas prescrições estabelecidas no parágrafo único do artigo anterior.
    


      Art. 5º
     
     - Com base no parecer conclusivo de que trata o artigo anterior, o comandante do Distrito Naval, Região Militar ou Comando Aéreo Regional deve remeter o processo, no prazo máximo de 30 (trinta) dias, ao órgão de pessoal do respectivo Ministério, que submeterá à apreciação do Ministro o ato da concessão do benefício.""
    





   Art. 2º - Este Decreto entra em vigor na data de sua publicação, revogadas as disposições em contrário.
  

   Brasília,DF, 01 de dezembro de 1980;159º da Independência e 92º da República
  

   JOÃO FIGUEIREDO
  

   Ernani Ayrosa da Silva
  

   Este texto não substitui o publicado no D.O.U. de 2.12.1980
  




    includeHTML();
   
   Não remover!
  
"
"85.424, de 26.11.1980
Publicado no DOU de 28.11.80";Regula os valores da Indenização de Representação dos policiais-militares das Polícias Militares dos Territórios Federais do Amapá, de Rondônia e de Roraima, e dá outras providências.;1980;"



  
	
Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO Nº 85.424, DE 26 DE NOVEMBRO DE
1980.




Revogado pelo Decreto nº 11, de 
	1991
Texto para impressão


Regula os 
	valores da Indenização de Representação dos policiais-militares das Polícias 
	Militares dos Territórios Federais do Amapá, de Rondônia e de Roraima, e dá 
	outras providências.



O PRESIDENTE DA REPÚBLICA, 
no uso das atribuições que lhe confere o artigo 81, item III, da Constituição, e 
tendo em vista o disposto no artigo 10, § 4º da Lei nº 6.270, de 26 de novembro 
de 1975,


Decreta:

Art. 1º - A 
Indenização de Representação de que trata o
§ 4º, do artigo 10, da Lei 
nº 6.270, de 26 de novembro de 1975, é devida ao policial-militar das 
Polícias Militares dos Territórios Federais do Amapá, de Rondônia e de Roraima, 
nas condições e valores a seguir especificados:

I - quando no efetivo desempenho 
de suas obrigações, calculada sobre o soldo do próprio posto ou graduação:

a) Oficial Superior: 25% (vinte 
e cinco por cento);

b) Oficial Intermediário: 20% 
(vinte por cento);

c) Oficial subalterno: 15% 
(quinze por cento);

d) Subtenentes e Sargentos: 5% 
(cinco por cento);

II - ao Comandante-Geral, quando 
Oficial da própria Polícia Militar, no valor de 10% (dez por cento) do soldo do 
posto mais elevado existente na Corporação;

III - Ao Chefe do Estado-Maior, 
Assistente ou Ajudante de Ordens, ou, ainda, ao Comandante, Chefe ou Diretor de 
Organização Policial-Militar com autônomia ou semi-autonomia administrativa, no 
valor de 10% (dez por cento), do soldo do próprio posto;

IV - às praças, quando no 
exercício de função de motorista ou de ordenança do Comandante Geral ou Chefe do 
Estado-Maior, ou, ainda, nas de estafeta do Quartel do Comando-Geral, no valor 
de 5% (cinco por cento) do soldo da própria graduação.

§ 1º - Aplicam-se as disposições 
da alínea ""c"", do item I, deste artigo, ao Aspirante a Oficial PM, quando no 
efetivo desempenho de funções atribuídas privativamente a oficial subalterno.

§ 2º - Excetuadas as 
indenizações de que trata o item I, deste artigo, que poderão ser percebidas 
simultaneamente com qualquer outra, as demais são inacumuláveis, atribuindo-se 
ao policial-militar, na hipótese de acumulação proibida, a indenização de valor 
maior.

§ 3º - Para os efeitos do 
estabelecido neste artigo, as expressões ""Comandante"" e ""Cargo"" serão 
consideradas na acepção das definições dos itens I e VIII, do artigo 2º, da Lei 
nº 5.619, de 03 de novembro de 1970.

Art. 2º - Nos cálculos 
decorrentes da aplicação deste Decreto serão desprezadas as frações de cruzeiro.

Art. 3º - As despesas 
decorrentes da aplicação deste Decreto correrão à conta das dotações 
orçamentárias dos respectivos Territórios.

Art. 4º - Os efeitos financeiros 
deste Decreto vigorarão a partir de 1º de janeiro de 1980.

Art. 5º - Este Decreto entra em 
vigor na data de sua publicação.

Art. 6º - Revogam-se as 
disposições em contrário.

Brasília, 26 de novembro de 
1980; 159º da Independência e 92º da República.

João 
figueiredo

Mário David 
Andreazza
Este texto não substitui o
publicado no DOU de 28.11.1980
"
"85.421, de 26.11.1980
Publicado no DOU de 28.11.80";Dispõe sobre a liquidação de compromissos contratados pelos órgãos e entidades da Administração Federal e dá outras providências.;1980;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   



    Decreto nº 85.421, de 26 de novembro de 1980
   


   Dispõe sobre a liquidação de compromissos contratados pelos órgãos e entidades da Administração Federal e dá outras providências.
  





      Texto compilado
     

      Texto atualizado
     



      Texto para impressão
     




       Up
      







       Down
      








    O PRESIDENTE DA REPÚBLICA
   
   , usando da atribuição que lhe confere o artigo 81, item III, da Constituição,
  


    DECRETA:
   


   Art
   . 1º Os compromissos decorrentes das operações contratadas em moeda estrangeira pelos órgãos e entidades da Administração Federal deverão ser liquidados invariavelmente nos respectivos vencimentos.
  

   Parágrafo único. Aos dirigentes máximos dos órgãos e entidades cumpre atribuir tratamento preferencial aos pagamentos de que trata este artigo, relativamente aos compromissos contratados internamente em moeda nacional.
  

   Art
   . 2º Para atender ao disposto no artigo anterior, os dirigentes dos órgãos e entidades manterão cronograma de desembolso destinado à efetivação dos pagamentos de sua responsabilidade, estabelecendo, para isso, as provisões adequadas na execução orçamentária ou financeira dos respectivos órgãos ou entidades, de forma a manter sempre disponível, nas épocas oportunas, os recursos necessários à liquidação pontual dos compromissos assumidos.
  

   Art
   . 3º É vedado aos órgãos e entidades referidos nos artigos anteriores contratarem a realização de quaisquer serviços ou obras a serem custeados, integral ou parcialmente, com recursos externos, sem que as operações em moeda estrangeira estejam efetivamente contratadas e assegurada a disponibilidade dos recursos destinados ao pagamento dos compromissos a serem assumidos.
  

   Art
   . 4º  A Secretaria de Planejamento da Presidência da República acompanhará o cumprimento do disposto neste Decreto, podendo determinar a retenção de recursos orçamentários ou de fundos e programas especiais alocados aos órgãos e entidades, para assegurar a liquidação, nos respectivos vencimentos, dos compromissos assumidos em moeda estrangeira.
  

   Art
   . 5º  A Secretaria de Planejamento da Presidência da República baixará as instruções que se fizerem necessárias à execução deste Decreto.
  

   Art
   . 6º  Este Decreto entra em vigor na data de sua publicação.
  

   Brasília, 26 de novembro de 1980; 159º da Independência e 92º da República.
  

   JOÃO FIGUEIREDO
  

   Antonio Delfim Netto
  

   Este texto não substitui o publicado no D.O.U. de 28.11.1980
  
"
"85.411, de 25.11.1980
Publicado no DOU de 27.11.80";Acrescenta e altera dispositivos do Decreto nº 81.519, de 4 de abril de 1978, que regulamenta a Lei nº 6.511, de 19 de dezembro de 1977, alterada pela Lei nº 6.842, de 3 de novembro de 1980, que dispõe sobre os Prêmios Literários Nacionais.;1980;"





     DECRETO Nº 85.411, DE 25 DE NOVEMBRO DE 1980
    



   Acrescenta e altera dispositivos do Decreto nº 81.519, de 4 de abril de 1978, que regulamenta a Lei nº 6.511, de 19 de dezembro de 1977, alterada pela Lei nº 6.842, de 3 de novembro de 1980, que dispõe sobre os Prêmios Literários Nacionais.
  





      Texto compilado
     

      Texto atualizado
     



      Texto para impressão
     







      (Revogado pelo Decreto nº 9.917, de 2019)
      



      (Vigência)
     








     O PRESIDENTE DA REPÚBLICA
    


    , usando da atribuição que lhe confere o artigo 81, item III, da Constituição, e tendo em vista o disposto na Lei nº 6 842, de 3 de novembro de 1980,
   




     DECRETA:
    






    Art. 1º-O artigo 1º do
    
     Decreto nº 81.519, de 4 de abril de 1978,
    
    fica acrescido de parágrafo único, com a seguinte redação:
   




     ""Art. 1º .....................................................................................................................................
    




      Parágrafo único.
     
     Não poderão concorrer aos Prêmios Literários Nacionais as obras co-editadas pelo Instituto Nacional do Livro.""
    






    Art. 2º-A letra
    
     a
    
    do art. 2º e o parágrafo único do art. 9º do
    
     Decreto nº 81.519, de 4 de abril de 1978,
    
    passam a vigorar com as seguintes redações:
   





      ""Art. 2º . ....................
     
     .................................................................................................................
    



     a) Poesia
    



     Conto""
    



     ""Art. 9º .....................................................................................................................................
    




      Parágrafo único
     
     - O autor que seja premiado uma vez não poderá concorrer novamente aos prêmios de que trata este Decreto"".
    






    Art. 3º - Este Decreto entrará em vigor na data de sua publicação, revogadas as disposições em contrário.
   



    Brasília, em 25 de novembro de 1980; 159º da Independência e 92º da República.
   



    JOÃO FIGUEIREDO
   



    E. Portella
   


   Este texto não substitui o publicado no DOU de 27.11.1980
  

   *
  















   includeHTML();
  
"
"85.407, de 25.11.1980
Publicado no DOU de 27.11.80";Outorga à Centrais elétricas de Carazinho S.A. - ELETROCAR concessão para o aproveitamento da energia hidráulica de um desnível no rio da Várzea, no Município de Carazinho, Estado do Rio Grande do Sul.;1980;"



  
	
Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO Nº 85.407, DE 25 DE NOVEMBRO DE
1980.



Concessão 
	extinta pelo Decreto de 5 de maio de 1997.

Outorga à Centrais elétricas de Carazinho S.A. - ELETROCAR 
	concessão para o aproveitamento da energia hidráulica de um desnível no rio 
	da Várzea, no Município de Carazinho, Estado do Rio Grande do Sul.




O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe confere o art. 81, item 
III, da Constituição, nos termos dos artigos 140, 150 e 164, letra ""a"", 
do Decreto nº 24 643, de 10 de julho de 1934, e tendo em vista o que consta do 
Processo MME nº 700 156/79, 

DECRETA: 

Art. 1º - É outorgada à Centrais Elétricas de Carazinho S.A. - ELETROCAR 
concessão para o aproveitamento da energia hidráulica de um desnível no rio da 
Várzea, no Município de Carazinho, Estado do Rio Grande do Sul. 

§ 1º - A energia produzida se destina ao serviço público de 
energia elétrica em sua área de atuação e suprimento a outros concessionários, 
quando autorizado. 

§ 2º - A concessionária fica autorizada a estabelecer o 
sistema de transmissão necessário, mediante a prévia aprovação do projeto.


Art. 2º - A concessionária concluirá as obras no prazo que for fixado no 
despacho de aprovação do projeto definitivo, executando-as de acordo com o 
mesmo, com as modificações que forem autorizadas, se necessárias. 

Art. 3º - A inobservância do prazo fixado no artigo 2º sujeitará a 
concessionária às penalidades previstas na legislação de energia elétrica em 
vigor. 

Parágrafo único - O prazo referido poderá ser prorrogado por 
ato do Diretor da Divisão de Concessão de Águas e Eletricidade, do Departamento 
Nacional de Águas e Energia Elétrica. 

Art. 4º - A concessão de que trata o presente Decreto vigorará pelo prazo de 
30 (trinta) anos. 

Parágrafo único - Findo o prazo da concessão, os bens e 
instalações que, no momento, existirem, em função dos serviços concedidos, 
reverterão à União. 

Art. 5º - A concessionária poderá requerer que a concessão seja renovada, 
mediante as condições que vierem a ser estipuladas. 

Parágrafo único - A concessionária deverá entrar com o pedido 
a que se refere este artigo até 6 (seis) meses antes de findar o prazo de 
vigência da concessão, sob pena de seu silêncio ser interpretado como 
desistência da renovação. 

Art. 6º - Este Decreto entrará em vigor na data de sua publicação, revogadas 
as disposições em contrário. 

Brasília, 25 de novembro de 1980; 159º da Independência e 92º 
da República. 

JOÃO FIGUEIREDO
Cesar Cals
Este texto não substitui o
publicado no DOU de 27.11.1980
"
"85.402, de 25.11.1980
Publicado no DOU de 26.11.80";Autoriza a funcionar no País o CENTROBANCO - Madrid, España.;1980;"



  
	
Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO Nº 85.402, DE 25 DE NOVEMBRO DE
1980.



Revogado pelo Decreto de 15 de 
	maio de 2000.
Texto para impressão.


Autoriza a funcionar no País o CENTROBANCO - Madrid, España.




O PRESIDENTE DA REPÚBLICA, tendo em vista o disposto nos artigos 10, § 2º, e 18 
da Lei nº 4.595, de 31 de dezembro de 1964, e considerando as disposições do 
artigo 1º da Lei nº 3.113, de 15 de março de 1957,


DECRETA: 



Art. 1º Fica o Banco Central S.A., instituição financeira sediada em Madri, 
Espanha, autorizado a funcionar no Brasil, sob a denominação de ""CENTROBANCO -
Madrid, España"", por prazo indeterminado, para a realização de 
operações bancárias, inclusive de câmbio, mediante regulamento próprio, a ser 
aprovado pelo Conselho Monetário Nacional, respeitados os dispositivos legais 
vigentes e na forma do Protocolo de Intenção firmado em 24 de setembro de 1979, 
entre o Banco Central do Brasil e o Banco de España.



Art. 2º - Este Decreto entra em vigor na data de sua publicação, revogadas 
as disposições em contrário. 


Brasília, 25 de novembro de 1980; 159º da Independência e 92º 
da República. 


JOÃO FIGUEIREDO 
Ernane Galvêas

Este texto não substitui o
publicado no DOU de 26.11.1980
"
