lei;ementa;ano;inteiro_teor
beneficente, quando por ela executadas e destinadas a uso próprio. 


§ 2° A isenção não abrange empresa ou entidade que, 
tendo personalidade jurídica própria, seja mantida por outra que esteja no 
exercício do direito à isenção, exceto no caso de que trata o § 11. 


§ 3° Ressalvado o direito adquirido, a isenção será 
requerida ao INSS na forma do art. 31. 

§ 4° O INSS verificará, periodicamente, se a entidade 
beneficente continua atendendo aos requisitos de que trata este artigo. 


§ 5° O Conselho Nacional do Serviço Social 
encaminhará trimestralmente ao INSS a relação das entidades que não renovaram o 
registro na forma do inciso III. 

§ 6° A entidade filantrópica que em 24 de julho de 
1991 gozava da isenção de que trata este artigo, estará a partir de 25 de julho 
de 1991, sujeita ao cumprimento das exigências referidas nos incisos I a VIII 
para manter a isenção, que poderá ser cancelada, a qualquer tempo, caso o INSS 
venha a verificar a falta de qualquer delas, ainda que isoladamente. 


§ 7° O disposto no inciso II somente será exigido da 
entidade beneficiada pela isenção em 24 de julho de 1991, na forma do 
Decreto-Lei n° 1.572, de 1° de setembro de 1977, quando da renovação do 
Certificado ou do Registro de Entidade de Fins Filantrópicos. 

§ 8° Perderá direito à isenção a entidade que não 
atender aos requisitivos previstos neste artigo, a partir da data em que deixar 
de atendê-los. 

§ 9° O INSS comunicará ao Ministério da Justiça e ao 
Conselho Nacional do Serviço Social o cancelamento de que trata o parágrafo 
anterior, observado o disposto no § 2° do art. 33. 

§ 10. Para os fins previstos neste artigo, todas as 
entidades registradas no Conselho Nacional do Serviço Social até 24 de julho de 
1991 deverão renovar seu certificado ou registro até 25 de julho de 1994, 
conforme o inciso III. 

§ 11. 0 disposto nos §§ 6° e 7° aplica-se à empresa 
ou entidade mantida por outra que, em 24 de julho de 1991, estava no exercício 
do direito à isenção, desde que esse direito fosse a ela extensivo. 


Art.
31. A entidade deve requerer a 
isenção ao órgão local do INSS, juntando ao pedido as cópias conferidas e 
autenticadas pelo servidor encarregado da instrução, à vista dos respectivos 
originais dos seguintes documentos: 


I - decretos declaratórios de entidade de utilidade 
pública federal e estadual ou do Distrito Federal ou municipal; 


II - Certificado ou Certidão de Registro de Entidade 
de Fins Filantrópicos, expedido pelo Conselho Nacional do Serviço Social; 


III - estatuto com a respectiva certidão de registro 
em cartório; 

IV - ata de eleição ou nomeação da diretoria em 
exercício, registrada em cartório; 

V - comprovante de entrega dos seguintes documentos 
relativos aos três exercícios anteriores ao do requerimento: 

a) relatório circunstanciado de suas atividades ao 
Conselho Nacional da Seguridade Social, ao Ministério da Justiça e ao Conselho 
Nacional do Serviço Social, autenticados pelos referidos órgãos; 


b) declaração de isenção do imposto de renda de 
pessoa jurídica relativa aos três exercícios anteriores, fornecida pelo setor 
competente do Ministério da Economia, Fazenda e Planejamento; 

VI - relação nominal de todas as suas dependências, 
estabelecimentos e obras de construção civil; 

VII - documento firmado por pelo menos 2 (dois) 
dirigentes, com firma reconhecida, declarando, sob pena de responsabilidade:


a) natureza e finalidade da atividade assistencial 
promovida pela requerente; 

b) que não percebem remuneração, vantagens ou 
benefícios, por qualquer forma ou título, seus diretores, conselheiros, sócios, 
instituidores, benfeitores ou equivalentes; 

c) aplicar a instituição integralmente no território 
nacional as suas rendas, receitas, inclusive o eventual resultado operacional, 
na manutenção e desenvolvimento de seus objetivos institucionais. 


§ 1° O INSS apreciará o pedido no prazo de 30 
(trinta) dias contados da data do protocolo, findos os quais a isenção produzirá 
seus efeitos, caso o órgão não se manifeste contrariamente ao pedido com base em 
irregularidades verificadas ou em determinação de diligência julgadas 
necessárias, que deverão ser efetuadas conclusivamente em 15 (quinze) dias.


§ 2° A eventual existência de débito da requerente, 
relativo ao período de 1° de setembro de 1977, data de revogação da 
Lei n° 
3.577, de 4 de julho de 1959, até 25 de julho de 1991, data da publicação da 
Lei 
n° 8.212, de 24 de julho de 1991, constituirá impedimento ao deferimento da 
isenção, até ser firmado pela entidade convênio com o INSS, de acordo com o 
previsto no art. 148. 

§ 3° O INSS comunicará à entidade requerente a 
decisão sobre o pedido de isenção, que será sempre concedida em caráter 
precário. 

§ 4° No caso de não ser proferida a decisão de que 
trata o § 1°, a entidade poderá recorrer à autoridade superior, que apreciará o 
pedido da concessão, para os efeitos da continuidade ou não da isenção requerida 
e promoverá a apuração de eventual responsabilidade do servidor omisso. 


Art.
32. A entidade beneficente de 
assistência social deverá, a cada 3 (três) anos, requerer a renovação da 
isenção, como previsto no art. 31. 


Parágrafo único. O requerimento deverá ser 
protocolado até 60 (sessenta) dias após expirar o prazo de validade do registro 
no Conselho Nacional do Serviço Social. 

Art.
33. A entidade beneficiada com a 
isenção é obrigada a apresentar, anualmente, até 30 de abril, ao INSS e ao 
Conselho Nacional da Seguridade Social, relatório circunstanciado de suas 
atividades no exercício anterior, assim como das seguintes informações, além de 
outras estabelecidas pelos referidos órgãos: 


I - localização de sua sede; 

II - nome e qualificação completa de seus dirigentes;


III - relação dos seus estabelecimentos e obras de 
construção civil; 

IV - descrição pormenorizada e individualizada dos 
serviços de assistência social, educacional ou de saúde, prestados a menores, 
idosos, excepcionais e pessoas carentes. 

§ 1° O relatório será instruído com os seguintes 
documentos: 

a) cópia da publicação do balanço geral e do 
demonstrativo de receita e despesa do exercício anterior; 

b) declaração firmada por pelo menos 2 (dois) 
dirigentes, com firma reconhecida e sob pena de responsabilidade, de que a 
entidade continua a satisfazer plena e cabalmente os requisitos constantes do 
art. 30. 

§ 2° Aplicam-se às entidades no 
exercício do direito à isenção todas as normas de arrecadação, fiscalização e 
cobrança de contribuições estabelecidas neste regulamento. 

Seção 
III 
Da 
contribuição do empregador doméstico 

Art.
34. A contribuição do empregador doméstico é de 12% 
(doze por cento) do salário de contribuição do empregado doméstico a seu 
serviço, observado o limite máximo referido no § 5° do art. 37. 



CAPÍTULO V 
Da 
Contribuição Sobre a Receita de Concursos de Prognósticos 

Art.
35. Constitui receita da 
Seguridade Social a renda líquida de concursos de prognósticos. 



§ 1° Considera-se concurso de prognósticos todo e 
qualquer sorteio de números, loteria, aposta, inclusive a realizada em reuniões 
hípicas, nos âmbitos federal, estadual, do Distrito Federal e municipal. 


§ 2° Para efeito do disposto neste artigo, renda 
líquida é o total da arrecadação, deduzidos os valores destinados a pagamento de 
prêmios, impostos e despesas de administração, conforme fixado em legislação 
específica. 

§ 3° Durante a vigência dos contratos 
assinados com o Fundo de Assistência Social (FAS) até 25 de julho de 1991, data 
da publicação da Lei n° 8.212, é assegurado o repasse à Caixa Econômica Federal 
(CEF) dos valores necessários ao cumprimento desses contratos. 


CAPÍTULO VI 
Das 
Outras Receitas 

Art.
36. Constituem outras receitas 
da Seguridade Social: 


I - as multas, a atualização monetária e os juros 
moratórios; 

II - a remuneração recebida por serviços de 
arrecadação, fiscalização e cobrança prestados a terceiros; 

III - as receitas provenientes de prestação de outros 
serviços e de fornecimento ou arrendamento de bens; 

IV - as demais receitas patrimoniais, industriais e 
financeiras; 

V - as doações, legados, subvenções e outras receitas 
eventuais; 

VI - 50% (cinqüenta por cento) da receita obtida na 
forma do parágrafo único do art. 243 da Constituição Federal, repassada pelo 
INSS aos órgãos responsáveis pelas ações de proteção à saúde e a ser aplicada no 
tratamento e recuperação de viciados em entorpecentes e drogas afins; 


VII - 40% (quarenta por cento) do resultado dos 
leilões dos bens apreendidos pelo Departamento da Receita Federal (DpRF); 


VIII - outras receitas previstas em legislação 
específica. 
§ 1° 
Os recursos de que tratam os incisos VI e VII serão repassados à Seguridade 
Social, nos mesmos prazos fixados no art. 20, pelos respectivos órgãos 
competentes, que anualmente prestarão contas desses repasses ao Conselho 
Nacional da Seguridade Social, assegurado o direito da seguridade à mesma 
atualização de que trata o referido artigo. 

§ 2° A companhia seguradora que mantém 
seguro obrigatório de danos pessoais causados por veículos automotores de vias 
terrestres, de que trata a Lei n° 6.194, de 19 de dezembro de 1974, deverá 
repassar à Seguridade Social 50% (cinqüenta por cento) do valor total do prêmio 
recolhido, destinados ao Sistema Único de Saúde (SUS), para custeio da 
assistência médico-hospitalar dos segurados vitimados em acidentes de trânsito, 
obedecido o prazo estabelecido na alínea b
do inciso I do art. 39. 

CAPÍTULO VII 
Do 
Salário de Contribuição 

Art.
37. Entende-se por salário de 
contribuição: 


I - para o empregado e trabalhador avulso: a 
remuneração efetivamente recebida ou creditada a qualquer título, durante o mês, 
em uma ou mais empresas, inclusive os ganhos habituais sob a forma de 
utilidades, ressalvado o disposto no § 9° e respeitados os limites dos §§ 3°, 4° 
e 5°; 

II - para o empregado doméstico: a remuneração 
registrada na Carteira de Trabalho e Previdência Social, observado o disposto 
nos §§ 12 e 13. 

III - para o trabalhador autônomo e equiparado, 
empresário e segurado facultativo: o salário-base, observado o disposto no art. 
38. 
§ 1° 
Quando a admissão, a dispensa, o afastamento ou a falta do empregado, inclusive 
doméstico, ocorrer no curso do mês, o salário de contribuição será proporcional 
ao número de dias efetivamente trabalhados, observadas as normas estabelecidas 
pelo INSS. 

§ 2° O salário-maternidade é considerado salário de 
contribuição. 

§ 3° O limite mínimo do salário de contribuição é de 
um salário mínimo, tomado no seu valor mensal, diário ou horário, conforme o 
ajustado e o tempo de trabalho efetivo durante o mês. 

§ 4° O limite mínimo do salário de contribuição do 
menor aprendiz, na forma do parágrafo único do 
art. 80 da Consolidação das Leis 
do Trabalho (CLT), corresponde à sua remuneração mínima definida em lei, 
conforme o caso: 

a) 1/2 (meio) salário mínimo, durante a primeira 
metade da duração máxima prevista para o aprendizado do respectivo ofício;


b) 2/3 (dois terços) do salário mínimo, durante a 
segunda metade. 

§ 5° O limite máximo do salário de contribuição é de 
Cr$ 170.000,00 (cento e setenta mil cruzeiros), reajustado a partir de 1° de 
agosto de 1991, na mesma época e com os mesmos índices que os do reajustamento 
dos benefícios de prestação continuada da Previdência Social. 

§ 6° A gratificação natalina - décimo terceiro 
salário - integra o salário de contribuição, sendo devida a contribuição quando 
do pagamento ou crédito da última parcela, ou na rescisão do contrato de 
trabalho. 

§ 7° A contribuição de que trata o § 6° incidirá 
sobre o valor bruto da gratificação, sem compensação dos adiantamentos pagos, 
mediante aplicação, em separado, da tabela de que trata o art. 22 e observadas 
as normas estabelecidas pelo INSS. 

§ 8° O valor total das diárias para viagens, quando 
excedente a 50% (cinqüenta por cento) da remuneração mensal do empregado, 
integra o salário de contribuição pelo seu valor total. 

§ 9° Não integram salário de contribuição: 


a) cota de salário-família, nos termos 
das alíneas a
e b 
do art. 81 do Regulamento dos Benefícios da Previdência Social (RBPS);


b) ajuda de custo e adicional mensal recebidos pelo 
aeronauta nos termos da Lei n° 5.929, de 30 de outubro de 1973; 


c) parcela in natura recebida de acordo com 
programa de alimentação aprovado pelo Ministério do Trabalho e da Previdência 
Social, nos termos da Lei n° 6.321, de 14 de abril de 1976; 

d) abonos de férias não excedentes aos limites 
previstos nos arts. 143 e 144 da CLT; 

e) importância recebida a título de aviso-prévio 
indenizado, férias indenizadas, indenização por tempo de serviço e indenização a 
que se refere o art. 9° da Lei n° 7.238, de 29 de outubro de 1984; 


f) parcela recebida a título de vale-transporte, na 
forma da legislação própria; 

g) ajuda de custo, em parcela única, recebida 
exclusivamente em decorrência de mudança de local de trabalho do empregado, na 
forma do art. 470 da CLT; 

h) diárias para viagens, desde que não excedam a 50% 
(cinqüenta por cento) da remuneração mensal do empregado; 

i) importância recebida a título de bolsa de 
complementação educacional de estagiário, quando paga nos termos da 
Lei n° 
6.494, de 7 de dezembro de 1977; 

j) participação do empregado nos lucros ou resultados 
da empresa, quando paga ou creditada de acordo com lei específica; 


l) abono do PIS-Pasep; 

m) valores correspondentes a transporte, alimentação 
e habitação fornecidos pela empresa ao empregado contratado para trabalhar em 
localidade distante de sua residência, em canteiro de obras, observadas as 
normas específicas estabelecidas pelo MTPS; 

n) parcela de gratificação natalina correspondente ao 
período de aviso-prévio indenizado, paga na rescisão de contrato de trabalho;


o) adicional de férias de que trata o 
art. 137 da CLT, 
ainda que pago na vigência do contrato de trabalho. 

§ 10. As parcelas referidas no parágrafo anterior, 
quando pagas ou creditadas em desacordo com a legislação pertinente, integram o 
salário de contribuição para todos os fins e efeitos sem prejuízo da aplicação 
das cominações legais cabíveis. 

§ 11. Para a identificação dos ganhos habituais 
recebidos sob a forma de utilidades, deverão ser observados: 

a) os valores reais das utilidades recebidas; ou


b) os valores resultantes da aplicação 
dos percentuais estabelecidos em lei em função do salário mínimo, caso sejam 
superiores aos valores de que trata a alínea a
.

§ 12. O empregado doméstico dará quitação de sua 
remuneração mensal ao seu empregador doméstico. 

§ 13. O salário de contribuição do empregado 
doméstico sujeita-se aos limites mínimo e máximo dos §§ 3° e 5°. 


§ 14. A remuneração adicional de férias de que trata 
o inciso XVII do art. 7° da Constituição Federal integra o salário de 
contribuição. 

§ 15. O valor pago à empregada 
gestante, inclusive a doméstica, pela falta de cumprimento do disposto no 
inciso 
II, alínea  
b , do art. 10 do Ato das Disposições 
Constitucionais Transitórias, integra o salário de contribuição, excluídos os 
casos de conversão em indenização previstos nos
arts. 496 e 497 da CLT.
 


§ 16. Para efeito de verificação do 
limite de que tratam o § 8° e a alínea h
do § 9°, não será computado, no 
cálculo da remuneração, o valor das diárias. 

§ 17. A incidência da contribuição sobre a 
remuneração das férias ocorrerá no mês que elas se referirem, mesmo quando paga 
antecipadamente na forma da legislação trabalhista. 

Art.
38. O salário-base de que trata 
o inciso III do art. 37 é determinado de acordo com a seguinte escala: 


Escala 
de Salário-Base 






Classe





			Salário-Base



Número 
			Mínimo de Meses de Permanência em cada Classe (Interstícios) 






1


1 (um) salário-mínimo
			



12





2


Cr$ 34.000,00 




12





3


Cr$ 51.000,00 




12





4


Cr$ 68.000,00 




12





5


Cr$ 85.000,00 




24





6


Cr$ 102.000,00 




36





7


Cr$ 119.000,00 




36





8


Cr$ 136.000,00 




60





9


Cr$ 153.000,00 




60





10


Cr$ 170.000,00 




-



§ 1° Os 
valores do salário-base serão reajustados, a partir de 1° de agosto de 1991, na 
mesma data e com os mesmos índices que os do reajustamento dos benefícios de 
prestação continuada da Previdência Social. 

§ 2° O segurado que se filiar ao Regime Geral de 
Previdência Social como facultativo, ou em decorrência do exercício de atividade 
cuja filiação é obrigatória e sujeita a salário-base, será enquadrado na classe 
inicial. 

§ 3° Os segurados empregado, inclusive o doméstico, e 
trabalhador avulso que passarem a exercer, exclusivamente, atividade sujeita a 
salário-base, poderão enquadrar-se em qualquer classe até a equivalente ou a 
mais próxima da média aritmética simples dos seus seis últimos salários de 
contribuição, atualizados na forma do § 14, devendo observar, para acesso às 
classes seguintes, os respectivos interstícios. 

§ 4° O segurado que exercer atividades simultâneas 
sujeitas a salário-base contribuirá em relação apenas a uma delas. 


§ 5° Os segurados empregado, inclusive o doméstico, e 
trabalhador avulso que passarem a exercer, simultaneamente, atividade sujeita a 
salário-base, serão enquadrados na classe inicial, podendo ser fracionado o 
valor do respectivo salário-base, de forma que a soma de seus salários de 
contribuição obedeça ao limite fixado no § 5° do art. 37. 

§ 6° Os segurados empregado, inclusive o doméstico, e 
trabalhador avulso que exercem, simultaneamente, atividade sujeita a 
salário-base, ficam dispensados de contribuição sobre esse salário-base, se a 
sua remuneração atingir o limite máximo do salário de contribuição fixado no § 
5° do art. 37. 

§ 7° O segurado que exercer atividade sujeita a 
salário-base e, simultaneamente, for empregado, inclusive doméstico, ou 
trabalhador avulso, poderá, perder o vínculo empregatício, rever seu 
enquadramento na escala de salário-base, desde que não ultrapasse a classe 
equivalente ou a mais próxima da média aritmética simples dos seus seis últimos 
salários de contribuição correspondentes a essas atividades, atualizados 
monetariamente na forma do § 14. 

§ 8° O segurado que deixar de exercer atividade que o 
inclua como segurado obrigatório do Regime Geral de Previdência Social e passar 
a contribuir como segurado facultativo, para manter essa qualidade, deverá 
enquadrar-se, na forma estabelecida na escala de salário-base, em qualquer 
classe, até a equivalente ou a mais próxima da média aritmética simples dos seus 
seis últimos salários de contribuição, atualizados monetariamente. 


§ 9° O aposentado pelo Regime Geral de Previdência 
Social, que voltar a exercer atividade por este abrangida e sujeita a 
salário-base, deverá enquadrar-se na escala de salário-base, em qualquer classe, 
até a equivalente ou a mais próxima do valor de sua aposentadoria. 


§ 10. É inadmissível pagamento antecipado de 
contribuição para suprir interstício entre as classes. 

§ 11. Cumprido o interstício, o segurado pode 
permanecer na classe em que se encontra, mas em nenhuma hipótese isso ensejará 
acesso a outra classe que não a imediatamente superior, quando desejar progredir 
na escala. 

§ 12. O segurado em dia com as contribuições poderá 
regredir na escala até a classe que desejar, devendo, para progredir novamente, 
observar o interstício da classe para a qual regrediu e os das classes 
seguintes, salvo se tiver cumprido anteriormente todos os interstícios das 
classes compreendidas entre aquela para a qual regrediu e aquela para a qual 
deseja retornar, ressalvados os direitos adquiridos na forma da legislação 
anterior à Lei n° 8.212, de 24 de julho de 1991. 

§ 13. Os interstícios não se presumem cumpridos no 
caso do enquadramento previsto no § 3°. 

§ 14. A atualização monetária dos salários de 
contribuição, para os fins dos enquadramentos previstos neste artigo, será 
calculada mês a mês com base na variação integral do Índice Nacional de Preços 
ao Consumidor (INPC), calculada pela Fundação Instituto Brasileiro de Geografia 
e Estatística (IBGE), referente ao período decorrido a partir da competência de 
cada salário de contribuição até a competência do enquadramento. 


§ 15. O recolhimento da contribuição, na forma 
estabelecida neste artigo, não implica o reconhecimento, pela Previdência 
Social, de exercício de atividades, tempo de filiação ou tempo de serviço.


§ 16. O salário-base não pode ser fracionado, salvo 
na hipótese prevista no § 5°. 

§ 17. O segurado empregador rural, 
referido no art. 164 passa a contribuir na forma do art. 23, a partir da 
competência novembro de 1991, enquadrando-se na escala de salário-base, em 
qualquer classe até a correspondente a 1/120 (um cento e vinte avos) da média 
aritmética simples dos valores sobre os quais incidiram suas 3 (três) últimas 
contribuições anuais atualizadas monetariamente, observando-se, no que couber, o 
disposto no § 14, respeitados os limites mínimo e máximo da referida escala.


CAPÍTULO VIII 
Da 
Arrecadação e Recolhimento das Contribuições 
Seção 
I 
Das 
normas gerais de arrecadação 

Art.
39. A arrecadação e o 
recolhimento das contribuições e de outras importâncias devidas à Seguridade 
Social, observado o que a respeito dispuserem os órgãos referidos nos arts. 48 e 
49, obedecem às seguintes normas gerais: 


I - a empresa é obrigada a: 

a) arrecadar a contribuição dos segurados empregado e 
trabalhador avulso a seu serviço, descontando-a da respectiva remuneração;


b) recolher o produto arrecadado na forma da alínea 
anterior, assim como as contribuições a seu cargo incidentes sobre as 
remunerações pagas ou creditadas aos segurados empregado, empresário, 
trabalhador avulso e autônomo a seu serviço, até o 5° dia útil do mês seguinte 
àquele a que se referirem as remunerações, ou no dia imediatamente anterior em 
que haja expediente bancário; 

c) recolher as contribuições de que tratam os incisos 
I e II do art. 18, na forma e prazos definidos pela legislação tributária 
federal; 

II - os segurados trabalhador autônomo 
e equiparado, empresário e facultativo recolhem sua contribuição no mesmo prazo 
estabelecido na alínea b
do inciso I; 


   
III - o adquirente, o consignatário e a cooperativa 
são obrigados a recolher a contribuição de que trata o art. 24 até o 5° dia útil 
do mês seguinte ao da operação de venda ou consignação da produção, ou no dia 
imediatamente anterior no qual haja expediente bancário; 


IV - o segurado especial deve recolher a contribuição 
que trata o art. 24 no prazo determinado no inciso anterior, caso comercialize 
sua produção no exterior ou diretamente no varejo, ao consumidor; 


V - o empregador doméstico deve 
arrecadar a contribuição do segurado empregado doméstico a seu serviço e 
recolhê-la, assim como a parcela a seu cargo, no prazo referido na alínea 
b 
do inciso I. 

§ 1° 
Para efeito do disposto neste artigo, a contagem dos dias úteis inclui o sábado 
e exclui o domingo e o feriado, inclusive o municipal. 

§ 2° Considera-se adiantamento a remuneração mensal 
do empregado, inclusive o doméstico, qualquer pagamento diário, semanal ou 
quinzenal a ele efetuado. 

§ 3° A entidade beneficiada pela 
isenção de que trata o art. 30 deve arrecadar a contribuição dos segurados 
empregado e trabalhador avulso a seu serviço, descontando-a da respectiva 
remuneração, e recolhê-la no prazo referido na alínea b
do inciso I. 


§ 4° O desconto da contribuição e da consignação 
legalmente determinado sempre se presumirá feito, oportuna e regularmente, pela 
empresa, pelo empregador doméstico, pelo adquirente, consignatário e cooperativa 
a isso obrigados, não sendo lícito alegar qualquer omissão para se eximirem do 
recolhimento, ficando os mesmos diretamente responsáveis pelas importâncias que 
deixarem de descontar ou tiverem descontado em desacordo com este regulamento.


Art.
40. A empresa tomadora ou requisitante dos serviços de 
trabalhador avulso é responsável pelo cumprimento das obrigações previstas nas 
alíneas a e b 
do inciso I do art. 39, em relação aos 
segurados que lhe prestem serviços. 


Parágrafo único. A empresa é também responsável pelo 
pagamento da contribuição incidente sobre parcelas integrantes da remuneração do 
trabalhador avulso e transferidas ao respectivo sindicato ou depositadas em nome 
do segurado, tais como férias e gratificação natalina, observadas as normas 
fixadas pelo INSS. 

Art.
41. O INSS poderá firmar 
convênio com sindicato de trabalhadores avulsos para que este receba das 
empresas tomadoras ou requisitantes dos serviços as contribuições descontadas da 
remuneração dos seus representados. 

§ 1° Nesse caso, a empresa tomadora ou 
requisitante transferirá ao sindicato o valor correspondente às contribuições 
descontadas dos segurados no ato do pagamento pelo serviço prestado, devendo o 
sindicato cumprir o prazo previsto na alínea b
do inciso I do art. 39, bem como 
observar o disposto no art. 47. 

§ 2° Nos termos do convênio, o sindicato se 
responsabilizará pelo ajuste mensal da alíquota incidente sobre o salário de 
contribuição do trabalhador avulso, cabendo-lhe, nesse caso, a arrecadação e o 
recolhimento da diferença apurada contra o segurado ou a devolução do valor 
descontado acima do limite de que trata o § 5° do art. 37. 

§ 3° Na hipótese prevista no parágrafo 
anterior, a empresa tomadora ou requisitante poderá descontar do trabalhador 
avulso a seu serviço a contribuição correspondente à aplicação da alíquota 
mínima prevista no art. 22 sobre o valor total da remuneração a ele paga ou 
creditada. 
Seção 
II 
Da 
responsabilidade solidária 

Art.
42. O proprietário, o 
incorporador definido na Lei n° 4.591, de 16 de dezembro de 1964, o dono de obra 
ou o condômino de unidade imobiliária, qualquer que seja a forma de contratação 
da construção, reforma ou acréscimo, são solidários com o construtor nas 
obrigações para com a Seguridade Social, ressalvado o direito regressivo contra 
o executor ou contratante da obra, admitida a retenção de importância a este 
devida para garantia do cumprimento dessas obrigações. 

§ 1° A 
responsabilidade solidária pode ser elidida, desde que seja exigido do 
construtor o pagamento das contribuições incidentes sobre a remuneração dos 
segurados incluída em nota fiscal ou fatura correspondente aos serviços 
executados, quando da quitação da referida nota fiscal ou fatura, na forma 
estabelecida pelo INSS. 

§ 2° Considera-se construtor, para os efeitos deste 
regulamento, a pessoa física ou jurídica que executar obra, sob sua 
responsabilidade, no todo ou em parte. 

Art.
43. Exclui-se da 
responsabilidade solidária perante a Seguridade Social o adquirente de prédio ou 
unidade imobiliária que realizar a operação com empresa de comercialização ou 
com incorporador de imóveis definido na Lei n° 4.591, de 16 de dezembro de 1964, 
ficando estes solidariamente responsáveis com o construtor, na forma prevista no 
art. 42. 


Art.
44. Nenhuma contribuição à 
Seguridade Social é devida se a construção residencial unifamiliar, destinada a 
uso próprio, do tipo econômico, for executada sem a utilização de mão-de-obra 
assalariada, observadas as seguintes exigências: 


a) a área total da edificação não deverá ultrapassar 
70 (setenta) metros quadrados; 

b) a obra deverá ser matriculada no INSS, segundo o 
estabelecido no art. 82. 


§ 1° A comprovação da área total da 
edificação, a destinação e a forma de execução referidas no 
caput 
serão comprovadas por ocasião da 
matrícula da obra, segundo orientações administrativas fiscais estabelecidas 
pelo INSS. 

§ 2° Será admitida a construção em regime de mutirão, 
total ou parcial, desde que informado no ato da matrícula da obra e comprovada 
pelo INSS na forma do parágrafo anterior. 

§ 3° Comprovado o descumprimento de qualquer das 
disposições deste artigo, tornam-se devidas as contribuições previstas neste 
regulamento, sem prejuízo das cominações legais cabíveis. 

Art.
45. As empresas que integram 
grupo econômico de qualquer natureza respondem entre si, solidariamente, pelas 
obrigações decorrentes deste regulamento. 


Art.
46. O contratante de quaisquer 
serviços executados mediante cessão de mão-de-obra, inclusive em regime de 
trabalho temporário, responde solidariamente com o executor destes serviços 
pelas obrigações decorrentes deste regulamento, em relação aos serviços a ele 
prestados, exceto quanto às contribuições incidentes sobre faturamento e lucro, 
conforme o disposto no art. 28. 


§ 1° Fica ressalvado o direito regressivo do 
contratante contra o executor e admitida a retenção de importâncias a este 
devidas para a garantia do cumprimento das obrigações. 

§ 2° A responsabilidade solidária pode ser elidida 
desde que seja exigido do executor o pagamento das contribuições incidentes 
sobre a remuneração dos segurados incluída em nota fiscal ou fatura 
correspondente aos serviços executados, quando da quitação da referida nota 
fiscal ou fatura, conforme definido pelo INSS. 

§ 3° Entende-se como cessão de mão-de-obra a 
colocação, à disposição do contratante, em suas dependências ou nas de 
terceiros, de segurados que realizem serviços contínuos cujas características 
impossibilitem plena identificação dos fatos geradores das contribuições, 
independentemente da natureza e da forma de contratação. 

§ 4° Enquadram-se na situação prevista no § 3° as 
seguintes atividades: 

a) construção civil; 

b) limpeza e conservação; 

c) manutenção; 

d) vigilância; 

e) segurança e transporte de valores; 


f) transporte de cargas e passageiros; 


g) outras atividades especializadas 
estabelecidas pelo MTPS. 


Seção III 


Das obrigações acessórias 

Art.
47. A empresa é também obrigada 
a: 


I - preparar folha de pagamento da remuneração paga 
ou creditada a todos os segurados a seu serviço; 

II - lançar mensalmente em títulos próprios de sua 
contabilidade, de forma discriminada, os fatos geradores de todas as 
contribuições, o montante das quantias descontadas, as contribuições da empresa 
e os totais recolhidos; 

III - prestar ao INSS e ao Departamento da Receita 
Federal (DpRF) todas as informações cadastrais, financeiras e contábeis de 
interesse dos mesmos, na forma por eles estabelecida, bem como os 
esclarecimentos necessários à fiscalização. 
§ 1° A 
empresa deverá manter à disposição da fiscalização, durante 10 (dez) anos, os 
documentos comprobatórios do cumprimento das obrigações referidas neste artigo, 
observadas as normas estabelecidas pelos órgãos competentes, podendo estes 
documentos ser exigidos a contar da competência janeiro de 1986. 


§ 2° A comprovação dos pagamentos de benefícios 
reembolsados à empresa também devem ser mantidos à disposição da fiscalização 
durante 10 (dez) anos. 

§ 3° O disposto neste artigo aplica-se, no que 
couber, aos demais contribuintes e ao adquirente, consignatário ou cooperativa, 
sub-rogados na forma do inciso III do art. 39. 

§ 4° A folha de pagamento de que trata o inciso I, 
elaborada mensalmente, deverá discriminar: 

a) nomes dos segurados, empregado, empresário, 
trabalhador avulso, autônomo e equiparado, relacionados coletivamente, bem como 
indicação de seus registros no caso de empregado e de trabalhador avulso; 


b) cargo, função ou serviço prestado pelos segurados 
constantes da relação; 

c) parcelas integrantes da remuneração; 


d) parcelas não integrantes da remuneração; 


e) descontos legais. 

§ 5° O INSS estabelecerá demais padrões e normas que 
julgar necessários para elaboração da folha de pagamento. 

§ 6° Os lançamentos de que trata o inciso II, 
devidamente escriturados no livro diário, serão exigidos pela fiscalização após 
6 (seis) meses contados da ocorrência dos fatos geradores das contribuições.


§ 7° A partir da competência janeiro de 1992, a 
obrigatoriedade da escrituração contábil estabelecida no inciso II também se 
aplica à pessoa jurídica tributada com base no lucro presumido. 


§ 8° São dispensados da escrituração contábil: 


