lei;ementa;ano;inteiro_teor
livro de matrícula.



Art. 6º Para garimpar em outra zona, deverá o garimpeiro pedir a annullação 
de sua matrícula, na zona em que deixou do trabalhar.



§ 1º A annullação será, feita, 
lançando-se a nota ""Annullada"" na columna de observação do livro proprio e no 
certificado. 

§ 2º O certificado, que fôr 
annullado, ficará archivado na collectoria onde o garimpeiro fizer a sua nova 
matrícula, 


CAPITULO II



DA COMPRA E VENDA DAS PEDRAS 
PRECIOSAS 



Art. 7º As pedras preciosas garimpadas sómente poderão ser vendidas, pelos 
garimpeiros, a compradores autorizados.



§ 1º Podem comprar pedras 
preciosas em bruto:



a) as cooperativas de 
garimpeiros, quando autorizadas, especialmente, por decreto do Presidente da 
Republica; 



b) as pessoas physicas ou 
jurídicas, tambem autorizadas por decreto do Presidente da Republica, depois de 
comprovada a respectiva idoneidade, perante a Directoria das Rendas Internas, e 
de ter sido feita, no Thesouro Nacional, em moeda corrente ou em apolices 
federaes, uma caução de dous contos de réis.



§ 2º Quando, por qualquer 
motivo, houver sido desfalcada a caução a que se refere o paragrapho anterior, 
deverá ella ser restabelecida, no prazo de quinze dias, contado da intimação ao 
caucionante. 



§ 3º No decreto de autorização, 
serão designadas as zonas em que o comprador poderá, exercer a sua actividade.



§ 4º A autorização aos 
compradores de nacionalidade estrangeira só será dada depois de seis mezes de 
residencia no paiz.



Art. 8º O estalão de medida das pedras preciosas, é o quilate de duzentos 
milligrammas. 



Art. 9º Para a compra de pedras preciosas ao garimpeiro, o comprador 
autorizado lhe entregará um certificado (modelo III) e lançará em livro proprio 
(modelo IV): 



a) o numero de ordem e data da 
compra; 




b) o nome e o numero da 
matricula do garimpeiro; 


c) o numero de quilates;



d) a importancia paga.



§ 1º Esse livro, antes de 
iniciada a escripturação, deverá ser authenticado pela collectoria, incumbida da 
matrícula dos garimpeiros, na zona ou em uma das zonas para as quaes o comprador 
esteja autorizado.



§ 2º O comprador autorizado 
sómente poderá, fazer vendas aos exportadores e compradores autorizados, ou a 
lapidarios, fabricantes e commerciantes de joias e obras de ourives, legalmente 
estabelecidos, devendo ser escripturadas essas vendas no livro proprio (modelo 
IV). 



§ 3º Os fabricantes e 
commerciantes, que não forem exportadores, archivarão em seu estabelecimento, 
para fins de fiscalização, o certificado referido no art. 13, § 2º.



§ 4º Quando no exercicío do seu 
commercio, o comprador autorizado deverá conduzir carteira de identidade e o 
título de autorização, isto é, uma via authenticada do respectivo decreto.



Art. 10. O transporte de pedras preciosas de um para outro Estado da União só 
poderá ser feito mediante guias de transito, organizadas pelo interessado e 
visadas pelas collectorias federaes (modelo V). 


Paragrapho unico. A guia de 
transito mencionará, tão minuciosamente quanto possível, sob pena de impugnação, 
os caracteristicos da pedra ou partida a que se referir.



CAPITULO IV



DA EXPORTAÇÃO DE PEDRAS 
PRECIOSAS 



Art. 11. Sómente poderão exportar pedras preciosas os commerciante 
devidamente autorizados por decreto do Presidente da Republica.



Paragrapho unico. O exportador 
só adquirirá pedras preciosas em bruto aos compradores autorizados a que allude 
o art.. 7º, § 1º.



Art. 12. A exportação de pedras preciosas poderá ser effectuada normalmente 
por meio do serviço de colis-postaux, nas repartições da Capital Federal e do 
Estado da Bahia. 



§ 1º Nos demais Estados, a 
exportação ficará dependente de autorização especial da Directoria das Rendas 
Internas, ouvida a, Fiscalização Bancaria, do Banco do Brasil.



§ 2º Para exportação, as pedras 
preciosas deverão estar acondicionadas, em volume lacrado e rubricado em 
presença dos interessados, pelo funccionario que fizer a avaliação prevista no 
artigo seguinte. 



Art. 13. Nenhuma partida de pedras preciosas em bruto poderá ser exposta á 
venda ou exportada sem previa classificação e avaliação.



§ 1º Na Capital Federal, 
compete á Casa da Moda, pela Seção Fiscal da Cunhagem, o serviço de 
fiscalização, classificação e avaliação das pedras preciosas.



Nos Estados, o mesmo serviço 
ficará a cargo da repartição ou funccionario que a Directoria das Rendas 
internas designar.



§ 2º Feita a avaliação e 
classificação das partidas de pedras preciosas, no interessado será fornecido um 
certificado que mencionará.



1º, a natureza das gemmas, sua 
classificação em sortes, segundo a colocação a água, a pureza, a fórma, o 
rendimento industrial, etc.; 


2º, a regulação obtida pela 
balança e pelos crivos de separação;



3º, o peso total da partida e 
das regulações em quilates metricos:



4º, o valor unitário do 
quilate, tanto das parcellas como do total das partidas;



5º, o nome do possuidor, 
portador ou despachante; 


6º, a sua procedencia por 
Estados ou zonas da garimpagem;



7º, quaesquer outros 
caracteristicos notaveis.



§ 3º Caso se torne necessario, 
o certificado de classificação e avaliação será acompanhado de uma prova 
photographica. 



§ 4º Ao exportador 
entregar-se-á, em duas vias, o certificado de que cogitam os paragraphos 
anteriores. 



Art. 14. O despacho de exportação só será permitido notando apresentada a 
primeira via do certificado de avaliação e classificação, visada pela 
fiscalização Bancaria, para ser archivada na repartição postal expedidora.



Paragrapho único. A segunda via 
do mesmo certificado será archivada pelo exportador, para fins de fiscalização.



Art. 15. Os exportadores deverão remetter mensalmente, ao Departamento 
Nacional de Producção Mineral, á Casa da Moeda e á Fiscalização Bancária 
deixando cópia archivada, uma demonstração das pedras compradas e exportadas e 
do stock existente.



CAPITULO V



DA ISENÇÃO



Art. 16. As operações de compra e venda de pedras preciosas em bruto estão 
isentas de impostos federaes.



CAPÍTULO VI



DAS PENALIDADES



Art. 17. Aos infractores deste regulamento serão applicadas as seguintes 
penalidades: 



I "" A pessoa não matriculada, 
que exercer a garimpagem, perderá as pedras preciosas e apparelhagem encontradas 
em seu poder. 



II "" O garimpeiro que vender 
pedras preciosas a compradores clandestinos terá cassado, para todos os effeitos, 
o seu certificado de matrícula, e só poderá obter nova matrícula depois de 
decorridos tres mezes.



III "" O comprador clandestino 
perderá, em proveito da Fazenda Nacional, as pedras preciosas que houver 
adquirido. 



IV "" O comprador autorizado que 
não trouxer em ordem o livro referido no art. 9º, que não exhibir esse livro ao 
fiscal; que deixar de entregar ao garimpeiro o certificado de compra; ou que 
fizer compra de pedras preciosas a garimpeiro não matriculado, ficará sujeito á 
multa de 500$000 a 8:0000000, e terá cassada a respectiva autorização.



V "" O comprador autorizado, 
quando desobedecer o disposto no art. 7º, § 2º, ou quando reincidir em qualquer 
infracção, tambem terá cassada a autorização para comprar pedras preciosas.



VI "" O exportador que 
transgredir os preceitos dos artigos 11 e 12 incorrerá na multa de dez vezes o 
valor das pedras exportadas, além da perda das que forem apprehendidas no acto 
da exportação ou sahida do paiz, sem prejuizo da penalìdade criminal de que 
trata o 

art. 265, do Codigo Penal.



VII "" O exportador autorizado 
que se oppuzer ao exame de sua escola, na parte em que se relacione com a 
exportação de pedras preciosas, quando determinado o exame pela Directoria das 
Rendas Internas, ou que deixar de exhibir á fiscalização quando necessarios, os 
comprovantes dessa escripta na multa de 5:000$000 a 10:000$000.



CAPITULO VII



DA FISCALIZAÇÃO



Art. 18. A Instrução. direcção e fiscalização do serviço creado pelo
decreto n. 24.193, de 3 de maio de 1934, na parte ora 
regulamentada compete ao Ministerio da Fazenda, por intermedio da Directoria das 
Rendas Internas, com a colaboração do Departamento Nacional da Producção 
Mineral, do Minsterio da Agricultura, da Casa da Moeda e da Fiscalização 
Bancária do Banco do Brasil.



Paragrapho único. Compete ao 
Departamento Nacional da Produção Mineral levar ao conhecimento da Directoria 
das Rendas Internas qualquer suggestão de ordem technica, que lhe pareça 
necessaria ao serviço, e bem assim prestar assistencia technica á mesma 
directoria, quando solicitada. 


Art. 19. Compete á Fiscalização Bancaria o exame dos papeis referentes á 
exportação de pedras preciosas, devendo visar o certificado de que trata o art. 
14, quando nada tenha a oppôr, ou negar-lhe o visto, com os motivos da recusa, 
por declaração escripta, lançada no alludido certificado.



Art. 20. A fiscalização externa, quanto ás prescripções deste regulamento, 
regulamento, especialmente, aos agentes físcaes do imposto de consumo, nas 
secções ou circumscripções em que estejam servindo.



Paragrapho unico. E' dever do 
agentes fiscal do imposto de consumo :



a) officiar ás colectorias, 
expondo-lhes quaesquer duvidas sobre o serviço de matrícula dos garimpeiros;



b) verificar se as pessoas que 
exercem a garimpagem se acham habilitadas, para o que lhes exigirá a exhibição 
do respectivo certificado de matrícula;



c) verificar se os compradores 
autorizados, por occasião de suas compras, fazem entrega do certificado a que se 
refere o art. 9º; se elles estão munidos da carteira de identidade e do título 
de autorização; e se escripturam regularmente o livro a que allude o mencionado 
artigo; 




d) examinar os documentos 
referidos nos arts. 9º, § 3º, 14, paragrapho unico, e 15, quando houver 
necessidade de qualquer verificação que interesse á Fazenda Publica, devendo 
confrontal-os, quando possível, se surgir suspeita de irregularidades ;



e) visar, datando, os papeis e 
livros indicados nas lettras anteriores, quando, por qualquer motivo os tenha 
examinado e os ache regulares;



f) zelar pela integral 
obediencia ás disposições deste regulamento, iniciando, em tempo opportuno, o 
necessario processo para punição dos infractores.



Art. 21. Qualquer funccionario federal ou do Banco do Brasil (Fiscalização 
Bancaria), ao verificar infracção a este regulamento, deverá conmmunicar o facto 
á repartição competente, afim de que esta mande iniciar o processo para 
aplicação das penalidades.



CAPITULO VIII



DO PROCESSO PARA PUNIÇÃO DOS 
INFRACTORES 



Art. 22. As penalidades de que trata este regulamento serão impostas, sempre, 
mediante auto lavrado por agente fiscal do imposto de consumo.



Paragrapho unico. E' admissível 
denuncia escripta dada por particulares, a qual será reduzida a auto, para 
início do processo.



Art. 23. O auto deverá relatar a infracção com clareza, sem entrelinhas, 
rasuras, emendas ou borrões, mencionando o local, dia a hora de sua lavratura, o 
nome do infractor e das testemunhas, se houver, e tudo mais que occorrer na 
occasião e prosa esclarecer o processo.



§ 1º O auto, salvo 
circumstancia especial, deverá ser lavrado no local em que for verificada a 
infracção, podendo ser dactylographado ou impresso em relação ás palavras usuaes, 
devendo os claros ser preenchidos a mão e inutilizadas as linhas em branco.



Art. 2º As incorrecções ou omissões do auto não acarretarão a nullidade do 
processo, quando deste e constarem elementos sufficientes para determinar com 
segurança a infracção e o infractor.



§ 3º O auto doverá ser 
submettido á assignatura do autuado e das pessoas que lhe, tenham assistido a 
lavratura, não implicando a assignatura do autuado, que poderá ser lançada sob 
protesto, em confissão da falta nem sua recusa em aggravação desta.



§ 4º Se o infractor e as 
testemunhas se recusavam a assignar o auto, neste far-se-á menção de tal 
circumstacia. 



Art. 24. O autuante deverá apprehender qualquer documento que possa comprovar 
as infracções. 



§ 1º Quando a infração fôr 
verificada em livro, não se dará a apprehensão deste, mas a falta deverá constar 
circumstanciadamente do auto, exarando-se no livro um termo do occorrido.



§ 2º Nos casos de que trata o 
art. 17, em seus numeros I ,II, III e VI, haverá apprehensão da apparelhagem e 
das pedras preciosas, que serão descriptas, minuciosamente, no auto.



§ 3º As pedras preciosas, assim 
apprehendidas, ficarão depositados na repartição preparadora do processo, até 
final solução deste, salvo determinação em contrario das Delegacias Fiscaes ou 
da Directoria das Rendas Internas, para melhor segurança do objecto da 
apprehensão. 



§ 4º O autuante, para sua 
resalva, deverá exigir da respectiva repartição, no momento em que protocolle o 
auto, recibo minucioso da entrega das pedras preciosas.



§ 5º A apparelhagem e pedras 
apprehendidas só serão entregues aos autuado, quando, julgado improcedente o 
auto, em despacho tornado irrecorrivel.



§ 6º No caso de auto 
procedente, desde que se torne definitivo o respectivo despacho, a repartição 
preparadora do processo pedirá instrucções á Directoria das Rendas Internas 
sobre o destino dos objectos apprehendidos.



Art. 25. Aos autuados será assegurada defesa ampla, feita a intimação da 
seguinte fórma: 



a) pela autuante, no prórprio 
auto, quando este fôr lavrado em presença do infractor, dando-se-lhe, caso 
assigne o auto, uma intimação escripta, na qual se mencionarão as infracções 
autuadas e o prazo marcado para a defesa:



b) pela repartição, quando o 
auto fôr lavrado na ausencia do autuado; quando o autuado, apesar de presente, 
não queira assignar: ou quando a defesa fôr aberta depois do processo em 
andamento. 



§ 1º A intimação pela 
repartição será feita por notificação escripta ou verbal á propria parte 
interressada provada com recibo do Correio ou certificada no proprio processo 
pelos escrivães ou seus prepostos, nas collectorias ou mesas de rendas; pelos 
contínuos da repartição; ou, ainda, se os interessados não tiverem endereço 
conhecido, por publicação no Diario Official, no Districto Federal, orgãos de 
publicidade, nos Estados, ou affixados em logares publicos, juntando-se ao 
processo, no primeiro caso, um retalho do jornal que houver feito a Publicação 
e, no segundo, copia do edital com indicação do logar em que foi affixado.



§ 2º A defesa deverá ser 
apresentada dentro do prazo de trinta dias uteis, contado da data da intimação, 
ou da data da publicação ou affixação do edital.



§ 3º Se o autuado allegar 
motivo, justo, a juízo do chefe da repartição, que impeça a apresentação da 
defesa, o prazo poderá á ser prorogado por mais dez dias.



§ 4º Decorrido o prazo, sem que 
o infractor apresente defesa, será elle considerado revel, fazendo-se nesse 
sentido declaração no processo, que subirá a despacho.



Art. 26. O preparo dos processos compete ás repartições arrecadadoras locaes, 
que os farão conclusos aos delegados fiscaes para julgamento, salvo no Districto 
Federal e na capital do Estado de São Paulo, onde o preparo e julgamento cabem 
ás respectivas recebedorias. 


§ 1º O julgamento, a que se 
refere este artigo, será feito depois de ouvido o autuante e reunidos os 
esclarecimentos necessarios, não podendo o julgador reconsiderar a decisão que 
houver proferido.



§ 2º Se do processo se apurar 
responsabilidade de diversos pessoas, será imposta, a cada uma, a pena relativa 
á falta commetida. 


§ 3º No despacho que impuzer 
penalidade, será ordenada a intimação do autuado para que tenha sciencia da 
perda dos objectos apprehendidos, em favor da Fazenda Nacional, ou para que 
pague a importancia da multa no prazo de trinta dias, contados da intimação, sob 
pena de cobrança executiva, salvo interposição de recurso, dentro do prazo 
legal, que será indicado no despacho.



§ 4º A intimação do despacho 
far-se-á com observancia disposto no art. 25 § 1º.



Art. 27. Os processos de infracção serão organizados na fórma de autos 
forenses, com as folhas devidamente numeradas e rubricadas e os documentos, 
informações e pareceres em ordem chronologica. 

CAPITULO IX 


DOS RECURSOS



Art. 28 Das decisões condemnatorias cabe recurso voluntario para o 2º 
Conselho de Contribuintes.



Art. 29. O recurso voluntario, que terá effeito suspensivo, será interposto 
dentro do prazo de vinte dias da intimação do despacho ou de sessenta dias, 
contados da sua publicação no Diario Official, no Districto Federal, ou contados 
da publicação ou affixação de edital, quanto aos Estados.



Art. 30. nenhum recurso será encaminhado sem o previa deposito da importancia 
exigida ou sem fiança idonea, prestada em seu logar, e sómente permittida quando 
a importancia exigida exceder a cinco contos de réis, perimindo o direito do 
recorrente se o não fizer no prazo fixado no artigo anterior.



Art. 31. Se, dentro do prazo regulamentar, não fôr, pelo interessado, 
apresentada petição de recurso, far-se-á declaração dessa circumstancia no 
processo, que seguirá os tramites regulares.



Paragrapho unico. O recurso 
perempto tambem será encaminhado, mediante os requisitos do art. 30, á instancia 
superior, a quem cabe julgar da perempção.



Art. 32. Das decisões favoraveis aos accusados, inclusive quando 
desclassificarem infracção descripta no auto, haverá, recurso ex-officio, tambem 
com effeito suspensivo, para o 2º Conselho de Contribuintes.



§ 1º O recurso ex-officio será 
interposto no proprio acto de ser lavrada a decisão.



§ 2º Quando do mesmo processo 
constar mais de uma pessoa autuada, a decisão favoravel a qualquer dellas, 
embora outras sejam punidas, obriga a recurso er-officio, que só será 
encaminhado á instancia superior depois de esgotados os prazos de cobrança 
amigavel ou de extrahida a certidão de divida, para cobrança executiva.



Art. 33. Os recursos para o Conselho de Contribuintes serão encaminhados 
directamente pelas repartições recorridas.



CAPITULO X



DISPOSIÇÕES GERAES



Art. 34. Os casos omissos nesta regulamento, quanto a autuação, intimação, 
preparo de processo, imposição de penalidades, julgamento e recursos, serão 
resolvidos de accordo com as normas vigentes para o imposto de consumo.



Art. 35. Metade da importancia das multas, effectivamente arrecadada, será 
adjudicada aos autuantes, denunciantes e funccionarios indicados no art. 21, 
quando tenham interferido no processo respectivo. 


Art. 36. Revogam-se as disposições em contrario.


Download para anexo
*
 
 
 
 
 
 
"
"1.190, de 11.11.1936
Publicado no DOU de 14.11.1936";Crêa uma collectoria, para arrecadação das rendas federaes no município de Rio Caçador, Estado de Santa Catharina.;1936;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
1.190, DE 11 DE NOVEMBRO DE 1936







Revogado 
	pelo Decreto de 25.4.1991

Texto para impressão




Crêa uma collectoria, para arrecadação das rendas federaes no município de Rio 
Caçador, Estado de Santa Catharina.




O 
PRESIDENTE DA REPÚBLICA dos Estados Unidos do Brasil, usando das 
attribuições que lhe são conferidas pelo art. 56, n. 1, da Constituição Federal 
e de accordo com o que estabelece o art. 6º do decreto n. 24.502, de 29 de junho 
de 1934, resolve crear uma collectoria para arrecadação das rendas federaes no 
municipio de Rio Caçador, Estado de Santa Catharina.

Rio de Janeiro, 11 de novembro de 1936, 115º da Independencia e 
48º da Republica.

GETULIO VARGAS
Arthur de Souza Costa


Este texto não substitui o publicado no DOU, de 
14.11.1936

 
 
 
 
 
 
 
"
"1.183, de 10.11.1936
Publicado no DOU de 16.11.36";Faz república a adesão do Commonwealth da Australia para os territórios da Papuasia, Ilha de Norfolk e os Territórios sob mandato da Nova Guiné e de Nauru, á Convenção Internacional para a repressão do tráfico das mulheres e das crianças, firmada em Genebra, a 30 de setembro de 1921.;1936;"


    Presidência da República
   

    Casa Civil
   

    Subchefia para Assuntos Jurídicos
   



    DECRETO Nº 1.183, DE 10 DE NOVEMBRO DE 1936
   




   Faz república a adesão do Commonwealth da Australia para os territórios da Papuasia, Ilha de Norfolk e os Territórios sob mandato da Nova Guiné e de Nauru, á Convenção Internacional para a repressão do tráfico das mulheres e das crianças, firmada em Genebra, a 30 de setembro de 1921.
  





      Texto compilado
     

      Texto atualizado
     



      Texto para 
	impressão
     



      Ver mais ..
     



      Ocultar
     





    O Presidente da Republica dos Estados Unidos do Brasil
   
   , publica a adesão do commonwealth da Austrália para territórios da Papuásia, ilha de Norfolk e os territórios sob mandato da Nova Guiné e de Nauru, á Convenção Internacional para a repressão do Tráfico das mulheres e das crenças, firmada em Genebra, a 30 de setembro de 1921, conforme comunicação feita ao Ministério das Relações Exteriores pelo Secretariado Geral da Liga das Nações, por nota de 19 de setembro do corrente ano, cuja tradução oficial acompanha O presente decreto.
  

   Rio de Janeiro, 10 de novembro de 1936, 115º da Independência e 48º da Republica.
  

   Getulio
   Vargas.
  

   José Carlos de Macedo Soares.
  

   Este texto não substitui o publicado no D.O.U. de 16.11.1936
  

   TRADUÇÃO OFICIAL
  

   LIGA DAS NAÇÕES – C. L. 168. 1936. IV.
  

   Convenção Internacional para a repressão do Trafico das mulheres e das crenças
  

   Genebra, 30 de setembro de 1921.
  

   Adesão do Commonwealth da Austrália para os Territórios da Papuasia e da Ilha de Norfolk; e para os territórios sob mandato de Nova Guine e de Nauru .
  

   Genebra, 19 de setembro de 1936.
  

   Tenho a honra de informar a Vossa excelência que de conformidade com o art. 14 da Convenção Internacional para a repressão do tráfico de mulheres e crenças, concluída em Genebra, a 30 de setembro de 1921, o Senhor Secretario de estado dos Negócios Estrangeiros de Sua Majestade o Rei da Grã-Bretanha, de Irlanda e dos Domínios britânicos de além mar, imperador das Índias, me notificou, a pedido do Governo de Sua Majestade no Commonwealtlh da Austrália, a adesão do Commonvealth da Austrália a essa Convenção para os territórios da Papuásia e da Ilha de Norfolk e os territórios sob mandato da Nova Guiné e de Nauru.
  

   Essa adesão foi registrada pelo Secretariado, a 2 de setembro de 1936.
  

   Queira aceitar os protestos de minha alta consideração.
  

   Pelo Secretario Geral, o Conselheiro jurídico do Secretariado, L. A. Podesta Costa.
  
"
"1.180, de 10.11.1936
Publicado no DOU de 13.11.1936";Abre, pelo Ministério da Justiça e Negócios Interiores, o crédito especial de 5.000:000$000, para as despesas com o Tribunal de Segurança Nacional.;1936;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
1.180, DE 10 DE NOVEMBRO DE 1936







Revogado pelo Decreto nº 99.999, 
	de 1991

Texto para impressão





Abre, pelo Ministério da Justiça e Negócios Interiores, o crédito especial de 
5.000:000$000, para as despesas com o Tribunal de Segurança Nacional.




O 
PRESIDENTE DA REPÚBLICA dos Estados Unidos do Brasil, usando da autorização 
contida no art. 19 da lei n. 244, de 11 de setembro de 1936, e tendo ouvido o 
Tribunal de Contas na forma do regulamento aprovado pelo decreto n. 15.783 de 
novembro de 1922,

DECRETA:

Artigo único. Fica aberto, pelo Ministério da Justiça e Negócios 
Interiores, o credito especial de 5.000:000$000, para atender, no atual 
exercício, ás despesas com o Tribunal do Segurança  Nacional da aplicação  da 
referida lei n. 244, de 11 de setembro ultimo.

Rio de janeiro, 10 de novembro de 1936, 115º da Independência e 
48º da Republica

GETULIO VARGAS
Vicente Ráo


Este texto não substitui o publicado no DOU, de 
13.11.1936

 
 
 
 
 
 
 
"
"1.170, de 29.10.1936
Publicado no DOU de 31.10.1936";Suspende os effeitos do Decreto n. 1.100, de 19 de setembro findo, no município de Rio do Sul, no Estado de Santa Catharina, durante o dia 1º de novembro do corrente anno.;1936;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
1.170, DE 29 DE OUTUBRO DE 1936







Revogado 
	pelo Decreto nº 11 de 1991

Texto para impressão





Suspende os effeitos do Decreto n. 1.100, de 19 de setembro findo, no município 
de Rio do Sul, no Estado de Santa Catharina, durante o dia 1º de novembro do 
corrente anno.





O PRESIDENTE DA REPÚBLICA dos Estados Unidos do Brasil, resolve suspender 
os effeitos do decreto n. 1.100, de 19 de setembro findo, no municipio de Rio do 
Sul, no Estado de Santa Catharina, durante o dia 1 de novembro do corrente anno, 
afim de serem alli realizadas eleições municipaes revogadas as disposições em 
contrario.


Rio de Janeiro, 29 de outubro de 1936, 115º da Independencia e 48º da Republica.


GETULIO VARGAS
Vicente Ráo


Este texto não substitui o publicado no DOU, de 
31.10.1936

 
 
 
 
 
 
 
"
"1.169, de 26.10.1936
Publicado no DOU de 28.10.1936";Altera a côr de peças do plano de uniforme (camisa e gravata).;1936;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
1.169, DE 26 DE OUTUBRO DE 1936







Revogado 
	pelo Decreto de 10.5.1991

Texto para impressão



Altera a côr de peças do plano de uniforme (camisa e gravata).





O PRESIDENTE DA REPÚBLICA dos Estados Unidos do Brasil, considerando:


Que a industria nacional de tecidos ainda não conseguio fixar devidamente as 
côres de algumas peças do uniforme, dando lugar a que as camisas e gravatas da 
côr em uso no Exercito apresentem tonalidades diversas e, por isso, falta de 
uniformidade;


Que certas infracções previstas no n. 32 das disposições geraes do Plano annexo 
ao decreto n. 22.817 de, 12 de junho de 1933 só podem ser levadas á conta dessa 
falha:



Decreta, 
no uso da attribuição que lhe confere a Constituição:



Art. 1º A camisa e a gravata de côr cinza, referidas no Plano 
de uniformes estabelecido pelo decreto n. 22.817 de 12 de junho de 1933, ficam 
substituidas por camisa branca e gravata preta.

Paragrapho unico. Esta alteração entrará em vigor a 1 de janeiro de 1937.


Art. 2º Revogam-se as disposições em contrario.


Rio de Janeiro, 26 de outubro de 1936, 115º da Independencia e 48º da Republica.



GETULIO VARGAS

General João Gomes


Este texto não substitui o publicado no DOU, de 
28.10.1936

 
 
 
 
 
 
 
"
"1.161, de 20.10.1936
Publicado no DOU de 10.11.1936";"Concede autorização para se constituir e funccionar, no Districto Federal, ;á Sociedade Cooperativa de Responsabilidade Limitada - Caixa Federal.";1936;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
1.161, DE 20 DE OUTUBRO DE 1936







Revogado 
	pelo Decreto de 25.4.1991
Texto para impressão





Concede autorização para se constituir e funccionar, no Districto 
Federal, ;á Sociedade Cooperativa de Responsabilidade Limitada - Caixa Federal.




O 
PRESIDENTE DA REPÚBLICA dos Estados Unidos do Brasil, resolve, de accordo 
com as alineas a e c art. 17, do decreto n. 24.647, de 10 de julho de 1934, 
conceder á Sociedade Cooperativa de Responsabilidade Limitada - Caixa Federal, 
autorização para se constituir, na fórma da mesma lei, e após registro na 
Directoria de Organização e Defesa da Produção, de Ministerio da Agricultura, 
funccionar no Distrito Federal. 

Rio de Janeiro, 20 de outubro de 1936, 115º da Independencia e 
48º da Republica.

GETÚLIO VARGAS
Odilon Braga


Este texto não substitui o publicado no DOU, de 
10.11.1936

 
 
 
 
 
 
 
"
