lei;ementa;ano;inteiro_teor




10 
contínuo.............................................................................................................................450,00




7 
guarda..................................................................................................................................450,00




2 
encarregado.........................................................................................................................450,00




DEPARTAMENTO NACIONAL DO CAFÉ




TABELA NUMÉRICA ORDINÁRIA




1 - funções em comissão








número
 
de
 
funções





 
 
função ou série 
			funcional  



 
 


referência  



 
 


Excedentes  



 
 


Vagas  





 
 
1
 
2
 
1
 
1
 
 
 



 
 

			presidente..................................................................................................



			diretor........................................................................................................



			superintendente........................................................................................


consultor 
			jurídico......................................................................................





cr$  


7.500,00  


6.500,00  


6.500,00  


3.500,00  


   



 
 
__
 
__
 
__
 
__
 
 
 



 
 
1
 
2
 
1
 
1
 





1.   
SÉRIES FUNCIONAIS






 
 
1
 
1
 
2
 
3
 
7
 


ADJUNTO DE 
			PROCURADOR  

			.................................................................................................................................



			.................................................................................................................................



			.................................................................................................................................



			.................................................................................................................................





 
 
41
 
35
 
29
 
25
 



 
 
__
 
__
 
__
 
__
 
 
 



 
 
1
 
1
 
2
 
3
 
7
 




 






Número
 


de  


funções  



 
 


Função ou série funcional  



 
 


Referência  



 
 


Excedentes  



 
 


Vagos  





2
			2
			3
			4
			7  


18  



Almoxarife
			..............................................
			..............................................
			...............................................
			...............................................
			...............................................  

 


35
			29
			25
			21
			17



---
			---
			---
			---
			---  



2
			2
			3
			4
			7  


18  





6
			11
			16
			21  


54  


Armazenista
			...............................................
			...............................................
			................................................
			................................................


17
			14
			12
			10



---
			---
			---
			---  



6
			11
			16
			21  


54  





3
			5
			8
			12  


28  


Arquivista
			................................................
			................................................
			................................................
			................................................



25
			21
			17
			17  

 



---
			---
			---
			---  



3
			5
			8
			12  


28  





1
			2
			2  


5  


Assitente Social
			...............................................
			...............................................
			................................................


21
			17
			14



---
			---
			---  



1
			2
			2  


5  





12
			27
			88  


127  


Auxiliar de 
			Escritório
			................................................
			................................................
			...............................................


14
			12
			10



---
			---
			---  



12
			27
			88  


127  





7
			12
			20  


39  


Chefe de Terreiro
			................................................
			................................................
			................................................


14
			13
			12



---
			---
			---  



7
			12
			20  


39  





4
			6
			8  


18  


Classificador
			................................................
			................................................
			................................................


41
			35
			29



---
			---
			---  



4
			6
			8  


18  




 






Número
 


de  


funções  



 
 


Função ou série funcional  



 
 


Referência  



 
 


Excedentes  



 
 


Vagos  





4
			6
			8
			10  


28  



Classificador 
			Auxiliar
			...............................................
			...............................................
			...............................................
			...............................................  

 


25
			21
			17
			14


---
			---
			---
			---



4
			6
			8
			10  


28  





4
			6
			9  


19  


Classificador 
			Provador
			...............................................
			...............................................
			...............................................


49
			45
			41



---
			---
			---  



4
			6
			9  


19  





4
			5
			6
			7
			8  


30  


Contador
			................................................
			................................................
			.................................................
			................................................
			.................................................



45
			41
			35
			29
			25  

25



---
			---
			---
			---
			---  


---  



4
			5
			6
			7
			8  


30  





80
			120  


200  


Dactilógrafo
			.................................................
			................................................


14
			12



---
			---  


   



80
			120  


200  





1
			1
			1
			2  


5  


Desenhista
			..................................................
			.................................................
			................................................
			.................................................


29
			25
			21
			17



---
			---
			---
			---  



1
			1
			1
			2  


5  





1  


1  


Enfermeiro
			..................................................


12



---  



1  


1  





1
			2
			2
			4  


9  



Engenheiro
			..................................................
			.................................................
			.................................................
			..................................................  

 


49
			45
			41
			35



----
			----
			----
			----  



1
			2
			2
			4  


9  




 






Número
 


de  


funções  



 
 


Função ou série funcional  



 
 


Referência  



 
 


Excedentes  



 
 


Vagos  





100
			200
			300  


600  


Escriturário
			...............................................
			...............................................
			...............................................

 


21
			17
			14


---
			---
			---



100
			200
			300  


600  





1
			2
			3
			4  


10  


Estatístico
			.................................................
			..................................................
			.................................................
			..................................................


45
			41
			35
			29



---
			---
			---
			---  



1
			2
			3
			4  


10  





4
			8
			12
			16  


40  


Estatístico 
			Auxiliar
			.................................................
			.................................................
			.................................................
			.................................................



25
			21
			17
			14  

 



---
			---
			---
			---  



4
			8
			12
			16  


40  





10
			20
			30
			50
			80
			160  


350  


Fiscal
			.................................................
			.................................................
			.................................................
			.................................................
			..................................................
			..................................................


45
			41
			35
			29
			25
			21



---
			---
			---
			---
			---
			---  



10
			20
			30
			50
			80
			160  


350  





20
			40
			60  


120  


Furador
			.................................................
			.................................................
			.................................................


21
			10
			8


---
			---
			---



20
			40
			60  


120  





27
			38
			51  


116  


Guarda
			.................................................
			.................................................
			.................................................


21
			17
			14



---
			---
			---  



27
			38
			51  


116  





10
			20
			30  


60  


Guarda-Livros
			.................................................
			.................................................
			.................................................


21
			17
			14



---
			---
			---  



10
			20
			30  


60  





Número
 


de  


funções  



 
 


Função ou série funcional  



 
 


Referência  



 
 


Excedentes  



 
 


Vagos  





7
			12
			20  


39  


Maquinista
			..................................................
			..................................................
			.................................................


14
			13
			12


---
			---
			---



7
			12
			20  


39  





1
			1
			1
			1
			2  


6  


Médico
			.................................................
			..................................................
			.................................................
			..................................................
			..................................................


45
			41
			35
			29
			25



---
			---
			---
			---
			---  



1
			1
			1
			1
			2  


6  





2
			3
			4  


9  


Motorista
			.................................................
			.................................................
			.................................................



17
			14
			12  

 


---
			---
			---



2
			3
			4  


9  





10
			20
			30
			40
			50  


150  


Oficial 
			Administrativo
			.................................................
			.................................................
			.................................................
			.................................................
			..................................................


45
			41
			35
			29
			25


---
			---
			---
			---
			---



10
			20
			30
			40
			50  


150  





2
			3
			6  


11  


Procurador
			..................................................
			..................................................
			..................................................


49
			45
			41



---
			---
			---  



2
			3
			6  


11  





1
			1
			1
			1
			2  


6  


Químico
			..................................................
			..................................................
			..................................................
			..................................................
			..................................................


45
			41
			35
			29
			25



---
			---
			---
			---
			---  



1
			1
			1
			1
			2  


6  





3
			3  


6  


Telefonista
			..................................................
			..................................................

 


12
			10



---
			---  



3
			3  


6  




2 - Funções Gratificadas


Gratificação anual
 


1 Secretário do Presidente................ Cr$ 6.600,00 Vagas




2 Secretário de Diretor...................... Cr$ 5.400,00 
Vagas  


3 Chefe de Portaria........................... Cr$ 3.000,00 
Vagas  


escala-padrão de salários  


Referência  Salário mensal  


 1  100,00  


 2  150,00  


 3  300,00  


 4  250,00
 5  300,00
 6  350,00
 7  400,00
 8  450,00
 9  500,00
 10  550,00
 11  600,00
 12  650,00
 13  700,00
 14  750,00
 15  800,00
 16  850,00
 17  900,00
 18  950,00
 19  1.000,00
 20  1.050,00
 21  1.100,00
 22  1.150,00
 23  1.200,00
 24  1.250,00
 25  1.300,00
 26  1.350,00
 27  1.400,00
 28  1.450,00
 29  1.500,00
 30  1.550,00
 31  1.600,00
 32  1.650,00
 33  1.700,00
 34  1.750,00
 35  1.800,00
 36  1.850,00
 37  1.900,00
 38  1.950,00
 39  2.000,00
 40  2.100,00
 41  2.200,00
 42  2.300,00
 43  2.400,00
 44  2.500,00
 45  2.600,00
 46  2.700,00
 47  2.800,00
 48  2.900,00
 49  3.000,00
 50  3.100,00
 51  3.200,00
 52  3.300,00  


 53  3.400,00  


 54  3.500,00
 
"
"17.400 de.19.12.1944
Publicado no DOU de 14.2.1945.";Concede reconhecimento a cursos mantidos pela Faculdade de Filosofia da Universidade de Porto Alegre.;1944;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
17.400, DE 19 DE DEZEMBRO DE 1944







Revogado 
	pelo Decreto de 25.4.1991

Texto para impressão





Concede reconhecimento a cursos mantidos pela Faculdade de Filosofia da 
Universidade de Porto Alegre.




O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe 
confere o art. 74, letra a, da Constituição, e nos têrmos do art. 23 do 
decreto-lei n° 421, de 11 de maio de 1938:

Resolve conceder 
reconhecimento aos cursos de matemática, física, química, história natural, 
filosofia, geografia e história, letras clássicas, letras neo-latinas, letras 
anglo-germânicas, pedagogia e didática, da Faculdade de Filosofia da 
Universidade de Pôrto Alegre, com sede em Pôrto Alegre, no Estado do Rio Grande 
do Sul.

Rio de Janeiro, 19 de dezembro de 1944; 123º da Independência e 
56º da República.

GETÚLIO VARGAS
Gustavo Capanema


Este texto 
não 
substitui o publicado no DOU, de 14.2.1945

 
 
 
 
 
 
"
"17.350 de.13.12.1944
Publicado no DOU de 28.12.1944.";"Concede à ""Sociedade de Comércio e Transportes, Limitada"", autorização para funcionar como empresa de navegação de cabotagem, de acordo com o que prescreve o Decreto-lei n.º 2784, de 20 de novembro de 1940.";1944;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
17.350, DE 13 DE DEZEMBRO DE 1944







Revogado 
	pelo Decreto de 15.2.1991

Texto para impressão





Concede à ""Sociedade de Comércio e Transportes, Limitada"", autorização para 
funcionar como empresa de navegação de cabotagem, de acordo com o que prescreve 
o Decreto-lei n.º 2784, de 20 de novembro de 1940.






O PRESIDENTE DA REPÚBLICA, atendendo ao que requereu a ""Sociedade de Comércio e 
Transportes, Limitada"", com sede na cidade de Manaus, Estado do Amazonas,


DECRETA:

Artigo único. É concedida à Sociedade de Comércio e Transportes, 
Limitada, autorização para funcionar como emprêsa de navegação de cabotagem, de 
acôrdo com o que prescreve o Decreto-lei n.º 2.784, de 20 de novembro de 1940, 
ficando, entretanto, a exploração dos serviços de trânsito aéreo condicionada à 
prévia aprovação do Ministério da Aeronáutica, obrigando-se a mesma sociedade a 
cumprir integralmente as leis e regulamentos em vigor, ou que venham a vigorar, 
sôbre o objeto da referida autorização.

Rio de Janeiro, 13 de dezembro de 1944, 123.º da Independência e 
56.º da República.

GETÚLIO VARGAS 
Alexandre Marcondes Filho


Este texto 
não 
substitui o publicado no DOU, de 28.12.1944
 
 
 
 
 
 
 
"
"17.300 de.5.12.1944
Publicado no DOU de 12.12.1944.";Concede à Sociedade Navegação Rodolfo Sousa Limitada autorização para funcionar como empresa de navegação de cabotagem, de acordo com o que prescreve o Decreto-lei nº 2784, de 20 de novembro de 1940.;1944;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
17.300, DE 5 DE DEZEMBRO DE 1944







Revogado 
	pelo Decreto de 15.2.1991

Texto para impressão





Concede à Sociedade Navegação Rodolfo Sousa Limitada autorização para funcionar 
como empresa de navegação de cabotagem, de acordo com o que prescreve o 
Decreto-lei nº 2784, de 20 de novembro de 1940.





O PRESIDENTE DA REPÚBLICA, atendendo ao 
que requereu a sociedade Navegação Rodolfo Sousa Limitada, com sede nesta cidade 
do rio de Janeiro,


DECRETA:


Artigo único. É concedida à sociedade Navegação Rodolfo Sousa Limitada 
autorização para funcionar como emprêsa de navegação de cabotagem, de acôrdo com 
o que prescreve o decreto-lei n.° 2.784, de 20 de novembro de 1940, obrigando-se 
a mesma sociedade a cumprir integralmente as leis e regulamentos em vigor, ou 
que venham a vigorar, sôbre o objeto da referida autorização.


Rio de Janeiro, 5 de dezembro de 1944, 123° da Independência e 56° da República.


GETÚLIO VARGAS 
Alexandre Marcondes Filho


Este texto 
não 
substitui o publicado no DOU, de 12.12.1944

 
 
 
 
 
 
 
"
"17.250 de.27.11.1944
Publicado no DOU de 29.11.1944.";Suprime cargos extintos.;1944;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
17.250, DE 27 DE NOVEMBRO DE 1944







Revogado 
	pelo Decreto nº 11 de 1991

Texto para impressão





Suprime cargos extintos.




O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe 
confere o art. 74, letra a, da Constituição e nos têrmos do art. 1.° alínea n, 
do Decreto-lei n.° 3.195, de 14 de abril de 1941,

Decreta:

Art. 1º  Ficam suprimidos três (3) cargos da 
classe F da carreira de Polícia Especial, do Quadro Suplementar do Ministério da 
Justiça e Negócios Interiores, vagos em virtude das exonerações de João Lupovici 
e Silveira Gaspar da Silva, e da transferência para outra carreira de Domingos 
de Oliveira Santana, devendo a dotação correspondente ser levada a crédito da 
Conta Corrente do Quadro Permanente do mesmo Ministério.

Art. 2º  Revogam-se as disposições em 
contrário.

Rio de Janeiro, 27 de novembro de 1944, 123.° da Independência e 
56.° da República.

GETÚLIO VARGAS
Alexandre Marcondes Filho


Este texto 
não 
substitui o publicado no DOU, de 29.11.1944

 
 
 
 
 
 
 
"
"17.200 de.16.21.1944
Publicado no DOU de 23.11.1944.";Extingue cargo excedente.;1944;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
17.200, DE 21 DE NOVEMBRO DE 1944











	Revogado pelo Decreto nº 99.678, de 1990

Texto para impressão




Extingue cargo excedente.




O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe 
confere o artigo 74, letra a, da Constituição, e nos têrmos do art. 1º, alínea 
n, do Decreto-lei n° 3.195, de 14 de abril de 1941,

Decreta:

Art. 1º Fica extinto um cargo da classe K da 
carreira de Médico Psiquíatra, do Quadro Permanente do Ministério da Educação e 
Saúde, vago em virtude da promoção de Floriano Peixoto de Azevedo, devendo a 
dotação correspondente ser levada a crédito da conta-corrente do mesmo Quadro do 
referido Ministério.

Art. 2º Revogam-se as disposições em 
contrário.

Rio de Janeiro, 21 de novembro de 1944, 123º da Independência e 
56º da República.

GETÚLIO VARGAS
Gustavo Capanema


Este texto 
não 
substitui o publicado no DOU, de 23.11.1944

 
 
 
 
 
 
 
"
"17.150 de.16.11.1944
Publicado no DOU de 17.11.1944.";Concede à Companhia Salgema Soda Cáustica e Indústrias Químicas autorização para funcionar.;1944;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
17.150, DE 16 DE NOVEMBRO DE 1944







Revogado pelo 
	Decreto de 15.2.1991

Texto para impressão





Concede à Companhia Salgema Soda Cáustica e Indústrias Químicas autorização para 
funcionar.




O PRESIDENTE DA REPÚBLICA, 
usando da atribuição que lhe confere o artigo 74, letra a, da Constituição e nos 
têrmos do Decreto-lei nº 1.985, de 29 de janeiro de 1940 (Código de Minas), 
combinado com o Decreto-lei número 6.230, de 29 de janeiro de 1944,


Decreta:

Art. 1º É concedida a Companhia Salgêma Soda 
Cáustica e Indústrias Químicas, sociedade anônima com sede nesta Capital, 
autorização para funcionar como emprêsa de mineração de acôrdo com o que dispõe 
o art. 6°, § 1° do Decreto-lei n° 6.230, de 29 de janeiro de 1944, ficando a 
mesma sociedade obrigada a cumprir integralmente as leis e regulamentos em vigor 
ou que vierem a vigorar sôbre o objeto da referida autorização.

Art. 2º Revogam-se as disposições em 
contrário.

Rio de Janeiro, 16 de novembro de 1944, 123º da Independência e 
56º da República.

GETÚLIO VARGAS
Apolônio Salles


Este texto 
não 
substitui o publicado no DOU, de 17.11.1944

 
 
 
 
 
 
 
"
"17.100 de.9.11.1944
Publicado no DOU de 14.11.1944.";Outorga a Otávio Augusto Caiubi Sales autorização de estudos para aproveitamento de energia hidráulica dos rios Ipiranga e Paraibuna, nos Municípios de São Luís de Paraitinga e Ubatuba, no Estado de São Paulo.;1944;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos




DECRETO No 
17.100, DE 9 DE NOVEMBRO DE 1944







Revogado pelo 
	Decreto de 15.2.1991

Texto para impressão





Outorga a Otávio Augusto Caiubi Sales autorização de estudos para aproveitamento 
de energia hidráulica dos rios Ipiranga e Paraibuna, nos Municípios de São Luís 
de Paraitinga e Ubatuba, no Estado de São Paulo.




O PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe 
confere o art. 74, letra a, da Constituição, e nos têrmos do art. 9º, do 
Decreto-lei nº 852, de 11 de novembro de 1938,

Decreta:

Art. 1º Fica outorgada, de acôrdo e com os 
direitos previstos nos arts. 9º e 10 do Decreto-lei nº 852, de 11 de novembro de 
1938, a Otávio Augusto Caiubi Sales, autorização de estudo, pelo prazo de 2 
anos, do aproveitamento de energia hidráulica - com desvio das águas para a 
vertente marítima - dos rios Ipiranga e Paraibuna, nos municípios de São Luiz de 
Paraitinga e Ubatuba, no Estado de São Paulo.

Art. 2º Durante o prazo a que se refere o 
artigo anterior, o permissionário para êsses estudos poderá requerer, para si ou 
para emprêsa que organizar, concessão do mencionado aproveitamento, instruindo 
seu requerimento com os documentos especialmente citados no art. 158 do Código 
de Águas, obedecidas nos projetos as prescrições de ordem, que forem 
determinadas pela Divisão de Águas do Departamento Nacional da Produção Mineral

Art. 3º Findo o prazo fixado no art. 1º, 
contado da data da publicação do presente Decreto, sem que tenha sido outorgada 
a concessão a que se refere o artigo anterior, extinguir-se-á a autorização de 
estudos em benefício de Otávio Augusto Caiubi Sales.

Art. 4º Êste Decreto entra em vigor na data da 
sua publicação, revogadas as disposições em contrário.

Rio de Janeiro, 9 de novembro de 1944, 123º da Independência e 
56º da República.

GETÚLIO VARGAS
Apolonio Salles


Este texto 
não 
substitui o publicado no DOU, de 14.11.1944

 
 
 
 
 
 
 
"
"17.050 de.3.11.1944
Publicado no DOU de 7.11.1944.";Autoriza o cidadão brasileiro Antônio Brandão Junior a pesquisa minérios de estanho, silimanita, cianita e associados, no município de Nova Resende, do Estado de Minas Gerais.;1944;"





	Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO No 
17.050, DE 3 DE NOVEMBRO DE 1944







Revogado pelo 
	Decreto de 15.2.1991

Texto para impressão





Autoriza o cidadão brasileiro Antônio Brandão Junior a pesquisa minérios de 
estanho, silimanita, cianita e associados, no município de Nova Resende, do 
Estado de Minas Gerais.




O PRESIDENTE DA REPÚBLICA, usando das atribuições que lhe 
confere o artigo 74, letra a, da Constituição, e nos têrmos do Decreto-lei nº 
1.985, de 29 de janeiro de 1940 (Código de Minas),

Decreta:

Art. 1º Fica autorizado o cidadão brasileiro 
Antônio Brandão Junior a , pesquisar minérios de estanho, silimanita, cianita e 
associados, numa área de quatrocentos e noventa e oito hectares e sessenta ares 
(498,60 ha) situada no local denominado Serra da Ventura ou Bom Jesus da Penha, 
no distrito de Bom Jesus da Penha, município de Nova rezende, do Estado de Minas 
Gerais, e delimitada por um retângulo que tem um vértice a cento e oitenta 
metros (180 m) no rumo magnético trinta e oito graus trinta minutos noroeste 
(38º 30' NW) da confluência do córrego Pomba de Cima com ribeirão da Penha, e 
dos lados que convergem no vértice considerado têm, a partir dêle, os seguintes 
comprimentos e rumos magnéticos: mil trezentos e oitenta e cinco metros (1.385 
m), dois graus trinta minutos noroeste (2º 30' NW); três mil seiscentos metros 
(3.600 m), oitenta graus trinta minutos sudoeste (87º 30' SW).

Art. 2º Esta autorização é outorgada nos 
têrmos estabelecidos no Código de Minas.

Art. 3º O título da autorização de pesquisa, 
que será uma via autêntica dêste Decreto, pagará a taxa de quatro mil novecentos 
e noventa cruzeiros (Cr$ 4.900,00) e será transcrito no livro próprio da Divisão 
de Fomento Mineral do Ministério da Agricultura.

Art. 4º Revogam-se as disposições em 
contrário.

Rio de Janeiro, 3 de novembro de 1944, 123º da Independência e 
56º da República.

GETÚLIO VARGAS
Apolônio Salles


Este texto 
não 
substitui o publicado no DOU, de 7.11.1944

 
 
 
 
 
 
 
"
"17.045, de 3.11.1944
Publicado na CLBR , 31.12. 1944";Outorga à Companhia Vale do Rio Doce, S.A., e a Amintas Jaques de Morais concessão para o aproveitamento industrial de energia hidráulica da cachoeira do Salto, situada no rio Piracicaba, distrito de Antônio Dias, no município do mesmo nome, Estado de Minas Gerais.;1944;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO Nº 
17.045 DE 3 DE NOVEMBRO DE 1944.




	 

Outorga à Companhia Vale do Rio 
	Doce, S.A., e a Amintas Jaques de Morais concessão para o aproveitamento 
	industrial de energia hidráulica da cachoeira do Salto, situada no rio 
	Piracicaba, distrito de Antônio Dias, no município do mesmo nome, Estado de 
	Minas Gerais. 




O Presidente da República, 
usando da atribuição que lhe confere o art. 74, letra a, da Constituição, e nos 
termos do art. 150 do Código de Águas (Decreto nº 24.643, de 10 de julho de 
1934), 

Decreta: 
Art. 
1º Respeitados os direitos de terceiros anteriormente adquiridos, é concedido o 
aproveitamento industrial de energia hidráulica da cachoeira do salto, situada 
em Piracicaba, distrito de Antônio Dias, no Município de mesmo nome, Estado de 
Minas Gerais, nos termos deste Decreto, à Companhia Vale do Rio Doce S.A., e a 
Amintas Jaques de Moraes, ou empresa que este organizar com aprovação do 
Ministro da Agricultura. 
Art. 
2º É concedido à Companhia Vale do Rio Doce S.A., destinado ao seu uso 
exclusivo, o aproveitamento progressivo até doze mil (12.000) Kw., com 
instalação inicial para oito mil (8.000) Kw. 

Parágrafo Único. A altura de queda e a descarga concedidas serão 
determinadas por portaria do Ministro da Agricultura na ocasião da aprovação dos 
projetos. 
Art. 
3º É concedido à Amintas Jaques de Morais ou à empresa que organizar, destinado 
a seu uso exclusivo, o aproveitamento progressivo correspondente à potência 
excedente, podendo o mesmo construir, com aprovação do Ministro da Agricultura, 
represas de acumulação. 

Parágrafo único. A potência a ser inicialmente instalada será fixada por 
portaria do Ministro da Agricultura por ocasião da aprovação dos projetos.

Art. 
4º Sob pena de caducidade do presente título, cada um dos concessionários 
obriga-se a: 
I - 
Registrá-lo na Divisão de Águas, dentro do prazo de trinta (30) dias após a sua 
publicação.
II - 
Apresentar em três (3) vias, dentro do prazo de um (1) ano, contando da data do 
registro deste Decreto, na Divisão de Águas: 
a) dados 
sobre o regime do curso de água a aproveitar, principalmente os relativos à 
descarga de estiagem e à da cheia, bem como a variação do nível da água a 
montante e a jusante da fonte de energia a ser utilizada; 
b) 
planta, em escala razoável, da área onde se fará o aproveitamento da energia, 
abrangendo a parte atingida pelo remanso da barragem, e perfil do rio a montante 
e a jusante do local do aproveitamento; 
c) 
método de cálculo da barragem, projeto, épura e justificação do tipo adotado, 
dados geológicos relativos ao terreno em que será construído a barragem, cálculo 
e dimensionamento das compotas, adufas, tomada de água e canal de derivação, 
seções longitudes e transversais, orçamento; disposições que asseguram a 
conservação e a livre circulação dos peixes;
d) 
conduto forçado: cálculo e justificação do tipo adotado, planta e perfil, com 
todas as indicações necessárias e observância das escalas seguintes: para as 
plantas, um por duzentos (1/200); para os perfis, horizontal, um por duzentos 
(1/200) e vertical, um por cento (1/100); cálculo e desenho do assento e fixação 
dos blocos de ancoragem, orçamento; 
e) 
edifício da usina: cálculo, projeto e orçamento; turbina; justificação do tipo 
adotado, seu rendimento em cargas diferentes, em múltiplos de 1/4 ou 1/8 até 
plena carga, indicação da velocidade característica de embalagem ou disparo, 
sentido de rotação e indicação de velocidade com 25,50 e 100 por cento de carga; 
característica do seu regulador e aparelhos de medição; desenho da turbina e 
discriminação do tempo de fechamento, canal de fuga, etc., orçamentos 
respectivos; 
f) 
memorial justificativo, incluindo orçamento global e detalhado de tôdas as 
partes do projeto 
III - 
Obedecer, em todos os projetos, às prescrições de ordem técnicas que forem 
determinadas pela Divisão de Águas. 
IV - 
Assinar o contrato disciplinar de concessão dentro do prazo de sessenta (60) 
dias, contados da data em que publicada a aprovação da respectiva minuta pelo 
Ministro da Agricultura. 
V - 
Apresenta o mesmo contrato à Divisão de Águas, para os fins de registro, até 
sessenta (60) dias, depois de registrado no Tribunal de Contas.
§ 1° Os 
projetos poderão ser idênticos na parte da barragem, incluindo obras de adução e 
poderão prever uma só usina. 
§2° No 
caso de divergência nos projetos de barragem e adução, o Ministro da 
Agricultura, por proposta da Divisão de Águas, determinará as obras relativas ao 
melhor projeto.
§ 3° Os 
prazos, a que se refere este artigo, poderão ser prorrogados por ato do Ministro 
da Agricultura, ouvida a Divisão de Águas do Departamento de Nacional de 
Produção Mineral. 
Art. 5º  
As despesas com as obras feitas em conjunto caberão a cada um dos 
concessionários, na proporção das potências concedidas. 
Art. 6º  
No caso da caducidade prevista no art. 4°, a potência disponível poderá ser 
acrescida à do concessionário que tenha satisfeito as obrigações impostas neste 
Decreto. 
Art. 7º  
No caso de desistência de um dos concessionários, a potência respectiva poderá, 
igualmente, ser acrescida à do outro concessionário. 
Art. 8º  
No caso de transferencia de propriedade das instalações de um dos 
concessionários, o outro terá, sempre, preferência, devendo, em época oportuna, 
ser consultado a respeito. 
Art. 9º  
Cada um dos concessionários fica obrigado a construir e a manter, nas 
proximidades do local do aproveitamento, onde e desde quando for determinado 
pela Divisão de Águas, as instalações necessárias a observações linimétricas e 
medições de descarga do curso de água que vão utilizar, e a realizar as 
observações de acôrdo com as instruções da mesma Divisão 
Art. 10 
A presente concessão vigorará pelo prazo de 50 (cinqüenta) anos, contados da 
data do respectivo contrato na Divisão de Águas. 
Art. 
11. Findo o prazo de concessão e de acordo com o disposto no art. 165 e seu 
parágrafo único, do Código de Águas, toda a propriedade dos concessionários que, 
no momento existir em função exclusiva e permanente da produção de energia 
hidráulica, reverterá para a União mediante indenização de custo histórico, isto 
é, do capital efetivamente invertido, menos a depreciação, podendo, entretanto, 
ser renovada a concessão, se houver interesse público.
§ 1° Se 
o Governo fizer uso do seu direito a essa reversão, cumprir-lhe-á garantir aos 
ex-concessionários, mediante preço calculado pela forma estabelecida no Código 
de Águas, o fornecimento de energia que não for utilizada para serviços públicos 
ou de utilidade pública.
§ 2° No 
caso contrário, caberá aos concessionários a alternativa de requerer ao Governo 
Federal seja renovada a concessão pela forma que, no respectivo contrato, deverá 
estar prevista, ou de restabelecer, no curso de água, às suas expensas, a 
situação anterior ao aproveitamento concedido.
§ 3° 
Para os efeitos do § 2° deste artigo, ficam os concessionários obrigados a 
entrar com o requerimento de prorrogação da concessão ou o de desistência desta, 
até seis (6) meses antes do término do respectivo prazo. 
Art. 
12. Os concessionários gozarão, desde a data do registro de que trata o n° V do 
art. 4° e enquanto vigorar esta concessão, dos favores constantes do Código das 
Águas e das leis especiais sobre a matéria. 
Art. 
13. O presente Decreto entra em vigor na data da sua publicação, revogadas as 
disposição em contrário.
Rio de 
Janeiro, 3 de novembro de 1944, 123° da Independência e 56° da República. 

GETÚLIO VARGAS 
Apolonio Salles 
Este texto não substitui o publicado 
na Coleção de Leis do Brasil 1944.
"
