lei;ementa;ano;inteiro_teor
quando executados por profissionais em suas clínicas ou consultórios, ou por 
estabelecimentos privados de prestação de serviços de saúde.

Art. 41. Os 
Atestados de Vacinação Obrigatória não poderão ser retidos, em qualquer hipótese 
e sob qualquer motivo, por pessoa natural ou jurídica.

Art. 42. Sem 
prejuízo do disposto no artigo 22 e seus itens, é dever de todo cidadão 
comunicar à autoridade sanitária local a ocorrência de fato, comprovado ou 
presumível, de caso de doença transmissível, relacionada em conformidade com o 
artigo 8º, item I.

Art. 43. A 
inobservância das obrigações estabelecidas na Lei nº 6.259, de 30 de outubro de 
1975, neste Regulamento e em suas normas complementares, configura infração da 
legislação referente à Saúde Pública, sujeitando o infrator às penalidades 
previstas no Decreto-lei nº 785 de 25 de agosto de 1969, sem prejuízo das 
sanções penais cabíveis.

Art. 44. Fica o 
Ministro de Estado da Saúde autorizado a expedir os atos complementares visando 
à execução deste Regulamento.

Art. 45. Este 
Decreto entrará em vigor na data de sua publicação, revogadas as disposições em 
contrário.

Brasília, 12 de 
agosto de 1976; 155º da Independência e 88º da República.

ERNESTO GEISEL


Paulo de Almeida Machado

Este
texto não substitui o publicado no DOU de 13.8.1976
"
"78.229, de 12.8.1976
Publicado no DOU de 13.8.76";Promulga o Acordo sobre Transportes Aéreos Brasil-Jordânia.;1976;"


    Presidência da República
   

    Casa Civil
   

    Subchefia de Assuntos Jurídicos
   

  ﻿
 "
"78.228, de 12.8.1976
Publicado no DOU de 13.8.76";Promulga o Acordo de Comércio Brasil-Grécia.;1976;"


    Presidência da República
   

    Casa Civil
   

    Subchefia de Assuntos Jurídicos
   

  ﻿
 "
"78.201, de 4.8.1976
Publicado no DOU de 5.8.76";Outorga concessão à Rádio Difusora de Cáceres Ltda. para estabelecer uma estação de radiodifusão sonora em onda tropical, na cidade de Cáceres, Estado de Mato Grosso.;1976;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO No 78.201, DE 4 DE
AGOSTO DE 1976.


 

Outorga concessão à Rádio 
	Difusora de Cáceres Ltda. para estabelecer uma estação de radiodifusão 
	sonora em onda tropical, na cidade de Cáceres, Estado de Mato Grosso.



O PRESIDENTE DA REPÚBLICA, 
usando das atribuições que lhe confere o artigo 81, item III, combinado com o 
artigo 8º, item XV, letra ""a"", 
da Constituição, e tendo em vista o que consta do Processo MC nº 21.108, de 1974 
(Edital nº 16-75),

Decreta:

Art. 1º 
Fica outorgada à Rádio Difusora de Cáceres Ltda., nos termos do artigo 28 do 
Regulamento dos Serviços de Radiodifusão, aprovado pelo Decreto nº 52.795, de 31 
de outubro de 1963, concessão para estabelecer na cidade de Cáceres, Estado de 
Mato Grosso, sem direito de exclusividade, uma estação de radiodifusão sonora em 
onda tropical.

Parágrafo único - O contrato 
decorrente desta concessão obedecerá às cláusulas baixadas com o presente e 
deverá ser assinado dentro de 60 (sessenta) dias, a contar da publicação deste 
Decreto no Diário 
Oficial da União, sob pena de se tornar 
nulo, de pleno direito, o ato de outorga.

Art. 2º 
Este Decreto entrará em vigor na data de sua publicação, revogadas as 
disposições em contrário.

Brasília, 4 de agosto de 1976; 155º da Independência 
e 88º da República.

Ernesto Geisel
Euclides Quandt de Oliveira

Este
texto não substitui o publicado no DOU de 5.8.1976

cláusulas a que se refere o decreto nº 78.201, de 4 
de agosto de 1976
I

Fica assegurado á Rádio Difusora de Cáceres Ltda. o 
direito de estabelecer sem exclusividade, na cidade de Cáceres, Estado de Mato 
Grosso uma estação de radiodifusão sonora em onda tropical com finalidades 
educativas e culturais, visando aos superiores interesses do País e subordinada 
ás obrigações instituídas neste ato.
II

A presente concessão é outorgada pelo prazo de 10 
(dez) anos e entrará em vigor a partir da publicação no Diário Oficial da União 
do contrato celebrado entre o Ministério das Comunicações e a concessionária.
III

A concessionária  é obrigada a:

a) ter sua Diretoria constituída exclusivamente de 
brasileiros natos;

b) ter seu quadro social constituído exclusivamente 
de brasileiros, bem como cumprir o disposto no parágrafo único do artigo 4º do 
Decreto nº 236, de 28 de fevereiro de 1967;

c) admitir, para as funções técnicas ou operacionais 
relativas à execução dos serviços de radiodifusão, somente brasileiros, 
permitido, porém com autorização expressa do Ministério das Comunicações, o 
contrato de assistência técnica com empresa ou organização estrangeira, não 
superior a 6 (seis) meses, exclusivamente na fase de instalação o início de 
funcionamento  de equipamentos, máquinas e aparelhamentos técnicos, na forma dos 
artigos 7º e 8º do Decreto-lei número 236, de 28 de fevereiro de 1967;

d) manter, efetivamente, na totalidade dos seus 
serviços 2/3 (dois terços), no mínimo, de pessoal brasileiro;

e) não transferir, direta ou indiretamente, a 
concessão, sem prévia autorização do Governo Federal;

f) suspender o serviço, no todo ou em parte, pelo 
tempo que for determinado, nos prazos previstos nas leis, regulamentos e 
instruções vigentes e futuras sobre a matéria, tão logo seja notificada pela 
autoridade competente, fazendo cessar as transmissões, imediatamente, após o 
recebimento da intimação, sem que, por isso assista a concessionária direito a 
qualquer indenização;

g) submeter-se, na forma da lei e dos regulamentos, 
à fiscalização do Governo Federal, ao qual fornecerá todos os elementos exigidos 
para esse fim;

h) pagar taxas e contribuições existentes ou que 
venham a ser estabelecidas em lei ou regulamento;

i) executar os serviços na conformidade do artigo 3º 
do Regulamento dos Serviços de Radiodifusão, aprovado pelo Decreto número 
52.795, de 31 de outubro de 1963;

j) manter em dia os registros de programação, de 
acordo com o estipulado no Regulamento aprovado pelo Decreto número 52.795, de 
31 de outubro e 1963;

l) irradiar, diariamente, os boletins ou avisos do 
serviço meteorológico, bem como integrar, gratuitamente, as Redes de 
Radiodifusão sob a direção a Agência Nacional, do Gabinete Civil da Presidência 
da República, sempre que para isso seja convocada pela autoridade competente, 
para a divulgação de assunto de relevante interesse nacional;

m) irradiar, com indispensável prioridade e a título 
gratuito os avisos expedidos pela Chefia de Polícia local ou autoridade 
congênere, em casos de perturbação da ordem pública, incêndio ou inundação, bem 
como os relacionados com acontecimentos imprevistos;

n) submeter, no prazo de 6 (seis) meses, a contar da 
publicação do contrato, no Diário Oficial da União à aprovação do Ministério das 
Comunicações o local escolhido para a montagem da estação, bem como as plantas, 
orçamentos e todas as demais especificações técnicas dos equipamentos;

o) inaugurar o serviço definitivo no prazo de 2 
(dois) anos, a contar da aprovação de que trata a alínea anterior;

p)submeter-se aos preceitos estabelecidos nas 
convenções internacionais e regulamentos anexos aprovados pelo Congresso 
Nacional, bem como a todas as disposições contidas em leis, decretos, 
regulamentos e instruções ou normas que existam ou venham a existir, referentes 
ou aplicáveis ao serviço concedido;

q) não alterar, em qualquer tempo, seus estatutos ou 
contrato social, nem efetivar transferência de ações ou cotas, sem que tenha 
havido prévia autorização do Governo Federal;

r) manter sua estação em perfeito funcionamento com 
a eficiência necessária e de acordo com as normas técnicas e operacionais que 
estiverem em vigor ou vierem a ser fixadas pelo Ministério das Comunicações;

s) manter a sua escrita e contabilidade 
padronizadas, de acordo com as normas estabelecidas pelo Ministério das 
Comunicações;

t) não firmar qualquer convênio, acordo ou ajuste, 
relativo à utilização das freqüências consignadas e à exploração do serviço, com 
outras empresas ou pessoas, sem prévia autorização do Ministério das 
Comunicações;

u) obedecer às instruções baixadas pela Justiça 
Eleitoral, referentes à propaganda eleitora;

v) cumprir todas as prescrições contidas em leis, 
regulamentos e instruções que existam ou venham a existir, referentes à 
programação.
IV

A concessionária é obrigada, também, a reservar o 
seguinte tempo destinado, especificamente a:

a) programas educacionais, compreendendo 5 (cinco) 
horas semanais, conforme o estipulado no artigo 16, §§ 1º e 2º do Decreto-lei 
número 236, de 28 de fevereiro de 1967 e Portaria número 408, de 29 de julho de 
1970, dos Ministros das Comunicações e da Educação e Cultura;

b) programas informativos - um mínimo de 5% (cinco 
por cento) do horário e sua programação diária, além do estabelecido na letra 
l da cláusula anterior.
V

Fica assegurado à União o direito sobre todo o 
acervo da Sociedade para garantia da liquidação de qualquer débito para com ela.
VI

A freqüência consignada à Sociedade não constitui 
direito de propriedade e ficará sujeita às regras estabelecidas na legislação 
vigente ou na que vier a disciplinar a execução do serviço de radiodifusão, 
incidindo sobre essa freqüência o direito de posse da União.
VII

Em qualquer tempo são aplicáveis à concessionária os 
preceitos da legislação sobre desapropriações e requisições.
VIII

A inobservância de qualquer das estipulações 
contidas nestas cláusulas sujeitará a concessionária às penalidades 
estabelecidas em leis e regulamentos. Não havendo penalidade expressamente 
prevista, aplicar-se-á pena de multa a ser fixada pelo Ministério das 
Comunicações, observados os princípios do artigo 58 do Código Brasileiro de 
Telecomunicações - Lei número 4.117, de 27 de agosto de 1962, alterado pelo 
Decreto-lei número 236, de 28 de fevereiro de 1967.
IX

Findo o prazo da outorga a que se refere a Cláusula 
II, salvo procedimento tempestivo de renovação e respectivo deferimento, será a 
mesma declarada perempta, sem que a concessionária tenha direito a qualquer 
indenização.
"
"78.190, de 3.8.1976
Publicado no DOU de 4.8.76";Outorga concessão à Rede Centro Oeste de Rádio e Televisão Ltda., para estabelecer uma estação de radiodifusão de sons e imagens (televisão), na cidade de Campo Grande, Estado de Mato Grosso.;1976;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO No 78.190, DE 3 DE
AGOSTO DE 1976.


 

Outorga concessão à Rede Centro Oeste de Rádio e Televisão 
	Ltda., para estabelecer uma estação de radiodifusão de sons e imagens 
	(televisão), na cidade de Campo Grande, Estado de Mato Grosso.




O PRESIDENTE DA REPÚBLICA, usando das atribuições que lhe confere o artigo 81, 
item III, combinado com o artigo 8º, item XV, letra ""a"" da Constituição, 
e tendo em vista o que consta do Processo MC número 3.586 de 1973 (Edital número 
13 de 1973), 

DECRETA: 

Art. 1º Fica outorgada à Rede Centro Oeste de Rádio e Televisão Ltda. nos 
termos do artigo 2º do Regulamento dos Serviços de Radiodifusão, aprovado pelo 
Decreto nº 52.795, de 31 de outubro de 1963, concessão para estabelecer, sem 
direito de exclusividade, de uma estação de radiodifusão de sons e imagens 
(televisão), na cidade de Campo Grande, Estado de Mato Grosso, utilizando o 
canal 8 (oito). 

Parágrafo único. O contrato de corrente desta concessão 
obedecerá às cláusulas baixadas com o presente e deverá ser assinado dentro de 
60 (sessenta) dias a contar da publicação deste decreto no Diário Oficial 
da União, sob pena de se tornar nulo, de pleno direito, o ato de outorga.


Art. 2º Este decreto entrará em vigor na data de sua publicação, revogadas 
as disposições em contrário. 

Brasília, 3 de agosto de 1976; 155º da Independência e 88º da 
República. 

ERNESTO GEISEL 
Euclides Quandt de 
Oliveira 

Este
texto não substitui o publicado no DOU de 4.8.1976
CLÁUSULAS A QUE 
SE REFERE O DECRETO Nº 78.190, DE 3 DE AGOSTO DE 1976

I 

Fica assegurado à Rede Centro Oeste de Rádio e Televisão 
Ltda. o direito de estabelecer, sem exclusividade, na Cidade de Campo Grande, 
Estado de Mato Grosso, uma estação de radiodifusão de sons e imagens 
(televisão), com finalidades educativas e culturais, visando aos superiores 
interesses do País e subordinada às obrigações instituídas neste ato.

II 

A presente concessão é outorgada pelo prazo de 15 (quinze) 
anos, e entrará em vigor a partir da publicação no Diário Oficial da União do 
contrato celebrado entre o Ministério das Comunicações e a concessionária.

III 

A concessionária é obrigada a:


a) ter sua Diretoria constituída exclusivamente de 
brasileiros natos; 

b) ter seu quadro social constituída exclusivamente de 
brasileiros, bem como cumprir o disposto no parágrafo único do artigo 4º do 
Decreto-lei número 236, de 28 de fevereiro de 1967;


c) admitir, para as funções técnicas ou operacionais 
relativas à execução dos serviços de radiodifusão, somente brasileiros, 
permitindo porém, com autorização expressa do Ministério das Comunicações, o 
contrato de assistência técnica com empresa ou Organização estrangeira, não 
superior a 6 (seis) meses, exclusivamente na fase de instalação e início de 
funcionamento de equipamentos, máquinas e aparelhamentos técnicos, na forma dos 
artigos 7º e 8º do Decreto-Lei número 236, de 28 de fevereiro de 1967;


d) manter, efetivamente, na totalidade dos seus serviços 2/3 
(dois terços), no mínimo, de pessoal brasileiro;


e) não transferir direta ou indiretamente, a concessão, sem 
prévia autorização do Governo Federal; 


f) suspender o serviço no todo ou em parte, pelo tempo que 
for determinado, nos prazos previstos nas leis, regulamentos e instruções 
vigentes e futuras sobre a matéria tão logo seja notificada pela autoridade 
competente, fazendo cessar as transmissões, imediatamente após o recebimento d 
intimação, sem que, por isso, assista a concessionária direito a qualquer 
indenização; 

g) submeter-se, na forma da lei e dos regulamentos, à 
fiscalização do Governo Federal ao qual fornecerá todos os elementos exigidos 
para esse fim; 

h) pagar taxas e contribuições existentes ou que venham a ser 
estabelecidas em lei ou regulamento; 


i) executar os serviços na conformidade do artigo 3º do 
Regulamento dos Serviços de Radiodifusão aprovado pelo Decreto número 52.705 de 
31 de outubro de 1963; 

j) manter em dia os registros de programação, de acordo com o 
estipulado no Regulamento aprovado pelo Decreto número 52.795, de 31 de outubro 
de 1963; 

l) irradiar diariamente os boletins ou avisos do serviço 
meteorológico, bem como integrar gratuitamente, as Redes de Radiodifusão sob a 
direção da Agência Nacional do Gabinete Civil da Presidência da República, 
sempre que para isso seja convocada pela autoridade competente, para a 
divulgação de assunto de relevante interesse nacional;


m) irradiar, com indispensável prioridade e a título 
gratuito, os avisos expedidos pela Chefia de Polícia local ou autoridade 
congênere, em casos de perturbação da ordem pública, incêndio ou inundação bem 
como os relacionados com acontecimentos imprevistos;


n) submeter, no prazo de 6 (seis) meses, a contar da 
publicação do contrato, no Diário Oficial da União, a aprovação do Ministério 
das Comunicações o local escolhido para montagem da estação bem como as plantas, 
orçamentos e todas as demais especificações técnicas dos equipamentos;


o) inaugurar o serviço definitivo no prazo de 2 (dois) anos, 
a contar da aprovação de que trata a alínea anterior;


p) submeter-se aos preceitos estabelecidos nas convenções 
internacionais e regulamentos anexos aprovados pelo Congresso Nacional, bem como 
a todas as disposições contidas em leis, decretos, regulamentos e instruções ou 
normas que existam ou venham a existir, referentes ou aplicáveis ao serviço 
concedido; 

q) não alterar, em qualquer tempo, seus estatutos ou contrato 
social, nem efetivar transferência de ações ou cotas, sem que tenha havido 
prévia autorização do Governo Federal; 


r) manter sua estação em perfeito funcionamento com a 
eficiência necessária e de acordo com as normas técnicas e operacionais que 
estiverem em vigor ou vierem a ser fixadas pelo Ministério das Comunicações;


s) manter a sua escrita e contabilidade padronizadas, de 
acordo com as normas estabelecidas pelo Ministério das Comunicações;


t) não firmar qualquer convênio, acordo ou ajuste, relativo à 
utilização das freqüências consignadas e à exploração do serviço, com outras 
empresas ou pessoas, sem prévia autorização do Ministério das Comunicações;


u) obedecer às instruções baixadas pela Justiça Eleitoral, 
referentes à propaganda eleitoral; 


v) cumprir todas ás prescrições contidas em leis, 
regulamentos e instruções que existam ou venham a existir, referentes à 
programação. 
IV 

A concessionária é obrigada, também, a reservar o seguinte 
tempo destinado, especificamente, a: 


a) programas educacionais, compreendendo 5 (cinco) horas 
semanais, conforme o estipulado no artigo 16, §§ 1º e 2º, do Decreto-lei nº 236, 
de 28 de fevereiro de 1967, e Portaria número 408, de 29 de julho de 1970 dos 
Ministros das Comunicações e da Educação e Cultura;


b) programas informativos - um mínimo de 5% (cinco por cento) 
do horário de sua programação diária, além do estabelecido na letra ¿l¿ da 
cláusula anterior; 
V 

Fica assegurado a União o direito sobre todo o acervo da 
Sociedade para garantia da liquidação de qualquer débito para com ela.

VI 

A freqüência consignada à Sociedade não constitui direito de 
propriedade e ficará sujeita às regras estabelecidas pela legislação vigente ou 
na que vier a disciplinar a execução do serviço de radiodifusão, incidindo sobre 
essa freqüência o direito de possa da União.

VII 

Em qualquer tempo são aplicáveis à concessionária os 
preceitos da legislação sobre desapropriações e requisições.

VIII 

A inobservância de qualquer das estipulações contidas nestas 
cláusulas sujeitará a concessionária às penalidades estabelecidas em leis e 
regulamentos. Não havendo penalidade expressamente prevista, aplicar-se-á pena 
de multa a ser fixada pelo Ministério das Comunicações, observados os princípios 
do artigo 58 do Código Brasileiro de Telecomunicações - Lei número 4.117, de 27 
de agosto de 1962, alterado pelo Decreto-lei número 236, de 28 de fevereiro de 
1967. 
IX 

Findo o prazo da outorga, a que se refere a Cláusula II, 
salvo procedimento tempestivo de renovação e respectivo deferimento, será a 
mesma declarada perempta, sem que a concessionária tenha direito a qualquer 
indenização.
"
"78.187, de 3.8.1976
Publicado no DOU de 4.8.76";Outorga concessão à Rádio Uirapuru Ltda., para estabelecer uma estação de radiodifusão sonora em onda média de âmbito regional, na cidade de Birigüi, Estado de São Paulo.;1976;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO No 78.187, DE 3 DE
AGOSTO DE 1976.


 

Outorga concessão à Rádio 
	Uirapuru Ltda., para estabelecer uma estação de radiodifusão sonora em onda 
	média de âmbito regional, na cidade de Birigüi, Estado de São Paulo. 


O 
PRESIDENTE DA REPÚBLICA, usando das atribuições que lhe confere o artigo 81, 
item III, combinado com o artigo 8º, item XV, letra ""a"" da Constituição, e tendo 
em vista o que consta do Processo MC número 7.051 de 1975 (Edital número 40 de 
1975), 

DECRETA: 
Art. 
1º. Fica outorgada à Rádio Uirapuru Ltda., nos termos do artigo 28 do 
Regulamento dos Serviços de Radiodifusão, aprovado pelo Decreto nº 52.795, de 31 
de outubro de 1963, concessão para estabelecer, sem direito de exclusividade, 
uma estação de radiodifusão sonora em onda média, de âmbito regional, na cidade 
de Birigüi, Estado de São Paulo. 

Parágrafo único. O contrato decorrente desta concessão obedece às cláusulas 
baixadas com o presente e deverá ser assinado dentre de 60 (sessenta) dias a 
contar da publicação deste decreto no Diário Oficial da União, sob pena de se 
tornar nulo, de pleno direito, o ato de outorga. 
Art. 
2º. Este decreto entrará em vigor na data de sua publicação, revogadas as 
disposições em contrário. 

Brasília, 3 de agosto de 1976; 155º da Independência e 88º da República. 

ERNESTO GEISEL 
Euclides Quandt de Oliveira

Este
texto não substitui o publicado no DOU de 4.8.1976
"
"78.185, de 3.8.1976
Publicado no DOU de 4.8.76";Aprova Aditamento ao Plano de Comvocaçã o para o Serviç o Militar Inicial das Forç as Armadas em 1977, aprovado pelo Decreto nú mero 77.471, de 22 de abril de 1976.;1976;"

Presidência da República
Casa Civil
Subchefia para Assuntos Jurídicos



DECRETO Nº 78.185, DE 3 DE AGOSTO DE 1976 



   Aprova Aditamento ao Plano de Comvocaçã
   o para o Serviç
   o Militar Inicial das Forç
   as Armadas em 1977, aprovado pelo Decreto nú
   mero 77.471, de 22 de abril de 1976.
  


Não remover
View 

		Texto impressão 
Down 
Up 

(Revogado pela 
		Decreto nº 6749, de 2009)


O PRESIDENTE DA REPÚ
   BLICA, usando da atribuiçã
   o que lhe confere o artigo 81, item III, da Constituiçã
   o e de conformidade com o disposto no pará
   grafo ú
   nico do artigo 26 do Decreto nú
   mero 57.654, de 20 de janeiro de 1966,
  

Decreta:
  


Art
   . 1º
   Fica aprovado o Adi
   tamento que com esta baixa, assinado pelo General-de-Exé
   rcito Antô
   nio Jorge Corrê
   a Ministro de Estado-Chefe do Estado-Maior das Forç
   as Armadas, introduzindo alteraçõ
   es no Plano Geral de convocaçã
   o para o Serviç
   o Militar Inicial nas Forç
   as Armadas no ano d
   e
   1977.
  

Art
   . 2º
   Este Decreto entrará
   em vigor na data de sua publicaçã
   o, revogadas as disposiçõ
   es em contrá
   rio.
  

    Brasília, 3 de agosto de 1976; 155º da Independência e 88º da República. 
  

Ernesto geisel 


Geraldo Azevedo Henning 


Sylvio Frota
  


J. Aripe Macedo 


Antô
   nio Jorge Corrê
   a 



    Este texto não substitui o publicado no DOU de 4.8.1976

Aditamento ao Plano Geral de Convocaçã
   o para o Serviç
   o M
   ilitar Inicial nas Forç
   as Armadas em 1977. 





       I. Tributaçã
       o do Exé
       rcito 
     



       1. Incluir.
      



       1.1 Organizaçõ
       es Militares da Ativa (OMA). 
     





       No Estado do Rio Grande do Sul:
      

       Giruá
      



       No Estado do Mato Grosso:
      

       Guiratinga
      



       No Estado do Maranhã
       o: 
     

       Timon
      



       1.2 Ó
       rgã
       o de Forma
       çã
       o de Reserva (OFR). 
     





       No Estado do Rio Grande do Pernambuco:
      

       Vitó
       ria de Santo Antã
       o 
     



       No Estado do Rio Grande do Sul:
      

       Sã
       o Leopoldo
      



       2. Excluir.
      



       2.1 Organizaçõ
       es Militares da Ativa (OMA). 
     



       No Estado do Piauí
       :
      

       Timon
      



       3. Alterar.
      



       3.1 No item 6, Incorporaçã
       o - 6.1 - Apresentaçã
       o dos designados: 
     



       - de Gpt B 03 a 12 de Mai 77. 
     



       Para
      



       - Gpt - 05 - 03 a 12 Mai 77. 
     



       II. Tributaçã
       o da Aeroná
       utica. 
     



       1. Incluir.
      



       1.1 Organizaçõ
       es Militares da Ativa (OMA): 
     



       No Estado da Bahia
      

       - Angical 
     





       Caravelas
      





       Bom Jesus da Lapa e Baianó
       polis. 
     



       No Estado de Goiá
       s 
     

       - Aná
       polis 
     



       No Estado de Paraná
      

       - Avaí
      





       Barbosa Ferraz e Paulo de Grotin. 
     



       No Estado do Rio G. do Norte
      

       - Parelhas.
      



       No Estado do Rio G. do Sul
      

       - Candelá
       ria 
     





       Guaí
       ba 
     





       Monte Negro
      





       Osó
       rio 
     





       Sanpiranga
      





       e Veranó
       polis. 
     



       No Estado de Santa Catarina
      

       - Concó
       rdia e Rio das Antas 
     



       No Estado de Sã
       o Paulo
      

       - Atibaia
      





       Campos do Jordã
       o 
     





       Cubatã
       o 
     





       Guararema
      





       Itanhaé
       m 
     





       Fmonteiro Lobato 
     





       Santa Branca e Valhinhos. 
     



       1.2 Organizaçõ
       es Simultâ
       neas de OMA e OFR: 
     



       No Estado do Rio G. do Norte
      

       - Natal.
      



       No Estado de Sã
       o Paulo
      

       - Sã
       o José
       dos Campos.
      



       2. Alterar.
      





       2.1 A data do ""Dia da Incorporaçã
       o"", constante do nº
       6.2 do PGC: 
     



       - 1ª
       É
       poca: 
     

       10 Jan 77
      



       - 2ª
       É
       poca: 
     

       12 Jul 77
      



       Para
      





       - 1ª
       É
       poca: 
     

       14 Jan 77
      



       - 2ª
       É
       poca: 
     

       13 Jun 77
      












   III. Em conseqüê
   ncia da alteraçõ
   es propostas para os Municí
   pios Tributá
   rios do Exé
   rcito e da Aeroná
   utica, passam a ser o seguintes, os totais finais do Anexo I ao PGC para 77.
  




       TRIBUTÁ
       RIOS 
     

       MARINHA
      

       EXÉ
       RCITO 
     

       AERONÁ
       TI
       CA 
     





       OMA
      

       OFR
      

       S
      

       OMA
      

       OFR
      

       S
      

       OMA
      

       OFR
      

       S
      



       TOTAIS
      



       MUNICÍ
       PIOS 
     

       39
      

       -
      

       103
      

       590
      

       206
      

       88
      

       161
      

       -
      

       2
      




   Resumo Estatí
   stico Geral
  

   Municí
   pios (........)
   .....................................................................
   3.953 (*)
  

   Municí
   pios Tributá
   rios
   ...............................................................
   952
  

   Municí
   pios nã
   o-Tributá
   rios
   .....................................................
   3.001
  

   (*) Fonte: BGE Anuá
   rio Estatí
   stico do Brasil/1974.
  

   General-de-Exé
   rcito Antô
   nio Jorge Corrê
   a, Ministro Chefe do Estado-Maior da Forç
   as Armadas.
  
 
 
 
 
 
 
 
 
 



   includeHTML();
  

"
"78.146, de 2.8.1976
Publicado no DOU de 6.8.76";Dispõe sobre a transformação de cargos e empregos permanentes para Categorias Funcionais dos Grupos Serviços Auxiliares, Outras Atividades de Nível Superior, Outras Atividades de Nível Médio, Serviços Jurídicos e Serviços de Transporte Oficial e Portaria, da tabela Permanente e do Quadro Permanente do Ministério das Comunicações, e dá outras providências.;1976;"




Presidência
    da República
Casa Civil
Subchefia para Assuntos Jurídicos





DECRETO No 78.146, DE 2 DE
AGOSTO DE 1976.



Revogado
    pelo de 15.2.1991
Texto para impressão


Dispõe sobre a transformação de 
	cargos e empregos permanentes para Categorias Funcionais dos Grupos Serviços 
	Auxiliares, Outras Atividades de Nível Superior, Outras Atividades de Nível 
	Médio, Serviços Jurídicos e Serviços de Transporte Oficial e Portaria, da 
	tabela Permanente e do Quadro Permanente do Ministério das Comunicações, e 
	dá outras providências. 


        
O 
PRESIDENTE DA REPÚBLICA, usando da atribuição que lhe confere o artigo 81, 
item III, da Constituição e tendo em vista o disposto nos artigo 8º e 9º da Lei 
nº 5.645, de 10 de dezembro de 1970, no artigo 10 de Decreto-lei nº 1.341, de 22 
de agosto de 1974, no artigo 15 do Decreto nº 70.320, de 23 de março de 1972, e 
o que consta do Processo DASP nº 7.411, de 1976,  
        DECRETA:

        Art. 1º 
São incluídos mediante transformação, na forma dos Anexos I e I-A, nas 
Categorias Funcionais de Agente Administrativo, do Grupo Serviços Auxiliares, 
código: SA-800; Médico, Odontólogo, Engenheiro, Economista, Técnico de 
Administração, Contador, Técnico em Assuntos Culturais, Técnico em Comunicação 
Social e Auditor, do Grupo Outras Atividades de Nível Superior, códigos: LT-NS-900 
e NS-900; Agente de Comunicação Social, do Grupo Outras Atividades de Nível 
Médio, código: LT-NM-1000; Assistente Jurídico, do Grupo Serviços Jurídicos, 
códigos: LT-SJ-1100 e SJ-1100 e Motorista Oficial, do Grupo Serviços de 
Transporte Oficial e Portaria, código: TP-1200, da Tabela Permanente e Quadro 
Permanente do Ministério das Comunicações, os empregos permanentes e cargos 
cujos ocupantes concorrem a Categorias diversas daquelas em que originariamente 
seriam incluídos e que se habilitaram em processo seletivo próprio, conforme 
relação nominal constante dos Anexo II e II-A deste Decreto. 
        Art. 2º 
Ficam excluídos, do Anexo IV-A do Decreto nº 77.296, de 15 de março de 1976, na 
forma do Anexo III deste Decreto, os empregados relacionados no mesmo Anexo.

        Art. 3º O 
Órgão de Pessoal do Ministério das Comunicações lavrará nas Carteiras de 
Trabalho e na Ficha-Registro de Empregado, dos servidores relacionados no anexo 
II, as anotações que se fizerem necessárias em decorrência da aplicação deste 
Decreto e apostilará os títulos dos funcionários relacionados no Anexo II-A, ou 
os expedirá para os que não possuírem. 
        Art. 4º A 
partir da data da publicação deste Decreto cessará, automaticamente, o pagamento 
aos servidores incluídos no novo Plano de Classificação de Cargos, na forma dos 
Anexos I e I-A, II e II-A deste Decreto, de quaisquer retribuições que, 
porventura, venham sendo percebidas pelos referidos servidores a qualquer título 
e sob qualquer forma, ressalvados, apenas, o salário-família e, em relação aos 
funcionários, a gratificação adicional por tempo de serviço. 
        Art. 5º Os 
efeitos financeiros deste Decreto vigorarão a partir da data de sua publicação, 
correndo a despesa à conta dos recursos orçamentários do Ministério das 
Comunicações. 
        Art. 6º 
Este Decreto entrará em vigor na data de sua publicação, revogadas as 
disposições em contrário. 
        Brasília, 
2 de agosto de 1976; 155º da Independência e 88º da República. 
ERNESTO GEISEL 
Euclides Quandt de Oliveira 
Este
texto não substitui o publicado no DOU de 6.8.1976 -(Suplemento)
Download para 
anexo
"
