lei;ementa;ano;inteiro_teor
substituido pelo respectivo ajudante e, na falta deste, pelo empregado que o 
presidente designar, e que perceba vencimento inferior ao do substituido. O 
ajudante terá por substituto o continuo que o presidente designar.

SECÇÃO III

FREQUENCIA 
DA REPARTIÇÃO. PENAS CORRECCIONAES. LICENÇAS.

Art. 28. O expediente das 
sub-directorias e da secretaria começará ás 10 horas da manhã e durará cinco 
horas.

Dada a hora regimental, 
será encerrado o ponto pelo sub-director, pelo secretario ou por quem suas vezes 
fizer, que remetterão este ao presidente e aquelle ao director respectivo uma 
relação dos empregados que houverem faltado, mencionando-se nella a razão da 
falta.

No caso de não ser 
conhecida a causa do não comparecimento do empregado ao expediente, 
declarar-se-ha essa circumstancia na relação.

Art. 29. Os directores 
poderão prorogar as horas do expediente das respectivas sub-directorias e o 
presidente o de todas as sub-directorias e o da secretaria, quando o serviço 
assim o exigir.

Art. 30. Em casos especiaes, 
e só por grande conveniencia do serviço, poderão os directores permittir que um 
ou outro empregado organise fóra da repartição, em tempo breve, algum trabalho 
urgente.

Art. 31. O empregado que 
faltar, ao serviço sem causa justificada perderá todo o vencimento.

O que faltar por motivo 
justificado soffrerá o desconto da gratificação.

Art. 32. São motivos 
justificados:

a) a molestia do empregado;

b) o nojo;

c) o casamento.

Art. 33. As faltas por 
molestia, que excederem de tres dias seguidos em cada mez, serão provadas com 
attestado de medico, salvo deliberação em contrario do presidente ou do director.

Art. 34. No caso de molestia 
prolongada, o empregado terá direito ao respectivo ordenado integral si 
justificar mensalmente a sua enfermidade com attestado de medico.

Ao presidente e aos 
directores é dado rejeitar por justos motivos a justificação das faltas assim 
dadas.

Art. 35. O empregado que 
entrar na repartição dentro de uma hora depois de encerrado o ponto, e 
justiticar a demora perante o sub-director, e o que se retirar uma hora antes de 
findo o expediente, com permissão do sub-director, soffrerão desconto da metade 
da gratificação.

Art. 36. O que entrar uma 
hora, ou mais, depois de encerrado o ponto, ainda que justifique a demora, e o 
que retirar-se antes das 3 horas, ainda que seja por motivo attendivel, perderão 
toda a gratificação.

Art. 37. O empregado que 
retirar-se sem permissão do sub-director e antes de findo o expediente, perderá 
todo o vencimento.

Art. 38. Ao secretario 
compete encerrar o ponto dos empregados seus auxiliares, no qual assignarão 
tambem o cartorario, seu ajudante e os continuos que não estiverem ao serviço 
das sub-directorias. As respectivas faltas dependem de justificação do 
presidente.

Art. 39. As penas 
disciplinares a que ficam sujeitos os empregados do Tribunal de Contas são 
advertencia e suspensão.

A primeira póde ser imposta 
pelo presidente, directores e sub-directores.

A segunda póde sel-o pelo 
presidente em referencia aos empregados das tres directorias, inclusive os 
sub-directores, e pelos directores aos das respectivas sub-directorias.

Art. 40. A pena correccional 
de suspensão não poderá exceder de 15 dias, salvo por deliberação do Tribunal, 
que poderá impol-a por tempo de 30 dias. Ella terá applicação nos seguintes 
casos:

a) de desobediencia, 
negligencia e falta de cumprimento de deveres;

b) de falta de 
comparecimento, sem causa justificada, por oito dias seguidos ou por 15 
interpolados durante o mesmo mez, ou em dous seguidos.

No caso de medida mais 
severa, o presidente do Tribunal representará ao Ministro da Fazenda.

Art. 41. Da pena 
correccional de suspensão não caberá recurso; ella terá como effeito a perda de 
todos os vencimentos.

Art. 42. A suspensão 
decretada como medida preventiva privará o empregado da gratificação do emprego 
e a decorrente da pronuncia fal-o-ha perder, além da gratificação, metade do 
ordenado, até ser afinal condemnado ou absolvido, sendo-lhe neste ultimo caso 
restituida a metade do ordenado, que houver perdido.

Art. 43. Os empregados do 
Tribunal de Contas podem obter licença por 30 dias concedida pelo presidente e 
por mais tempo, até um anno, pelo Ministro da Fazenda.

Art. 44. A licença por 
molestia conserva ao empregado o direito á percepção do ordenado integral pelo 
tempo de seis mezes, e á metade por mais outro tanto tempo;

Art. 45. A licença concedida 
por qualquer outro motivo não dá direito a vencimento algum, nem póde ser 
concedida por mais de tres mezes em cada anno.

Art. 46. O tempo das 
licenças concedidas por diversas vezes dentro de um anno contar-se-ha para o 
effeito dos arts. 44 e 45.

Art. 47. Toda licença 
entende-se concedida para ser gosada onde convier ao empregado.

Art. 48. A licença deve ser 
apresentada ao cumpra-se do presidente dentro de 15 dias de sua concessão, sob 
pena de ficar sem effeito.

Art. 49. O empregado 
licenciado que for promovido antes de entrar no goso da licença terá direito a 
perceber, durante ella, o ordenado do logar do accesso si puder apresental-a ao 
cumpra-se no prazo do artigo antecedente.

Art. 50. O empregado que, 
finda a licença, não apresentar-se á repartição perderá todo o vencimento ainda 
que dê parte de doente; si provar molestia, não será havido como tendo 
abandonado o emprego.

SECÇÃO IV

APOSENTADORIA

Art. 51. O presidente e os 
directores do Tribunal de Contas só terão direito á aposentadoria após 10 annos 
de serviço e provando invalidez.

Art. 52. A aposentadoria por 
tempo de serviço maior de 10 annos e menor de 30 só dará direito ao ordenado 
proporcional ao tempo de serviço.

Art. 53. A aposentadoria por 
tempo de 30 annos dará direito á percepção de todos os vencimentos.

Art. 54. O presidente e os 
directores, cujas nomeações foram approvadas pelo Senado em 17 de outubro de 
1896, só poderão aposentar-se com os vencimentos de que trata o § 13 do art. 1º 
do

decreto legislativo n. 392 de 8 do mesmo mez e anno depois de decorridos 10 
annos da decretação dos mesmos; poderão, porém, desde que tenham 30 ou mais 
annos de serviço, aposentar-se com todos os vencimentos da tabella annexa ao

decreto n. 1166 de 17 de dezembro de 1892.

Art. 55. A aposentadoria dos 
demais empregados do Tribunal de Contas regular-se-ha pelo
decreto legislativo n. 117 de 4 de 
novembro de 1892.

Art. 56. Devem ser contados 
para a aposentadoria os serviços:

a) no exercicio de emprego 
publico de nomeação do Governo e estipendiado pelo Thesouro Federal;

b) no Exercito ou na Armada 
como official ou praça de pret, se o referido tempo já não tiver sido incluido 
em reforma militar;

c) como addido em qualquer 
repartição.

Art. 57. Os serviços que 
houver prestado em repartições da Fazenda das antigas provincias e na Camara 
Municipal da ex-Côrte serão contados, para a aposentadoria, até um terço do 
serviço geral.

Art. 58. No tempo de serviço 
em repartições geraes ou federaes se descontará o de licenças e de faltas por 
molestia excedentes a seis mezes e o das faltas não justificadas; no serviço de 
repartições das ex-provincias só se contará o tempo de exercicio effectivo, 
excluidas quaesquer interrupções; a liquidação do tempo dos serviços na Marinha 
ou no Exercito far-se-ha de accordo com a legislação militar.

CAPITULO II

JURISDICÇÃO, COMPETENCIA E 
ATTRIBUIÇÕES DO TRIBUNAL DE CONTAS

SECÇÃO I

JURISDICÇÃO DO TRIBUNAL DE 
CONTAS

Art. 59. O Tribunal de 
Contas tem jurisdicção propria e privativa sobre as pessoas e as materias 
sujeitas á sua competencia.

Art. 60. A essa jurisdicção 
estão sujeitos todos os responsaveis por dinheiro, valores e material 
pertencentes á Republica, ainda que residam fóra do paiz.

Art. 61. O gestor de 
dinheiros publicos está sujeito á jurisdicção do Tribunal de Contas pelo simples 
facto da gestão e só por acto do Tribunal póde ser liberado da sua 
responsabilidade.

Art. 62. Todos quantos 
houverem tido sob sua guarda e administração valores e bens da Republica, por 
acto do Governo ou por contracto, estão adstrictos á prestação de contas perante 
o Tribunal.

Art. 63. Estão sujeitos á 
jurisdicção do Tribunal de Contas os funccionarios que houverem recebido, em 
nome da Republica, depositos de terceiros, pelos quaes a Republica responda como 
obrigada; si taes depositos forem subtrahidos ou extraviados, ao tribunal cabe 
julgar da responsabilidade pela subtracção ou pelo extravio.

Art. 64. Estão igualmente 
sujeitos á jurisdicção do Tribunal, para o effeito de prestação de contas, todos 
os funccionarios estipendiados pelos cofres da União, com excepção dos Ministros 
do Presidente da Republica, que derem causa á perda de valores pertencentes á 
União, ou pelos quaes esta deva responder.

Art. 65. A jurisdicção do 
Tribunal abrange as viuvas, os herdeiros, os representantes e os fiadores dos 
responsaveis e todos aquelles que pelas pessoas ou pelos bens dos mesmos 
responsaveis hajam contrahido qualquer onus que os constitua na obrigação de 
garantir sua gestão.

Art. 66. São considerados 
responsaveis e como taes sujeitos á jurisdicção do Tribunal de Contas, aquelles 
que receberem dinheiros por antecipação ou adeantamento, nos termos dos arts. 3º 
e 8º do

decreto n. 10.145 de 5 de janeiro de 1889.

SECÇÃO II

COMPETENCIA DO TRIBUNAL DE 
CONTAS

Art. 67. O Tribunal de 
Contas tem competencia:

a) como fiscal da 
administração financeira para o effeito de apreciar a execução das leis da 
receita e da despeza publicas;

b) como Tribunal de Justiça 
para o fim de julgar as contas dos responsaveis, estabelecendo a situação 
juridica entre os mesmos e a Fazenda Publica e decretando a liberação daquelles 
ou condemnando-os ao pagamento do que deverem ao Thesouro por alcance.

Art. 68. A funcção 
fiscalisadora do Tribunal é exercitada por meio de exame prévio instituido:

a) sobre os actos da publica 
administração que visam a exacção da arrecadação da receita;

b) sobre o modo de 
applicação da receita á despeza publica, em face da lei do orçamento;

c) sobre as contas em que os 
Ministros apresentam os resultados finaes da receita apurada e da despeza 
effectuada e estabelecem o balanço do credito e do debito da gerencia 
financeira.

Art. 69. Em referencia á 
receita compete-lhe:

§ 1º Examinar os decretos e 
as instrucções do Governo que tenham por fim regular a arrecadação dos impostos 
e taxas e mandar registral-os si os impostos e as taxas estiverem contemplados 
na lei da receita e a sua arrecadação dever ter logar no exercicio.

§ 2º Rever os balancetes 
mensaes de todas as estações e repartições publicas que arrecadarem receita, 
para o effeito de verificar si a receita foi arrecadada de accordo com a lei, si 
está devidamente classificada, e a quanto monta a rende realizada e a por 
arrecadar.

§ 3º Confrontar os 
balancetes mensaes e o seu resultado com o balanço do exercicio, para o effeito 
de apurar si foram observadas as devidas discriminações na classificação da 
receita e si a exactidão da arrecadação desta se deduz da comparação do balanço 
com as demonstrações da mesma arrecadação, que o Ministro da Fazenda deverá 
enviar, logo que esteja publicado.

Para o fiel e rigoroso 
desempenho desta attribuição póde o Tribunal solicitar do Ministerio da Fazenda 
a remessa dos documentos justificativos da receita, que julgar necessarios.

§ 4º Verificar as fianças e 
cauções que devem prestar todos os que arrecadarem, applicarem e conservarem sob 
sua guarda e administração dinheiros, valores e bens pertencentes á Republica, 
seja qual for o Ministerio a que pertençam, e approvar as que julgar idoneas e 
sufficientes.

Exceptuam-se as cauções que 
se tornam effectivas por meio de deducção dos vencimentos dos responsaveis, as 
quaes continuarão a ser prestadas de accordo com as leis e decretos que 
regularem a sua formação.

§ 5º O Tribunal communicará, 
dentro de 48 horas, ao Ministerio respectivo as razões da recusa da approvação 
das fianças e cauções, afim de serem satisfeitas as diligencias e formalidades 
exigidas.

Art. 70. Em referencia á 
despeza, é da competencia do Tribunal:

§ 1º Velar por que a 
applicação dos dinheiros publicos se dê de accordo com as leis do orçamento da 
despeza e os creditos especiaes e addicionaes regularmente abertos.

Esta verificação terá logar:

Examinando si os mandados 
de despeza expedidos pelos differentes Ministerios e as ordens de pagamento do 
Ministerio da Fazenda, ainda que consistentes em telegrammas, guardam 
conformidade com os dizeres e as dotações das verbas dos orçamentos e são a fiel 
applicação de taes verbas segundo as discriminações das tabellas explicativas da 
proposta do Governo, as distribuições dos creditos dos diversos Ministerios e as 
demonstrações dos creditos addicionaes registrados pelo Tribunal.

Esta conformidade é o 
criterio para a aferição da legalidade da despeza ordenada, afim do Tribunal 
autorisar ou recusar o registro.

As ordens de pagamento só 
terão vigor dentro do exercicio.

§ 2º Instituir exame sobre 
as tabellas de distribuição dos creditos feitas pelos Ministrerios e ordenar o 
seu registro quando julgal-as formuladas de accordo com as tabellas explicativas 
da proposta, as verbas do orçamento e a demonstração dos creditos addicionaes.

§ 3º Verificar si os 
contractos que dão origem á despeza foram celebrados para terem vigor unicamente 
dentro do anno financeiro, salvo tratando-se de serviço de colonisação e de 
supprimento de fardamento ás praças do Exercicio e da Armada por fabricas 
nacionaes, e si o serviço contractado tem na lei do orçamento dotação que possa 
provel-o de recursos até sua ultimação.

§ 4º lnstituir exames sobre 
os mandados e avisos de adeantamento a fazer a repartições, a empregados ou a 
particulares que tiverem a seu cargo a execução de serviços previstos no 
orçamento, e fazel-o registrar quando por meio delle se tratar de prover á 
despeza com serviço de caracter urgente, feito por administração e impossivel de 
ser antecipadamente precisado em seu quantitativo, por ser incerto e 
indeterminado.

§ 5º Emittir parecer sobre 
as propostas para a abertura de creditos supplementares e extraordinarios, nos 
termos das leis de 9 de setembro de 1850, de 20 de outubro de 1877 e mais actos 
posteriores. 

O Governo deverá submetter 
a proposta previamente ao exame do Tribunal, afim de que este verifique si é 
legal o uso desse expediente de contabilidade publica.

§ 6º Fazer o confronto dos 
balanços geraes dos exercicios com os resultados das contas dos responsaveis e 
com as autorisações legislativas.

Os balanços trarão de ora 
em deante, em annexo, a classificação da despeza segundo os responsaveis que a 
tiverem levado a effeito.

O confronto far-se-ha 
acompanhando as divisões dos balanços a que se referem os
arts. 41 da lei n. 38 de 3 de outubro 
de 1834 e 14 da lei n. 106 de 11 de outubro de 1837.

§ 7º Apurar a legalidade das 
aposentadorias, quer quanto á concessão das mesmas, quer quanto á fixação dos 
vencimentos de inactividade, em face das leis que regulam a contagem do tempo de 
serviço para as referidas concessões e fixações.

§ 8º Instituir exame sobre 
as concessões de meio soldo e monte pio, militares e civis, para o effeito de 
apurar a sua legalidade quanto ás pessoas nellas contempladas o quanto á 
importancia do meio soldo e pensões concedidas.

§ 9º Expor, em relatorio 
dirigido annualmente ás casas do Congresso, a situação da Fazenda Federal; 
propor as medidas tendentes á melhor arrecadação da receita e á fiscalisação da 
despeza; emittir parecer sobre a expansão desta e suas causas, e fazer menção 
dos abusos e omissões praticados na execução das leis do orçamento e no que 
entenderem com a administração fiscal.

Art. 71. Compete ao Tribunal 
de Contas, como Tribunal de Justiça:

§ 1º Processar, julgar em 
unica instancia e rever as contas de todas as repartições, empregados e 
quaesquer responsaveis, que, singular ou collectivamente, houverem arrecadado, 
administrado e despendido dinheiros publicos ou valores de qualquer especie, 
inclusive o material, pertencentes á Republica, ou por que esta seja responsavel 
e estejam sob sua guarda.

a) Esta competencia abrange 
os individuos que houverem contractado com qualquer dos Ministerios serviços 
para desempenho e execução dos quaes houverem recebido quantias ou valores 
pertencentes á Republica;

b) Aquelles que houverem 
recebido do Governo commissão para o desempenho da qual hajam tido, por 
supprimento ou adeantamento, dinheiros publicos, são responsaveis de facto, e 
como taes estão sujeitos á prestação de contas, perante o Tribunal, do emprego e 
applicação que houverem dado ás quantias recebidas, sendo os alcances em taes 
contas cobraveis pela mesma fórma de processo pela qual o são os dos demais 
responsaveis.

§ 2º Suspender os 
responsaveis que não satisfizerem as prestações das contas ou não entregarem os 
livros e documentos de sua gestão dentro dos prazos fixados nas leis e nos 
regulamentos ou, não havendo taes prazos fixados, quando forem intimados para 
esse fim.

§ 3º Ordenar a prisão dos 
responsaveis que, estando condemnados ao pagamento do alcance fixado em sentença 
definitiva do Tribunal, ou tendo sido intimados para dizerem sobre o alcance 
verificado em processo corrente de tomada de contas, procurarem ausentar-se 
furtivamente, ou abandonarem o emprego, a commissão ou o serviço de que se 
acharem encarregados, ou que houverem tomado por empreitada.

a) O tempo de duração da 
prisão administrativa não poderá exceder de tres mezes, findo o qual serão os 
documentos, que houverem servido de base á decretação da medida coerciva, 
remettidos ao procurador geral da Republica para instaurar o processo por crime 
de peculato, nos termos do 
art. 14 do decreto legislativo n. 221 de 20 de novembro de 1894;

b) A competencia conferida 
ao Tribunal por esta disposição em sua primeira, parte não prejudica a do 
Governo e seus agentes, na fórma da segunda parte do
art. 14 da lei n. 221 de 20 
de novembro de 1894, para ordenar immediatamente a detenção dos responsaveis 
por saldos não recolhidos, e provisoriamente a do responsavel com alcance fixado 
pelo Tribunal, até que este delibere sobre a dita prisão, sempre que assim o 
exigir a segurança da Fazenda Nacional.

§ 4º Impôr multas aos 
responsaveis remissos ou omissos em fazerem a entrega dos livros e documentos 
para o ajuste de contas nas épocas marcadas nas leis, regulamentos, instrucções 
e ordens relativos ao assumpto ou nos prazos que lhes forem designados.

§ 5º Ordenar o sequestro dos 
bens dos responsaveis ou seus fiadores em quantidade suficiente para segurança 
da Fazenda.

§ 6º Fixar á revelia o 
debito dos responsaveis que não apresentarem as suas contas, os livros e 
documentos de sua gestão.

§ 7º Mandar passar quitação 
aos responsaveis correntes em suas contas.

§ 8º Julgar extinctas as 
cauções de qualquer natureza pela quitação dos responsaveis e livres os valores 
depositados e ordenar o levantamento do sequestro dos que declarar exonerados 
para com a Fazenda Publica.

§ 9º Apreciar, conforme as 
provas offerecidas, a allegação de força maior feita pelos responsaveis, nos 
casos de extravio dos dinheiros publicos e valores a seu cargo, para ordenar o 
trancamento das contas dos responsaveis quando, por esse motivo, tornarem-se 
illiquidaveis.

§ 10. Julgar os embargos 
oppostos ás sentenças por elle proferidas e admittir a revisão do processo de 
tomada das contas, em virtude do recurso da parte, ou do representante do 
ministerio publico.

CAPITULO III

ATTRIBUIÇÕES DOS 
FUNCCIONARIOS DO TRIBUNAL DE CONTAS

SECÇÃO I

DO PRESIDENTE

Art. 72. Compete ao 
presidente:

§ 1º A suprema direcção dos 
serviços do Tribunal.

§ 2º Ordenar o registro 
diario das ordens de pagamento e mandados de despeza nos termos do § 4º do art. 
2º do

decreto legislativo n. 392 de 8 de outubro de 1896.

§ 3º Convocar, presidir e 
dirigir as sessões do Tribunal, manter a ordem nas discussões, apurar os votos, 
deliberar conjunctamente com os membros do Tribunal, votando em ultimo logar, 
com voto de qualidade, nos casos de empate.

§ 4º Assignar as quitações e 
expedir em seu nome as resoluções e ordens do Tribunal, e fazel-as executar.

§ 5º Acceitar dos directores 
e do secretario a promessa de fiel cumprimento do dever e dar-lhes posse.

§ 6º Conceder licença até 30 
dias em cada anno.

§ 7º Corresponder-se 
directamente com os differentes Ministerios, repartições superiores da Republica 
e Mesas das casas do Congresso federal.

§ 8º Designar os empregados 
que teem de servir nas directorias.

§ 9º Distribuir pelas 
directorias os serviços do Tribunal, nos termos do art. 7º do

decreto legislativo n. 392 de 8 de outubro de 1896.

§ 10. Impor penas 
disciplinares aos empregados do Tribunal, inclusive aos sub-directores.

§ 11. Organisar, com os 
dados fornecidos pelas directorias e pelo secretario, o relatorio dos trabalhos 
do Tribunal, que deverá ser annualmente apresentado ao Congresso.

§ 12. Ordenar a expedição de 
certidões dos documentos que se acharem recolhidos ao cartorio do Tribunal.

§ 13. Rubricar os livros das 
actas das sessões e dos termos de posse dos membros e dos empregados do 
Tribunal.

§ 14. Expedir as instrucções 
e regimentos que julgar precisos ao bom andamento dos serviços e regular 
funccionamento das repartições do Tribunal.

Art. 73. O presidente presta 
compromisso perante o Ministro da Fazenda.

SECÇÃO II

DOS DIRECTORES

Art. 74. E' da competencia 
dos directores:

§ 1º Relatar nas sessões do 
Tribunal os papeis e processos dos negocios e assumptos a cargo das respectivas 
directorias, discutindo-os e votando-os.

§ 2º Assignar as actas das 
sessões e as sentenças e accordãos proferidos pelo Tribunal nos processos de 
tomada de contas e de cancellamento ou trancamento das mesmas.

§ 3º Escrever as razões 
justificativas dos não registros e dos que forem feitos sob protesto.

§ 4º Dirigir e fiscalisar os 
trabalhos das sub-directorias respectivas.

§ 5º Mandar passar certidões 
dos documentos em andamento na directoria.

§ 6º Acceitar dos empregados 
designados para a sub-directoria a promessa de fiel cumprimento do dever, e 
dar-lhes posse.

§ 7º Julgar as faltas de 
comparecimento dos empregados.

SECÇÃO III

DOS SUB-DIRECTORES

Art. 75. Os sub-directores 
teem por attribuições:

§ 1º Regular e fiscalisar 
immediatamente os trabalhos da respectiva sub-directoria, observando as ordens e 
instrucções que lhes forem dadas ou transmittidas pelo respectivo director, 
observando a fiel execução das mesmas.

§ 2º informar, por escripto, 
após detido exame e estudo cauteloso dos documentos, com minudencia, 
fundamentando devidamente o seu parecer, todos os negocios da competencia da 
subdirectoria.

§ 3º Designar aos empregados 
os serviços de que devam encarregar-se, instruindo-os no sentido de facilitar e 
simplificar o trabalho, sem prejuizo da exacção da operação das materias 
sujeitas ao seu exame.

§ 4º Rubricar os livros das 
sub-directorias.

§ 5º Subscrever as 
certidões.

§ 6º Encerrar o ponto dos 
empregados, mencionando nelle todas as circumstancias que decorrerem a respeito 
de cada empregado.

§ 7º Assignar as folhas para 
o pagamento dos empregados e os certificados mensaes.

SECÇÃO IV

DO SECRETARIO

Art. 76. Cabe ao secretario 
do Tribunal:

§ 1º Dirigir o pessoal do 
serviço da secretaria, segundo as instrucções que receber do presidente.

§ 2º Assistir ás sessões do 
Tribunal, lavrar as actas, escrever os despachos e sentenças nellas proferidos, 
dar-lhes publicidade, expedir as quitações que forem concedidas nos julgamentos 
de contas.

§ 3º Organisar um 
arrolamento geral de todos os responsaveis sujeitos á prestação de contas, 
qualquer que seja o Ministerio a que pertençam, fazendo os alterações que forem 
occorrendo a respeito dos mesmos responsaveis.

SECÇÃO V

DO CARTORARIO, DO AJUDANTE 
DESTE E DOS CONTINUOS

Art. 77. O cartorario é o 
archivista do Tribunal de Contas, e como tal compete-lhe:

§ 1º Ter limpa e seguramente 
depositados e classificados todos os papeis concernentes a negocios findos, 
processados no Tribunal ou que, em razão do assumpto sobre que versarem, 
houverem sido remettidos para o archivo do Tribunal pelas repartições publicas.

§ 2º Organisar os indices 
necessarios para facilitar a busca de papeis.

§ 3º Ministrar, mediante 
pedido dos empregados, os papeis e livros que forem necessarios para a expedição 
de trabalhos que se estejam processando ou organisando nas sub-directorias do 
Tribunal.

§ 4º As requisições que 
forem dirigidas ao archivo, solicitando qualquer livro, conta ou processo, serão 
sempre rubricadas pelos chefes das repartições de onde emanarem.

§ 5º Da entrega dos 
documentos requisitados, o cartorario cobrará recibo na propria requisição, o 
qual só poderá ser resgatado mediante a restituição dos papeis a que se referir.

§ 6º Passar certidões em 
cumprimento de despacho do presidente:

a) Apresentado ao cartorio 
requerimento despachado pela presidencia, pedindo certidão, que deva ser 
extrahida dos livros e papeis alli existentes, o cartorario procederá ás 
necessarias buscas e exames e dará a certidão segundo o que constar do negocio 
sobre que versar o requerimento;

b) As certidões deverão ser 
passadas nos proprios requerimentos, podendo continuar em tantas folhas de papel 
de igual formato quantas forem necessarias, as quaes serão rubricadas pelo 
cartorario;

c) Os requerentes, sempre 
que puderem, deverão declarar no proprio requerimento o dia, o mez e o anno a 
que respeitarem os factos ou os documentos de que a certidão houver de tratar.

§ 7º Entregar ás partes os 
documentos que o presidente mandar restituir, ficando certidões passadas a 
pedido dos impetrantes, ou mediante recibo, quando não haja necessidade do 
documento ou papel.

§ 8º Vedar o ingresso no 
cartorio a pessoas particulares, excepto para receberem os documentos que lhes 
houverem de ser entregues.

§ 9º Prover ao asseio e á 
ordem do cartorio.

Art. 78. Ao ajudante cabe 
auxiliar o cartorario em seu trabalho e substituil-o em suas faltas.

Art. 79. E dever dos 
continuos:

§ 1º Cuidar do asseio dos 
moveis, livros e utensilios do gabinete do presidente e dos directores e das 
sub-directorias do Tribunal.

§ 2º Prover as mesas dos 
objectos necessarios ao expediente.

§ 3º Acudir ao chamado dos 
empregados das directorias, cumprir as ordens dos mesmos em objecto de serviço, 
avisal-os quando procurados e conduzir os papeis no movimento interno do 
Tribunal.

§ 4º Fazer as notificações e 
citações ordenadas pelo presidente e pelos directores do Tribunal.

CAPITULO IV

MINISTERIO PUBLICO

Art. 80. O ministerio 
publico será representado perante o Tribunal de Contas por um bacharel ou doutor 
em direito, nomeado pelo Presidente da Republica e demissivel ad nutum.

Art. 81. O representante do 
ministerio publico é o guarda da observancia das leis fiscaes e dos interesses 
da Fazenda perante o Tribunal de Contas. Comquanto represente os interesses da 
publica administração, não é todavia delegado especial e limitado desta, antes 
tem personalidade propria, e no interesse da lei, da justiça e da Fazenda 
Publica tem inteira liberdade de acção.

Art. 82. O representante do 
ministerio publico assiste ás reuniões do Tribunal e toma parte nas discussões; 
não tem direito de voto nem relata papeis, mas assigna os accordãos e as 
decisões com declaração de ter sido presente.

Art. 83. Cabe-lhe dizer, por 
exigencia do relator, por decisão do presidente, ou a seu pedido, verbalmente ou 
por escripto, em todos os papeis e processos sujeitos á decisão do Tribunal.

Art. 84. Tem como 
attribuições:

§ 1º Promover perante o 
Tribunal de Contas os interesses da Fazenda e requerer tudo que for a bem e para 
resalva dos direitos da mesma.

§ 2º Promover a revisão das 
contas em que se der erro, omissão, falsidade ou duplicata em prejuizo da 
Fazenda.

§ 3º Levar ao conhecimento 
do Ministerio respectivo qualquer dolo, falsidade, concussão ou peculato que dos 
papeis sujeitos ao Tribunal se verificar haver o responsavel praticado no 
exercicio de suas funcções.

§ 4º Promover a imposição 
das multas que ao Tribunal caiba infligir e dada a imposição communicar o facto 
remettendo cópia do acto que a houver deliberado ao procurador seccional para 
tornar efectiva a cobrança.

§ 5º Responder de direito 
nos papeis de que lhe for dada vista por despacho do presidente do Tribunal.

§ 6º Remetter ao procurador 
seccional cópias authenticas das sentenças proferidas pelo Tribunal na tomada 
das contas de responsaveis para ser promovida a execução da mesma, perante o 
juiz federal da secção.

Art. 85. E' obrigatoria a 
audiencia do representante do ministerio publico:

a) nos casos de prescripção;

b) nos de verificação, 
approvação e levantamento de fiança e cauções dos responsaveis, seja qual for o 
Ministerio a que pertencerem;

c) nas tomadas de contas, 
antes do julgamento, para requerer as medidas e diligencias precisas e opinar 
sobre o estado do processo, depois do julgamento para promover o processo e as 
decisões sobre os embargos e recursos de revisão que interpuzer por parte da 
Fazenda, e dizer sobre taes recursos, quando interposto pelas partes;

d) nos casos de consulta 
sobre a abertura de creditos addicionaes e de registro dos mesmos;

e) nos processos de 
aposentadoria, montepio e meio soldo para dizer sobre a legalidade da fixação 
dos vencimentos da inactividade e das pensões em face das leis reguladoras do 
assumpto;

f) nos contractos de 
qualquer natureza, que deem origem á despeza, ou realizem operações de credito.

Art. 86. O representante do 
ministerio publico póde, quando necessario, pedir ao presidente do Tribunal um 
escripturario para o serviço do expediente a seu cargo.

Art. 87. E licito ao 
representante do ministerio publico solicitar do presidente e dos directores do 
Tribunal de Contas e dos chefes de qualquer repartição publica os 
esclarecimentos, as informações e as certidões de que precisar para o exacto 
exercicio de suas attribuições de guarda das leis fiscaes e dos interesses da 
Fazenda Publica.

CAPITULO V

CONCURSOS

Art. 88. As nomeações para 
os cargos de terceiros e quartos escripturarios do Tribunal de Contas só poderão 
recahir em pessoas habilitadas em concurso celebrado de accordo com as 
disposições deste regulamento.

Art. 89. As materias do 
concurso para os logares de quartos escripturarios são:

grammatica da lingua 
nacional;

grammatica das linguas 
franceza e ingleza;

arithmetica e suas 
applicações ao commercio e ás repartições de Fazenda;

algebra até equações do 
segundo gráo;

escripturação por partidas 
dobradas.

§ 1º O exame de grammatica 
nacional deverá de preferencia consistir na redacção de uma peça official, que 
os examinadores farão o candidato analysar grammatical e logicamente.

§ 2º O exame de arithmetica 
constará de problemas relativos a operações commerciaes e financeiras, como 
descontos, juros, cambio, etc.

Art. 90. Para ser provido no 
cargo de terceiro ascripturario deve o candidato mostrar-se habilitado, em 
concurso, nas seguintes materias:

principios rudimentares de 
contabilidade publica;

legislação de Fazenda, 
principalmente quanto aos preceitos geraes que regulam a tomada de contas dos 
responsaveis;

pratica de repartição.

Art. 91. O 4º escripturario 
que não der prova de aptidão profissional no concurso para 3os escripturarios 
que tiver logar após dous annos de sua nomeação, ou que deixar de comparecer a 
este, salvo caso de molestia comprovada a juizo do Tribunal, será demittido.

Art. 92. A commissão 
directora do concurso organisará um questionario, podendo modelar-se, no que for 
